 hind wings,
10600,01798542,n,9,moth having dull forewings and red-marked hind wings,
10601,01798671,n,9,antler moths,
10603,01799001,n,9,a genus of Noctuidae,
10604,01799133,n,9,medium-sized moth whose larvae are corn earworms,
10605,01799277,n,9,moths whose larvae are army cutworms,
10606,01799452,n,9,moth whose larvae destroy grains and forage plants,
10607,01799607,n,9,noctuid moth larvae that travel in large groups and destroy grains and alfalfa in the Plains states,
10608,01799811,n,9,moths whose larvae are armyworms,
10609,01799978,n,9,moth whose destructive larvae travel in multitudes,
10610,01800126,n,9,noctuid moth larvae that travel in multitudes destroying esp. grass and grain,
10611,01800313,n,9,moths whose larvae are armyworms,
10612,01800497,n,9,moth whose larvae are beet armyworms,
10613,01800616,n,9,moth larva that eats foliage of beets and vegetables,
10614,01800767,n,9,moth whose larvae are fall armyworms,
10615,01800890,n,9,larva of a migratory American noctuid moth; destroys grasses and small grains,
10616,01801051,n,9,hawkmoths,
10617,01801213,n,9,any of various moths with long narrow forewings capable of powerful flight and hovering over flowers to feed,
10619,01801711,n,9,moth whose larvae are tobacco hornworms,
10621,01802050,n,9,moth whose larvae are tomato hornworms,
10622,01802177,n,9,large green white-striped hawkmoth larva that feeds on tomato and potato plants; similar to tobacco hornworm,
10623,01802387,n,9,death's-head moth,
10624,01802518,n,9,European hawkmoth with markings on the back resembling a human skull,
10625,01802690,n,9,Chinese silkworm moth,
10626,01802845,n,9,moderate-sized Asiatic moth whose larvae feed on mulberry leaves and produce silk,
10627,01803050,n,9,type genus of the Bombycidae: Chinese silkworm moth,
10628,01803226,n,9,stocky creamy-white Asiatic moth found almost entirely under human care; the source of most of the silk of commerce,
10629,01803443,n,9,hairless white caterpillar of the Chinese silkworm moth; source of most commercial silk,
10630,01803623,n,9,important and widely distributed family of moths including some of the largest insects known,
10631,01804003,n,9,large brightly colored and usually tropical moth; larvae spin silken cocoons,
10632,01804333,n,9,type genus of the Saturniidae: emperor moth,
10633,01804486,n,9,large moth of temperate forests of Eurasia having heavily scaled transparent wings,
10634,01804675,n,9,imperial moths,
10635,01804795,n,9,large American moth having yellow wings with purplish or brownish markings; larvae feed on e.g. maple and pine trees,
10636,01805010,n,9,any silkworm moth of the family Saturniidae,
10637,01805171,n,9,larva of a saturniid moth; spins a large amount of strong silk in constructing its cocoon,
10638,01805404,n,9,luna moths,
10639,01805520,n,9,large pale-green American moth with long-tailed hind wings and a yellow crescent-shaped mark on each fore wing,
10640,01805731,n,9,American silkworm moth,
10641,01805848,n,9,North American silkworm moth; larvae feed on the leaves of forest trees,
10642,01806012,n,9,silkworm moths,
10643,01806149,n,9,large Asiatic moth introduced into the United States; larvae feed on the ailanthus,
10644,01806341,n,9,large green silkworm of the cynthia moth,
10645,01806481,n,9,io moth,
10646,01806600,n,9,large yellow American moth having a large eyelike spot on each hind wing; the larvae have stinging spines,
10647,01806793,n,9,large moths whose larvae produce silk of high quality,
10648,01806996,n,9,very large yellowish-brown American silkworm moth with large eyespots on hind wings; larvae feed on fruit and shade trees,
10649,01807221,n,9,a Chinese moth that produces a brownish silk,
10650,01807361,n,9,oriental moth that produces brownish silk,
10651,01807531,n,9,atlas moth,
10652,01807649,n,9,giant saturniid moth widespread in Asia; sometimes cultured for silk,
10653,01807809,n,9,tiger moths,
10654,01807971,n,9,stout-bodied broad-winged moth with conspicuously striped or spotted wings; larvae are hairy caterpillars,
10655,01808200,n,9,medium-sized moth with long richly colored and intricately patterned wings; larvae are called woolly bears,
10656,01808363,n,9,cinnabar moths,
10657,01808493,n,9,large red-and-black European moth; larvae feed on leaves of ragwort; introduced into United States to control ragwort,
10658,01808723,n,9,tent caterpillars; eggars; lappet moths,
10659,01808997,n,9,medium-sized stout-bodied neutral-colored moths comb-like antennae,
10660,01809231,n,9,type genus of the Lasiocampidae: eggars,
10661,01809384,n,9,moth having nonfunctional mouthparts as adults; larvae feed on tree foliage and spin egg-shaped cocoons,
10662,01809566,n,9,tent caterpillars,
10663,01809735,n,9,moth whose larvae are tent caterpillars,
10664,01809884,n,9,the larvae of moths that build communal silken webs in orchard and shade trees,
10665,01810062,n,9,moth whose gregarious larvae spin carpets,
10667,01810424,n,9,medium-sized hairy moths; larvae are lappet caterpillars,
10668,01810547,n,9,larva of a lappet moth,
10669,01810653,n,9,several gregarious moth larvae that spin webs over foliage on which they feed,
10670,01810839,n,9,fall webworms,
10671,01810985,n,9,a variety of moth that spins a web in which it lives,
10672,01811132,n,9,moth whose larvae are fall webworms,
10674,01811366,n,9,garden webworms,
10675,01811512,n,9,moth whose larvae are garden webworms,
10676,01811634,n,9,a variety of webworm,
10677,01811756,n,9,an insect or other arthropod between molts,
10679,01812355,n,9,larva of the European corn borer moth; a serious pest of maize,
10680,01812514,n,9,any of various moth caterpillars that destroy cotton bolls,
10681,01812663,n,9,larvae of a gelechiid moth introduced from Asia; feeds on the seeds of cotton bolls,
10682,01812848,n,9,larva of a noctuid moth; highly destructive to esp. corn and cotton and tomato crops,
10683,01813093,n,9,toxic green larva of a cabbage butterfly,
10684,01813225,n,9,caterpillar of numerous moths characterized by a dense coat of woolly hairs; feed on plants and some are destructive pests,
10685,01813449,n,9,larva of moth of the family Arctiidae,
10686,01813568,n,9,the immature free-living form of most invertebrates and amphibians and fish which at hatching from the egg is fundamentally unlike its parent and must metamorphose,
10687,01814089,n,9,a larva of an insect with incomplete metamorphosis (as the dragonfly or mayfly),
10688,01814220,n,9,slender transparent larva of eels and certain fishes,
10689,01814351,n,9,botfly larva; typically develops inside the body of a horse or sheep or human,
10690,01814478,n,9,a soft thick wormlike larva of certain beetles and other insects,
10691,01814629,n,9,the larva of the housefly and blowfly commonly found in decaying organic matter,
10692,01814761,n,9,tough-skinned larva of certain crane flies,
10693,01814863,n,9,an insect in the inactive stage of development (when it is not feeding) intermediate between larva and adult,
10694,01815040,n,9,pupa of a moth or butterfly enclosed in a cocoon,
10695,01815144,n,9,silky envelope spun by the larvae of many insects to protect pupas and by spiders to protect eggs,
10696,01815294,n,9,an adult insect produced after metamorphosis,
10697,01815390,n,9,the only fertile female in a colony of social insects such as bees and ants and termites; its function is to lay eggs,
10698,01815577,n,9,small phylum of wormlike marine animals,
10699,01815742,n,9,hermaphrodite wormlike animal living in mud of the sea bottom,
10700,01815877,n,9,marine or freshwater animals that form colonies of zooids,
10702,01816386,n,9,coextensive with or a subphylum of Bryozoa,
10703,01816543,n,9,sessile mosslike aquatic animal having the anus of the polyp outside the crown of tentacles,
10704,01816709,n,9,sometimes considered a subphylum of Bryozoa,
10705,01816880,n,9,any of various mosslike aquatic animals usually forming branching colonies; each polyp having a both mouth and anus within a closed ring of tentacles,
10706,01817104,n,9,tiny marine organisms each the size of a period found in great numbers on lobsters' lips; identified tentatively in 1995 as a new phylum or as possible link between Entoprocta and Ectoprocta,
10707,01817411,n,9,only known species of Cycliophora; lives symbiotically attached to a lobster's lip by an adhesive disk and feeding by means of a hairy mouth ring; its complex life cycle includes asexual and sexual phases,
10708,01817696,n,9,marine invertebrates that resemble mollusks,
10709,01817856,n,9,marine animal with bivalve shell having a pair of arms bearing tentacles for capturing food; found worldwide,
10710,01818065,n,9,peanut worms,
10711,01818190,n,9,small unsegmented marine worm that when disturbed retracts its anterior portion into the body giving the appearance of a peanut,
10712,01818407,n,9,a family of echinoderms,
10713,01818549,n,9,a genus of echinoderms,
10714,01818761,n,9,radially symmetrical marine invertebrates including e.g. starfish and sea urchins and sea cucumbers,
10715,01819076,n,9,marine invertebrates with tube feet and calcite-covered five-part radially symmetrical bodies,
10716,01819410,n,9,one of the five areas on the under surface of an echinoderm on which the tube feet are located,
10717,01819580,n,9,sea stars,
10718,01819703,n,9,echinoderms characterized by five arms extending from a central disk,
10719,01819856,n,9,brittle stars and basket stars,
10720,01820021,n,9,brittle stars,
10721,01820149,n,9,an animal resembling a starfish with fragile whiplike arms radiating from a small central disc,
10722,01820350,n,9,basket stars,
10775,01829802,n,9,large large-footed North American hare; white in winter,
10724,01820804,n,9,basket stars,
10725,01820905,n,9,includes many of the basket stars,
10726,01821054,n,9,a variety of basket star,
10727,01821165,n,9,basket stars,
10728,01821282,n,9,sea urchins and sand dollars,
10729,01821462,n,9,shallow-water echinoderms having soft bodies enclosed in thin spiny globular shells,
10730,01821675,n,9,a sea urchin that can be eaten,
10731,01821790,n,9,flat sea urchins,
10732,01821922,n,9,flattened disklike sea urchins that live on sandy bottoms,
10733,01822056,n,9,heart-shaped sea urchins,
10734,01822196,n,9,sea urchin having a heart-shaped body in a rigid spiny shell,
10735,01822334,n,9,sea lilies,
10736,01822494,n,9,primitive echinoderms having five or more feathery arms radiating from a central disk,
10737,01822688,n,9,sea lilies,
10738,01822814,n,9,crinoid with delicate radiating arms and a stalked body attached to a hard surface,
10739,01822970,n,9,feather stars; formerly called family Comatulidae,
10740,01823136,n,9,a genus of echinoderms of the family Antedonidae; formerly called genus Comatula,
10741,01823324,n,9,free-swimming stalkless crinoid with ten feathery arms; found on muddy sea bottoms,
10742,01823496,n,9,class of echinoderms including the sea cucumbers,
10743,01823683,n,9,"echinoderm having a flexible sausage-shaped body, tentacles surrounding the mouth and tube feet; free-living mud feeders: sea cucumbers",
10744,01823928,n,9,a family of Holothuroidea,
10745,01824072,n,9,type genus of the Holothuridae,
10746,01824216,n,9,of warm coasts from Australia to Asia; used as food esp. by Chinese,
10747,01824376,n,9,any of various organs of locomotion or attachment in invertebrates,
10749,01824787,n,9,eggs of female fish,
10750,01824875,n,9,seminal fluid produced by male fish,
10751,01824980,n,9,a rudimentary splint-like metacarpal or metatarsal bone on either side of the cannon bone in the leg of a horse or related animal,
10752,01825167,n,9,in former classifications considered a suborder of Rodentia coextensive with the order Lagomorpha: gnawing animals,
10753,01825361,n,9,rabbits; hares; pikas; formerly considered the suborder Duplicidentata of the order Rodentia,
10754,01825624,n,9,relative large gnawing animals; distinguished from rodents by having two pairs of upper incisors specialized for gnawing,
10755,01825890,n,9,hares and rabbits,
10756,01826077,n,9,rabbits and hares,
