1923388,46792,2435,,,
1923389,46792,50556,,,
1923390,46792,2939,,,
1923391,46792,11130,,,
1923392,46792,50549,,,
1923394,46792,3434,,,
1923395,46792,41320,,,
1923396,46792,41318,,,
1923397,46792,65891,,,
1923398,46792,29539,,,
1923399,46792,21346,,,
1923401,46792,14168,,,
1923402,46792,14156,,,
1923403,46792,27466,,,
1923404,46792,36681,,,
1923405,46792,39236,,,
1923406,46792,26431,,,
1923408,46792,11571,,,
1923409,46792,65841,,,
1923410,46792,60202,,,
1923411,46792,57127,,,
1923412,46792,53027,,,
1923413,46792,3358,,,
1923415,46792,39176,,,
1923416,46792,14598,,,
1923417,46792,100600,,,
1923418,46792,47862,,,
1923419,46792,23798,,,
1923420,46792,19700,,,
1923422,46792,43761,,,
1923423,46792,20208,,,
1923424,46792,20207,,,
1923425,46792,39661,,,
1923426,46792,57068,,,
1923427,46792,34539,,,
1923429,46792,14051,,,
1923430,46792,14050,,,
1923431,46792,14049,,,
1923432,46792,62169,,,
1923434,46792,57043,,,
1923435,46792,13522,,,
1923436,46792,13521,,,
1923438,46792,57542,,,
1923439,46792,33477,,,
1923440,46792,38591,,,
1923441,46792,14522,,,
1923442,46792,39092,,,
1923443,46792,39086,,,
1923445,46792,46767,,,
1923446,46792,46766,,,
1923447,46792,46765,,,
1923448,46792,46764,,,
1923449,46792,39082,,,
1923450,46792,39589,,,
1923452,46792,21666,,,
1923453,46792,21665,,,
1923454,46792,29846,,,
1923455,46792,101519,,,
1923456,46792,23686,,,
1923457,46792,39554,,,
1923459,46792,47738,,,
1923460,46792,59514,,,
1923461,46792,14455,,,
1923462,46792,33909,,,
1923463,46792,26739,,,
1923464,46792,14443,,,
1923466,46792,39523,,,
1923467,46792,47714,,,
1923468,46792,9825,,,
1923469,46792,59480,,,
1923470,46792,39505,,,
1923471,46792,44110,,,
1923473,46792,21066,,,
1923474,46792,39491,,,
1923475,46792,21570,,,
1923476,46792,59451,,,
1923477,46792,38461,,,
1923478,46792,39484,,,
1923480,46792,27706,,,
1923481,46792,33834,,,
1923482,46792,45609,,,
1923483,46792,41511,,,
1923484,46792,29734,,,
1923485,46792,21019,,,
1923487,46792,34823,,,
1923488,46792,16384,,,
1923489,45628,22525,,,
1923490,45628,2044,,,
1923491,45628,59894,,,
1923492,45628,16380,,,
1923494,45628,31208,,,
1923495,45628,31200,,,
1923496,45628,1721,,,
1923497,45628,60370,,,
1923498,45628,22991,,,
1923499,45628,22990,,,
1923501,45628,60362,,,
1923502,45628,5064,,,
1923503,45628,65992,,,
1923504,45628,65986,,,
1923505,45628,65985,,,
1923506,45628,37821,,,
1923508,45628,20920,,,
1923509,45628,20919,,,
1923510,45628,5047,,,
1923511,45628,20918,,,
1923512,45628,31157,,,
1923513,45628,39348,,,
1923515,45628,31661,,,
1923516,45628,62378,,,
1923517,45628,27561,,,
1923518,45628,37285,,,
1923519,45628,26532,,,
1923520,45628,26530,,,
1923522,45628,37281,,,
1923523,45628,37280,,,
1923524,45628,47518,,,
1923525,45628,47509,,,
1923526,45628,60305,,,
1923527,45628,60304,,,
1923529,45628,15759,,,
1923530,45628,29580,,,
1923531,45628,5003,,,
1923532,45628,16263,,,
1923533,45628,2435,,,
1923534,45628,2939,,,
1923536,45628,60279,,,
1923537,45628,59761,,,
1923538,45628,30569,,,
1923539,45628,34152,,,
1923541,45628,1382,,,
1923542,45628,29539,,,
1923543,45628,1372,,,
1923545,45628,50507,,,
1923546,45628,39236,,,
1923547,45628,60223,,,
1923548,45628,37190,,,
1923549,45628,19779,,,
1923550,45628,58560,,,
1923552,45628,1728,,,
1923553,45628,1214,,,
1923554,45628,190,,,
1923555,45628,1213,,,
1923556,45628,58554,,,
1923557,45628,1720,,,
1923559,45628,24249,,,
1923560,45628,46264,,,
1923561,45628,39092,,,
1923562,45628,30386,,,
1923563,45628,61617,,,
1923564,45628,30380,,,
1923566,45628,39588,,,
1923567,45628,15521,,,
1923568,45628,41118,,,
1923569,45628,39581,,,
1923570,45628,41625,,,
1923571,45628,29846,,,
1923573,45628,101519,,,
1923574,45628,29840,,,
1923575,45628,60559,,,
1923576,45628,38021,,,
1923577,45628,18051,,,
1923578,45628,39554,,,
1923580,45628,22653,,,
1923581,45628,23164,,,
1923582,45628,38011,,,
1923583,45628,1145,,,
1923584,45628,3193,,,
1923585,45628,32373,,,
1923587,45628,26739,,,
1923588,45628,60529,,,
1923589,45628,31346,,,
1923590,45628,62577,,,
1923591,45628,32367,,,
1923592,45628,32366,,,
1923594,45628,27753,,,
1923595,45628,613,,,
1923596,45628,3172,,,
1923597,45628,37471,,,
1923598,45628,19264,,,
1923599,45628,19265,,,
1923601,45628,45889,,,
1923602,45628,17728,,,
1923603,45628,17727,,,
1923604,45628,39732,,,
1923605,45628,59189,,,
1923606,45628,34101,,,
1923608,45628,20790,,,
1923609,45628,1844,,,
1923610,45628,65844,,,
1923611,45628,65843,,,
1923612,45628,17202,,,
1923613,45628,17201,,,
1923615,45628,26918,,,
1923616,45628,13095,,,
1923617,45628,59175,,,
1923618,45628,57639,,,
1923619,45628,29990,,,
1923620,45628,33573,,,
1923622,45628,29466,,,
1923623,45628,33046,,,
1923624,45628,33553,,,
1923625,45628,30991,,,
1923626,45628,60173,,,
1923627,45628,33035,,,
1923629,45628,30983,,,
1923630,45628,17157,,,
1923631,45628,60162,,,
1923632,45628,2304,,,
1923633,45628,48893,,,
1923634,45628,2299,,,
1923636,45628,65272,,,
1923637,45628,65271,,,
1923638,45628,65270,,,
1923639,45628,39661,,,
1923640,45628,2280,,,
1923641,45628,27877,,,
1923643,45628,17120,,,
1923644,45628,17117,,,
1923645,45628,24796,,,
1923646,45628,60116,,,
1923648,45628,62156,,,
1923649,45628,59595,,,
1923650,45628,45770,,,
1923652,45628,12896,,,
1923653,45628,12895,,,
1923654,45628,5209,,,
1923655,45628,60502,,,
1923656,45628,38998,,,
1923657,45628,38997,,,
1923659,45628,36429,,,
1923660,45628,30793,,,
1923661,45628,34377,,,
1923662,45628,1096,,,
1923663,45628,3655,,,
1923664,45628,24646,,,
1923666,45628,39491,,,
1923667,45628,31295,,,
1923668,45628,39486,,,
1923669,45628,39484,,,
1923670,45628,62523,,,
1923671,45628,55,,,
1923673,45628,60465,,,
1923674,45628,35375,,,
1923675,45628,22575,,,
1923676,45628,22573,,,
1923677,45628,59947,,,
1923678,45628,33834,,,
1923680,45628,2080,,,
1923681,45628,42525,,,
1923682,45628,28188,,,
1923683,45628,2073,,,
1923684,45628,2072,,,
1923685,45628,21526,,,
1923687,45628,3598,,,
1923688,45628,22541,,,
1923689,45628,27148,,,
1923690,45628,20487,,,
1923691,45628,18948,,,
1923692,45628,37377,,,
1923694,46686,92670,,,
1923695,46686,79318,,,
1923696,46686,79316,,,
1923697,46686,79347,,,
1923698,46686,79955,,,
1923699,46686,83825,,,
1923701,46686,80994,,,
1923702,43965,22644,,,
1923703,43965,65393,,,
1923704,43965,59760,,,
1923705,43965,62574,,,
1923706,43965,34667,,,
1923708,43965,23399,,,
1923709,43965,3044,,,
1923710,43965,47714,,,
1923711,43965,3041,,,
1923712,43965,19551,,,
1923713,43965,39518,,,
1923715,43965,23513,,,
1923716,43965,34769,,,
1923717,43965,65742,,,
1923718,43965,24908,,,
1923719,43965,27845,,,
1923720,43965,65853,,,
1923722,43965,34613,,,
1923723,43965,47285,,,
1923724,43965,59317,,,
1923725,43965,46901,,,
1923726,43965,65589,,,
1923727,43965,24111,,,
1923729,43965,60462,,,
1923730,43965,22572,,,
1923731,43965,60459,,,
1923732,43965,28202,,,
1923733,43965,39719,,,
1923734,43965,39718,,,
1923736,43965,60451,,,
1923737,43965,57761,,,
1923738,43965,65697,,,
1923739,43965,39580,,,
1923740,43965,21019,,,
1923741,43965,62734,,,
1923743,43965,58635,,,
1923744,45610,30975,,,
1923745,45610,39356,,,
1923746,45610,20792,,,
1923747,45610,27764,,,
1923748,45610,48146,,,
1923750,45610,59340,,,
1923751,45610,38379,,,
1923752,45610,48071,,,
