,31331,70896,,,
1920935,43494,69512,,,
1920936,43494,69513,,,
1920937,43494,69521,,,
1920938,43494,69523,,,
1920940,43494,69537,,,
1920941,43494,69564,,,
1920942,43494,69577,,,
1920943,43494,69584,,,
1920944,43494,69585,,,
1920945,43494,69588,,,
1920947,43494,69650,,,
1920948,43494,69662,,,
1920949,43494,69672,,,
1920950,43494,69677,,,
1920951,43494,69699,,,
1920952,43494,69703,,,
1920954,43494,69725,,,
1920955,43494,69731,,,
1920956,43494,69740,,,
1920957,43494,69743,,,
1920958,43494,69744,,,
1920959,43494,69753,,,
1920961,43494,69755,,,
1920962,43494,69802,,,
1920963,43494,69804,,,
1920964,43494,69809,,,
1920965,43494,69813,,,
1920966,43494,69836,,,
1920968,43494,69843,,,
1920969,43494,69848,,,
1920970,43494,69849,,,
1920971,43494,69850,,,
1920973,43494,69852,,,
1920974,43494,69853,,,
1920975,43494,69859,,,
1920977,43494,69862,,,
1920978,43494,69875,,,
1920979,43494,69879,,,
1920980,43494,69880,,,
1920981,43494,69886,,,
1920982,43494,69892,,,
1920984,43494,69897,,,
1920985,43494,69921,,,
1920986,43494,69941,,,
1920987,43494,69942,,,
1920988,43494,69944,,,
1920989,43494,69946,,,
1920991,43494,69949,,,
1920992,43494,69972,,,
1920993,43494,69981,,,
1920994,43494,69982,,,
1920995,43494,69994,,,
1920996,43494,69995,,,
1920998,43494,70005,,,
1920999,43494,70011,,,
1921000,43494,70025,,,
1921001,43494,70080,,,
1921002,43494,70097,,,
1921003,43494,70105,,,
1921005,43494,70111,,,
1921006,43494,70112,,,
1921007,43494,70137,,,
1921008,43494,70150,,,
1921009,43494,70174,,,
1921010,43494,70180,,,
1921012,43494,70233,,,
1921013,43494,70246,,,
1921014,43494,70272,,,
1921015,43494,70279,,,
1921016,43494,70289,,,
1921017,43494,70293,,,
1921019,43494,70304,,,
1921020,43494,70306,,,
1921021,43494,70316,,,
1921022,43494,70320,,,
1921023,43494,70321,,,
1921024,43494,70325,,,
1921026,43494,70328,,,
1921027,43494,70337,,,
1921028,43494,70340,,,
1921029,43494,70349,,,
1921030,43494,70350,,,
1921031,43494,70367,,,
1921033,43494,70380,,,
1921034,43494,70421,,,
1921035,43494,70434,,,
1921036,43494,70481,,,
1921037,43494,70482,,,
1921038,43494,70494,,,
1921040,43494,70496,,,
1921041,43494,70507,,,
1921042,43494,70508,,,
1921043,43494,70509,,,
1921044,43494,70521,,,
1921045,43494,70522,,,
1921047,43494,70537,,,
1921048,43494,70542,,,
1921049,43494,70547,,,
1921050,43494,70551,,,
1921051,43494,70573,,,
1921052,43494,70586,,,
1921054,43494,70620,,,
1921055,43494,70631,,,
1921056,43494,70644,,,
1921057,43494,70654,,,
1921058,43494,70655,,,
1921059,43494,70660,,,
1921061,43494,70717,,,
1921062,43494,70720,,,
1921063,43494,70736,,,
1921064,43494,70738,,,
1921065,43494,70741,,,
1921066,43494,70742,,,
1921068,43494,70811,,,
1921069,43494,70818,,,
1921070,43494,70865,,,
1921071,43494,70869,,,
1921072,43494,70913,,,
1921073,43494,70932,,,
1921075,43494,70935,,,
1921076,43494,70947,,,
1921077,43494,70956,,,
1921078,43494,70958,,,
1921080,43494,70960,,,
1921081,43494,70961,,,
1921082,43494,70970,,,
1921084,43494,71042,,,
1921085,43494,71056,,,
1921086,43494,71064,,,
1921087,43494,71069,,,
1921088,43494,71104,,,
1921089,43494,71141,,,
1921091,43494,71162,,,
1921092,43494,71167,,,
1921093,43494,71188,,,
1921094,43494,71189,,,
1921095,43494,71196,,,
1921096,43494,71217,,,
1921098,43494,71230,,,
1921099,43494,71231,,,
1921100,43494,71232,,,
1921101,43494,71235,,,
1921102,43494,71236,,,
1921103,43494,71238,,,
1921105,43494,71240,,,
1921106,43494,71257,,,
1921107,43494,71276,,,
1921108,43494,71288,,,
1921109,43494,71289,,,
1921110,43494,71290,,,
1921112,43494,71392,,,
1921113,43494,71427,,,
1921114,43494,71449,,,
1921115,43494,71450,,,
1921116,43494,71458,,,
1921117,43494,71459,,,
1921119,43494,71478,,,
1921120,43494,71486,,,
1921121,43494,71547,,,
1921122,43494,71557,,,
1921123,43494,71596,,,
1921124,43494,71628,,,
1921126,43494,71641,,,
1921127,43494,71651,,,
1921128,43494,71659,,,
1921129,43494,71660,,,
1921130,43494,71670,,,
1921131,43494,71673,,,
1921133,43494,71733,,,
1921134,43494,71763,,,
1921135,43494,71764,,,
1921136,43494,71817,,,
1921137,43494,71855,,,
1921138,43494,71939,,,
1921140,43494,71976,,,
1921141,43494,71982,,,
1921142,43494,72007,,,
1921143,43494,72008,,,
1921144,43494,72062,,,
1921145,43494,72079,,,
1921147,43494,72163,,,
1921148,43494,72168,,,
1921149,43494,72211,,,
1921150,43494,72241,,,
1921151,43494,72249,,,
1921152,43494,72261,,,
1921154,43494,72281,,,
1921155,43494,72286,,,
1921156,43494,72287,,,
1921157,43494,72289,,,
1921158,43494,72311,,,
1921159,43494,72313,,,
1921161,43494,72330,,,
1921162,43494,72334,,,
1921163,43494,72335,,,
1921164,43494,72341,,,
1921165,43494,72342,,,
1921166,43494,72351,,,
1921168,43494,72444,,,
1921169,43494,72446,,,
1921170,43494,72450,,,
1921171,43494,72462,,,
1921172,43494,72464,,,
1921173,43494,72465,,,
1921175,43494,72490,,,
1921176,43494,72496,,,
1921177,43494,72501,,,
1921178,43494,72509,,,
1921179,43494,72512,,,
1921180,43494,72513,,,
1921182,43494,72515,,,
1921183,43494,72516,,,
1921184,43494,72577,,,
1921185,43494,72581,,,
1921187,43494,72584,,,
1921188,43494,72611,,,
1921189,43494,72616,,,
1921191,43494,72630,,,
1921192,43494,72631,,,
1921193,43494,72659,,,
1921194,43494,72665,,,
1921195,43494,72668,,,
1921196,43494,72670,,,
1921198,43494,72674,,,
1921199,43494,72730,,,
1921200,43494,72741,,,
1921201,43494,72749,,,
1921202,43494,72756,,,
1921203,43494,72758,,,
1921205,43494,72800,,,
1921206,43494,72807,,,
1921207,43494,72808,,,
1921208,43494,72816,,,
1921209,43494,72817,,,
1921210,43494,72822,,,
1921212,43494,72826,,,
1921213,43494,72827,,,
1921214,43494,72847,,,
1921215,43494,72876,,,
1921216,43494,72892,,,
1921217,43494,72896,,,
1921219,43494,72915,,,
1921220,43494,72925,,,
1921221,43494,72926,,,
1921222,43494,72928,,,
1921223,43494,72935,,,
1921224,43494,72952,,,
1921226,43494,73004,,,
1921227,43494,73012,,,
1921228,43494,73016,,,
1921229,43494,73024,,,
1921230,43494,73025,,,
1921231,43494,73027,,,
1921233,43494,73077,,,
1921234,43494,73114,,,
1921235,43494,73127,,,
1921236,43494,73128,,,
1921237,43494,73143,,,
1921238,43494,73145,,,
1921240,43494,73148,,,
1921241,43494,73157,,,
1921242,43494,73182,,,
1921243,43494,73186,,,
1921244,43494,73187,,,
1921245,43494,73188,,,
1921247,43494,73190,,,
1921248,43494,73198,,,
1921249,43494,73208,,,
1921250,43494,73223,,,
1921251,43494,73232,,,
1921252,43494,73235,,,
1921254,43494,73239,,,
1921255,43494,73242,,,
1921256,43494,73243,,,
1921257,43494,73247,,,
1921258,43494,73248,,,
1921259,43494,73250,,,
1921261,43494,73255,,,
1921262,43494,73256,,,
1921263,43494,73257,,,
1921264,43494,73258,,,
1921265,43494,73263,,,
1921266,43494,73273,,,
1921268,43494,73283,,,
1921269,43494,73285,,,
1921270,43494,73286,,,
1921271,43494,73287,,,
1921272,43494,73294,,,
1921273,43494,73299,,,
1921275,43494,73306,,,
1921276,43494,73314,,,
1921277,43494,73315,,,
1921278,43494,73321,,,
1921279,43494,73328,,,
1921280,43494,73385,,,
1921282,43494,73402,,,
1921283,43494,73436,,,
1921284,43494,73442,,,
1921285,43494,73465,,,
1921286,43494,73486,,,
1921287,43494,73528,,,
1921289,43494,73552,,,
1921290,43494,73558,,,
1921291,43494,73566,,,
1921292,43494,73567,,,
1921294,43494,73592,,,
1921295,43494,73593,,,
1921296,43494,73607,,,
1921298,43494,73654,,,
1921299,43494,73658,,,
1921300,43494,73662,,,
1921301,43494,73684,,,
1921302,43494,73685,,,
1921303,43494,73726,,,
1921305,43494,73740,,,
1921306,43494,73741,,,
1921307,43494,73742,,,
1921308,43494,73749,,,
1921309,43494,73756,,,
1921310,43494,73771,,,
1921312,43494,73789,,,
1921313,43494,73791,,,
1921314,43494,73792,,,
1921315,43494,73801,,,
1921316,43494,73858,,,
1921317,43494,73859,,,
1921319,43494,73928,,,
1921320,43494,73931,,,
1921321,43494,73934,,,
1921322,43494,73951,,,
1921323,43494,73952,,,
1921324,43494,73993,,,
1921326,43494,74022,,,
1921327,43494,74071,,,
1921328,43494,74080,,,
1921329,43494,74090,,,
1921330,43494,74091,,,
1921331,43494,74093,,,
1921333,43494,74114,,,
1921334,43494,74115,,,
1921335,43494,74141,,,
1921336,43494,74149,,,
1921337,43494,74150,,,
1921338,43494,74157,,,
1921340,43494,74159,,,
1921341,43494,74160,,,
1921342,43494,74166,,,
1921343,43494,74174,,,
1921344,43494,74255,,,
1921345,43494,74256,,,
1921347,43494,74293,,,
1921348,43494,74319,,,
1921349,43494,74331,,,
1921350,43494,74432,,,
1921351,43494,74503,,,
1921352,43494,74529,,,
1921354,43494,74550,,,
1921355,43494,74569,,,
1921356,43494,74571,,,
1921357,43494,74626,,,
1921358,43494,74649,,,
1921359,43494,74650,,,
1921361,43494,74656,,,
1921362,43494,74657,,,
1921363,43494,74658,,,
1921364,43494,74661,,,
1921365,43494,74666,,,
1921366,43494,74670,,,
1921368,43494,74676,,,
1921369,43494,74692,,,
1921370,43494,74696,,,
1921371,43494,74714,,,
1921372,43494,74717,,,
1921373,43494,74721,,,
1921375,43494,74724,,,
1921376,43494,74733,,,
1921377,43494,74739,,,
1921378,43494,74740,,,
1921379,43494,74742,,,
1921380,43494,74743,,,
1921382,43494,74752,,,
1921383,43494,74755,,,
1921384,43494,74757,,,
1921385,43494,74762,,,
1921386,43494,74769,,,
1921387,43494,74806,,,
1921389,43494,74821,,,
1921390,43494,74828,,,
1921391,43494,74829,,,
1921392,43494,74830,,,
1921393,43494,74838,,,
1921394,43494,74844,,,
1921396,43494,74872,,,
1921397,43494,74873,,,
1921398,43494,74898,,,
1921399,43494,74899,,,
1921401,43494,74904,,,
1921402,43494,74905,,,
1921403,43494,74910,,,
1921405,43494,74940,,,
1921406,43494,74942,,,
1921407,43494,74947,,,
1921408,43494,74948,,,
1921409,43494,74974,,,
1921410,43494,74976,,,
1921412,43494,75037,,,
1921413,43494,75039,,,
1921414,43494,75044,,,
1921415,43494,75048,,,
1921416,43494,75051,,,
1921417,43494,75054,,,
1921419,43494,75148,,,
1921420,43494,75150,,,
1921421,43494,75160,,,
1921422,43494,75166,,,
1921423,43494,75170,,,
1921424,43494,75173,,,
1921426,43494,75185,,,
1921427,43494,75190,,,
1921428,43494,75231,,,
1921429,43494,75275,,,
1921430,43494,75295,,,
1921431,43494,75306,,,
1921433,43494,75311,,,
1921434,43494,75318,,,
1921435,43494,75336,,,
1921436,43494,75345,,,
1921437,43494,75392,,,
1921438,43494,75393,,,
1921440,43494,75395,,,
1921441,43494,75399,,,
1921442,43494,75402,,,
1921443,43494,75411,,,
1921444,43494,75412,,,
1921445,43494,75415,,,
1921447,43494,75428,,,
1921448,43494,75436,,,
1921449,43494,75451,,,
1921450,43494,75456,,,
1921451,43494,75460,,,
1921452,43494,75464,,,
1921454,43494,75479,,,
1921455,43494,75486,,,
1921456,43494,75488,,,
1921457,43494,75491,,,
1921458,43494,75492,,,
1921459,43494,75499,,,
1921461,43494,75509,,,
1921462,43494,75576,,,
1921463,43494,75586,,,
1921464,43494,75618,,,
1921465,43494,75622,,,
1921466,43494,75629,,,
1921468,43494,75634,,,
1921469,43494,75647,,,
1921470,43494,75659,,,
1921471,43494,75660,,,
1921472,43494,75661,,,
1921473,43494,75700,,,
1921475,43494,75709,,,
1921476,43494,75711,,,
1921477,43494,75712,,,
1921478,43494,75719,,,
1921479,43494,75722,,,
1921480,43494,75725,,,
1921482,43494,75738,,,
1921483,43494,75739,,,
1921484,43494,75740,,,
1921485,43494,75741,,,
1921486,43494,75746,,,
1921487,43494,75749,,,
1921489,43494,75774,,,
1921490,43494,75785,,,
1921491,43494,75807,,,
1921492,43494,75808,,,
1921493,43494,75814,,,
1921494,43494,75815,,,
1921496,43494,75823,,,
1921497,43494,75834,,,
1921498,43494,75837,,,
1921499,43494,75839,,,
1921500,43494,75840,,,
1921501,43494,75847,,,
1921503,43494,75876,,,
1921504,43494,75888,,,
1921505,43494,75893,,,
1921506,43494,75904,,,
1921508,43494,75922,,,
1921509,43494,75954,,,
1921510,43494,75984,,,
1921512,43494,76030,,,
1921513,43494,76036,,,
1921514,43494,76040,,,
1921515,43494,76042,,,
1921516,43494,76055,,,
1921517,43494,76065,,,
1921519,43494,76069,,,
1921520,43494,76072,,,
1921521,43494,76074,,,
1921522,43494,76077,,,
1921523,43494,76078,,,
1921524,43494,76080,,,
1921526,43494,76102,,,
1921527,43494,76113,,,
1921528,43494,76120,,,
1921529,43494,76129,,,
1921530,43494,76131,,,
1921531,43494,76133,,,
1921533,43494,76148,,,
1921534,43494,76155,,,
1921535,43494,76157,,,
1921536,43494,76158,,,
1921537,43494,76167,,,
1921538,43494,76171,,,
1921540,43494,76191,,,
1921541,43494,76192,,,
1921542,43494,76198,,,
1921543,43494,76204,,,
1921544,43494,76220,,,
1921545,43494,76229,,,
1921547,43494,76253,,,
1921548,43494,76288,,,
1921549,43494,76289,,,
1921550,43494,76304,,,
1921551,43494,76314,,,
1921552,43494,76321,,,
1921554,43494,76327,,,
1921555,43494,76336,,,
1921556,43494,76341,,,
1921557,43494,76370,,,
1921558,43494,76373,,,
1921559,43494,76375,,,
1921561,43494,76391,,,
1921562,43494,76393,,,
1921563,43494,76394,,,
1921564,43494,76397,,,
1921565,43494,76426,,,
1921566,43494,76429,,,
1921568,43494,76452,,,
1921569,43494,76454,,,
1921570,43494,76456,,,
1921571,43494,76462,,,
1921572,43494,76464,,,
1921573,43494,76470,,,
1921575,43494,76490,,,
1921576,43494,76506,,,
1921577,43494,76508,,,
1921578,43494,76514,,,
1921579,43494,76521,,,
1921580,43494,76536,,,
1921582,43494,76546,,,
1921583,43494,76576,,,
1921584,43494,76578,,,
1921585,43494,76609,,,
1921586,43494,76611,,,
1921587,43494,76612,,,
1921589,43494,76614,,,
1921590,43494,76630,,,
1921591,43494,76633,,,
1921592,43494,76634,,,
1921593,43494,76635,,,
1921594,43494,76640,,,
1921596,43494,76648,,,
1921597,43494,76650,,,
1921598,43494,76653,,,
1921599,43494,76660,,,
1921600,43494,76670,,,
1921601,43494,76674,,,
1921603,43494,76691,,,
1921604,43494,76693,,,
1921605,43494,76694,,,
1921606,43494,76702,,,
1921607,43494,76705,,,
1921608,43494,76713,,,
1921610,43494,76738,,,
1921611,43494,76757,,,
1921612,43494,76771,,,
1921613,43494,76777,,,
1921615,43494,76805,,,
1921616,43494,76811,,,
1921617,43494,76834,,,
1921619,43494,76858,,,
1921620,43494,76860,,,
1921621,43494,76869,,,
1921622,43494,76894,,,
1921623,43494,76898,,,
1921624,43494,76906,,,
1921626,43494,76910,,,
1921627,43494,76927,,,
1921628,43494,76929,,,
1921629,43494,76952,,,
1921630,43494,76995,,,
1921631,43494,76996,,,
1921633,43494,77004,,,
1921634,43494,77006,,,
1921635,43494,77011,,,
1921636,43494,77043,,,
1921637,43494,77051,,,
1921638,43494,77054,,,
1921640,43494,77060,,,
1921641,43494,77061,,,
1921642,43494,77064,,,
1921643,43494,77068,,,
1921644,43494,77092,,,
1921645,43494,77097,,,
1921647,43494,77120,,,
1921648,43494,77128,,,
1921649,43494,77134,,,
1921650,43494,77136,,,
1921651,43494,77150,,,
1921652,43494,77159,,,
1921654,43494,77171,,,
1921655,43494,77183,,,
1921656,43494,77184,,,
1921657,43494,77200,,,
1921658,43494,77201,,,
1921659,43494,77202,,,
1921661,43494,77211,,,
1921662,43494,77215,,,
1921663,43494,77216,,,
1921664,43494,77222,,,
1921665,43494,77223,,,
1921666,43494,77229,,,
1921668,43494,77243,,,
1921669,43494,77249,,,
1921670,43494,77259,,,
1921671,43494,77262,,,
1921672,43494,77263,,,
1921673,43494,77269,,,
1921675,43494,77307,,,
1921676,43494,77309,,,
1921677,43494,77329,,,
1921678,43494,77349,,,
1921679,43494,77360,,,
1921680,43494,77364,,,
1921682,43494,77373,,,
1921683,43494,77380,,,
1921684,43494,77381,,,
1921685,43494,77387,,,
1921686,43494,77389,,,
1921687,43494,77390,,,
1921689,43494,77404,,,
1921690,43494,77409,,,
1921691,43494,77418,,,
1921692,43494,77420,,,
1921693,43494,77423,,,
1921694,43494,77424,,,
1921696,43494,77430,,,
1921697,43494,77435,,,
1921698,43494,77446,,,
1921699,43494,77452,,,
1921700,43494,77467,,,
1921701,43494,77468,,,
1921703,43494,77479,,,
1921704,43494,77480,,,
1921705,43494,77482,,,
1921706,43494,77483,,,
1921707,43494,77486,,,
1921708,43494,77492,,,
1921710,43494,77502,,,
1921711,43494,77504,,,
1921712,43494,77520,,,
1921713,43494,77522,,,
1921714,43494,77531,,,
1921715,43494,77533,,,
1921717,43494,77545,,,
1921718,43494,77546,,,
1921719,43494,77558,,,
1921720,43494,77563,,,
1921722,43494,77573,,,
1921723,43494,77587,,,
1921724,43494,77602,,,
1921726,43494,77612,,,
1921727,43494,77619,,,
1921728,43494,77621,,,
1921729,43494,77622,,,
1921730,43494,77623,,,
1921731,43494,77632,,,
1921733,43494,77651,,,
1921734,43494,77665,,,
1921735,43494,77667,,,
1921736,43494,77669,,,
1921737,43494,77671,,,
1921738,43494,77673,,,
1921740,43494,77675,,,
1921741,43494,77681,,,
1921742,43494,77691,,,
1921743,43494,77699,,,
1921744,43494,77715,,,
1921745,43494,77716,,,
1921747,43494,77718,,,
1921748,43494,77722,,,
1921749,43494,77724,,,
1921750,43494,77730,,,
1921751,43494,77731,,,
1921752,43494,77734,,,
1921754,43494,77752,,,
1921755,43494,77755,,,
1921756,43494,77761,,,
1921757,43494,77772,,,
1921758,43494,77773,,,
1921759,43494,77776,,,
1921761,43494,77789,,,
1921762,43494,77792,,,
1921763,43494,77796,,,
1921764,43494,77797,,,
1921765,43494,77802,,,
1921766,43494,77803,,,
1921768,43494,77806,,,
1921769,43494,77807,,,
1921770,43494,77814,,,
1921771,43494,77833,,,
1921772,43494,77834,,,
1921773,43494,77840,,,
1921775,43494,77847,,,
1921776,43494,77853,,,
1921777,43494,77864,,,
1921778,43494,77866,,,
1921779,43494,77886,,,
1921780,43494,77895,,,
1921782,43494,77906,,,
1921783,43494,77910,,,
1921784,43494,77925,,,
1921785,43494,77926,,,
1921786,43494,77930,,,
1921787,43494,77949,,,
1921789,43494,77962,,,
1921790,43494,77965,,,
1921791,43494,77966,,,
1921792,43494,77973,,,
1921793,43494,77981,,,
1921794,43494,77982,,,
1921796,43494,77988,,,
1921797,43494,77989,,,
1921798,43494,77993,,,
1921799,43494,77997,,,
1921800,43494,78005,,,
1921801,43494,78024,,,
1921803,43494,78027,,,
1921804,43494,78032,,,
1921805,43494,78040,,,
1921806,43494,78042,,,
1921807,43494,78044,,,
1921808,43494,78050,,,
1921810,43494,78055,,,
1921811,43494,78057,,,
1921812,43494,78058,,,
1921813,43494,78059,,,
1921814,43494,78061,,,
1921815,43494,78068,,,
1921817,43494,78121,,,
1921818,43494,78141,,,
1921819,43494,78147,,,
1921820,39212,71641,,,
1921821,39212,75738,,,
1921822,39212,75737,,,
1921824,39212,69588,,,
1921825,39212,75733,,,
1921826,39212,75732,,,
1921827,39212,69585,,,
1921829,39212,75728,,,
1921830,39212,75727,,,
1921831,39212,77772,,,
1921833,39212,67532,,,
1921834,39212,75722,,,
1921835,39212,67530,,,
1921836,39212,73670,,,
1921837,39212,67526,,,
1921838,39212,75711,,,
1921840,39212,67523,,,
1921841,39212,69565,,,
1921842,39212,75713,,,
1921843,39212,75712,,,
1921844,39212,73257,,,
1921845,39212,73662,,,
1921847,39212,77755,,,
1921848,39212,73654,,,
1921849,39212,73255,,,
1921850,39212,71596,,,
1921851,39212,67496,,,
1921852,39212,77740,,,
1921854,39212,67494,,,
1921855,39212,77734,,,
1921856,39212,77736,,,
1921857,39212,77735,,,
1921858,39212,77733,,,
1921859,39212,73637,,,
1921861,39212,73634,,,
1921862,39212,69537,,,
1921863,39212,69533,,,
1921864,39212,77722,,,
1921865,39212,77718,,,
1921866,39212,67477,,,
1921868,39212,77716,,,
1921869,39212,77715,,,
1921870,39212,75660,,,
1921871,39212,67471,,,
1921872,39212,67469,,,
1921873,39212,75661,,,
1921875,39212,77699,,,
1921876,39212,73602,,,
1921877,39212,71547,,,
1921878,39212,73596,,,
1921879,39212,77691,,,
1921880,39212,73592,,,
1921882,39212,69483,,,
1921883,39212,73579,,,
1921884,39212,77671,,,
1921885,39212,77669,,,
1921886,39212,77667,,,
1921887,39212,73567,,,
1921889,39212,69469,,,
1921890,39212,73558,,,
1921891,39212,69461,,,
1921892,39212,77651,,,
1921893,39212,73552,,,
1921894,39212,77648,,,
1921896,39212,69453,,,
1921897,39212,69450,,,
1921898,39212,73545,,,
1921899,39212,71486,,,
1921900,39212,73529,,,
1921901,39212,73528,,,
1921903,39212,77619,,,
1921904,39212,69425,,,
1921905,39212,69419,,,
1921906,39212,69415,,,
1921907,39212,69414,,,
1921908,39212,69413,,,
1921910,39212,77587,,,
1921911,39212,69393,,,
1921912,39212,67115,,,
1921913,39212,77573,,,
1921914,39212,69378,,,
1921915,39212,67328,,,
1921917,39212,77564,,,
1921918,39212,70326,,,
1921919,39212,75507,,,
1921920,39212,67306,,,
1921921,39212,73449,,,
1921922,39212,67304,,,
1921924,39212,67302,,,
1921925,39212,67301,,,
1921926,39212,67300,,,
1921927,39212,67294,,,
1921928,39212,70325,,,
1921929,39212,77537,,,
1921931,39212,71390,,,
1921932,39212,69341,,,
1921933,39212,77533,,,
1921934,39212,77532,,,
1921936,39212,75476,,,
1921937,39212,69324,,,
1921938,39212,69318,,,
1921940,39212,77504,,,
1921941,39212,75453,,,
1921942,39212,75451,,,
1921943,39212,73402,,,
1921944,39212,77496,,,
1921945,39212,77492,,,
1921947,39212,77490,,,
1921948,39212,75440,,,
1921949,39212,69293,,,
1921950,39212,77482,,,
1921951,39212,69288,,,
1921952,39212,69287,,,
1921954,39212,69280,,,
1921955,39212,71327,,,
1921956,39212,77470,,,
1921957,39212,77468,,,
1921958,39212,77466,,,
1921959,39212,77462,,,
1921961,39212,75412,,,
1921962,39212,67218,,,
1921963,39212,75232,,,
1921964,39212,69262,,,
1921965,39212,77452,,,
1921966,39212,69256,,,
1921968,39212,71290,,,
1921969,39212,71289,,,
1921970,39212,71288,,,
1921971,39212,67190,,,
1921972,39212,69236,,,
1921973,39212,77424,,,
1921975,39212,73329,,,
1921976,39212,73328,,,
1921977,39212,73324,,,
1921978,39212,69226,,,
1921979,39212,73321,,,
1921980,39212,77416,,,
1921982,39212,73315,,,
1921983,39212,71266,,,
1921984,39212,73187,,,
1921985,39212,73186,,,
1921986,39212,77402,,,
1921987,39212,77400,,,
1921989,39212,75345,,,
1921990,39212,69194,,,
1921991,39212,73294,,,
1921992,39212,77390,,,
1921993,39212,77389,,,
1921994,39212,71239,,,
1921996,39212,69192,,,
1921997,39212,69193,,,
1921998,39212,75336,,,
1921999,39212,73287,,,
1922000,39212,73286,,,
1922001,39212,69180,,,
1922003,39212,69186,,,
1922004,39212,69185,,,
1922005,39212,71232,,,
1922006,39212,77374,,,
1922007,39212,71228,,,
1922008,39212,71227,,,
1922010,39212,69179,,,
1922011,39212,71226,,,
1922012,39212,73273,,,
1922013,39212,73272,,,
1922014,39212,75318,,,
1922015,39212,69170,,,
1922017,39212,73263,,,
1922018,39212,73267,,,
1922019,39212,71217,,,
1922020,39212,69169,,,
1922021,39212,73264,,,
1922022,39212,75311,,,
1922024,39212,75309,,,
1922025,39212,75308,,,
1922026,39212,75307,,,
1922027,39212,75306,,,
1922028,39212,73254,,,
1922029,39212,73256,,,
1922031,39212,67107,,,
1922032,39212,69154,,,
1922033,39212,71204,,,
1922034,39212,71203,,,
1922035,39212,67105,,,
1922036,39212,77193,,,
1922038,39212,68987,,,
1922039,39212,71035,,,
1922040,39212,68985,,,
1922041,39212,68982,,,
1922043,39212,68975,,,
1922044,39212,68974,,,
1922045,39212,68973,,,
1922047,39212,66914,,,
1922048,39212,68961,,,
1922049,39212,68956,,,
1922050,39212,66909,,,
1922051,39212,73052,,,
1922052,39212,70993,,,
1922054,39212,77127,,,
1922055,39212,77120,,,
1922056,39212,70970,,,
1922057,39212,70971,,,
1922058,39212,73016,,,
1922059,39212,77111,,,
1922061,39212,70969,,,
1922062,39212,70968,,,
1922063,39212,66871,,,
1922064,39212,73012,,,
1922065,39212,70962,,,
1922066,39212,70961,,,
1922068,39212,70959,,,
1922069,39212,70958,,,
1922070,39212,73004,,,
1922071,39212,66860,,,
1922072,39212,73003,,,
1922073,39212,75048,,,
1922075,39212,77092,,,
1922076,39212,70947,,,
1922077,39212,72990,,,
1922078,39212,75039,,,
1922079,39212,77087,,,
1922080,39212,77086,,,
1922082,39212,70938,,,
1922083,39212,70932,,,
1922084,39212,70935,,,
1922085,39212,70934,,,
1922086,39212,68885,,,
1922087,39212,68884,,,
1922089,39212,77068,,,
1922090,39212,68874,,,
1922091,39212,77064,,,
1922092,39212,72967,,,
1922093,39212,68868,,,
1922094,39212,77061,,,
1922096,39212,68867,,,
1922097,39212,77056,,,
1922098,39212,75006,,,
1922099,39212,66812,,,
1922100,39212,72952,,,
1922101,39212,66808,,,
1922103,39212,75000,,,
1922104,39212,68855,,,
1922105,39212,77043,,,
1922106,39212,68848,,,
1922107,39212,66798,,,
1922108,39212,70889,,,
1922110,39212,68836,,,
1922111,39212,74976,,,
1922112,39212,74978,,,
1922113,39212,68833,,,
1922114,39212,72928,,,
1922115,39212,72926,,,
1922117,39212,66781,,,
1922118,39212,66779,,,
1922119,39212,77017,,,
1922120,39212,66774,,,
1922121,39212,68821,,,
1922122,39212,72915,,,
1922124,39212,77006,,,
1922125,39212,77004,,,
1922126,39212,72905,,,
1922127,39212,68808,,,
1922128,39212,74948,,,
1922129,39212,70852,,,
1922131,39212,68801,,,
1922132,39212,68800,,,
1922133,39212,74940,,,
1922134,39212,70843,,,
1922135,39212,70842,,,
1922136,39212,66738,,,
1922138,39212,70831,,,
1922139,39212,68780,,,
1922140,39212,72876,,,
1922141,39212,68779,,,
1922142,39212,76967,,,
1922143,39212,76965,,,
1922145,39212,76952,,,
1922146,39212,74903,,,
1922147,39212,69025,,,
1922148,39212,74899,,,
1922150,39212,68753,,,
1922151,39212,72847,,,
1922152,39212,70797,,,
1922154,39212,74883,,,
1922155,39212,76927,,,
1922156,39212,76929,,,
1922157,39212,68736,,,
1922158,39212,72831,,,
1922159,39212,74878,,,
1922161,39212,72828,,,
1922162,39212,68731,,,
1922163,39212,74873,,,
1922164,39212,68723,,,
1922165,39212,68721,,,
1922166,39212,72817,,,
1922168,39212,66671,,,
1922169,39212,66669,,,
1922170,39212,76906,,,
1922171,39212,76907,,,
1922172,39212,70762,,,
1922173,39212,72808,,,
1922175,39212,66663,,,
1922176,39212,68708,,,
1922177,39212,70757,,,
1922178,39212,66660,,,
1922179,39212,66659,,,
1922180,39212,72800,,,
1922182,39212,74848,,,
1922183,39212,70751,,,
1922184,39212,74844,,,
1922185,39212,66651,,,
1922186,39212,72793,,,
1922187,39212,70745,,,
1922189,39212,70738,,,
1922190,39212,76879,,,
1922191,39212,74831,,,
1922192,39212,74829,,,
1922193,39212,74828,,,
1922194,39212,74826,,,
1922196,39212,74823,,,
1922197,39212,66631,,,
1922198,39212,68677,,,
1922199,39212,66622,,,
