οος ἡδύθροον,,ἡδύθρους ἡδύθρους ἡδύθρουν,,,0
45577,θ00226,θαυματοποιικός,a,aps---mn1-,θαυματοποιικός θαυματοποιική θαυματοποιικόν,,,,,0
45583,θ00233,θαυματουργός,a,aps---cn2-,θαυματουργός θαυματουργός θαυματουργόν,,,,,0
45597,θ00250,θεαίτητος,a,aps---cn2-,θεαίτητος θεαίτητος θεαίτητον,,,,,0
45620,θ00273,θεατροειδής,a,aps---cn5s,θεατροειδής θεατροειδής θεατροειδές,,,,,0
45639,θ00292,θεηγενής,a,aps---cn5s,θεηγενής θεηγενής θεηγενές,,,,,0
45642,θ00295,θεηδόχος,a,aps---cn2-,θεηδόχος θεηδόχος θεηδόχον,,,,,0
45662,θ00315,θειαστικός,a,aps---mn1-,θειαστικός θειαστική θειαστικόν,,,,,0
45684,θ00331,θειοπαγής,a,aps---cn5s,θειοπαγής θειοπαγής θειοπαγές,,,,,0
45696,θ00340,θειώδης,a,aps---cn3s,θειώδης θειώδης θειώ͂δες,,,,,0
45716,θ00360,θελκτήριος,a,aps---cn2-,θελκτήριος θελκτήριος θελκτήριον,,,,,0
45739,θ00383,θεμελιακός,a,aps---mn1-,θεμελιακός θεμελιακή θεμελιακόν,,,,,0
45748,θ00393,θεμερόφρων,a,aps---cn3n,θεμερόφρων θεμερόφρων θεμερόφρον,,,,,0
45752,θ00397,θεμίξενος,a,aps---cn2-,θεμίξενος θεμίξενος θεμίξενον,,,,,0
45794,θ00440,θεοδήλητος,a,aps---cn2-,θεοδήλητος θεοδήλητος θεοδήλητον,,,,,0
45799,θ00445,θεοδοσία,n,n-s---fn1l,θεοδοσίας,,,,,0
45800,θ00446,θεοδόσιος,a,aps---cn2-,θεοδόσιος θεοδόσιος θεοδόσιον,,,,,0
45846,θ00493,θεολογικός,a,aps---mn1-,θεολογικός θεολογική θεολογικόν,,,,,0
45850,θ00497,θεομανής,a,aps---cn5s,θεομανής θεομανής θεομανές,,,,,0
45862,θ00509,θεομήτωρ,n,n-s---fn3r,θεομήτορος,,,,,0
45869,θ00516,θεομόριος,a,aps---mn1-,θεομόριος θεομόρια θεομόριον,,aps---cn2-=θεομόριος aps---cn2-=θεομόριος aps---nn2-=θεομόριον,,,0
45899,θ00548,θεόπομπος,a,aps---cn2-,θεόπομπος θεόπομπος θεόπομπον,,,,,0
45903,θ00552,θεόπρεπτος,a,aps---cn2-,θεόπρεπτος θεόπρεπτος θεόπρεπτον,,,,,0
45925,θ00577,θεοσεβής,a,aps---cn5s,θεοσεβής θεοσεβής θεοσεβές,,,,,0
45936,θ00589,θεοστήρικτος,a,aps---cn2-,θεοστήρικτος θεοστήρικτος θεοστήρικτον,,,,,0
45947,θ00600,θεότευκτος,a,aps---cn2-,θεότευκτος θεότευκτος θεότευκτον,,,,,0
45957,θ00610,θεουργίασμα,n,n-s---nn3t,θεουργιάσματος,,,,,0
45972,θ00625,θεόφιλος,a,aps---cn2-,θεόφιλος θεόφιλος θεόφιλον,,,,,0
45991,θ00643,θεοχόλωτος,a,aps---cn2-,θεοχόλωτος θεοχόλωτος θεοχόλωτον,,,,,0
45998,θ00650,θεράπευμα,n,n-s---nn3t,θεραπεύματος,,,,,0
46002,θ00654,θεραπευτήρ,n,n-s---mn3r,θεραπευτῆρος,,,,,0
46023,θ00675,θερείαυλος,a,aps---cn2-,θερείαυλος θερείαυλος θερείαυλον,,,,,0
46049,θ00701,θερίτροπος,a,aps---cn2-,θερίτροπος θερίτροπος θερίτροπον,,,,,0
46056,θ00708,θερμαντήριος,a,aps---mn1-,θερμαντήριος θερμαντήρια θερμαντήριον,,,,,0
46080,θ00732,θερμοειδής,a,aps---cn5s,θερμοειδής θερμοειδής θερμοειδές,,,,,0
46100,θ00751,θερμοπύλαι,a,----------,,,,,,0
46101,θ00752,θερμοπώλιον,n,n-s---nn2-,θερμοπωλίου,,,,,0
46122,θ00774,θερσιεπής,a,aps---cn5s,θερσιεπής θερσιεπής θερσιεπές,,,,,0
46147,θ00801,θεσμοφυλακικός,a,aps---mn1-,θεσμοφυλακι<κ>ός θεσμοφυλακι<κ>ή θεσμοφυλακι<κ>όν,,,,,0
46152,θ00805,θεσπεσιότης,n,n-s---fn3t,θεσπεσιότητος,,,,,0
46153,θ00806,θεσπιαοιδός,a,aps---cn2-,θεσπιαοιδός θεσπιαοιδός θεσπιαοιδόν,,,,,0
46173,θ00819,θεσφατηλόγος,a,aps---cn2-,θεσφατηλόγος θεσφατηλόγος θεσφατηλόγον,,,,,0
46200,θ00839,θεωρηματικός,a,aps---mn1-,θεωρηματικός θεωρηματική θεωρηματικόν,,,,,0
46208,θ00847,θεωρητός,a,aps---mn1-,θεωρητός θεωρητή θεωρητόν,,,,,0
46221,,Θηβαγενής,a,aps---cn5s,Θηβαγενής Θηβαγενής Θηβαγενές,,,,,0
46238,θ00871,θηκαῖος,a,aps---mn1-,θηκαῖος θηκαῖα θηκαῖον,,aps---cn2-=θηκαῖος aps---cn2-=θηκαῖος aps---nn2-=θηκαῖον,,,0
46265,θ00899,θηλυδριώδης,a,aps---cn3s,θηλυδριώδης θηλυδριώδης θηλυδριώ͂δες,,,,,0
46278,θ00911,θηλύνοος,a,aps---cn2-,θηλύνοος θηλύνοος θηλύνοον,,θηλύνους θηλύνους θηλύνουν,,,0
46320,θ00948,θήρα,n,n-s---fn1l,θήρας,,,,,0
46323,θ00951,θήραγρος,a,aps---cn2-,θήραγρος θήραγρος θήραγρον,,,,,0
46331,θ00958,θηρατήριος,a,aps---mn1-,θηρατήριος θηρατήρια θηρατήριον,,aps---cn2-=θηρατήριος aps---cn2-=θηρατήριος aps---nn2-=θηρατήριον,,,0
46371,θ00997,θηριομάχης,a,----------,,,,,,0
46375,θ01001,θηριόμορφος,a,aps---cn2-,θηριόμορφος θηριόμορφος θηριόμορφον,,,,,0
46419,θ01044,θηροτρόφος,a,aps---cn2-,θηροτρόφος θηροτρόφος θηροτρόφον,,,,,0
46424,θ01049,θηροφόνος,a,aps---cn2-,θηροφόνος θηροφόνος θηροφόνον,,aps---mn1-=θηροφόνος aps---fn1-=θηροφόνα aps---nn1-=θηροφόνον,,,0
46468,θ01083,θιασιτικός,a,aps---mn1-,θιασιτικός θιασιτική θιασιτικόν,,,,,0
46472,θ01088,θιασωτικός,a,aps---mn1-,θιασωτικός θιασωτική θιασωτικόν,,,,,0
46484,θ01098,θιμβρός,a,aps---mn1-,θιμβρός θιμβρά θιμβρόν,,,,,0
46506,θ01121,θλιβώδης,a,aps---cn3s,θλιβώδης θλιβώδης θλιβώ͂δες,,,,,0
46530,θ01152,θοιναρμόστρια,n,n-s---fn1s,θοιναρμόστριας,,,,,0
46533,θ01155,θοινατικός,a,aps---mn1-,θοινατικός θοινατική θοινατικόν,,,,,0
46558,θ01180,θοραῖος,a,aps---mn1-,θοραῖος θοραῖα θοραῖον,,,,,0
46576,θ01198,θορυβοποιός,a,aps---cn2-,θορυβοποιός θορυβοποιός θορυβοποιόν,,,,,0
46587,θ01208,θούριος,a,aps---mn1-,θούριος θούρια θούριον,,,,,0
46608,θ01222,θρανιτικός,a,aps---mn1-,θρανιτικός θρανιτική θρανιτικόν,,,,,0
46632,θ01242,θρασυμέμνων,a,aps---cn3n,θρασυμέμνων θρασυμέμνων θρασυμέμνον,,,,,0
46640,θ01250,θρασύπονος,a,aps---cn2-,θρασύπονος θρασύπονος θρασύπονον,,,,,0
46666,θ01269,θραυστήριος,a,aps---mn1-,θραυστήριος θραυστήρια θραυστήριον,,,,,0
46686,θ01288,θρεπτικός,a,aps---mn1-,θρεπτικός θρεπτική θρεπτικόν,,,/tʰrep.ti.kós/,,0
46692,θ01294,θρέττε,n,----------,,,,,,0
46703,θ01310,θρηνητήριος,a,aps---cn2-,θρηνητήριος θρηνητήριος θρηνητήριον,,,,,0
46726,θ01323,θρησκευτήριον,n,n-s---nn2-,θρησκευτηρίου,,,,,0
46748,θ01342,θριγκόω,v,----------,,,,,,0
46757,θ01351,θριδακώδης,a,aps---cn3s,θριδακώδης θριδακώδης θριδακώ͂δες,,,,,0
46779,θ01377,θρομβοειδής,a,aps---cn5s,θρομβοειδής θρομβοειδής θρομβοειδές,,,,,0
46802,θ01430,θρυῖτις,n,n-s---fn3d,θρυίτιδος,,,,,0
46805,θ01407,θρυλητής,n,n-s---mn1e,θρυλητού,,,,,0
46821,θ01423,θρυοπώλιον,n,n-s---nn2-,θρυοπωλίου,,,,,0
46847,θ01454,θυγατερεί̈ς,n,n-s---fn3d,θυγατερειίδος,,,,,0
46858,θ01465,θυγατροποιός,a,aps---cn2-,θυγατροποιός θυγατροποιός θυγατροποιόν,,,,,0
46859,θ01466,θυγατρότεκνον,n,n-s---nn2-,θυγατροτέκνου,,,,,0
46863,θ01471,θυέλλειος,a,aps---mn1-,θυέλλειος θυέλλεια θυέλλειον,,,,,0
46881,θ01488,θυηπολικός,a,aps---mn1-,θυηπολικός θυηπολική θυηπολικόν,,,,,0
46908,θ01512,θυλακοειδής,a,aps---cn5s,θυλακοειδής θυλακοειδής θυλακοειδές,,,,,0
46915,θ01519,θυλακώδης,a,aps---cn3s,θυλακώδης θυλακώδης θυλακώ͂δες,,,,,0
46922,θ01524,θυμάγροικος,a,aps---cn2-,θυμάγροικος θυμάγροικος θυμάγροικον,,,,,0
46955,θ01556,θυμίαμα,n,n-s---nn3t,θυμιάματος,,,/tʰyː.mí.aː.ma/,,0
46971,θ01572,θυμοβαρής,a,aps---cn5s,θυμοβαρής θυμοβαρής θυμοβαρές,,,,,0
46973,θ01574,θυμοβόρος,a,aps---cn2-,θυμοβόρος θυμοβόρος θυμοβόρον,,,,,0
46994,θ01595,θυμοσοφικός,a,aps---mn1-,θυμοσοφικός θυμοσοφική θυμοσοφικόν,,,,,0
47013,θ01614,θύννειος,a,aps---mn1-,θύννειος θύννεια θύννειον,,aps---cn2-=θύννειος aps---cn2-=θύννειος aps---nn2-=θύννειον,,,0
47025,θ01626,θυννόσκοπος,a,aps---cn2-,θυννόσκοπος θυννόσκοπος θυννόσκοπον,,,,,0
47036,θ01638,θυοσκόπος,n,n-s---mn2-,θυοσκόπου,,,,,0
47081,θ01683,θυρίς,n,n-s---fn3d,θυρίδος,,,/tʰy.rís/,,0
47089,θ01691,θυροκοπικός,a,aps---mn1-,θυροκοπικός θυροκοπική θυροκοπικόν,,,,,0
47115,θ01717,θυρσοφόρος,a,aps---cn2-,θυρσοφόρος θυρσοφόρος θυρσοφόρον,,,,,0
47135,θ01736,θύσθλα,n,n-p---nn2-,θύσθλων,,,,,0
47139,θ01740,θυσίασμα,n,n-s---nn3t,θυσιάσματος,,,,,0
47156,θ01757,θυτικός,a,aps---mn1-,θυτικός θυτική θυτικόν,,,,,0
47181,θ01782,θωπευτικός,a,aps---mn1-,θωπευτικός θωπευτική θωπευτικόν,,,,,0
47191,θ01792,θωρακίτης,r,----------,,,,,,0
47192,θ01793,θωρακοειδής,a,aps---cn5s,θωρακοειδής θωρακοειδής θωρακοειδές,,,,,0
47194,θ01796,θωρακοποιός,n,----------,,,,,,0
47195,θ01797,θωρακοπώλης,n,n-s---mn1e,θωρακοπώλου,,,,,0
47196,θ01798,θωρακοφόρος,n,----------,,,,,,0
47197,θ01800,θωρηκ,a,aps---cn2-,θωρηκ θωρηκ θυρσοφόρον,,,,,0
47198,θ01799,θώραξ,n,n-s---mn3e,θώρακος,,,/tʰɔ̌ː.raːks/,,0
47199,θ01801,θωρηκοφόρος,a,aps---cn2-,θωρηκοφόρος θωρηκοφόρος θωρηκοφόρον,,,,,0
47200,θ01802,θωρηκτής,n,n-s---mn1e,θωρηκτού,,,,,0
47201,θ01803,θώρηξ,n,n-s---mn3e,θώρηκος,,,,,0
47202,θ01804,θώρηξις,n,n-s---fn3v,θωρηξέως,,,,,0
47203,θ01805,θωρήσσω,v,----------,,,,,,0
47204,θ01806,θώς,n,n-s---mn3v,,,,/tʰɔ̌ːs/,,0
47205,θ01440,θῶσθαι,n,----------,,,,,,0
47206,θ01807,θώσσω,v,----------,,,,,,0
47207,θ01808,θωστήριον,n,n-s---nn2-,θωστηρίου,,,,,0
47208,θ01809,θωτάζω,v,----------,,,,,,0
47209,θ01810,θωϋκτήρ,n,n-s---mn3r,θωϋκτῆρος,,,,,0
47210,θ01775,θωῦμα,n,----------,,,,,,0
47211,θ01811,θωύ̈σσω,v,----------,,,,,,0
47212,θ01812,θώψ,n,n-s---mn3v,θωπός,,,/tʰɔ̌ːps/,,0
47213,,Ιι,n,----------,,,,,,0
47214,θ01795,θωρακοί,r,----------,,,,,,0
47215,ι00002,ἵ,n,----------,,,,,,0
47216,ι00003,ἷ,n,----------,,,,,,0
47217,ι00001,ἴ,n,----------,,,,,,0
47218,ι00008,ἰά,n,----------,,,,,,0
47219,ι00006,ἴα,a,----------,,,,,,0
47220,ι00009,ἰά,n,n-p---nn2-,ἰῶν,,,,,0
47221,ι00005,ἴα,a,----------,,,,,,0
47222,ι00012,ἰάζω,n,----------,,,,,,0
47223,ι00011,ἰάζω,v,----------,,,,,,0
47224,ι00010,ἰάζω,n,----------,,,,,,0
47225,ι00013,ἰαί,r,----------,,,,,,0
47226,ι00014,ἰαιβοῖ,n,----------,,,,,,0
47227,ι00015,ἰαίνω,v,----------,,,,,,0
47228,,Ἰακός,a,aps---mn1-,Ἰακός Ἰακή Ἰακόν,,,,,0
47229,,Ἱακυνθοτρόφος,n,----------,,,,,,0
47230,ι00016,ἰάκχα,n,----------,,,,,,0
47231,,Ἰακχαγωγός,n,----------,,,,,,0
47232,,Ἰακχάζω,v,----------,,,,,,0
47233,,Ἰακχαῖος,a,aps---mn1-,Ἰακχαῖος Ἰακχαῖα Ἰακχαῖον,,,,,0
47234,,Ἰακχεῖον,n,n-s---nn2-,Ἰακχείου,,,,,0
47235,ι00017,ἰακχέω,v,----------,,,,,,0
47236,,Ἰακχιαστής,n,n-s---mn1e,Ἰακχιαστού,,,,,0
47237,,Ἴακχος,n,n-s---mn2-,Ἰάκχου,,,/í.akʰ.kʰos/,,0
47238,ι00018,ἰαλεμέω,v,----------,,,,,,0
47239,ι00019,ἰαλεμίζω,v,----------,,,,,,0
47240,ι00020,ἰαλεμίστρια,n,n-s---fn1s,ἰαλεμίστριας,,,,,0
47241,ι00021,ἰάλεμος,n,n-s---mn2-,ἰαλέμου,,,,,0
47243,ι00023,ἰαλία,n,n-s---fn1l,ἰαλίας,,,,,0
47244,ι00024,ἰάλλω,v,----------,,,,,,0
47245,ι00025,ἰαλτός,r,----------,,,,,,0
47246,,Ἰαλυσός,n,----------,,,,/i.aː.lyː.sós/,,0
47247,ι00026,ἴαμα,n,n-s---nn3t,ἰάματος,,,,,0
47248,ι00027,ἰαμβαυλεῖν,n,----------,,,,,,0
47249,ι00028,ἰαμβειογράφος,n,----------,,,,,,0
47250,ι00031,ἰαμβεῖος,n,----------,,,,,,0
47251,ι00029,ἰαμβειοφάγος,n,----------,,,,,,0
47252,ι00030,ἰαμβέλεγος,n,n-s---mn2-,ἰαμβελέγου,,,,,0
47253,ι00032,ἰαμβιάζω,v,----------,,,,,,0
47254,ι00033,ἰαμβίζω,v,----------,,,,,,0
47255,ι00034,ἰαμβικός,a,aps---mn1-,ἰαμβικός ἰαμβική ἰαμβικόν,,,,,0
47256,ι00035,ἰαμβίς,n,n-s---fn3d,ἰαμβίδος,,,,,0
47257,ι00036,ἰαμβιστής,n,n-s---mn1e,ἰαμβιστού,,,,,0
47258,ι00037,ἰαμβογράφος,n,----------,,,,,,0
47259,ι00038,ἰαμβοειδής,a,aps---cn5s,ἰαμβοειδής ἰαμβοειδής ἰαμβοειδές,,,,,0
47260,ι00039,ἰαμβοποιέω,v,----------,,,,,,0
47261,ι00040,ἰαμβοποιός,n,----------,,,,,,0
47262,ι00041,ἴαμβος,n,n-s---mn2-,ἰάμβου,,,/í.am.bos/,,0
47263,ι00042,ἰαμβύκη,n,n-s---fn1e,ἰαμβύκης,,,,,0
47264,ι00043,ἰαμβύλος,n,----------,,,,,,0
47265,ι00044,ἰαμβώδης,a,----------,,,,,,0
47266,ι00045,ἰαμεναί,r,----------,,,,,,0
47267,ι00046,ἴαμνοι,n,----------,,,,,,0
47268,,Ἰάν,n,----------,,,,,,0
47269,ι00047,ἵανα,n,----------,,,,,,0
47270,ι00048,ἰάνθινος,a,aps---mn1-,ἰάνθινος ἰανθίνη ἰάνθινον,,,,,0
47271,ι00049,ἱανογλέφαρος,n,----------,,,,,,0
47272,ι00050,ἰάομαι,v,----------,,,,/iː.á.o.mai̯/,,0
47273,,Ἰαοναῦ,n,----------,,,,,,0
47274,,Ἰάονες,n,----------,,,,,,0
47275,ι00051,ἰαόντυς,n,----------,,,,,,0
47276,ι00052,ἰαππαπαιάξ,n,----------,,,,,,0
47277,ι00053,ἰάπτω,v,----------,,,,,,0
47278,ι00054,ἰάπτω,v,----------,,,,,,0
47279,,Ἰᾶπυξ,n,n-s---mn3v,,,,/i.âː.pyks/,,0
47280,,Ἰαπυγία,n,,,,,/i.aː.py.ɡí.aː/,,0
47281,ι00055,ἱάραξ,n,----------,,,,,,0
47282,ι00056,ἱαράρχας,n,----------,,,,,,0
47283,,Ἰάς,a,----------,,,,,,0
47284,ι00057,ἴασι,n,----------,,,,,,0
47285,ι00058,ἰάσιμος,a,----------,,,,,,0
47286,ι00059,ἴασις,n,n-s---fn3v,ἰασέως,,,/ǐː.aː.sis/,,0
47287,ι00060,ἰασιώνη,n,n-s---fn1e,ἰασιώνης,,,,,0
47288,ι00061,ἰάσμη,n,n-s---fn1s,ἰάσμης,,,/i.áz.mɛː/,,0
47289,ι00062,ἰασπαχάτης,n,----------,,,,,,0
47290,ι00063,ἰασπίζω,v,----------,,,,,,0
47291,ι00064,ἴασπις,n,n-s---fn3d,ἰάσπιδος,,,/í.as.pis/,,0
47292,ι00065,ἰασπόνυξ,n,----------,,,,,,0
47293,,Ἰαστί,r,----------,,,,,,0
47295,,Ἰάστιος,a,aps---mn1-,Ἰάστιος Ἰάστια Ἰάστιον,,,,,0
47296,,Ἰασώ,n,n-s---fn3c,Ἰασόος,,n-s---fn3c=Ἰαοῦς,,,0
47297,ι00066,ἰάτειρα,n,----------,,,,,,0
47298,ι00067,ἰατέον,a,----------,,,,,,0
47299,ι00068,ἰατήρ,n,----------,,,,,,0
47301,ι00070,ἰατής,n,n-s---mn1e,ἰατού,,,,,0
47303,ι00072,ἰατορία,n,n-s---fn1l,ἰατορίας,,,,,0
