223,,,
890609,34926,75170,,,
890610,34926,77215,,,
890611,34926,69537,,,
890612,34926,76192,,,
890613,34926,76191,,,
890614,34926,68510,,,
890616,34926,77722,,,
890618,34926,77718,,,
890619,34926,76694,,,
890620,34926,72597,,,
890621,34926,68669,,,
890623,34926,76173,,,
890624,34926,66446,,,
890625,34926,71056,,,
890626,34926,77711,,,
890627,34926,72078,,,
890628,34926,75661,,,
890630,34926,70535,,,
890631,34926,66631,,,
890632,34926,68485,,,
890633,34926,77699,,,
890634,34926,68482,,,
890635,34926,71042,,,
890637,34926,74111,,,
890638,34926,76158,,,
890639,34926,76157,,,
890640,34926,77691,,,
890642,34926,77177,,,
890644,34926,73077,,,
890645,34926,71025,,,
890646,34926,66415,,,
890647,34926,68975,,,
890648,34926,68974,,,
890649,34926,69483,,,
890651,34926,74086,,,
890652,34926,76128,,,
890653,34926,76129,,,
890654,34926,70494,,,
890655,34926,73567,,,
890656,34926,69982,,,
890658,34926,70495,,,
890659,34926,73566,,,
890660,34926,68956,,,
890661,34926,69468,,,
890662,34926,77651,,,
890663,34926,66380,,,
890665,34926,68423,,,
890667,34926,76612,,,
890668,34926,66881,,,
1370987,54133,75930,,,
890670,34926,68924,,,
890671,34926,68923,,,
890672,34926,66361,,,
890674,34926,75064,,,
890676,34926,66355,,,
890677,34926,70964,,,
890678,34926,77619,,,
890679,34926,70961,,,
890681,34926,68910,,,
890682,34926,78121,,,
890683,34926,69413,,,
890684,34926,76069,,,
890685,34926,70947,,,
890686,34926,66331,,,
890688,34926,70934,,,
890689,34926,70935,,,
890690,34926,66326,,,
890691,34926,77587,,,
890692,34926,66324,,,
890693,34926,66323,,,
890695,34926,72464,,,
890696,34926,77582,,,
890697,34926,68874,,,
890698,34926,76042,,,
890700,34926,68868,,,
890702,34926,67328,,,
890703,34926,77564,,,
890704,34926,68855,,,
890705,34926,66295,,,
890706,34926,78069,,,
890707,34926,78068,,,
890709,34926,77039,,,
890710,34926,68848,,,
890711,34926,72943,,,
890712,34926,66282,,,
890713,34926,78057,,,
890714,34926,68840,,,
890716,34926,78050,,,
890717,34926,67810,,,
890718,34926,75488,,,
890719,34926,66271,,,
890720,34926,76508,,,
890721,34926,68312,,,
890723,34926,68304,,,
890725,34926,75983,,,
890726,34926,68303,,,
890727,34926,77006,,,
890728,34926,72909,,,
890730,34926,72905,,,
890731,34926,78025,,,
890732,34926,77512,,,
890733,34926,77510,,,
890734,34926,78017,,,
890735,34926,77505,,,
890737,34926,72383,,,
890738,34926,66750,,,
890739,34926,66237,,,
890740,34926,77496,,,
890741,34926,70328,,,
890742,34926,66738,,,
890744,34926,75747,,,
890745,34926,75745,,,
890746,34926,69288,,,
890747,34926,72872,,,
890749,34926,69286,,,
890751,34926,73892,,,
890752,34926,75744,,,
890753,34926,77982,,,
890754,34926,77470,,,
890755,34926,77468,,,
890756,34926,70811,,,
890758,34926,76952,,,
890759,34926,74903,,,
890760,34926,73878,,,
890761,34926,76435,,,
890762,34926,75412,,,
890763,34926,74899,,,
890765,34926,72332,,,
890766,34926,71817,,,
890767,34926,75841,,,
890768,34926,72326,,,
890769,34926,75840,,,
890770,34926,76931,,,
890772,34926,68731,,,
890774,34926,72311,,,
890775,34926,69236,,,
1370992,54133,73869,,,
890777,34926,72307,,,
890778,34926,67186,,,
890779,34926,68721,,,
890781,34926,69743,,,
890783,34926,73324,,,
890784,34926,69226,,,
890785,34926,76394,,,
890786,34926,76393,,,
890788,34926,76387,,,
890789,34926,74848,,,
