,a cast taken from the face of a living person,
17811,02929916,n,9,a fastener that serves to join or link; 'the walls are held together with metal links placed in the wet mortar during construction',
17812,02930140,n,9,an interconnecting circuit between two or more locations for the purpose of transmitting and receiving data,
17813,02930310,n,9,a mechanical system of rods or springs or pivots that transmits power or motion,
17814,02930443,n,9,a design carved in relief into a block of linoleum,
17815,02930547,n,9,a print made from a linocut,
17816,02930628,n,9,a knife having a short stiff blade with a curved point used for cutting linoleum,
17817,02930787,n,9,a keyboard-operated typesetting machine that casts an entire line as a single slug of metal,
17818,02930933,n,9,a rough fabric of linen warp and wool or cotton woof,
17819,02931046,n,9,cotton or linen fabric with the nap raised on one side; used to dress wounds,
17820,02931173,n,9,a type of forceps,
17821,02931253,n,9,a balm applied to the lips,
17822,02931334,n,9,a cosmetic used to color the lips,
17823,02931434,n,9,a small glass for serving a small amount of liqueur (typically after dinner),
17824,02931570,n,9,a digital display that uses liquid crystal cells that change reflectivity in an applied electric field; used for portable computer displays and watches etc.,
17825,02931837,n,9,a detergent in liquid form,
17826,02931926,n,9,soap in liquid form,
17827,02932003,n,9,an antihypertensive drug (trade name Zestril),
17828,02932115,n,9,a strong tightly twisted cotton thread (usually made of long-staple cotton),
17829,02932242,n,9,a fabric woven with lisle thread,
17830,02932326,n,9,a plow with a double moldboard designed to move dirt to either side of a central furrow,
17831,02932528,n,9,printing by lithography; a flat surface (of stone or metal) is treated to absorb or repel ink in the desired pattern,
17832,02932722,n,9,a print produced by lithography,
17833,02932828,n,9,absorbent paper full of litmus; it is turned red by acids and blue by alkalis,
17834,02932973,n,9,a chair or bed carried on two poles by bearers,
17835,02933144,n,9,a bin (usually in or outside a public building) into which the public can put rubbish,
17836,02933300,n,9,the axle of a self-propelled vehicle that provides the driving power,
17837,02933458,n,9,a variable load on a structure (e.g. a bridge) such as moving traffic,
17838,02933595,n,9,a uniform worn by some menservants and chauffeurs,
17839,02933697,n,9,where horses and vehicles are kept for hire,
17840,02933800,n,9,space available for people to live in; 'he found quarters for his family'; 'I visited his bachelor quarters',
17841,02934089,n,9,a room in a private house where people can sit and talk and relax,
17842,02934345,n,9,something to be borne or conveyed,
17843,02934556,n,9,a device to which electrical power is delivered,
17845,02934804,n,9,an office where loans are negotiated and repaid,
17846,02934909,n,9,trap for catching lobsters,
17847,02934993,n,9,bus or train that stops at all stations or stops,
17848,02935093,n,9,an anesthetic that numbs a local area of the body,
17850,02935691,n,9,an oscillator whose output heterodynes with the incoming radio signal to produce sum and difference tones,
17851,02935902,n,9,a battle-ax formerly used by Scottish Highlanders,
17852,02936009,n,9,a fastener fitted to a door or drawer to keep it firmly closed,
17853,02936381,n,9,a device incorporated into the ignition switch to prevent the use of a vehicle by persons who do not have the key,
17854,02936580,n,9,section of canal that can be closed to control the water level; used to raise or lower vessels that pass through it,
17855,02936780,n,9,a mechanism that detonates the charge of a gun,
17856,02936896,n,9,a room containing lockers for the temporary storage of clothing and personal possessions,
17857,02937080,n,9,a small ornamental case; usually contains a picture or a lock of hair and is worn on a necklace,
17858,02937228,n,9,a gate that can be locked,
17859,02937309,n,9,pliers that can be locked in place,
17860,02937404,n,9,a supplementary nut that is screwed down on a primary nut to prevent it from loosening,
17861,02937544,n,9,a washer that prevents a nut from loosening,
17862,02937656,n,9,a machine stitch in which the top thread interlocks with the bobbin thread,
17863,02937787,n,9,a jail in a local police station,
17864,02937872,n,9,self-propelled engine used to draw trains along railway tracks,
17865,02938278,n,9,magnetite that has polarity,
17866,02938373,n,9,any of various native American dwellings,
17867,02938552,n,9,a small (rustic) house used as a temporary shelter,
17868,02938670,n,9,a house where rooms are rented,
17869,02938794,n,9,an open space at the top of a house just below roof; often used for storage,
17870,02938992,n,9,a raised shelter in which pigeons are kept,
17871,02939099,n,9,a large unpartitioned space over a factory or warehouse or other commercial space,
17872,02939231,n,9,a float that trails from a ship by a knotted line in order to measure the ship's speed through the water,
17873,02939459,n,9,a cabin built with logs,
17874,02939538,n,9,the forward section of a theater mezzanine,
17875,02939650,n,9,an open-sided roofed arcade or gallery along the front or side of a building; often at an upper level,
17876,02939804,n,9,an electronic device that performs an elementary logic operation,
17877,02939946,n,9,a knotted cord that runs out from a reel to a piece of wood that is attached to it,
17878,02940102,n,9,trade name of an antidiarrheal,
17879,02940186,n,9,the largest boat carried by a merchant sailing vessel,
17880,02940294,n,9,a powerful wooden bow drawn by hand; usually 5-6 feet long; used in medieval England,
17881,02940432,n,9,an iron with a long shaft and a steep face; for hitting long low shots,
17882,02940558,n,9,(informal) warm underwear with long legs,
17883,02940655,n,9,a photograph taken from a distance,
17884,02940744,n,9,a long swivel cannon formerly used by the navy,
17885,02940845,n,9,trousers reaching to the foot,
17886,02940947,n,9,an undergarment with shirt and drawers in one piece,
17887,02941072,n,9,a mirror; usually a ladies' dressing mirror,
17888,02941183,n,9,a structure commanding a wide view of its surroundings,
17889,02941379,n,9,a machine for weaving yarn into a textile,
17890,02941561,n,9,an intrauterine contraceptive device in the shape of a loop,
17891,02941671,n,9,a small hole in a fortified wall; for observation or discharging weapons,
17892,02941798,n,9,any of various knots used to make a fixed loop in a rope,
17893,02941928,n,9,a railway line that branches from the trunk line and then rejoins it later on,
17894,02942061,n,9,protective trousers,
17895,02942141,n,9,eyeglasses that are held to the eyes with a long handle,
17896,02942252,n,9,"a cross with two crossbars, one above and one below the midpoint of the vertical, the lower longer than the upper",
17897,02942446,n,9,a large truck designed to carry heavy loads; usually without sides,
17899,02942668,n,9,a globular water bottle used in Asia,
17900,02942755,n,9,any of various cosmetic preparations that are applied to the skin,
17902,02943222,n,9,converts electrical signals into sounds loud enough to be heard at a distance,
17903,02943529,n,9,a public waiting room (as in a hotel or airport),
17904,02943678,n,9,a man's soft jacket usually with a tie belt; worn at home,
17905,02943814,n,9,pajamas worn while lounging,
17906,02943923,n,9,a small magnifying glass (usually set in an eyepiece) used by jewelers and horologists,
17907,02944079,n,9,one of a set of parallel slats in a door or window to admit air and reject rain,
17908,02944245,n,9,a window with glass louvers,
17909,02944345,n,9,an art museum that is a famous tourist attraction in Paris,
17910,02944491,n,9,an oral drug (trade name Mevacor) to reduce blood cholesterol levels; used when dietary changes have proved inadequate,
17911,02944676,n,9,a stylized knot used as an emblem of love,
17912,02944788,n,9,small sofa that seats two people,
17913,02944902,n,9,something given as a token of love,
17914,02944993,n,9,a large vessel (usually with two handles) that people drink out of in turn at a banquet,
17915,02945137,n,9,the lower of two berths,
17916,02945226,n,9,the deck below the main deck,
17917,02945324,n,9,a handloom in which the warp is carried horizontally; for weaving tapestry,
17918,02945458,n,9,a long-playing phonograph record; designed to be played at 33.3 rpm,
17919,02945580,n,9,(British) a square plate bearing the letter L that is attached to both ends of a car to indicate that the driver is a learner,
17920,02945759,n,9,hole in a platform on a mast through which a sailor can climb without going out on the shrouds,
17921,02945932,n,9,a method of lubricating internal combustion engines in which a pump forces oil into the engine bearings,
17922,02946253,n,9,a projecting piece that is used to lift or support or turn something,
17923,02946390,n,9,a racing sled for one or two people,
17924,02946476,n,9,(trademark) a German semiautomatic pistol,
17925,02946569,n,9,a rack (as behind a bicycle seat) for luggage,
17926,02946676,n,9,a carrier for holding luggage above the seats of a train or on top of a car,
17927,02946822,n,9,a small fishing boat rigged with one or more lugsails,
17928,02946947,n,9,a four-cornered sail hoisted from a yard that is oblique to the mast,
17929,02947094,n,9,a wrench with jaws that have projecting lugs to engage the object that is to be rotated,
17930,02947258,n,9,a mill for dressing logs and lumber,
17931,02947360,n,9,(British) a room in a house where odds and ends can be stored (especially furniture),
17932,02947502,n,9,a place where lumber is stocked for sale,
17933,02947599,n,9,a spacecraft that carries astronauts from the command module to the surface of the moon and back,
17934,02947785,n,9,a restaurant (in a facility) where lunch can be purchased,
17935,02947898,n,9,oval or circular; to allow light into a dome or vault,
17936,02948037,n,9,temporary fortification like a detached bastion,
17938,02948348,n,9,a crescent-shaped metal ornament of the Bronze Age,
17939,02948451,n,9,pottery with a metallic sheen produced by adding metallic oxides to the glaze,
17940,02948585,n,9,"a plucked instrument having a pear-shaped body, a usually bent neck, and a fretted fingerboard",
17941,02948749,n,9,a liner equipped for sumptuous living,
17942,02948868,n,9,a public building for lectures and concerts,
17943,02948964,n,9,"a roofed gate to a churchyard, formerly used as a temporary shelter for the bier during funerals",
17944,02949126,n,9,a harp used by ancient Greeks for accompaniment,
17945,02949224,n,9,a powerful hallucinogenic drug,
17946,02949358,n,9,a large heavy knife used in Central and South America as a weapon or for cutting vegetation,
17947,02949521,n,9,any mechanical or electrical device that transmits or modifies energy to perform or assist in the performance of human tasks,
17948,02950365,n,9,a device for overcoming resistance at one point by applying force at some other point,
17949,02950593,n,9,a threaded hexagonal or square-headed bolt with a nut; tightened with a wrench; used to connect metal parts,
17950,02950759,n,9,a rapid-firing automatic gun (usually mounted),
17953,02951255,n,9,"where metal is cut and shaped etc., by machine tools",
17954,02951366,n,9,made by a sewing machine using two threads,
17955,02951529,n,9,a power-driven machine for cutting or shaping or finishing metals or other materials,
17956,02951726,n,9,a vise with two parallel iron jaws and a wide opening below,
17957,02951868,n,9,an instrument for measuring the speed of an aircraft relative to the speed of sound,
17958,02952007,n,9,a waterproof raincoat made of rubberized fabric,
17959,02952173,n,9,a suspension bridge across the channel between the lower and upper peninsulas of Michigan,
17960,02952343,n,9,"a heavy woolen cloth heavily napped and felted, often with a plaid design",
17961,02952471,n,9,a flat-bottomed boat used on upper Great Lakes,
17962,02952588,n,9,a thick plaid blanket formerly used in NW US,
17963,02952706,n,9,a short plaid coat made of made of thick woolen material,
17964,02952833,n,9,"a lightweight waterproof, usually rubberized, fabric",
17965,02952973,n,9,a coarse lace; made by weaving and knotting cords,
17966,02953076,n,9,a light patterned cotton cloth,
17967,02953159,n,9,an inflatable life jacket,
17968,02953252,n,9,a store house (as a compartment on a warship) where weapons and ammunition are stored,
17969,02953425,n,9,a paperback periodic publication as a physical object; 'tripped over a pile of magazines',
17970,02953569,n,9,a light-tight container holding the film and supplying it for exposure as required,
17971,02953737,n,9,a rack for displaying magazines,
17972,02953828,n,9,a drug or therapy or preventive that cures or prevents a disease: 'there is no magic bullet against cancer,
17973,02953993,n,9,an early form of slide projector,
17974,02954085,n,9,(trademark) a felt-tipped pen,
17975,02954173,n,9,meticulously realistic painting of imaginary scenes and fantastic images,
17976,02954305,n,9,a fortification built before World War II to protect France's eastern border,
17977,02954440,n,9,a device that attracts iron and produces a magnetic field,
17978,02954696,n,9,any configuration of magnetic fields used to contain a plasma during controlled thermonuclear reactions,
17979,02954880,n,9,an indicator (as a magnetic needle) points to the magnetic north,
17980,02955026,n,9,(computer science) a memory device consisting of a flat disk covered with a magnetic coating on which information is stored,
17982,02955505,n,9,a marine mine that is detonated by a mechanism that responds to magnetic material (as the steel hull of a ship),
17983,02955676,n,9,a slender magnet suspended in a magnetic compass on a low-friction mounting; used to indicate the direction of the earth's magnetic pole,
17984,02955893,n,9,equipment for making records on magnetic media,
17985,02956039,n,9,a long thin plastic strip coated with iron oxide; used to record audio or video signals or to store computer information; 'he took along a dozen tapes to record the interview',
17986,02956346,n,9,a small dynamo with a secondary winding that produces a high voltage enabling a spark to jump between the poles of a spark plug in a gasoline engine,
17987,02956593,n,9,an instrument to compare strengths of magnetic fields,
17988,02956718,n,9,a diode vacuum tube in which the flow of electrons from a central cathode to a cylindrical anode is controlled by crossed magnetic and electric fields; used mainly in microwave oscillators,
17989,02956962,n,9,an instrument that magnifies an image,
17990,02957091,n,9,a large bottle for liquor or wine,
17991,02957177,n,9,a great work of art or literature,
17992,02957268,n,9,a rolling hitch similar to a clove_hitch,
17993,02957367,n,9,a conveyance that transports mail,
17994,02957451,n,9,letter carrier's shoulder bag; 'in England they call a mailbag a postbag',
17995,02957588,n,9,used in the shipment of mail,
17996,02957701,n,9,a boat for carrying mail,
17997,02957815,n,9,a private box for delivery of mail,
17998,02957916,n,9,a railway car in which mail is transported and sorted,
17999,02958043,n,9,a place where mail can be deposited,
18000,02958151,n,9,a container for something to be mailed,
18001,02958242,n,9,for dancers or gymnasts,
18002,02958319,n,9,a woman's one-piece bathing suit,
18263,03001134,n,9,"a cantilever bridge at Osaka, Japan",
18004,02958535,n,9,a machine for sorting mail according to the address,
18005,02958643,n,9,a train that carries mail,
18007,02958983,n,9,a square mainsail,
18008,02959058,n,9,the uppermost sheltered deck that runs the entire length of a large vessel,
18009,02959202,n,9,(informal) the main street of a town or city,
18010,02959302,n,9,a large digital computer serving 100-400 users and occupying a special air-conditioned room,
18011,02959470,n,9,the principal route of a transportation system,
18012,02959572,n,9,the chief mast of a sailing vessel with two or more masts,
18013,02959684,n,9,the large rotating airfoils on a single-rotor helicopter that produce the lift to support the helicopter in the air,
18014,02959894,n,9,the lowermost sail on the mainmast,
18015,02960001,n,9,the most important spring in a mechanical device (especially a clock or watch); as it uncoils it drives the mechanism,
18016,02960194,n,9,the forestay that braces the mainmast,
18017,02960286,n,9,a main thoroughfare,
18018,02960395,n,9,the mast next above the mainmast,
18019,02960486,n,9,a topsail set on the mainmast,
18020,02960574,n,9,yard for a square mainsail,
18021,02960656,n,9,a small house,
18022,02960727,n,9,an apartment on two floors,
18023,02960811,n,9,highly decorated earthenware with a glaze of tin oxide,
18024,02960931,n,9,"(in bridge) a suit of superior scoring value, either spades or hearts",
18025,02961095,n,9,cosmetics applied to the face to improve or change your appearance,
18026,02961416,n,9,a weight added to the scale to reach a required weight,
18027,02961527,n,9,anything added to fill out a whole; 'some of the items in the collection are mere makeweights',
18028,02961687,n,9,aberration of the concave mirror is reduced by a meniscus lens,
18029,02961814,n,9,a cane made from the stem of a rattan palm,
18030,02961925,n,9,a short-handled hammer with a wooden head used to strike a chisel or wedge,
18031,02962091,n,9,a light hammer with a rounded head that is used to strike percussion instruments,
18032,02962224,n,9,an implement with a long handle and a head like a hammer; used in sports to hit a ball,
18033,02962399,n,9,a cross with triangular or arrow-shaped arms and the points toward the center,
18034,02962536,n,9,X-ray film of the soft tissue of the breast,
18036,02962904,n,9,an early type of mandolin,
18037,02962983,n,9,"a stringed instrument related to the lute, usually played with a plectrum",
18038,02963148,n,9,a container (usually in a barn or stable) from which cattle or horses feed,
18039,02963302,n,9,a machine for drying and ironing laundry by passing it between two heavy heated rollers,
18040,02963442,n,9,a hole (usually with a flush cover) through which a person can gain access to an underground structure,
18041,02963617,n,9,a flush iron cover for a manhole (as in a street),
18042,02963745,n,9,a pipe that has several lateral outlets to or from other pipes,
18043,02963916,n,9,a life-size dummy used to display clothes,
18044,02964051,n,9,a diuretic (trade name Osmitrol) used to promote the excretion of urine,
18045,02964188,n,9,a ship intended for combat,
18046,02964290,n,9,an instrument for comparing pressures,
18047,02964401,n,9,the house of the lord of the manor,
18048,02964501,n,9,the large room of a manor or castle,
18049,02964619,n,9,a hip roof having two slopes on each side,
18050,02964747,n,9,the residence of a clergyman (especially a Presbyterian clergyman),
18051,02964865,n,9,a large and imposing house,
18052,02965043,n,9,a blanket that is used as a cloak or shawl,
18053,02965137,n,9,projects from wall above fireplace; 'in England they call a mantel a chimneypiece',
18054,02965343,n,9,short cape worn by women,
18055,02965433,n,9,portable bulletproof shelter,
18056,02965526,n,9,a woman's silk or lace scarf,
18057,02965609,n,9,a trap for catching trespassers,
18058,02965694,n,9,loose gown of the 17th and 18th centuries,
99949,N0000871,n,10,,
18060,02965978,n,9,a projection of the globe onto a flat map using a grid of lines of latitude and longitude,
18062,02966407,n,9,a small ball of glass that is used in various games,
18063,02966529,n,9,a sculpture carved from marble,
18064,02966612,n,9,a percussion instrument with wooden bars tuned to produce a chromatic scale and with resonators; played with small mallets,
18065,02966800,n,9,a fancy docking facility for small yachts and cabin cruisers,
18066,02966913,n,9,a commercial aquarium featuring trained dolphins,
18067,02967018,n,9,some conspicuous object used to distinguish or mark something; 'the buoys were markers for the channel',
18068,02967192,n,9,an implement for making a mark,
18069,02967275,n,9,a garden where fruit and vegetables are grown for marketing,
18070,02967394,n,9,an area in a town where a public market is set up,
18071,02967616,n,9,a small usually tarred line of 2 strands,
18072,02967710,n,9,a pointed iron tool that is used to separate strands of a rope or cable (as in splicing),
18073,02967886,n,9,a large pot especially one with legs used e.g. for cooking soup,
18074,02968003,n,9,a dress crepe; similar to Canton crepe,
18075,02968113,n,9,an exploding firework used as a warning signal,
18076,02968212,n,9,permanent canopy over an entrance of a hotel etc.,
18077,02968326,n,9,inlaid veneers are fitted together to form a design or picture that is then used to ornament furniture,
18078,02968498,n,9,the bed shared by a newly wed couple,
18079,02968593,n,9,a railway yard in which trains are assembled and goods are loaded,
18080,02968721,n,9,a circular masonry fort for coastal defence,
18081,02968825,n,9,a harness strap that connects the nose piece to the girth; prevents the horse from throwing back its head,
18082,02969006,n,9,used to darken and thicken the eye lashes,
18083,02969101,n,9,Microwave Amplification by Stimulated Emission of Radiation; a device that works on same principle as a laser and emits coherent microwave radiation,
18084,02969319,n,9,a utensil for mashing (e.g. potatoes),
18085,02969409,n,9,a middle-distance iron,
18086,02969496,n,9,an iron with a lofted face for hitting high shots to the green,
18087,02969632,n,9,a covering to disguise or conceal the face,
18088,02969779,n,9,a protective covering worn over the face,
18089,02969924,n,9,(trademark) a type of fiberboard,
18090,02970011,n,9,a glass jar with an air-tight screw top; used in home canning,
18091,02970128,n,9,something built of stone or brick by a mason,
18092,02970280,n,9,a level longer than a carpenter's level,
18093,02970379,n,9,a mass spectrometer that produces a graphical representation of the mass spectrum,
18094,02970524,n,9,an instrument for obtaining a mass spectrum by deflecting ions into a thin slit and measuring the ion current with an electrometer,
18095,02970751,n,9,a vertical spar for supporting sails,
18096,02970984,n,9,any sturdy upright pole,
18097,02971058,n,9,an original (audio recording) from which copies can be made,
18098,02971195,n,9,the principal bedroom in a house; usually occupied by the head of the household,
18099,02971335,n,9,the most outstanding piece of work of a creative artist or craftsman,
18100,02971477,n,9,the head or top of a mast,
18101,02971576,n,9,a thick flat pad used as a floor covering,
18102,02971685,n,9,a piece of thick padding up on the floor for gymnastic sports,
18103,02971832,n,9,a border or background for a picture,
18104,02971928,n,9,thin piece of wood or cardboard tipped with combustible chemical; ignites with friction; 'he always carries matches to light his pipe',
18105,02972214,n,9,an exact duplicate; 'when a match is found an entry is made in the notebook',
18106,02972349,n,9,a burning piece of wood or cardboard; 'if you drop a match in there the whole place will explode',
18107,02972498,n,9,a board that has a groove cut into one edge and a tongue cut into the other so they fit tightly together (as in a floor),
18108,02972675,n,9,a small folder of paper safety matches,
18109,02972769,n,9,a box for holding matches,
18110,02972849,n,9,an early style of musket; had a slow burning wick that could be lowered into a hole in the breech to ignite the charge,
18111,02973023,n,9,a plane having cutters designed to make the tongues and grooves on the edges of matchboards,
18114,02973477,n,9,the equipment and supplies of a military force,
18115,02973589,n,9,"used in the production of phonograph records, type, or other relief surface",
18116,02973717,n,9,a stopper knot,
18117,02973814,n,9,"a coarse fabric, usually of straw or hemp",
18118,02973909,n,9,a kind of pick that is used for digging; has a flat baled set at right angles to the handle,
18119,02974054,n,9,"a large thick pad filled with resilient material and often incorporating coiled springs, used as a bed or part of a bed",
18120,02974373,n,9,a cover to protect the mattress,
18121,02974465,n,9,a protective covering over a mattress to protect it,
18122,02974575,n,9,a heavy long-handle hammer used to drive stakes or wedges,
18123,02974707,n,9,a long stick that a painter uses to support the hand holding the brush,
18124,02974845,n,9,"a large tomb, usually above ground",
18125,02974935,n,9,records the highest and lowest temperatures reached during a period of time,
18126,02975088,n,9,trade name for an antihypertensive drug containing hydrochlorothiazide and another diuretic,
18127,02975252,n,9,the ship in which the Pilgrim Fathers sailed from England to Massachusetts in 1620,
18128,02975390,n,9,a vertical pole or post decorated with streamers that can be held by dancers celebrating May Day,
18129,02975540,n,9,complex system of paths or tunnels,
18130,02975637,n,9,a larger hardwood drinking bowl,
18131,02975720,n,9,a process or method,
18132,02975809,n,9,a measuring instrument having a sequence of marks at regular intervals; used as a reference in making measurements,
18133,02976065,n,9,a graduated cup used for measuring ingredients,
18134,02976171,n,9,an instrument that shows the extent or amount or quantity or degree of something,
18135,02977687,n,9,a counter where meats are displayed for sale,
18136,02977790,n,9,a device for grinding meat,
18137,02977875,n,9,a small building (on a farm) where meat is stored,
18138,02977981,n,9,(British) a safe for storing meat,
18139,02978070,n,9,a thermometer that is inserted into the center of a roast (with the top away from the heat source); used to measure how well done the meat is,
18140,02978274,n,9,an anthelmintic used to treat hookworm and pinworm and roundworm infestations,
18141,02978409,n,9,a device that works on mechanical principles,
18142,02979327,n,9,"scale drawing of a machine or architectural plan etc,",
18143,02979481,n,9,a mechanically operated piano that uses a roll of perforated paper to activate the keys,
18144,02979656,n,9,a system of elements that interact on mechanical principles,
18145,02979815,n,9,a piece of machinery or a mechanical device; has moving parts that perform some function,
18146,02980427,n,9,an antihistamine (trade name Antivert) used to treat or prevent motion sickness,
18147,02980599,n,9,a nonsteroidal anti-inflammatory (trade name Meclomen) used to treat arthritis,
18148,02980771,n,9,a building where medicine is practiced,
18149,02980926,n,9,an instrument used in the practice of medicine,
18150,02981307,n,9,something that treats or prevents or alleviates the symptoms of disease,
18151,02982863,n,9,a heavy ball used in physical training,
18152,02982961,n,9,holds medicines and toiletries,
18153,02983071,n,9,a pipe having a bowl made of meerschaum,
18155,02983383,n,9,a very large stone forming part of a prehistoric structure (especially in W Europe),
18156,02983580,n,9,a cone-shaped device held to the mouth to intensify and direct the human voice,
18157,02983714,n,9,a nuclear weapon with an explosive power equivalent to one million tons of TNT,
18158,02983851,n,9,antineoplastic drug (trade name Alkeran) used to treat multiple myeloma and some other malignancies,
18159,02984016,n,9,a thin pliable sheet of material,
18160,02984139,n,9,a structure erected to commemorate persons or events,
18161,02984419,n,9,an electronic memory device; 'a memory and the CPU form the central part of a computer to which peripherals are attached',
18162,02984735,n,9,a RAM microchip that can be plugged into a computer to provide additional memory,
18163,02984873,n,9,a device that preserves information for retrieval,
18164,02985143,n,9,the facility where wild animals are housed for exhibition,
99950,N0000878,n,10,,
18166,02985394,n,9,a tall upright megalith; found primarily in N France and England,
18167,02985511,n,9,a public restroom for men,
18168,02985601,n,9,a hospital for mentally incompetent or unbalanced person,
18169,02985820,n,9,a lotion containing menthol which gives it a mint flavoring,
18170,02985933,n,9,a salve containing menthol,
18172,02986182,n,9,a toxic anticonvulsant drug (trade name Mesantoin) used in the treatment of epilepsy when less toxic anticonvulsants have been ineffective,
18173,02986390,n,9,a long-acting crystalline barbiturate (trade name Mebaral) used as a sedative and as an anticonvulsant in the treatment of epilepsy,
18174,02986609,n,9,a sedative and tranquilizer (trade name Miltown and Equanil and Meprin) used to treat muscle tension and anxiety,
18175,02986808,n,9,a mercurial compound applied topically as an antiseptic; Mercurochrome is the trademark,
18176,02986968,n,9,a place of business for retailing goods,
18177,02987244,n,9,a drug (trade name Purinethol) that interferes with the metabolism of purine and is used to treat acute lymphocytic leukemia,
18178,02987460,n,9,a map projection of the earth onto a cylinder; areas appear greater the farther they are from the equator,
18179,02987655,n,9,commodities offered for sale; 'good business depends on having good merchandise'; 'that store offers a variety of products',
18180,02988071,n,9,an ointment containing mercury,
18181,02988166,n,9,shows pressure by the height of a column of mercury,
18182,02988281,n,9,"a primary cell consisting of a zinc anode, a cathode of mercury oxide, and an electrolyte of potassium hydroxide",
18184,02988739,n,9,a lamp that emits a strong bluish light (rich in ultraviolet radiation) as electric current passes through mercury vapor,
18185,02988942,n,9,the golden covering of the ark of the covenant,
18186,02989045,n,9,the throne of God,
18187,02989119,n,9,the hallucinatory alkaloid that is the active agent in mescal buttons,
18188,02989272,n,9,a (large) military dining room where service personnel eat or relax,
18189,02989420,n,9,waist-length jacket tapering to a point at the back; worn by officers in the mess for formal dinners,
18190,02989609,n,9,metal dish and eating utensils used by soldiers and campers,
18191,02989723,n,9,a dwelling house and its adjacent buildings and the adjacent land used by the household,
18192,02989865,n,9,a screw made of metal,
18193,02989944,n,9,a golf club with a metal head instead of the traditional wooden head,
18194,02990069,n,9,the metal parts of something; 'there were bullet holes in the metalwork',
18195,02990197,n,9,a bronchodilator (trade name Alupent) used to treat asthma and emphysema and other lung conditions; available in oral or inhalant forms; side effects include tachycardia and shakiness,
18196,02990451,n,9,a small unmanned balloon set aloft to observe atmospheric conditions,
18197,02990606,n,9,any of various instruments for measuring a quantity,
18198,02990979,n,9,a parasympathomimetic drug (trademark Mecholyl) that stimulates secretions and smooth muscle activity,
18199,02991150,n,9,a synthetic narcotic drug similar to morphine but less habit-forming; used in treating heroin addiction,
18200,02991346,n,9,an amphetamine used in the form of a crystalline hydrochloride; used as a stimulant to the nervous system and as an appetite suppressor,
18201,02991612,n,9,an antihistamine used to treat allergic responses (as rhinitis or dermatitis or pruritus),
18202,02991761,n,9,a sedative-hypnotic drug (trade name Quaalude) that is a drug of abuse,
18203,02991901,n,9,an anticonvulsant drug (trade name Gemonil) used in the treatment of epilepsy,
18204,02992046,n,9,an antibacterial agent (trade name Mandelamine) that is contained in many products that are used to treat urinary infections,
18205,02992242,n,9,an antibiotic drug of the penicillin family used in the treatment of certain staphylococcal infections,
18206,02992402,n,9,a relaxant for skeletal muscles (trade name Robaxin) used to treat spasms,
18207,02992545,n,9,an antineoplastic drug used in the treatment of certain cancers,
