y',
27346,04446075,n,9,the overlap where two theories or phenomena affect each other or have links with each other; 'the interface between chemistry and biology',
27347,04446269,n,9,memory for experiences that are past; 'some psychologists tried to contrast retrospection and introspection',
27348,04446437,n,9,any basic cognitive process in which some entity comes to stand for or represent something else,
27350,04446932,n,9,a representational form or model,
27351,04447071,n,9,a typical example of some state or quality; 'the very picture of a modern general'; 'she was the picture of despair',
27352,04447241,n,9,an explanation of something that is not immediately obvious; 'the edict was subject to many interpretations'; 'he annoyed us with his interpreting of parables',
27353,04447518,n,9,an interpretation of the U.S. constitution holding that the spirit of the times and the needs of the nation can legitimately influence judicial decisions (particularly decisions of the Supreme Court),
27354,04447804,n,9,a representation by picture or portraiture,
27355,04447957,n,9,a faithful depiction or reflection; 'the best mirror is an old friend',
27356,04448080,n,9,the representation of objects (especially a god) as having human form or traits,
27357,04448238,n,9,(theology) the doctrine that Jesus was a union of the human and the divine,
27358,04448372,n,9,the ability to form mental images of things or events; 'he could still hear her in his imagination',
27359,04448692,n,9,the imaging of remembered or invented scenes; 'I could see her clearly in my mind's eye',
27360,04448837,n,9,a vivid mental image; 'he had a vision of his own death',
27361,04448964,n,9,visual imagery,
27362,04449048,n,9,a series of mental images and emotions occurring during sleep; 'I had a dream about you last night',
27363,04449265,n,9,imaginative thoughts indulged in while awake; 'he lives in a dream that has nothing to do with reality',
27364,04449467,n,9,a terrifying or deeply upsetting dream,
27365,04449561,n,9,an erotic dream accompanied by ejaculation,
27366,04449659,n,9,a grotesque product of the imagination,
27367,04449762,n,9,absent-minded dreaming while awake,
27368,04449921,n,9,an idle indulgence in fantasy,
27369,04450010,n,9,imaginative re-creation,
27370,04450089,n,9,an imaginative pretence,
27371,04450182,n,9,the examination of alternative hypotheses; 'his search for a move that would avoid checkmate was unsuccessful',
27372,04450363,n,9,a search for an alternative that meets cognitive criteria,
27373,04450489,n,9,cognitive processes that presuppose the availability of knowledge and put it to use,
27374,04450733,n,9,the process of thinking (especially thinking carefully); 'thinking always made him frown'; 'she paused for thought',
27375,04451188,n,9,a thought process in which ideas (words or images) suggest other ideas in a sequence,
27376,04451335,n,9,the creation of a construct; the process of combining ideas into a congruous object of thought,
27377,04451507,n,9,thinking that is coherent and logical,
27378,04451818,n,9,the abstract separation of a whole into its constituent parts for study,
27379,04452090,n,9,methodical reasoning; 'I can't follow your line of reasoning',
27380,04452311,n,9,a particular way of thinking that is characteristic of some individual or group,
27381,04452452,n,9,the connections that link the various parts of an event or argument together; 'I couldn't follow his train of thought'; 'he lost the thread of his argument',
27382,04452680,n,9,an ordering of questions so as to develop a particular argument,
27383,04452827,n,9,reasoning that involves the formation of conclusions from incomplete evidence,
27384,04452997,n,9,reasoning from the general to the particular (or from cause to effect),
27385,04453175,n,9,reasoning from detailed facts to general principles,
27386,04453321,n,9,the reasoning involved in making a logical judgment on the basis of circumstantial evidence and prior conclusions rather than on the basis of direct observation,
27387,04453620,n,9,reasoning about the future,
27388,04453784,n,9,a prediction made by extrapolating from past observations,
27389,04453898,n,9,knowledge of the future (usually obtained from a divine source),
27391,04454237,n,9,a prophetic vision (as in a dream),
27392,04454327,n,9,a vision of events in the distant past,
27393,04454423,n,9,providing advance indications,
27394,04454528,n,9,prophecy by supernatural means,
27395,04454715,n,9,telling fortunes by lines on the palm of the hand,
27396,04454833,n,9,divination by means of stones or stone talismans,
27397,04454938,n,9,"conjuring up the dead, especially for prophesying",
27398,04455044,n,9,a pseudoscience claiming divination by the positions of the planets and sun and moon,
27399,04455202,n,9,a pseudoscientific predecessor of chemistry; sought to turn base metals into gold,
27400,04455337,n,9,an activity resembling science but based on fallacious assumptions,
27401,04455499,n,9,deductive reasoning in which a conclusion is derived from two premises,
27402,04455682,n,9,the production or use of theories,
27403,04455825,n,9,imaginary or visionary theorization,
27404,04455915,n,9,the cognitive process of supposing,
27406,04456182,n,9,(logic) inference that if things agree in some respects they probably agree in others,
27407,04456321,n,9,a line of reasoning that shows how a conclusion follows logically from accepted propositions,
27408,04456470,n,9,something that is inferred (deduced or entailed or implied); 'his resignation had political implications',
27409,04456658,n,9,an intuitive assumption; 'jump to a conclusion',
27410,04456780,n,9,(logic) a conclusion that does not follow from the premises,
27411,04456898,n,9,(logic) an inference that follows directly from the proof of another proposition,
27412,04457034,n,9,an analysis into mutually exclusive categories,
27413,04457169,n,9,an analysis of the cost effectiveness of different alternatives in order to see whether the benefits outweigh the costs,
27414,04457356,n,9,a minute and critical analysis,
27415,04457443,n,9,analysis of a problem into alternative possibilities followed by the systematic elimination of unacceptable alternatives,
27416,04457648,n,9,the analysis of complex things into simpler constituents,
27417,04457763,n,9,a theory that all complex systems can be completely understood in terms of their components,
27418,04457913,n,9,analysis of all aspects of a project along with ways to collect information about the operation of its parts,
27419,04458084,n,9,analysis into clear-cut components,
27420,04458223,n,9,(mathematics) the resolution of an integer or polynomial into factors such that when multiplied together they give the integer or polynomial,
27422,04458696,n,9,logical and methodical reasoning,
27423,04458788,n,9,the reasoning involved when you assume the conclusion is true and reason backward to the evidence,
27424,04458960,n,9,the combination of ideas into a complex whole,
27425,04459100,n,9,attentive scrutiny and thought; 'after much cogitation he rejected the offer',
27426,04459260,n,9,laborious cogitation,
27427,04459338,n,9,obscure or irrational thought,
27428,04459423,n,9,the process of forming and relating ideas,
27429,04459519,n,9,the process of giving careful thought to something,
27430,04459683,n,9,careful consideration; 'a little deliberation would have deterred them',
27431,04459855,n,9,a systematic consideration; 'he called for a careful exploration of the consequences',
27432,04459998,n,9,a calm lengthy intent consideration,
27433,04460224,n,9,(informal) an instance of deliberate thinking: 'I need to give it a good think',
27434,04460355,n,9,the contemplation of your own thoughts and desires and conduct,
27435,04460553,n,9,a penetrating examination of your own beliefs and motives,
27436,04460687,n,9,examination of conscience (as done daily by Jesuits),
27437,04460806,n,9,"preoccupation especially with one's attitudes and ethical or ideological values: 'the sensitiveness of James's characters, their seeming inwardness'; 'Socrates' inwardness, integrity, and inquisitiveness'",
27438,04461085,n,9,concern with outward things or material objects (especially the body and its appearance) as opposed to the mind and spirit: 'hearty showmanship and all-around outwardness',
27439,04461332,n,9,contemplation of one's navel,
27440,04461421,n,9,contemplation of things past; 'in retrospect',
27634,04494358,n,9,a general inclusive concept,
27442,04461818,n,9,making decisions on the basis of what seems best instead of following some single doctrine or style,
27444,04462241,n,9,the cognitive process of reaching a decision or drawing conclusions,
27445,04462403,n,9,a judgment reached before the evidence is available,
27446,04462527,n,9,a decision to reverse an earlier decision,
27447,04462695,n,9,thinking again about a choice previously made; 'he had second thoughts about his purchase',
27448,04462889,n,9,the person or thing chosen or selected; 'he was my pick for mayor',
27449,04463081,n,9,a formal expression; 'he serves at the pleasure of the President',
27450,04463201,n,9,the person or thing rejected or set aside as inferior in quality,
27451,04463325,n,9,something regarded with special favor or liking; 'that book is one of my favorites',
27452,04463475,n,9,an alternative action; 'what option did I have?' or 'there no other alternative' or 'my only choice is to refuse',
27453,04463772,n,9,the more conspicuous of two alternatives or cases or sides: 'the obverse of this issue',
27454,04463913,n,9,"the right or chance to choose: 'given my druthers, I'd eat cake'",
27455,04464063,n,9,the particular preference that you have; 'it was his last wish'; 'they should respect the wishes of the people',
27456,04464225,n,9,doing as one pleases or chooses: 'if I had my way',
27457,04464325,n,9,an option that is selected automatically unless an alternative is specified,
27458,04464471,n,9,a possible alternative; 'bankruptcy is always a possibility',
27459,04464635,n,9,something that can be done; 'politics is the art of the possible',
27460,04464755,n,9,an alternative that is not available,
27461,04464889,n,9,something that cannot be done; 'his assignment verged on the impossible',
27462,04465018,n,9,the choice of taking what is offered or nothing at all,
27463,04465134,n,9,thinking something out with care in order to achieve complete understanding of it,
27464,04465274,n,9,thought that makes something comprehensible,
27465,04465484,n,9,an explanation of the working of some device in terms of laws of nature; 'the principles of internal-combusiton engines',
27466,04465690,n,9,the fundamental assumptions underlying an explanation; 'the whole argument rested on a basis of conjecture',
27467,04465927,n,9,something crucial for explaining; 'the key to development is economic integration',
27468,04466059,n,9,the systematic account of natural phenomena,
27469,04466164,n,9,the cognitive process of making something seem consistent with or based on reason,
27470,04466343,n,9,reason for being,
27471,04466419,n,9,the cognitive process of thinking about what you will do in the event of something happening; 'his planning for retirement was hindered by several uncertainties',
27472,04466733,n,9,the thing arranged or agreed to,
27473,04466870,n,9,secret agreement,
27474,04466942,n,9,an arrangement in advance,
27475,04467028,n,9,the planning that is disrupted when someone 'upsets the applecart',
27476,04467150,n,9,planning something carefully and intentionally; 'it was the deliberation of his act that was insulting',
27477,04467326,n,9,planning or plotting in advance of acting,
