τέος παραδοτέα παραδοτέον,,,,,0
74348,π01507,παραθάπτω,v,----------,,,,,,0
74349,π01508,παραθαρσύνω,v,----------,,,,,,0
74350,π01509,παραθεάομαι,v,----------,,,,,,0
74351,π01510,παραθέλγω,v,----------,,,,,,0
74352,π01511,παράθεμα,n,n-s---nn3t,παραθέματος,,,,,0
74353,π01512,παραθεμιστεύω,v,----------,,,,,,0
74354,π01513,παραθερίζω,v,----------,,,,,,0
74355,π01514,παραθερμαίνω,v,----------,,,,,,0
74356,π01515,παράθερμος,a,aps---cn2-,παράθερμος παράθερμος παράθερμον,,,,,0
74357,π01516,παραθέσιμος,a,aps---cn2-,παραθέσιμος παραθέσιμος παραθέσιμον,,,,,0
74358,π01517,παράθεσις,n,n-s---fn3v,παραθεσέως,,,,,0
74359,π01518,παραθετέον,v,----------,,,,,,0
74360,π01519,παραθέτης,n,n-s---mn1e,παραθέτου,,,,,0
74361,π01520,παραθέω,v,----------,,,,,,0
74362,π01521,παραθεωρέω,v,----------,,,,,,0
74363,π01522,παραθεώρησις,n,n-s---fn3v,παραθεωρησέως,,,,,0
74364,π01523,παραθεωρητέον,a,----------,,,,,,0
74365,π01524,παραθήγω,v,----------,,,,,,0
74366,π01525,παραθηκαρία,n,n-s---fn1l,παραθηκαρίας,,,,,0
74367,π01526,παραθήκη,n,n-s---fn1e,παραθήκης,,,,,0
74368,π01527,παραθηλάζω,v,----------,,,,,,0
74369,π01528,παραθηλύνω,v,----------,,,,,,0
74370,π01529,παραθήματα,n,----------,,,,,,0
74371,π01530,παράθηξις,n,n-s---fn3v,παραθηξέως,,,,,0
74372,π01531,παραθητεύω,v,----------,,,,,,0
74373,π01532,παραθιγγάνω,v,----------,,,,,,0
74374,π01533,παραθλίβω,v,----------,,,,,,0
74375,π01534,παράθλιψις,n,n-s---fn3v,παραθλιψέως,,,,,0
74376,π01535,πάραθλον,n,n-s---nn2-,παράθλου,,,,,0
74377,π01536,παραθόλιον,n,n-s---nn2-,παραθολίου,,,,,0
74378,π01537,παράθρανος,n,----------,,,,,,0
74379,π01538,παράθραυμα,n,n-s---nn3t,παραθραύματος,,,,,0
74380,π01539,παράθραυσις,n,n-s---fn3v,παραθραυσέως,,,,,0
74381,π01540,παραθραύω,v,----------,,,,,,0
74382,π01541,παραθρέω,v,----------,,,,,,0
74383,π01542,παραθριγκίζω,v,----------,,,,,,0
74384,π01543,παραθρίζω,v,----------,,,,,,0
74385,π01544,παραθρῴσκω,v,----------,,,,,,0
74386,π01545,παράθυμα,n,----------,,,,,,0
74387,π01546,παραθυμιάω,v,----------,,,,,,0
74388,π01547,παραθύρα,n,n-s---fn1l,παραθύρας,,,,,0
74389,π01548,παραθύριον,n,n-s---nn2-,παραθυρίου,,,,,0
74390,π01549,παραθυρίς,n,n-s---fn3d,παραθυρίδος,,,,,0
74391,π01550,παράθυρος,n,----------,,,,,,0
74392,π01551,παραί,r,----------,,,,,,0
74394,π01554,παραιβασίη,n,----------,,,,,,0
74395,π01555,παραιβατέω,v,----------,,,,,,0
74396,π01556,παραίβολος,a,aps---cn2-,παραίβολος παραίβολος παραίβολον,,,,,0
74397,π01557,παραιγιάλιος,n,----------,,,,,,0
74398,π01558,παραιγιαλίτης,a,----------,,,,,,0
74399,π01559,παραιετίς,n,----------,,,,,,0
74400,π01560,παραίθεναρ,n,----------,,,,,,0
74401,π01561,παραιθύσσω,v,----------,,,,,,0
74402,π01562,παραίνεμα,n,n-s---nn3t,παραινέματος,,,,,0
74403,π01563,παραίνεσις,n,n-s---fn3v,παραινεσέως,,,,,0
74404,π01564,παραινετέον,n,----------,,,,,,0
74405,π01565,παραινετήρ,n,n-s---mn3r,παραινετῆρος,,,,,0
74406,π01566,παραινέτης,n,n-s---mn1e,παραινέτου,,,,,0
74407,π01567,παραινετικός,a,aps---mn1-,παραινετικός παραινετική παραινετικόν,,,,,0
74408,π01568,παραινέω,v,----------,,,,,,0
74409,π01569,παραινίττομαι,v,----------,,,,,,0
74410,π01570,παραιολίζω,v,----------,,,,,,0
74411,π01571,παραίπαιμα,n,----------,,,,,,0
74412,π01572,παραιπεπίθῃσιν,n,----------,,,,,,0
74413,π01573,παραίρεσις,n,n-s---fn3v,παραιρεσέως,,,,,0
74414,π01574,παραιρέτης,n,n-s---mn1e,παραιρέτου,,,,,0
74415,π01575,παραιρετός,a,aps---cn2-,παραιρετός παραιρετός παραιρετόν,,,,,0
74416,π01576,παραιρέω,v,----------,,,,,,0
74417,π01577,παραίρημα,n,n-s---nn3t,παραιρήματος,,,,,0
74418,π01578,παραισαβάζω,v,----------,,,,,,0
74419,π01579,παραισθάνομαι,v,----------,,,,,,0
74420,π01580,παραίσθησις,n,n-s---fn3v,παραισθησέως,,,,,0
74421,π01581,παραίσιος,a,aps---cn2-,παραίσιος παραίσιος παραίσιον,,,,,0
74422,π01582,παραί̈σσω,v,----------,,,,,,0
74423,π01583,παραιτέομαι,v,----------,,,,,,0
74424,π01584,παραίτησις,n,n-s---fn3v,παραιτησέως,,,,,0
74425,π01585,παραιτητέος,a,aps---mn1-,παραιτητέος παραιτητέα παραιτητέον,,,,,0
74426,π01586,παραιτητής,n,n-s---mn1e,παραιτητού,,,,,0
74427,π01587,παραιτητικός,a,aps---mn1-,παραιτητικός παραιτητική παραιτητικόν,,,,,0
74428,π01588,παραιτητός,a,aps---mn1-,παραιτητός παραιτητή παραιτητόν,,,,,0
74430,π01590,παραιφάμενος,a,aps---mn1-,παραιφάμενος παραιφαμένη παραιφάμενον,,,,,0
74431,π01591,παραιφασίη,n,n-s---fn1e,παραιφασίης,,,,,0
74432,π01592,παραίφασις,n,n-s---fn3v,παραιφασέως,,,,,0
74433,π01593,παραιφρονέω,v,----------,,,,,,0
74434,π01594,παραιωρέω,v,----------,,,,,,0
74435,π01595,παραιώρησις,n,n-s---fn3v,παραιωρησέως,,,,,0
74436,π01596,παρακάββαλε,n,----------,,,,,,0
74437,π01597,παρακαθάπτω,v,----------,,,,,,0
74438,π01598,παρακαθεζόμενος,n,----------,,,,,,0
74439,π01599,παρακαθεύδω,v,----------,,,,,,0
74440,π01600,παρακάθημαι,v,----------,,,,,,0
74441,π01601,παρακαθιδρύω,v,----------,,,,,,0
74442,π01602,παρακαθιζάνω,v,----------,,,,,,0
74444,π01604,παρακαθίημι,v,----------,,,,,,0
74445,π01605,παρακαθίστημι,v,----------,,,,,,0
74447,π01607,παράκαιρος,a,aps---cn2-,παράκαιρος παράκαιρος παράκαιρον,,,/pa.rá.kai̯.ros/,,0
74448,π01608,παρακαίω,v,----------,,,,,,0
74449,π01609,παρακακόω,v,----------,,,,,,0
74450,π01610,παρακαλέω,v,v1spia--2e,,,,/pa.ra.ka.lé.ɔː/,,0
74451,π01611,παρακαλλύνω,v,----------,,,,,,0
74452,π01612,παρακαλπάζω,v,----------,,,,,,0
74453,π01613,παρακάλυμμα,v,----------,,,,,,0
74454,π01614,παρακαλύπτω,v,----------,,,,,,0
74455,π01615,παρακαμμύω,v,----------,,,,,,0
74456,π01616,παρακάμπτω,v,----------,,,,,,0
74457,π01617,παρακανθίζω,v,----------,,,,,,0
74458,π01618,παρακαταβαίνω,v,----------,,,,,,0
74459,π01619,παρακαταβάλλω,v,----------,,,,,,0
74460,π01620,παρακατάβασις,n,n-s---fn3v,παρακαταβασέως,,,,,0
111822,ω00342,ὠσχοφορικός,a,aps---mn1-,ὠσχοφορικός ὠσχοφορική ὠσχοφορικόν,,,,,0
111823,ω00343,ὠσχοφόροι,n,n-p---mn2-,ὠσχοφόρων,,,,,0
111824,ω00344,ὠτακίς,n,n-s---fn3d,ὠτακίδος,,,,,0
111825,ω00345,ὠτακουστέω,v,----------,,,,,,0
111826,ω00346,ὠτακουστής,n,n-s---mn1e,ὠτακουστού,,,,,0
111827,ω00347,ὠταλγέω,v,----------,,,,,,0
111828,ω00348,ὠταλγία,n,n-s---fn1l,ὠταλγίας,,,,,0
111829,ω00349,ὠταλγιάω,v,----------,,,,,,0
111830,ω00350,ὠταλγικός,a,aps---mn1-,ὠταλγικός ὠταλγική ὠταλγικόν,,,,,0
111831,ω00003,ὦ,n,----------,,,,,,0
111832,ω00352,ὠταρᾶς,n,----------,,,,,,0
111833,ω00351,ὠτάριον,n,n-s---nn2-,ὠταρίου,,,,,0
111834,ω00353,ὥτε,n,----------,,,,,,0
111835,ω00354,ὠτεγχύτης,n,n-s---mn1e,ὠτεγχύτου,,,,,0
111836,ω00355,ὠτειλή,n,n-s---fn1e,ὠτειλῆς,,,,,0
111837,ω00356,ὠτειλῆθεν,r,----------,,,,,,0
111838,ω00357,ὠτειλόομαι,v,----------,,,,,,0
111839,ω00358,ὠτικός,a,aps---mn1-,ὠτικός ὠτική ὠτικόν,,,,,0
111840,ω00359,ὠτίον,n,n-s---nn2-,ὠτίου,,,,,0
111841,ω00360,ὠτιοφόρος,n,n-s---mn2-,ὠτιοφόρου,,,,,0
111842,ω00361,ὠτίς,n,n-s---fn3d,ὠτίδος,,,,,0
111843,ω00362,ὠτογλυφίς,n,----------,,,,,,0
111844,ω00363,ὠτοειδής,a,aps---cn5s,ὠτοειδής ὠτοειδής ὠτοειδές,,,,,0
111845,ω00364,ὠτοθλαδίας,n,n-s---mn1a,ὠτοθλαδίου,,,,,0
111846,ω00365,ὠτοκάταξις,n,n-s---mn3d,ὠτοκατάξιδος,,,,,0
111847,ω00366,ὠτοκλαδίας,n,----------,,,,,,0
111848,ω00367,ὠτοκοπέω,v,----------,,,,,,0
111849,ω00368,ὠτοκωφέω,v,----------,,,,,,0
111850,ω00369,ὠτολαβίς,n,n-s---fn3d,ὠτολαβίδος,,,,,0
111851,ω00370,ὠτόλικνος,a,aps---cn2-,ὠτόλικνος ὠτόλικνος ὠτόλικνον,,,,,0
111852,ω00371,ὠτοπάροχος,a,aps---cn2-,ὠτοπάροχος ὠτοπάροχος ὠτοπάροχον,,,,,0
111853,ω00372,ὠτοπέτης,a,aps---cn3s,ὠτοπέτης ὠτοπέτης ὠτοπέτες,,,,,0
111854,ω00373,ὠτόρρυτος,a,aps---cn2-,ὠτόρρυτος ὠτόρρυτος ὠτόρρυτον,,,,,0
111855,ω00374,ὦτος,n,----------,,,,,,0
111856,ω00375,ὠτότμητος,a,aps---cn2-,ὠτότμητος ὠτότμητος ὠτότμητον,,,,,0
74482,π01642,παρακατηγόρημα,n,n-s---nn3t,παρακατηγορήματος,,,,,0
74527,π01687,παρακίνημα,n,n-s---nn3t,παρακινήματος,,,,,0
74528,π01688,παρακινηματικός,a,aps---mn1-,παρακινηματικός παρακινηματική παρακινηματικόν,,,,,0
74564,π01724,παρακοίμησις,n,n-s---fn3v,παρακοιμησέως,,,,,0
74578,π01738,παρακολούθημα,n,n-s---nn3t,παρακολουθήματος,,,,,0
74581,π01741,παρακολουθητικός,a,aps---mn1-,παρακολουθητικός παρακολουθητική παρακολουθητικόν,,,,,0
74617,π01777,παρακρουσιχοίνικος,a,aps---cn2-,παρακρουσιχοίνικος παρακρουσιχοίνικος παρακρουσιχοίνικον,,,,,0
74629,π01789,παρακτικός,a,aps---mn1-,παρακτικός παρακτική παρακτικόν,,,,,0
74645,π01805,παραλαμβάνω,v,----------,,,,/pa.rá.lam.bá.nɔː/,,0
74661,π01821,παράλευκος,a,aps---cn2-,παράλευκος παράλευκος παράλευκον,,,,,0
74680,π01841,παράλιος,a,aps---mn1-,παράλιος παράλια παράλιον,,aps---cn2-=παράλιος aps---cn2-=παράλιος aps---nn2-=παράλιον,,,0
74695,π01855,παραλληλεπίπεδος,a,aps---cn2-,παραλληλεπίπεδος παραλληλεπίπεδος παραλληλεπίπεδον,,,,,0
74728,π01888,παράλυτος,a,aps---cn2-,παράλυτος παράλυτος παράλυτον,,,,,0
74746,π01906,παραμεμπτέον,a,----------,,,,,,0
74755,π01915,παραμετρητικός,a,aps---mn1-,παραμετρητικός παραμετρητική παραμετρητικόν,,,,,0
74781,π01941,παραμπύκια,n,n-p---nn2-,παραμπυκίων,,,,,0
74784,π01944,παραμύθημα,n,n-s---nn3t,παραμυθήματος,,,,,0
74808,π01968,παρανακλίνω,v,----------,,,,,,0
74828,π01988,παρανήτη,n,n-s---fn1e,παρανήτης,,,,,0
74837,π01997,παρανοέω,v,----------,,,,,,0
74843,π02003,παρανόμημα,n,n-s---nn3t,παρανομήματος,,,,,0
74862,π02022,παράξηρος,a,aps---cn2-,παράξηρος παράξηρος παράξηρον,,,,,0
74881,π02041,παράπαιστος,a,aps---cn2-,παράπαιστος παράπαιστος παράπαιστον,,,,,0
74891,π02051,παράπεισις,n,n-s---fn3v,παραπεισέως,,,,,0
74893,π02053,παραπειστικός,a,aps---mn1-,παραπειστικός παραπειστική παραπειστικόν,,,,,0
74920,π02080,παράπικρος,a,aps---cn2-,παράπικρος παράπικρος παράπικρον,,,,,0
74939,π02099,παραπλεύριος,a,aps---cn2-,παραπλεύριος παραπλεύριος παραπλεύριον,,,,,0
74944,π02104,παραπληκτεύομαι,v,----------,,,,,,0
74945,π02105,παραπληκτικός,a,aps---mn1-,παραπληκτικός παραπληκτική παραπληκτικόν,,,,,0
74976,π02136,παραπομπικά,n,n-p---nn2-,παραπομπικῶν,,,,,0
74983,π02143,παραποτάμιος,a,aps---mn1-,παραποτάμιος παραποτάμια παραποτάμιον,,aps---cn2-=παραποτάμιος aps---cn2-=παραποτάμιος aps---nn2-=παραποτάμιον,,,0
74992,π02152,παράπρισμα,n,n-s---nn3t,παραπρίσματος,,,,,0
74999,π02159,παραπροσποιέομαι,v,----------,,,,,,0
75017,π02177,παραπύλιον,n,n-s---nn2-,παραπυλίου,,,,,0
75037,π02197,παραρρήγνυμι,v,----------,,,,,,0
75047,π02207,παράρρυθμος,a,aps---cn2-,παράρρυθμος παράρρυθμος παράρρυθμον,,,,,0
75061,π02221,παρασάγγης,n,n-s---mn1e,παρασάγγου,,,,,0
75075,π02236,παρασημαντικός,a,aps---mn1-,παρασημαντικός παρασημαντική παρασημαντικόν,,,,,0
75100,π02261,παρασκεπάστρα,n,n-s---fn1l,παρασκεπάστρας,,,,,0
75142,π02302,παρασταθμίδες,n,n-p---fn1l,παρασταθμιδῶν,,,,,0
75152,π02312,παραστάτης,a,----------,,,,,,0
75167,π02327,παραστιχίδιον,n,n-s---nn2-,παραστιχιδίου,,,,,0
75203,π02363,παρασύνθημα,n,n-s---nn3t,παρασυνθήματος,,,,,0
75208,π02368,παρασφαγίς,n,n-s---fn3d,παρασφαγίδος,,,,,0
75232,π02392,παρασχιστής,n,n-s---mn1e,παρασχιστοῦ,,,,,0
75247,π02406,παραταυτότης,n,n-s---fn3t,παραταυτότητος,,,,,0
75257,π02416,παρατεταγμένως,r,----------,,,,,,0
75262,π02421,παρατεχνολογέω,v,----------,,,,,,0
75282,π02441,παράτολμος,a,aps---cn2-,παράτολμος παράτολμος παράτολμον,,,,,0
75299,π02458,παράτρητος,a,aps---cn2-,παράτρητος παράτρητος παράτρητον,,,,,0
75309,π02468,παράτροφος,a,aps---cn2-,παράτροφος παράτροφος παράτροφον,,,,,0
75323,π02481,παράτυπος,a,aps---cn2-,παράτυπος παράτυπος παράτυπον,,,,,0
75341,π02499,παραύστηρος,a,aps---cn2-,παραύστηρος παραύστηρος παραύστηρον,,,,,0
75364,π02522,παραφθεγκτήρια,n,n-p---nn2-,παραφθεγκτηρίων,,,,,0
75366,π02524,παραφθείρω,v,----------,,,,,,0
75369,π02527,παραφιλάγαθος,n,n-s---mn2-,παραφιλαγάθου,,,,,0
75385,π02543,παραφραστικός,a,aps---mn1-,παραφραστικός παραφραστική παραφραστικόν,,,,,0
75419,π02577,παραφώνησις,n,n-s---fn3v,παραφωνησέως,,,,,0
75421,π02579,παράφωνος,a,aps---cn2-,παράφωνος παράφωνος παράφωνον,,,,,0
75447,π02605,παράχρησις,n,n-s---fn3v,παραχρησέως,,,,,0
75465,π02623,παραχωρητικός,a,aps---mn1-,παραχωρητικός παραχωρητική παραχωρητικόν,,,,,0
75472,π02630,παραψελλίζω,v,----------,,,,,,0
75477,π02635,παράψηστος,a,aps---mn1-,παράψηστος παραψήστη παράψηστον,,,,,0
75494,π02652,παρδαλήφορος,a,aps---cn2-,παρδαλήφορος παρδαλήφορος παρδαλήφορον,,,,,0
75526,π02689,παρεγκάπτω,v,----------,,,,,,0
75533,π02696,παρεγκλιτικός,a,aps---mn1-,παρεγκλιτικός παρεγκλιτική παρεγκλιτικόν,,,,,0
75568,π02729,παρείργω,v,----------,,,,,,0
75577,π02738,παρεισβατικός,a,aps---mn1-,παρεισβατικός παρεισβατική παρεισβατικόν,,,,,0
75582,π02743,παρείσδυσις,n,n-s---fn3v,παρεισδυσέως,,,,,0
75594,π02755,παρεισπορεύομαι,v,----------,,,,,,0
75608,π02769,παρεκβολικός,a,aps---mn1-,παρεκβολικός παρεκβολική παρεκβολικόν,,,,,0
75639,π02800,παρέκτασις,n,n-s---fn3v,παρεκτασέως,,,,,0
75653,π02814,παρέκτωρ,n,n-s---mn3r,παρέκτορος,,,,,0
75675,π02836,παρέμβλησις,n,n-s---fn3v,παρεμβλησέως,,,,,0
75691,π02852,παρεμπλαστικός,a,aps---mn1-,παρεμπλαστικός παρεμπλαστική παρεμπλαστικόν,,,,,0
75693,π02854,παρεμπλοκή,n,n-s---fn1e,παρεμπλοκῆς,,,,,0
75706,π02867,παρεμφατικός,a,aps---mn1-,παρεμφατικός παρεμφατική παρεμφατικόν,,,,,0
75730,π02891,παρενιαυτοφόρος,a,aps---cn2-,παρενιαυτοφόρος παρενιαυτοφόρος παρενιαυτοφόρον,,,,,0
75746,π02907,παρεντυγχάνω,v,----------,,,,,,0
75756,π02918,παρεξαρκέω,v,----------,,,,,,0
75774,π02936,παρεξουδενέω,v,----------,,,,,,0
75803,π02965,παρεπιστέλλω,v,----------,,,,,,0
75812,π02974,παρεπιψαύω,v,----------,,,,,,0
75829,π02992,παρέστιος,a,aps---cn2-,παρέστιος παρέστιος παρέστιον,,,,,0
75852,π03015,πάρευνος,a,aps---cn2-,πάρευνος πάρευνος πάρευνον,,,,,0
75859,π03022,παρεύτακτος,n,n-s---mn2-,παρευτάκτου,,,,,0
75870,π03033,πάρηβος,a,aps---cn2-,πάρηβος πάρηβος πάρηβον,,,,,0
75891,π03053,παρηλλαγμένως,r,----------,,,,,,0
75906,π03068,παρηχητικός,a,aps---mn1-,παρηχητικός παρηχητική παρηχητικόν,,,,,0
75915,π03075,παρθενεών,n,n-s---mn3n,παρθενεῶνος,,,,,0
75920,π03080,παρθενιανός,a,aps---mn1-,παρθενιανός παρθενιανή παρθενιανόν,,,,,0
75966,π03123,παρισόχρονος,a,aps---cn2-,παρισόχρονος παρισόχρονος παρισόχρονον,,,,,0
75990,π03147,πάρμη,n,n-s---fn1e,πάρμης,,,,,0
76001,π03156,παροδεύσιμος,a,aps---mn1-,παροδεύσιμος παροδευσίμη παροδεύσιμον,,,,,0
76024,π03180,παροίκησις,n,n-s---fn3v,παροικησέως,,,,,0
76027,π03183,παροικικός,a,aps---mn1-,παροικικός παροικική παροικικόν,,,,,0
76050,π03206,πάροιστρος,a,aps---cn2-,πάροιστρος πάροιστρος πάροιστρον,,,,,0
76078,π03235,παροξυντής,n,n-s---mn1e,παροξυντού,,,,,0
76079,π03236,παροξυντικός,a,aps---mn1-,παροξυντικός παροξυντική παροξυντικόν,,,,,0
76111,π03268,παροριστής,n,n-s---mn1e,παροριστού,,,,,0
76123,π03280,παρορφνιδωτός,a,aps---mn1-,παρορφνιδωτός παρορφνιδωτή παρορφνιδωτόν,,,,,0
76133,π03291,παρουλίς,n,n-s---fn3d,παρουλίδος,,,,,0
76134,π03292,πάρουλος,a,aps---cn2-,πάρουλος πάρουλος πάρουλον,,,,,0
76158,π03316,παροψώνημα,n,n-s---nn3t,παροψωνήματος,,,,,0
76177,π03337,παρυπάτη,n,n-s---fn1e,παρυπάτης,,,,,0
76186,π03346,παρυπόστασις,n,n-s---fn3v,παρυποστασέως,,,,,0
76192,π03352,παρυφής,a,aps---cn5s,παρυφής παρυφής παρυφές,,,,,0
76208,π03363,παρωλένιος,a,aps---cn2-,παρωλένιος παρωλένιος παρωλένιον,,,,,0
76235,π03389,πάρωχρος,a,aps---cn2-,πάρωχρος πάρωχρος πάρωχρον,,,,,0
76241,π03394,πασίγνωστος,a,aps---cn2-,πασίγνωστος πασίγνωστος πασίγνωστον,,,,,0
76245,π03398,πασιθρύλητος,a,aps---cn2-,πασιθρύλητος πασιθρύλητος πασιθρύλητον,,,,,0
76269,π03421,πασσαλευτός,a,aps---mn1-,πασσαλευτός πασσαλευτή πασσαλευτόν,,,,,0
76297,π03448,παστιλλάριος,n,n-s---mn2-,παστιλλαρίου,,,,,0
76301,π03454,παστιλλώδης,a,aps---cn3s,παστιλλώδης παστιλλώδης παστιλλώ͂δες,,,,,0
76330,π03480,πάταχνον,n,n-s---nn2-,πατάχνου,,,,,0
76346,π03495,πατητός,a,aps---mn1-,πατητός πατητή πατητόν,,,,,0
76354,π03503,πατράδελφος,n,n-s---mn2-,πατραδέλφου,,,,,0
76362,π03511,πατριά,n,n-s---fn1l,πατριᾶς,,,/pa.tri.ǎː/,,0
76371,π03521,πάτριος,a,aps---mn1-,πάτριος πάτρια πάτριον,,aps---cn2-=πάτριος aps---cn2-=πάτριος aps---nn2-=πάτριον,,,0
76403,π03552,πατροπαράδοτος,a,aps---cn2-,πατροπαράδοτος πατροπαράδοτος πατροπαράδοτον,,,,,0
76404,π03553,πατροπάτωρ,n,n-s---mn3r,πατροπάτορος,,,,,0
76415,π03564,πατροφονεύς,n,n-s---mn3u,πατροφονέως,,n-s---mg3u=πατροφονῆος,,,0
76448,π03595,παυροεπής,a,aps---cn5s,παυροεπής παυροεπής παυροεπές,,,,,0
76463,π03607,παυστήριος,a,aps---cn2-,παυστήριος παυστήριος παυστήριον,,,,,0
76485,π03627,παχυδάκτυλος,a,aps---cn2-,παχυδάκτυλος παχυδάκτυλος παχυδάκτυλον,,,,,0
76507,π03649,παχύρρυγχος,a,aps---cn2-,παχύρρυγχος παχύρρυγχος παχύρρυγχον,,,,,0
76510,π03651,παχύσαρκος,a,aps---cn2-,παχύσαρκος παχύσαρκος παχύσαρκον,,,,,0
76538,π03682,πεδάρσιος,a,aps---cn2-,πεδάρσιος πεδάρσιος πεδάρσιον,,,,,0
76559,π03703,πεδιεινός,a,aps---mn1-,πεδιεινός πεδιεινή πεδιεινόν,,,,,0
76562,π03706,πεδιήρης,a,aps---cn3s,πεδιήρης πεδιήρης πεδιή͂ρες,,,,,0
76574,π03717,πεδιώδης,a,aps---cn3s,πεδιώδης πεδιώδης πεδιώ͂δες,,,,,0
76597,π03735,πεδώρυχος,a,aps---cn2-,πεδώρυχος πεδώρυχος πεδώρυχον,,,,,0
76617,π03755,πεζοθηρικός,a,aps---mn1-,πεζοθηρικός πεζοθηρική πεζοθηρικόν,,,,,0
76627,π03765,πεζονομικός,a,aps---mn1-,πεζονομικός πεζονομική πεζονομικόν,,,,,0
76647,π03782,πειθαρχικός,a,aps---mn1-,πειθαρχικός πειθαρχική πειθαρχικόν,,,,,0
76670,π03801,πειραϊκός,a,aps---mn1-,πειραϊκός πειραϊκή πειραϊκόν,,,,,0
76674,π03804,πειρασμός,n,n-s---mn2-,πειρασμοῦ,,,/peː.raz.mós/,,0
76676,π03806,πειραστικός,a,aps---mn1-,πειραστικός πειραστική πειραστικόν,,,,,0
76707,π03831,πειστήριος,a,aps---mn1-,πειστήριος πειστήρια πειστήριον,,,,,0
76727,π03850,πελαγόστροφος,a,aps---cn2-,πελαγόστροφος πελαγόστροφος πελαγόστροφον,,,,,0
76749,π03869,πελαστής,n,n-s---mn1e,πελαστού,,,,,0
76763,π03881,πελειοθρέμμων,a,aps---cn3n,πελειοθρέμμων πελειοθρέμμων πελειοθρέμμον,,,,,0
76782,π03898,πέλεκκον,n,n-s---nn2-,πελέκκου,,,,,0
76794,π03912,πελιδναῖος,a,aps---mn1-,πελιδναῖος πελιδναῖα πελιδναῖον,,,,,0
76821,π03938,πελλοπλαύραστον,n,----------,,,,,,0
76837,π03951,πελταστής,n,n-s---mn1e,πελταστού,,,/pel.tas.tɛ̌ːs/,,0
76838,π03952,πελταστικός,a,aps---mn1-,πελταστικός πελταστική πελταστικόν,,,,,0
76858,π03970,πεμμάτιον,n,n-s---nn2-,πεμματίου,,,,,0
76871,π03983,πεμπεβόηος,a,aps---cn2-,πεμπεβόηος πεμπεβόηος πεμπεβόηον,,,,,0
76893,π04007,πενέστης,n,n-s---mn1e,πενέστου,,,,,0
76900,π04015,πενθαλέος,a,aps---mn1-,πενθαλέος πενθαλέα πενθαλέον,,,,,0
76920,π04035,πενθημιμερής,a,aps---cn5s,πενθημιμερής πενθημιμερής πενθημιμερές,,,,,0
76943,π04058,πεντάβραχυς,n,----------,,,,,,0
