n,n-s---mn1e,παρακοιμητού,,,,,0
74669,π01829,παραληπτός,a,aps---mn1-,παραληπτός παραληπτή παραληπτόν,,,,,0
74670,π01830,παραλήπτωρ,n,n-s---mn3r,παραλήπτορος,,,,,0
74671,π01831,παραληρέω,v,----------,,,,,,0
74672,π01832,παραλήρημα,n,n-s---nn3t,παραληρήματος,,,,,0
74673,π01833,παραλήρησις,n,n-s---fn3v,παραληρησέως,,,,,0
74674,π01834,παράληρος,a,aps---cn2-,παράληρος παράληρος παράληρον,,,,,0
74675,π01835,παράληψις,n,n-s---fn3v,παραληψέως,,,,,0
74676,π01837,παραλιθάζω,v,----------,,,,,,0
74677,π01838,παράλιμνος,a,aps---cn2-,παράλιμνος παράλιμνος παράλιμνον,,,,,0
74678,π01839,παραλιμπάνω,v,----------,,,,,,0
74679,π01840,παράλιον,n,n-s---nn2-,παραλίου,,,,,0
74681,π01836,παραλία,n,----------,,,,,,0
74682,π01842,παραλίσκομαι,v,----------,,,,,,0
74683,π01843,παραλιταίνω,v,----------,,,,,,0
74684,π01844,παραλίτης,n,n-s---mn1e,παραλίτου,,,,,0
74685,π01845,παραλλαγή,n,n-s---fn1e,παραλλαγῆς,,,,,0
74686,π01846,παράλλαγμα,n,n-s---nn3t,παραλλάγματος,,,,,0
74688,π01848,παραλλακτός,a,aps---cn2-,παραλλακτός παραλλακτός παραλλακτόν,,,,,0
74689,π01849,παραλλάξ,r,----------,,,,,,0
74690,π01850,παράλλαξις,n,n-s---fn3v,παραλλαξέως,,,,,0
74691,π01851,παραλλάσσω,v,----------,,,,,,0
74692,π01852,παραλλαττόντως,r,----------,,,,,,0
74693,π01853,παραλληγορέω,v,----------,,,,,,0
74694,π01854,παραλληλεπίπεδον,n,n-s---nn2-,παραλληλεπιπέδου,,,,,0
74696,π01856,παραλληλία,n,n-s---fn1l,παραλληλίας,,,,,0
74697,π01857,παραλληλίζω,v,----------,,,,,,0
74698,π01858,παραλληλισμός,n,----------,,,,,,0
74699,π01859,παραλληλόγραμμος,a,aps---cn2-,παραλληλόγραμμος παραλληλόγραμμος παραλληλόγραμμον,,,,,0
74700,π01860,παράλληλος,a,aps---cn2-,παράλληλος παράλληλος παράλληλον,,,,,0
74701,π01861,παραλληλότης,n,n-s---fn3t,παραλληλότητος,,,,,0
74702,π01862,παραλογεία,n,n-s---fn1l,παραλογείας,,,,,0
74703,π01863,παραλογεύομαι,v,----------,,,,,,0
74704,π01864,παραλογία,n,n-s---fn1l,παραλογίας,,,,,0
74705,π01865,παραλογίζομαι,v,----------,,,,,,0
74706,π01866,παραλογισμός,n,----------,,,,,,0
74707,π01867,παραλογιστής,n,n-s---mn1e,παραλογιστού,,,,,0
74708,π01868,παραλογιστικός,a,aps---mn1-,παραλογιστικός παραλογιστική παραλογιστικόν,,,,,0
74709,π01869,παράλογος,a,aps---cn2-,παράλογος παράλογος παράλογον,,,,,0
74710,π01870,παράλοιπος,a,aps---cn2-,παράλοιπος παράλοιπος παράλοιπον,,,,,0
74711,π01872,παραλοξαίνομαι,v,----------,,,,,,0
74712,π01873,παράλοξος,a,aps---cn2-,παράλοξος παράλοξος παράλοξον,,,,,0
74713,π01874,πάραλος,a,aps---cn2-,πάραλος πάραλος πάραλον,,,,,0
74714,π01871,παραλοῦμαι,v,----------,,,,,,0
74715,π01875,παραλουργής,a,aps---cn5s,παραλουργής παραλουργής παραλουργές,,,,,0
74716,π01876,παραλουργίδιον,n,n-s---nn2-,παραλουργιδίου,,,,,0
74717,π01877,παραλουργίς,n,n-s---fn3d,παραλουργίδος,,,,,0
74718,π01878,παραλουργός,a,aps---cn2-,παραλουργός παραλουργός παραλουργόν,,,,,0
74719,π01879,παραλοφία,n,n-s---fn1l,παραλοφίας,,,,,0
74720,π01880,παραλοχίζω,v,----------,,,,,,0
74721,π01881,παράλπιος,a,aps---cn2-,παράλπιος παράλπιος παράλπιον,,,,,0
74722,π01882,παραλυκίζω,v,----------,,,,,,0
74723,π01883,παραλυπέω,v,----------,,,,,,0
74724,π01884,παράλυπρος,a,aps---cn2-,παράλυπρος παράλυπρος παράλυπρον,,,,,0
74725,π01885,παράλυσις,n,n-s---fn3v,παραλυσέως,,,/pa.rá.ly.sis/,,0
74726,π01886,παραλυτέον,v,----------,,,,,,0
74727,π01887,παραλυτικός,a,aps---mn1-,παραλυτικός παραλυτική παραλυτικόν,,,/pa.ra.ly.ti.kós/,,0
74729,π01889,παραλυτρόομαι,v,----------,,,,,,0
74730,π01890,παραλύω,v,----------,,,,,,0
74731,π01891,παράλωμα,n,n-s---nn3t,παραλώματος,,,,,0
74732,π01892,παραμαίνομαι,v,----------,,,,,,0
74733,π01893,παραμαξεύω,v,----------,,,,,,0
74734,π01894,παραμαρμαίρω,v,----------,,,,,,0
74735,π01895,παραμαρτάνω,v,----------,,,,,,0
74736,π01896,παραμαρτυρία,n,n-s---fn1l,παραμαρτυρίας,,,,,0
74737,π01897,παραμασήτης,n,n-s---mn1e,παραμασήτου,,,,,0
74738,π01898,παραμασύντης,n,n-s---mn1e,παραμασύντου,,,,,0
74739,π01899,παραμάχαιρον,n,n-s---nn2-,παραμαχαίρου,,,,,0
74740,π01900,παραμβλύνω,v,----------,,,,,,0
74741,π01901,παραμεθίημι,v,----------,,,,,,0
74742,π01902,παραμείβω,v,----------,,,,,,0
74743,π01903,παραμείγνυμι,v,----------,,,,,,0
74744,π01904,παράμειξις,n,n-s---fn3v,παραμειξέως,,,,,0
74745,π01905,παραμελέω,v,----------,,,,,,0
74747,π01907,παραμένιος,a,aps---cn2-,παραμένιος παραμένιος παραμένιον,,,,,0
74748,π01908,παραμένω,v,----------,,,,/pa.ra.mé.nɔː/,,0
74749,π01909,παράμερος,n,----------,,,,,,0
74750,π01910,παραμεσάζω,v,----------,,,,,,0
74751,π01911,παράμεσος,a,aps---cn2-,παράμεσος παράμεσος παράμεσον,,,,,0
74752,π01912,παραμετρέω,v,----------,,,,,,0
74753,π01913,παραμέτρησις,n,n-s---fn3v,παραμετρησέως,,,,,0
74754,π01914,παραμετρητής,n,n-s---mn1e,παραμετρητού,,,,,0
74756,π01916,παραμεύομαι,v,----------,,,,,,0
74757,π01917,παραμήκης,a,aps---cn3s,παραμήκης παραμήκης παραμή͂κες,,,,,0
74758,π01918,παραμηκύνω,v,----------,,,,,,0
74759,π01919,παραμηριαῖος,a,aps---mn1-,παραμηριαῖος παραμηριαῖα παραμηριαῖον,,,,,0
74760,π01920,παραμηρίδιος,a,aps---cn2-,παραμηρίδιος παραμηρίδιος παραμηρίδιον,,,,,0
74761,π01921,παραμηχανάομαι,v,----------,,,,,,0
74762,π01922,παραμίγνυμι,v,----------,,,,,,0
74763,π01923,παραμικτέον,a,----------,,,,,,0
74764,π01924,παραμιλλάομαι,v,----------,,,,,,0
74765,π01925,παράμιλλος,a,aps---cn2-,παράμιλλος παράμιλλος παράμιλλον,,,,,0
74766,π01926,παραμιμέομαι,v,----------,,,,,,0
74767,π01927,παραμιμνήσκομαι,v,----------,,,,,,0
74768,π01928,παραμίμνω,v,----------,,,,,,0
74769,π01929,παραμίξ,r,----------,,,,,,0
74770,π01930,παραμιξολυδιάζω,v,----------,,,,,,0
74771,π01931,παραμίσγω,v,----------,,,,,,0
74772,π01932,παραμισθόομαι,v,----------,,,,,,0
74773,π01933,πάραμμα,n,n-s---nn3t,παράμματος,,,,,0
74774,π01934,παραμολύνω,v,----------,,,,,,0
74775,π01935,παραμονάριος,n,n-s---mn2-,παραμοναρίου,,,,,0
74776,π01936,παραμονή,n,n-s---fn1e,παραμονῆς,,,,,0
74777,π01937,παραμόνιμος,a,aps---cn2-,παραμόνιμος παραμόνιμος παραμόνιμον,,,,,0
74778,π01938,παράμονος,a,aps---cn2-,παράμονος παράμονος παράμονον,,,,,0
74779,π01939,παράμουσος,a,aps---cn2-,παράμουσος παράμουσος παράμουσον,,,,,0
74782,π01942,παραμπυκίζω,v,----------,,,,,,0
74783,π01943,παραμυθέομαι,v,----------,,,,,,0
74785,π01945,παραμυθητέον,v,----------,,,,,,0
74786,π01946,παραμυθητής,n,n-s---mn1e,παραμυθητού,,,,,0
74788,π01948,παραμυθητός,a,aps---mn1-,παραμυθητός παραμυθητή παραμυθητόν,,,,,0
74789,π01949,παραμυθία,n,n-s---fn1l,παραμυθίας,,,,,0
74790,π01950,παραμυθιακός,a,aps---mn1-,παραμυθιακός παραμυθιακή παραμυθιακόν,,,,,0
74791,π01951,παραμύθιον,n,n-s---nn2-,παραμυθίου,,,,,0
74792,π01952,παραμυκάομαι,v,----------,,,,,,0
74793,π01953,παραμύσσω,v,----------,,,,,,0
74794,π01954,παραμφοδέω,v,----------,,,,,,0
74795,π01955,παραμφοδίζω,v,----------,,,,,,0
74796,π01956,παραμφόδισις,n,n-s---fn3v,παραμφοδισέως,,,,,0
74797,π01957,παράμωρος,a,aps---cn2-,παράμωρος παράμωρος παράμωρον,,,,,0
74798,π01958,παραναβαίνω,v,----------,,,,,,0
74799,π01959,παραναβλαστάνω,v,----------,,,,,,0
74800,π01960,παραναγιγνώσκω,v,----------,,,,,,0
74801,π01961,παραναγκάζω,v,----------,,,,,,0
74802,π01962,παρανάγνωσις,n,n-s---fn3v,παραναγνωσέως,,,,,0
74803,π01963,παρανάγω,v,----------,,,,,,0
74804,π01964,παραναδύομαι,v,----------,,,,,,0
74805,π01965,παραναθλίβω,v,----------,,,,,,0
74806,π01966,παραναιετάω,v,----------,,,,,,0
74807,π01967,παραναίω,v,----------,,,,,,0
74809,π01969,παρανακύπτω,v,----------,,,,,,0
74810,π01970,παραναλίσκω,v,----------,,,,,,0
74811,π01971,παρανάλωμα,n,n-s---nn3t,παραναλώματος,,,,,0
74812,π01972,παραναπαύομαι,v,----------,,,,,,0
74813,π01973,παραναπείθω,v,----------,,,,,,0
74814,π01974,παραναπίπτω,v,----------,,,,,,0
74815,π01975,παρανατείνω,v,----------,,,,,,0
74816,π01976,παρανατέλλω,v,----------,,,,,,0
74817,π01977,παρανατολή,n,n-s---fn1e,παρανατολῆς,,,,,0
74818,π01978,παραναφύω,v,----------,,,,,,0
74819,π01979,παραναφωνέω,v,----------,,,,,,0
74820,π01980,παρανδρόομαι,v,----------,,,,,,0
74821,π01981,παρανεάτη,n,n-s---fn1e,παρανεάτης,,,,,0
74822,π01982,παρανέμω,v,----------,,,,,,0
74823,π01983,παρανέομαι,v,----------,,,,,,0
74824,π01984,παρανευρίζομαι,v,----------,,,,,,0
74825,π01985,παρανεύω,v,----------,,,,,,0
74826,π01986,παρανέω,v,----------,,,,,,0
74827,π01987,παρανηνέω,v,----------,,,,,,0
74829,π01989,παρανήχομαι,v,----------,,,,,,0
74830,π01990,παρανθέω,v,----------,,,,,,0
74831,π01991,παρανθινολογέω,v,----------,,,,,,0
74832,π01992,παρανίημι,v,----------,,,,,,0
74833,π01993,παρανικάω,v,----------,,,,,,0
74834,π01994,παρανίσσομαι,v,----------,,,,,,0
74835,π01995,παρανίστημι,v,----------,,,,,,0
74836,π01996,παρανίσχω,v,----------,,,,,,0
74838,π01998,παρανόησις,n,n-s---fn3v,παρανοησέως,,,,,0
74839,π01999,παρανοητέον,a,----------,,,,,,0
74840,π02000,παράνοια,n,n-s---fn1v,,,,,,0
74841,π02001,παρανοίγνυμι,v,----------,,,,,,0
74842,π02002,παρανομέω,v,----------,,,,,,0
74844,π02004,παρανόμησις,n,n-s---fn3v,παρανομησέως,,,,,0
74845,π02005,παρανομητικός,a,aps---mn1-,παρανομητικός παρανομητική παρανομητικόν,,,,,0
74846,π02006,παρανομία,n,n-s---fn1l,παρανομίας,,,,,0
74847,π02007,παράνομος,a,aps---cn2-,παράνομος παράνομος παράνομον,,,/pa.rá.no.mos/,,0
74848,π02008,παράνοος,a,aps---cn2-,παράνοος παράνοος παράνοον,,παράνους παράνους παράνουν,,,0
74849,π02009,παρανοσφίζομαι,v,----------,,,,,,0
74850,π02010,πάραντα,r,----------,,,,,,0
74851,π02011,παραντέλλω,v,----------,,,,,,0
74852,π02012,παραντίχειρ,n,----------,,,,,,0
74853,π02013,παρανυκτερεύω,v,----------,,,,,,0
74854,π02014,παρανυμφεύω,v,----------,,,,,,0
74855,π02015,παρανύμφιος,n,----------,,,,,,0
74856,π02016,παράνυμφος,n,n-s---mn2-,παρανύμφου,,,,,0
74857,π02017,παρανύσσω,v,----------,,,,,,0
74858,π02018,πάραξ,n,n-s---mn3v,πάρακος,,,,,0
74859,π02019,παράξενος,a,aps---cn2-,παράξενος παράξενος παράξενον,,,,,0
74860,π02020,παραξέω,v,----------,,,,,,0
74861,π02021,παραξηραίνω,v,----------,,,,,,0
74863,π02023,παράξιος,a,aps---cn2-,παράξιος παράξιος παράξιον,,,,,0
74864,π02024,παραξιφίδιον,n,n-s---nn2-,παραξιφιδίου,,,,,0
74865,π02025,παραξιφίς,n,n-s---fn3d,παραξιφίδος,,,,,0
74866,π02026,παραξοή,n,n-s---fn1e,παραξοῆς,,,,,0
74867,π02027,παραξόνιος,a,aps---cn2-,παραξόνιος παραξόνιος παραξόνιον,,,,,0
74868,π02028,παραξονίτης,n,n-s---mn1e,παραξονίτου,,,,,0
74869,π02029,παραξυράω,v,----------,,,,,,0
74870,π02030,παράξυσμα,n,n-s---nn3d,παραξύσματος,,,,,0
74871,π02031,παραξύω,v,----------,,,,,,0
74872,π02032,παράορος,n,----------,,,,,,0
74873,π02033,παράπαγος,n,n-s---mn2-,παραπάγου,,,,,0
74874,π02034,παράπαιγμα,n,n-s---nn3t,παραπαίγματος,,,,,0
74875,π02035,παραπαίγνιον,n,n-s---nn2-,παραπαιγνίου,,,,,0
74876,π02036,παραπαιδαγωγέω,v,----------,,,,,,0
74877,π02037,παραπαιδαγώγησις,n,n-s---fn3v,παραπαιδαγωγησέως,,,,,0
74878,π02038,παραπαίζω,v,----------,,,,,,0
74879,π02039,παραπαιόντως,r,----------,,,,,,0
74880,π02040,παράπαισμα,n,n-s---nn3t,παραπαίσματος,,,,,0
74882,π02042,παραπαίω,v,----------,,,,,,0
74883,π02043,παραπάλλομαι,v,----------,,,,,,0
74884,π02044,παράπαν,r,----------,,,,,,0
74885,π02045,παραπάσσω,v,----------,,,,,,0
74886,π02046,παράπαστον,n,n-s---nn2-,παραπάστου,,,,,0
74887,π02047,παραπατάω,v,----------,,,,,,0
74888,π02048,παραπαφίσκω,v,----------,,,,,,0
74889,π02049,παραπείθω,v,----------,,,,,,0
74890,π02050,παραπειράομαι,v,----------,,,,,,0
74892,π02052,παραπειστέον,a,----------,,,,,,0
74894,π02054,παραπελεκάομαι,v,----------,,,,,,0
74895,π02055,παραπεμπτέος,a,aps---mn1-,παραπεμπτέος παραπεμπτέα παραπεμπτέον,,,,,0
74896,π02056,παραπέμπω,v,v1spia--1-,,,,,,0
74897,π02057,παράπεμψις,n,n-s---fn3v,παραπεμψέως,,,,,0
74898,π02058,παραπεπλεγμένως,r,----------,,,,,,0
74899,π02059,παραπεριπατέω,v,----------,,,,,,0
74900,π02060,παραπέρνημι,v,----------,,,,,,0
74901,π02061,παραπέσσια,n,n-p---nn2-,παραπεσσίων,,,,,0
74902,π02062,παραπέταλος,a,aps---cn2-,παραπέταλος παραπέταλος παραπέταλον,,,,,0
74903,π02063,παραπετάννυμαι,v,----------,,,,,,0
74904,π02064,παραπέτασμα,n,n-s---nn3t,παραπετάσματος,,,,,0
74905,π02065,παραπέτομαι,v,----------,,,,,,0
74906,π02066,παραπεφυλαγμένως,r,----------,,,,,,0
74907,π02067,παράπηγμα,n,n-s---nn3t,παραπήγματος,,,,,0
74908,π02068,παραπήγνυμι,v,----------,,,,,,0
74909,π02069,παραπηδάω,v,----------,,,,,,0
74910,π02070,παραπηκτέον,a,----------,,,,,,0
74911,π02071,παραπηλωτός,a,aps---mn1-,παραπηλωτός παραπηλωτή παραπηλωτόν,,,,,0
74912,π02072,παραπηρόομαι,v,----------,,,,,,0
74913,π02073,παραπήχιον,n,n-s---nn2-,παραπηχίου,,,,,0
74914,π02074,παράπηχυ,n,----------,,,,,,0
74915,π02075,παραπιέζω,v,----------,,,,,,0
74916,π02076,παραπιέσις,n,n-s---fn3v,παραπιεσέως,,,,,0
74917,π02077,παραπιεσμός,n,----------,,,,,,0
74918,π02078,παραπικραίνω,v,----------,,,,,,0
74919,π02079,παραπικρασμός,n,----------,,,,,,0
74921,π02081,παραπίμπλημι,v,----------,,,,,,0
74922,π02082,παραπίμπραμαι,v,----------,,,,,,0
74923,π02083,παραπιπράσκω,v,----------,,,,,,0
74924,π02084,παραπίπτω,v,----------,,,,,,0
74925,π02085,παραπιστεύω,v,----------,,,,,,0
74926,π02086,παραπιτνάω,v,----------,,,,,,0
74927,π02087,παραπλαγιάζω,v,----------,,,,,,0
74928,π02088,παραπλάγιος,a,aps---cn2-,παραπλάγιος παραπλάγιος παραπλάγιον,,,,,0
74929,π02089,παραπλάζω,v,----------,,,,,,0
74930,π02090,παραπλανάομαι,v,----------,,,,,,0
74931,π02091,παράπλασμα,n,n-s---nn3t,παραπλάσματος,,,,,0
74932,π02092,παραπλασμός,n,----------,,,,,,0
74933,π02093,παραπλάσσω,v,----------,,,,,,0
74934,π02094,παράπλαστος,a,aps---cn2-,παράπλαστος παράπλαστος παράπλαστον,,,,,0
74935,π02095,παράπλεγμα,n,n-s---nn3t,παραπλέγματος,,,,,0
74936,π02096,παραπλεκτέον,a,----------,,,,,,0
74937,π02097,παραπλέκω,v,----------,,,,,,0
74938,π02098,παραπλευρίδια,n,n-p---nn2-,παραπλευριδίων,,,,,0
74940,π02100,παραπλευρόω,v,----------,,,,,,0
74941,π02101,παραπλευστέος,a,aps---mn1-,παραπλευστέος παραπλευστέα παραπλευστέον,,,,,0
74942,π02102,παραπλέω,v,----------,,,,,,0
74943,π02103,παραπληγίη,n,----------,,,,,,0
74946,π02106,παράπληκτος,a,aps---cn2-,παράπληκτος παράπληκτος παράπληκτον,,,,,0
74947,π02107,παραπλήξ,n,n-s---cn3e,παραπλῆγος,,,,,0
74948,π02108,παραπληξία,n,n-s---fn1l,παραπληξίας,,,,,0
74949,π02109,παραπληρόω,v,----------,,,,,,0
74950,π02110,παραπλήρωμα,n,n-s---nn3t,παραπληρώματος,,,,,0
74951,π02111,παραπληρωματικός,a,aps---mn1-,παραπληρωματικός παραπληρωματική παραπληρωματικόν,,,,,0
74952,π02112,παραπλήρωσις,n,n-s---fn3v,παραπληρωσέως,,,,,0
74953,π02113,παραπλήσιος,a,aps---mn1-,παραπλήσιος παραπλήσια παραπλήσιον,,aps---cn2-=παραπλήσιος aps---cn2-=παραπλήσιος aps---nn2-=παραπλήσιον,,,0
74954,π02114,παραπλήσσω,v,----------,,,,,,0
74955,π02115,παραπλόκαμος,a,aps---cn2-,παραπλόκαμος παραπλόκαμος παραπλόκαμον,,,,,0
74956,π02116,παραπλοκή,n,n-s---fn1e,παραπλοκῆς,,,,,0
74957,π02117,παράπλοος,n,n-s---mn2-,παραπλόου,,,,,0
74958,π02118,παράπλωμα,n,n-s---nn3t,παραπλώματος,,,,,0
74959,π02119,παραπλώω,v,----------,,,,,,0
74960,π02120,παραπνέω,v,----------,,,,,,0
74961,π02121,παραπνοή,n,n-s---fn1e,παραπνοῆς,,,,,0
74962,π02122,παραποδίζω,v,----------,,,,,,0
74963,π02123,παραπόδιος,a,aps---cn2-,παραπόδιος παραπόδιος παραπόδιον,,,,,0
74964,π02124,παραποδισμός,n,----------,,,,,,0
74965,π02125,παραποδιστός,a,aps---mn1-,παραποδιστός παραποδιστή παραποδιστόν,,,,,0
74966,π02126,παραποδύομαι,v,----------,,,,,,0
74967,π02127,παραποθνήσκω,v,----------,,,,,,0
74968,π02128,παραποιέω,v,----------,,,,,,0
74969,π02129,παραποίησις,n,n-s---fn3v,παραποιησέως,,,,,0
74970,π02130,παραπολαύω,v,----------,,,,,,0
74971,π02131,παραπόλλυμι,v,----------,,,,,,0
74972,π02132,παραπολύ,r,----------,,,,,,0
74973,π02133,παραπομένω,v,----------,,,,,,0
74974,π02134,παραπομπεύω,v,----------,,,,,,0
74975,π02135,παραπομπή,n,n-s---fn1e,παραπομπῆς,,,,,0
74977,π02137,παραπόμπιμος,a,aps---cn2-,παραπόμπιμος παραπόμπιμος παραπόμπιμον,,,,,0
74978,π02138,παραπομπός,a,aps---cn2-,παραπομπός παραπομπός παραπομπόν,,,,,0
74979,π02139,παραπόντιος,a,aps---cn2-,παραπόντιος παραπόντιος παραπόντιον,,,,,0
74980,π02140,παραπορεύομαι,v,----------,,,,,,0
74981,π02141,παραπορθμεύω,v,----------,,,,,,0
74982,π02142,παραπόρφυρος,a,aps---cn2-,παραπόρφυρος παραπόρφυρος παραπόρφυρον,,,,,0
74984,π02144,παραποφαίνομαι,v,----------,,,,,,0
74985,π02145,παράπρασις,n,n-s---fn3v,παραπρασέως,,,,,0
74986,π02146,παραπράσσω,v,----------,,,,,,0
