----,,,,,,0
6545,α07167,ἀναμοχλεύω,v,----------,,,,,,0
6547,α07169,ἀναμπλάκητος,a,aps---cn2-,ἀναμπλάκητος ἀναμπλάκητος ἀναμπλάκητον,,,,,0
6548,α07170,ἀνάμπυξ,n,----------,,,,,,0
6549,α07171,ἀναμυρησάμενος,n,----------,,,,,,0
6550,α07172,ἀναμυχθίζομαι,v,----------,,,,,,0
6551,α07173,ἀναμύω,v,----------,,,,,,0
6552,α07174,ἀναμφήριστος,a,aps---cn2-,ἀναμφήριστος ἀναμφήριστος ἀναμφήριστον,,,,,0
6553,α07175,ἀναμφίβολος,a,aps---cn2-,ἀναμφίβολος ἀναμφίβολος ἀναμφίβολον,,,,,0
6554,α07176,ἀναμφιδόξως,r,----------,,,,,,0
6556,α07178,ἀναμφίλογος,a,aps---cn2-,ἀναμφίλογος ἀναμφίλογος ἀναμφίλογον,,,,,0
6558,α07180,ἀναμφόδαρχος,a,aps---cn2-,ἀναμφόδαρχος ἀναμφόδαρχος ἀναμφόδαρχον,,,,,0
6559,α07181,ἀναμωκάομαι,v,----------,,,,,,0
6560,α07182,ἀνανάγκαστος,a,aps---cn2-,ἀνανάγκαστος ἀνανάγκαστος ἀνανάγκαστον,,,,,0
6561,α07183,ἀνανδρία,n,n-s---fn1l,ἀνανδρίας,,,,,0
6562,α07184,ἀνανδριεῖς,n,----------,,,,,,0
6563,α07185,ἀνανδρόομαι,v,----------,,,,,,0
6564,α07186,ἄνανδρος,a,aps---cn2-,ἄνανδρος ἄνανδρος ἄνανδρον,,,/á.nan.dros/,,0
6565,α07187,ἀνάνδρωτος,a,----------,,,,,,0
6566,α07188,ἀνανεάζω,v,----------,,,,,,0
6567,α07189,ἀνανέμω,v,----------,,,,,,0
6568,α07190,ἀνανέομαι,v,----------,,,,,,0
6569,α07191,ἀνανεόομαι,v,----------,,,,,,0
6570,α07192,ἀνάνετος,a,aps---cn2-,ἀνάνετος ἀνάνετος ἀνάνετον,,,,,0
6571,α07193,ἀνάνευσις,n,n-s---fn3v,ἀνανευσέως,,,,,0
6572,α07194,ἀνανευστικῶς,r,----------,,,,,,0
6573,α07195,ἀνανεύω,v,----------,,,,,,0
6574,α07196,ἀνανέω,v,----------,,,,,,0
6575,α07197,ἀνανέωσις,n,n-s---fn3v,ἀνανεωσέως,,,,,0
6576,α07198,ἀνανεωτής,n,n-s---mn1e,ἀνανεωτού,,,,,0
6577,α07199,ἀνανεωτικός,a,aps---mn1-,ἀνανεωτικός ἀνανεωτική ἀνανεωτικόν,,,,,0
6578,α07200,ἀνανήφω,v,----------,,,,,,0
6579,α07201,ἀνανήχομαι,v,----------,,,,,,0
6580,α07202,ἀνανθέω,v,----------,,,,,,0
6581,α07203,ἀνανθής,a,aps---cn5s,ἀνανθής ἀνανθής ἀνανθές,,,,,0
6582,α07204,ἀνάνθρωπος,a,aps---cn2-,ἀνάνθρωπος ἀνάνθρωπος ἀνάνθρωπον,,,,,0
6583,α07205,ἀνάνιος,a,aps---cn2-,ἀνάνιος ἀνάνιος ἀνάνιον,,,,,0
6584,α07206,ἀνανίσσομαι,v,----------,,,,,,0
6585,α07207,ἀνανοέω,v,----------,,,,,,0
6586,α07208,ἀνανομή,n,n-s---fn1e,ἀνανομῆς,,,,,0
6587,α07209,ἀνανοσέω,v,----------,,,,,,0
6588,α07210,ἀνανοστέω,v,----------,,,,,,0
6589,α07211,ἄναντα,r,----------,,,,,,0
6590,α07212,ἀνανταγώνιστος,a,aps---cn2-,ἀνανταγώνιστος ἀνανταγώνιστος ἀνανταγώνιστον,,,,,0
6591,α07213,ἀναντάλλακτος,a,aps---cn2-,ἀναντάλλακτος ἀναντάλλακτος ἀναντάλλακτον,,,,,0
6592,α07214,ἀνανταπόδοσις,n,n-s---fn3v,ἀνανταποδοσέως,,,,,0
6594,α07216,ἀνάντης,a,aps---cn3s,ἀνάντης ἀνάντης ἀνάντες,,,,,0
6595,α07217,ἀναντίβλεπτος,a,aps---cn2-,ἀναντίβλεπτος ἀναντίβλεπτος ἀναντίβλεπτον,,,,,0
6596,α07218,ἀναντίθετος,a,aps---cn2-,ἀναντίθετος ἀναντίθετος ἀναντίθετον,,,,,0
6597,α07219,ἀναντίλεκτος,a,aps---cn2-,ἀναντίλεκτος ἀναντίλεκτος ἀναντίλεκτον,,,,,0
6598,α07220,ἀναντίληπτος,a,aps---cn2-,ἀναντίληπτος ἀναντίληπτος ἀναντίληπτον,,,,,0
6599,α07221,ἀναντίρρητος,a,aps---cn2-,ἀναντίρρητος ἀναντίρρητος ἀναντίρρητον,,,,,0
6600,α07222,ἀναντίτυπος,a,aps---cn2-,ἀναντίτυπος ἀναντίτυπος ἀναντίτυπον,,,,,0
6601,α07223,ἀναντιφωνησία,n,n-s---fn1l,ἀναντιφωνησίας,,,,,0
6653,α07274,ἀναπαριάζω,v,----------,,,,,,0
6603,α07225,ἀναντλέω,v,----------,,,,,,0
6604,α07226,ἄναντος,a,aps---cn2-,ἄναντος ἄναντος ἄναντον,,,,,0
6605,α07227,ἄναξ,n,n-s---mn3d,ἄνακτος,,,/á.naks/,,0
6606,,Ἀναξαγόρειος,a,aps---mn1-,Ἀναξαγόρειος Ἀναξαγόρεια Ἀναξαγόρειον,,,,,0
6607,α07228,ἀναξαίνω,v,----------,,,,,,0
6608,α07229,ἀναξασμός,n,----------,,,,,,0
6609,α07230,ἀναξέω,v,----------,,,,,,0
6610,α07231,ἀναξηραίνω,v,----------,,,,,,0
6611,α07232,ἀναξήρανσις,n,n-s---fn3v,ἀναξηρανσέως,,,,,0
6612,α07233,ἀναξηραντικός,a,aps---mn1-,ἀναξηραντικός ἀναξηραντική ἀναξηραντικόν,,,,,0
6613,α07234,ἀναξηρασία,n,n-s---fn1l,ἀναξηρασίας,,,,,0
6614,α07235,ἀναξηρασμός,n,----------,,,,,,0
6615,α07236,ἀναξία,n,----------,,,,,,0
6616,α07237,ἀναξία,n,n-s---fn1l,ἀναξίας,,,,,0
6617,α07238,ἀναξίαλος,n,n-s---mn2-,ἀναξιάλου,,,,,0
6618,α07239,ἀναξιβρέντας,n,n-s---mn1a,ἀναξιβρέντου,,,,,0
6619,α07240,ἀναξιδώρα,n,n-s---fn1l,ἀναξιδώρας,,,,,0
6620,α07241,ἀναξίμολπος,n,----------,,,,,,0
6622,α07243,ἀναξιοπάθεια,n,n-s---fn1s,ἀναξιοπάθειας,,,,,0
6623,α07244,ἀναξιοπαθέω,v,----------,,,,,,0
6624,α07245,ἀναξιόπιστος,a,aps---cn2-,ἀναξιόπιστος ἀναξιόπιστος ἀναξιόπιστον,,,,,0
6625,α07247,ἀνάξιος,a,----------,,,,,,0
6626,α07246,ἀνάξιος,a,aps---cn2-,ἀνάξιος ἀνάξιος ἀνάξιον,,,,,0
6627,α07248,ἄναξις,n,n-s---fn3v,ἀναξέως,,,,,0
6628,α07249,ἀναξιφόρμιγξ,n,----------,,,,,,0
6629,α07250,ἀναξυνόω,v,----------,,,,,,0
6630,α07251,ἀναξυράω,v,----------,,,,,,0
6631,α07252,ἀναξυρίδες,n,----------,,,,,,0
6632,α07253,ἀνάξυστον,n,----------,,,,,,0
6633,α07254,ἀναξύω,v,----------,,,,,,0
6634,α07255,ἀναοίγω,v,----------,,,,,,0
6635,α07256,ἀναπαιδεύω,v,----------,,,,,,0
6636,α07257,ἀναπαιστικός,a,aps---mn1-,ἀναπαιστικός ἀναπαιστική ἀναπαιστικόν,,,,,0
6637,α07258,ἀνάπαιστος,a,aps---cn2-,ἀνάπαιστος ἀνάπαιστος ἀνάπαιστον,,,/a.ná.pai̯s.tos/,,0
6638,α07259,ἀναπαιστρίς,n,n-s---fn3d,ἀναπαιστρίδος,,,,,0
6639,α07260,ἀναπαίτητος,a,aps---cn2-,ἀναπαίτητος ἀναπαίτητος ἀναπαίτητον,,,,,0
6640,α07261,ἀναπαίω,v,----------,,,,/a.na.paí̯.ɔː/,,0
6641,α07262,ἀναπαλαίω,v,----------,,,,,,0
6642,α07263,ἀναπαλεύω,v,----------,,,,,,0
6643,α07264,ἀναπάλη,n,n-s---fn1e,ἀναπάλης,,,,,0
6644,α07265,ἀνάπαλιν,r,----------,,,,,,0
6645,α07266,ἀναπαλινδρομέω,v,----------,,,,,,0
6646,α07267,ἀναπάλλακτος,a,aps---cn2-,ἀναπάλλακτος ἀναπάλλακτος ἀναπάλλακτον,,,,,0
6648,α07269,ἀναπάλλω,v,----------,,,,,,0
6649,α07270,ἀνάπαλος,n,----------,,,,,,0
6650,α07271,ἀνάπαλσις,n,n-s---fn3v,ἀναπαλσέως,,,,,0
6651,α07272,ἀναπάντητος,a,aps---cn2-,ἀναπάντητος ἀναπάντητος ἀναπάντητον,,,,,0
6652,α07273,ἀναπαρθένευσις,n,n-s---fn3v,ἀναπαρθενευσέως,,,,,0
6655,α07276,ἀνάπας,n,----------,,,,,,0
6656,α07277,ἀναπάσσω,v,----------,,,,,,0
6657,α07278,ἀναπατάσσω,v,----------,,,,,,0
6658,α07279,ἀναπατέω,v,----------,,,,,,0
6659,α07280,ἀνάπαυλα,n,----------,,,,,,0
6660,α07281,ἀναπαύλησις,n,n-s---fn3v,ἀναπαυλησέως,,,,,0
6661,α07282,ἀνάπαυμα,n,n-s---nn3t,ἀναπαύματος,,,,,0
6664,α07285,ἀνάπαυσις,n,n-s---fn3v,ἀναπαυσέως,,,,,0
6665,α07286,ἀναπαυστήριος,a,aps---cn2-,ἀναπαυστήριος ἀναπαυστήριος ἀναπαυστήριον,,,,,0
6666,α07287,ἀναπαυτικός,a,aps---mn1-,ἀναπαυτικός ἀναπαυτική ἀναπαυτικόν,,,,,0
6667,α07288,ἀναπαύω,v,----------,,,,,,0
6668,α07289,ἀναπαφλάζω,v,----------,,,,,,0
6669,α07290,ἀναπείθω,v,----------,,,,,,0
6670,α07291,ἀναπεινάω,v,----------,,,,,,0
6671,α07292,ἀνάπειρα,n,n-s---fn1s,ἀνάπειρας,,,,,0
6672,α07293,ἀναπειράομαι,v,----------,,,,,,0
6673,α07294,ἀναπείρω,v,----------,,,,,,0
6674,α07295,ἀναπειστήριος,a,aps---mn1-,ἀναπειστήριος ἀναπειστήρια ἀναπειστήριον,,,,,0
6675,α07296,ἀναπελεκάω,v,----------,,,,,,0
6676,α07297,ἀναπεμπάζομαι,v,----------,,,,,,0
6677,α07298,ἀναπέμπω,v,----------,,,,,,0
6678,α07299,ἀναπεπταμένος,r,----------,,,,,,0
6679,α07300,ἀναπεπτωκότως,r,----------,,,,,,0
6680,α07301,ἀναπέσσω,v,----------,,,,,,0
6681,α07302,ἀναπετάννυμι,v,----------,,,,,,0
6682,α07303,ἀναπέτεια,n,n-s---fn1s,ἀναπέτειας,,,,,0
6683,α07304,ἀναπετής,a,aps---cn5s,ἀναπετής ἀναπετής ἀναπετές,,,,,0
6684,α07305,ἀναπέτομαι,v,----------,,,,,,0
6685,α07306,ἀνάπευσις,n,n-s---fn3v,ἀναπευσέως,,,,,0
6686,α07307,ἀναπεφλασμένως,r,----------,,,,,,0
6687,α07308,ἀναπήγνυμι,v,----------,,,,,,0
6688,α07309,ἀναπηδάω,v,----------,,,,,,0
6689,α07310,ἀναπήδημα,n,n-s---nn3t,ἀναπηδήματος,,,,,0
6690,α07311,ἀναπήδησις,n,n-s---fn3v,ἀναπηδησέως,,,,,0
6691,α07312,ἀναπηλέω,v,----------,,,,,,0
6692,α07313,ἀναπηνίζομαι,v,----------,,,,,,0
6694,α07315,ἀναπηρόβιος,a,aps---cn2-,ἀναπηρόβιος ἀναπηρόβιος ἀναπηρόβιον,,,,,0
6695,α07316,ἀναπηρόομαι,v,----------,,,,,,0
6696,α07317,ἀνάπηρος,a,aps---cn2-,ἀνάπηρος ἀνάπηρος ἀνάπηρον,,,,,0
6697,α07318,ἀναπηρτισμένως,r,----------,,,,,,0
6698,α07319,ἀναπιδάω,v,----------,,,,,,0
6699,α07320,ἀναπιδύω,v,----------,,,,,,0
6700,α07321,ἀναπιέζω,v,----------,,,,,,0
6701,α07322,ἀναπίεσις,n,n-s---fn3v,ἀναπιεσέως,,,,,0
6702,α07323,ἀναπίεσμα,n,n-s---nn3t,ἀναπιέσματος,,,,,0
6703,α07324,ἀναπιεσμός,n,----------,,,,,,0
6704,α07325,ἀναπίμπλημι,v,----------,,,,,,0
6705,α07326,ἀναπίμπρημι,v,----------,,,,,,0
6706,α07327,ἀναπίνω,v,----------,,,,,,0
6707,α07328,ἀναπιπράσκω,v,----------,,,,,,0
6710,α07331,ἀναπίτνημι,v,----------,,,,,,0
6711,α07332,ἀναπιτύζω,v,----------,,,,,,0
6712,α07333,ἀναπιτυσμός,n,----------,,,,,,0
6714,α07335,ἀνάπλασις,n,n-s---fn3v,ἀναπλασέως,,,,,0
6715,α07336,ἀνάπλασμα,n,n-s---nn3t,ἀναπλάσματος,,,,,0
6716,α07337,ἀναπλασμός,n,----------,,,,,,0
6717,α07338,ἀναπλάσσω,v,----------,,,,,,0
6718,α07339,ἀναπλαστέον,v,----------,,,,,,0
6719,α07340,ἀναπλαστικός,a,aps---mn1-,ἀναπλαστικός ἀναπλαστική ἀναπλαστικόν,,,,,0
6720,α07341,ἀνάπλαστος,a,aps---cn2-,ἀνάπλαστος ἀνάπλαστος ἀνάπλαστον,,,,,0
6721,α07342,ἀναπλατύνομαι,v,----------,,,,,,0
6722,α07343,ἀναπλείω,v,----------,,,,,,0
6723,α07344,ἀναπλέκω,v,----------,,,,,,0
6724,α07345,ἀνάπλεος,a,aps---mn1-,ἀνάπλεος ἀνάπλεα ἀνάπλεον,,,,,0
6725,α07346,ἀνάπλευσις,n,n-s---fn3v,ἀναπλευσέως,,,,,0
6726,α07347,ἀναπλέω,v,----------,,,,,,0
6727,α07348,ἀνάπλεως,n,----------,,,,,,0
6728,α07349,ἀναπλήθω,v,----------,,,,,,0
6729,α07350,ἀναπλημμυρέω,v,----------,,,,,,0
6730,α07351,ἀναπλημμύρω,v,----------,,,,,,0
6731,α07352,ἀναπληρόω,v,----------,,,,,,0
6732,α07353,ἀναπλήρωμα,n,n-s---nn3t,ἀναπληρώματος,,,,,0
6733,α07354,ἀναπλήρωσις,n,n-s---fn3v,ἀναπληρωσέως,,,,,0
6734,α07355,ἀναπληρωτέον,v,----------,,,,,,0
6736,α07357,ἀναπληστικός,a,aps---mn1-,ἀναπληστικός ἀναπληστική ἀναπληστικόν,,,,,0
6737,α07358,ἀναπλίσσω,v,----------,,,,,,0
6738,α07359,ἀναπλοκή,n,n-s---fn1e,ἀναπλοκῆς,,,,,0
6739,α07360,ἀνάπλοος,n,n-s---mn2-,ἀναπλόου,,,,,0
6740,α07361,ἀναπλόω,v,----------,,,,,,0
6741,α07362,ἀνάπλυσις,n,n-s---fn3v,ἀναπλυσέως,,,,,0
6742,α07363,ἀνάπλωσις,n,n-s---fn3v,ἀναπλωσέως,,,,,0
6743,α07364,ἀναπλώω,v,----------,,,,,,0
6744,α07365,ἀνάπνευμα,n,n-s---nn3t,ἀναπνεύματος,,,,,0
6745,α07366,ἀνάπνευσις,n,n-s---fn3v,ἀναπνευσέως,,,,,0
6746,α07367,ἀναπνευστικός,a,aps---mn1-,ἀναπνευστικός ἀναπνευστική ἀναπνευστικόν,,,,,0
6747,α07368,ἀνάπνευστος,a,aps---cn2-,ἀνάπνευστος ἀνάπνευστος ἀνάπνευστον,,,,,0
6748,α07369,ἀναπνεύω,v,----------,,,,,,0
6749,α07370,ἀναπνέω,v,----------,,,,,,0
6750,α07371,ἀναπνοείτης,n,n-s---mn1e,ἀναπνοείτου,,,,,0
6751,α07372,ἀναπνοή,n,n-s---fn1e,ἀναπνοῆς,,,,,0
6752,α07373,ἀνάπνοια,n,n-s---fn1s,ἀνάπνοιας,,,,,0
6753,α07374,ἀναπνοϊκός,a,aps---mn1-,ἀναπνοϊκός ἀναπνοϊκή ἀναπνοϊκόν,,,,,0
6754,α07375,ἀναπόβλητος,a,aps---cn2-,ἀναπόβλητος ἀναπόβλητος ἀναπόβλητον,,,,,0
6755,α07376,ἀναπόγραφος,a,aps---cn2-,ἀναπόγραφος ἀναπόγραφος ἀναπόγραφον,,,,,0
6757,α07378,ἀναπόδεκτος,a,aps---cn2-,ἀναπόδεκτος ἀναπόδεκτος ἀναπόδεκτον,,,,,0
6758,α07379,ἀναποδέχομαι,v,----------,,,,,,0
6759,α07380,ἀναποδήμητος,a,aps---cn2-,ἀναποδήμητος ἀναποδήμητος ἀναποδήμητον,,,,,0
6761,α07382,ἀναποδισμός,n,----------,,,,,,0
6762,α07383,ἀναποδιστής,n,n-s---mn1e,ἀναποδιστού,,,,,0
6764,α07385,ἀναπόδοτος,a,aps---cn2-,ἀναπόδοτος ἀναπόδοτος ἀναπόδοτον,,,,,0
6765,α07386,ἀναποδόω,v,----------,,,,,,0
6766,α07387,ἀναπόδραστος,a,aps---cn2-,ἀναπόδραστος ἀναπόδραστος ἀναπόδραστον,,,,,0
6767,α07388,ἀναπόθετος,a,aps---cn2-,ἀναπόθετος ἀναπόθετος ἀναπόθετον,,,,,0
6768,α07389,ἀναποιέω,v,----------,,,,,,0
6769,α07390,ἀναποίητος,a,aps---cn2-,ἀναποίητος ἀναποίητος ἀναποίητον,,,,,0
6770,α07391,ἀναποικίλλω,v,----------,,,,,,0
6771,α07392,ἀνάποινος,a,aps---cn2-,ἀνάποινος ἀνάποινος ἀνάποινον,,,,,0
6772,α07393,ἀναποκλύζω,v,----------,,,,,,0
6773,α07394,ἀναπόκριτος,a,aps---cn2-,ἀναπόκριτος ἀναπόκριτος ἀναπόκριτον,,,,,0
6774,α07395,ἀναπολάζω,v,----------,,,,,,0
6775,α07396,ἀναπολαυστία,n,n-s---fn1l,ἀναπολαυστίας,,,,,0
6776,α07397,ἀναπόλαυστος,a,aps---cn2-,ἀναπόλαυστος ἀναπόλαυστος ἀναπόλαυστον,,,,,0
6777,α07398,ἀναπολεμέω,v,----------,,,,,,0
6778,α07399,ἀναπολέμησις,n,n-s---fn3v,ἀναπολεμησέως,,,,,0
6779,α07400,ἀναπολεύω,v,----------,,,,,,0
6780,α07401,ἀναπολέω,v,----------,,,,,,0
6781,α07402,ἀναπόλησις,n,n-s---fn3v,ἀναπολησέως,,,,,0
6782,α07403,ἀναπολητέον,v,----------,,,,,,0
6783,α07404,ἀναπολίζω,v,----------,,,,,,0
6785,α07406,ἀναπόλυτος,a,aps---cn2-,ἀναπόλυτος ἀναπόλυτος ἀναπόλυτον,,,,,0
6786,α07407,ἀναπόμικτος,a,aps---cn2-,ἀναπόμικτος ἀναπόμικτος ἀναπόμικτον,,,,,0
6787,α07408,ἀναπομπή,n,n-s---fn1e,ἀναπομπῆς,,,,,0
6788,α07409,ἀναπόμπιμος,a,aps---cn2-,ἀναπόμπιμος ἀναπόμπιμος ἀναπόμπιμον,,,,,0
6789,α07410,ἀναπομπός,n,----------,,,,,,0
6790,α07411,ἀναπόνιπτος,a,aps---cn2-,ἀναπόνιπτος ἀναπόνιπτος ἀναπόνιπτον,,,,,0
6791,α07412,ἀναπορεύομαι,v,----------,,,,,,0
6792,α07413,ἀναπόρριφος,a,aps---cn2-,ἀναπόρριφος ἀναπόρριφος ἀναπόρριφον,,,,,0
6793,α07414,ἀναπόσβεστος,a,aps---cn2-,ἀναπόσβεστος ἀναπόσβεστος ἀναπόσβεστον,,,,,0
6794,α07415,ἀνάποσις,n,n-s---fn3v,ἀναποσέως,,,,,0
6795,α07416,ἀναπόσπαστος,a,aps---cn2-,ἀναπόσπαστος ἀναπόσπαστος ἀναπόσπαστον,,,,,0
6796,α07417,ἀναπόστατος,a,aps---cn2-,ἀναπόστατος ἀναπόστατος ἀναπόστατον,,,,,0
6797,α07418,ἀναπόστολος,a,aps---cn2-,ἀναπόστολος ἀναπόστολος ἀναπόστολον,,,,,0
6798,α07419,ἀναπόστρεπτος,a,aps---cn2-,ἀναπόστρεπτος ἀναπόστρεπτος ἀναπόστρεπτον,,,,,0
6799,α07420,ἀναποτέλεστος,a,aps---cn2-,ἀναποτέλεστος ἀναποτέλεστος ἀναποτέλεστον,,,,,0
6800,α07421,ἀναπότευκτος,a,aps---cn2-,ἀναπότευκτος ἀναπότευκτος ἀναπότευκτον,,,,,0
6801,α07422,ἀναποτικός,a,aps---mn1-,ἀναποτικός ἀναποτική ἀναποτικόν,,,,,0
6802,α07423,ἀναποτισμός,n,----------,,,,,,0
6803,α07424,ἀναπότμητος,a,aps---cn2-,ἀναπότμητος ἀναπότμητος ἀναπότμητον,,,,,0
6804,α07425,ἀναπότριπτος,a,aps---cn2-,ἀναπότριπτος ἀναπότριπτος ἀναπότριπτον,,,,,0
6806,α07427,ἀναποφέρω,v,----------,,,,,,0
6807,α07428,ἀνάπραξις,n,n-s---fn3v,ἀναπραξέως,,,,,0
6808,α07429,ἀνάπρασις,n,n-s---fn3v,ἀναπρασέως,,,,,0
6809,α07430,ἀναπράσσω,v,----------,,,,,,0
6810,α07431,ἀναπρεσβεύω,v,----------,,,,,,0
6811,α07432,ἀναπρήθω,v,----------,,,,,,0
6813,α07434,ἀνάπταιστος,a,aps---cn2-,ἀνάπταιστος ἀνάπταιστος ἀνάπταιστον,,,,,0
6814,α07435,ἀναπτέον,a,----------,,,,,,0
6815,α07436,ἀναπτεροποιέω,v,----------,,,,,,0
6816,α07437,ἀναπτεροφορέομαι,v,----------,,,,,,0
6817,α07438,ἀναπτερόω,v,----------,,,,,,0
6818,α07441,ἀναπτέρωσις,n,n-s---fn3v,ἀναπτερωσέως,,,,,0
6819,α07442,ἀναπτερωτός,a,aps---cn2-,ἀναπτερωτός ἀναπτερωτός ἀναπτερωτόν,,,,,0
6820,α07439,ἀναπτερυγίζω,v,----------,,,,,,0
6821,α07440,ἀναπτερύσσομαι,v,----------,,,,,,0
6822,α07443,ἀναπτησίκερως,n,----------,,,,,,0
6823,α07444,ἀνάπτησις,n,n-s---fn3v,ἀναπτησέως,,,,,0
6824,α07445,ἀναπτοέω,v,----------,,,,,,0
6825,α07446,ἄναπτος,a,aps---cn2-,ἄναπτος ἄναπτος ἄναπτον,,,,,0
