5,90679,,,
2167820,92684,67477,,,
2167822,92684,72584,,,
2167823,92684,77184,,,
2167824,92684,71547,,,
2167826,92684,68982,,,
2167827,92684,69492,,,
2167828,92684,73072,,,
2167829,92684,70507,,,
2167830,92684,67947,,,
2167831,92684,69994,,,
2167833,92684,70488,,,
2167834,92684,70485,,,
2167835,92684,73552,,,
2167836,92684,73530,,,
2167837,92684,73528,,,
2167838,92684,77622,,,
2167840,92684,73012,,,
2167841,92684,77097,,,
2167842,92684,73508,,,
2167843,92684,69406,,,
2167844,92684,68867,,,
2167845,92684,69889,,,
2167847,92684,66812,,,
2167848,92684,73465,,,
2167849,92684,69880,,,
2167850,92684,75501,,,
2167851,92684,67306,,,
2167852,92684,67304,,,
2167854,92684,67294,,,
2167855,92684,71390,,,
2167856,92684,68825,,,
2167857,92684,68823,,,
2167858,92684,68821,,,
2167859,92684,70869,,,
2167861,92684,72915,,,
2167862,92684,77006,,,
2167863,92684,70349,,,
2167864,92684,67786,,,
2167865,92684,70344,,,
2167866,92684,70343,,,
2167868,92684,76996,,,
2167869,92684,76995,,,
2167870,92684,66754,,,
2167871,92684,68801,,,
2167872,92684,68800,,,
2167873,92684,68799,,,
2167875,92684,68779,,,
2167876,92684,68776,,,
2167877,92684,68775,,,
2167878,92684,68774,,,
2167879,92684,70818,,,
2167880,92684,70301,,,
2167882,92684,72847,,,
2167883,92684,66190,,,
2167884,92684,68745,,,
2167885,92684,68227,,,
2167886,92684,70273,,,
2167887,92684,72289,,,
2167889,92684,75347,,,
2167890,92684,70738,,,
2167891,92684,75345,,,
2167892,92684,70736,,,
2167893,92684,70721,,,
2167894,92684,70720,,,
2167896,92684,72749,,,
2167897,92684,76323,,,
2167898,92684,68641,,,
2167899,92684,76321,,,
2167900,92684,67610,,,
2167901,92684,71704,,,
2167903,92684,68629,,,
2167904,92684,68627,,,
2167905,92684,72202,,,
2167906,92713,17589,,,
2167907,92737,90941,,,
2167908,92737,90919,,,
2167910,92664,64264,,,
2167911,92672,21749,,,
2167912,92672,21753,,,
2167913,92672,39465,,,
2167914,92672,21752,,,
2167915,92672,27599,,,
2167917,92672,19590,,,
2167918,92672,1680,,,
2167919,92672,21751,,,
2167920,92672,14354,,,
2167921,92672,41409,,,
2167922,92672,21750,,,
2167924,92682,27561,,,
2167925,92682,60116,,,
2167926,92682,31346,,,
2167927,92682,27753,,,
2167929,92682,22990,,,
2167930,92682,59595,,,
2167931,92682,15521,,,
2167933,92682,29840,,,
2167934,92682,19263,,,
2167935,92682,19265,,,
2167936,92682,39486,,,
2167937,92682,58554,,,
2167938,92682,59175,,,
2167940,92682,24553,,,
2167941,92682,41625,,,
2167942,92682,65459,,,
2167943,92682,30386,,,
2167944,92682,31299,,,
2167945,92682,28188,,,
2167947,92682,59761,,,
2167948,92682,60279,,,
2167949,92717,38848,,,
2167950,92717,38846,,,
2167951,92717,38859,,,
2167952,92717,62161,,,
2167954,92717,15045,,,
2167955,92717,1778,,,
2167956,92717,60303,,,
2167957,92717,24430,,,
2167958,92717,38673,,,
2167959,92717,33111,,,
2167961,92717,27379,,,
2167962,92717,2415,,,
2167963,92717,19438,,,
2167964,92717,49133,,,
2167965,92717,57707,,,
2167966,92717,29032,,,
2167968,92717,39396,,,
2167969,92717,39395,,,
2167970,92717,39394,,,
2167971,92717,32726,,,
2167972,92717,4944,,,
2167973,92717,29517,,,
2167975,92717,21447,,,
2167976,92717,32454,,,
2167977,92717,32705,,,
2167978,92717,32704,,,
2167979,92717,38841,,,
2167980,92717,29497,,,
2167982,92717,59180,,,
2167983,92717,29348,,,
2167984,92717,30488,,,
2167985,92717,59927,,,
2167986,92717,37652,,,
2167987,92717,27281,,,
2167989,92717,31241,,,
2167990,92717,14090,,,
2167991,92717,38921,,,
2167992,92717,17798,,,
2167993,92717,17797,,,
2167994,92717,17796,,,
2167996,92710,13966,,,
2167997,92701,15005,,,
2167998,92707,91010,,,
2167999,92707,79815,,,
2168000,92707,79805,,,
2168001,92808,92285,,,
2168003,92808,87706,,,
2168004,92808,90679,,,
2168005,92808,84340,,,
2168006,92808,90676,,,
2168007,92808,90579,,,
2168008,92808,89901,,,
2168010,92808,89924,,,
2168011,92808,89923,,,
2168012,92808,78434,,,
2168013,92808,92194,,,
2168014,92808,85664,,,
2168015,92779,20157,,,
2168017,19188,71419,,,
2168018,19188,69754,,,
2168019,19188,78069,,,
2168020,19188,78068,,,
2168021,19188,67186,,,
2168022,19188,66545,,,
2168024,19188,68975,,,
2168025,19188,68974,,,
2168026,19188,68836,,,
2168027,19188,77691,,,
2168028,19188,78050,,,
2168029,19188,72289,,,
2168031,19188,77307,,,
2168032,19188,77651,,,
2168033,19188,76370,,,
2168034,19188,66512,,,
2168036,19188,68423,,,
2168037,19188,73286,,,
2168038,19188,73157,,,
2168040,19188,68413,,,
2168041,19188,73148,,,
2168042,19188,66361,,,
2168043,19188,68664,,,
2168044,19188,73143,,,
2168045,19188,66355,,,
2168047,19188,76069,,,
2168048,19188,69284,,,
2168049,19188,73247,,,
2168050,19188,73248,,,
2168051,19188,69537,,,
2168052,19188,77470,,,
2168054,19188,68510,,,
2168055,19188,68509,,,
2168056,19188,77468,,,
2168057,19188,75160,,,
2168058,19188,74903,,,
2168059,19188,75412,,,
2168061,19188,74898,,,
2168062,19188,66063,,,
2168063,19188,73742,,,
2168064,19188,73740,,,
2168065,19188,73223,,,
2168066,19188,68482,,,
2168068,92773,82350,,,
2168069,92773,84661,,,
2168070,92773,91070,,,
2168071,92773,84629,,,
2168072,92767,32706,,,
2168073,92771,46684,,,
2168075,92814,72318,,,
2168076,92814,68987,,,
2168077,92814,72058,,,
2168078,92814,75892,,,
2168079,92814,66416,,,
2168080,92814,71789,,,
2168082,92814,76135,,,
2168083,92814,76138,,,
2168084,92814,77289,,,
2168085,92814,69096,,,
2168086,92814,69095,,,
2168087,92814,72163,,,
2168089,92814,75488,,,
2168090,92814,68571,,,
2168091,92814,73949,,,
2168092,92814,73948,,,
2168093,92814,69339,,,
2168094,92814,73944,,,
2168096,92814,69333,,,
2168097,92814,77007,,,
2168098,92814,75342,,,
2168099,92814,71115,,,
2168100,92814,74569,,,
2168101,92814,72384,,,
2168103,92814,70593,,,
2168104,92814,71232,,,
2168105,92814,77246,,,
2168106,92814,69310,,,
2168107,92814,72506,,,
2168108,92814,69308,,,
2168110,92814,66106,,,
2168111,92814,72631,,,
2168112,92814,68408,,,
2168113,92814,68023,,,
2168114,92814,73654,,,
2168115,92814,68531,,,
2168117,92814,70953,,,
2168118,92814,70813,,,
2168119,92814,74007,,,
2168120,92814,72336,,,
2168121,92814,78096,,,
2168122,92814,75660,,,
2168124,92814,75661,,,
2168125,92814,77708,,,
2168126,92814,74887,,,
2168127,92814,73990,,,
2168128,92814,68995,,,
2168129,92814,69377,,,
2168131,92785,19764,,,
2168132,92785,13020,,,
2168133,92785,39484,,,
2168134,92785,14812,,,
2168135,92785,13019,,,
2168136,92785,19331,,,
2168138,92785,11372,,,
2168139,92785,15049,,,
2168140,92785,15048,,,
2168141,92785,15047,,,
2168143,92785,5060,,,
2168144,92785,38465,,,
2168145,92785,18368,,,
2168147,92785,38464,,,
2168148,92794,35541,,,
2168149,92794,21150,,,
2168150,92783,36316,,,
2168151,92789,30905,,,
2168152,92789,23824,,,
2168154,92789,1693,,,
2168155,92789,3852,,,
2168156,92768,33111,,,
2168157,92768,38846,,,
2168158,92768,38859,,,
2168159,92768,15045,,,
2168161,92768,24430,,,
2168162,92768,41280,,,
2168163,92768,27379,,,
2168164,92768,2415,,,
2168165,92768,19438,,,
2168166,92768,49133,,,
2168168,92768,29032,,,
2168169,92768,60133,,,
2168170,92768,39396,,,
2168171,92768,39395,,,
2168172,92768,39394,,,
2168173,92768,32726,,,
2168175,92768,29517,,,
2168176,92768,19142,,,
2168177,92768,21447,,,
2168178,92768,32454,,,
2168179,92768,32705,,,
2168180,92768,32704,,,
2168182,92768,29497,,,
2168183,92768,38840,,,
2168184,92768,59180,,,
2168185,92768,29348,,,
2168186,92768,30488,,,
2168187,92768,59927,,,
2168189,92768,27281,,,
2168190,92768,32396,,,
2168191,92768,31241,,,
2168192,92768,14090,,,
2168193,92768,38921,,,
2168194,92768,17798,,,
2168196,92768,17796,,,
2168197,92768,17795,,,
2168198,92746,21911,,,
2168199,92746,25515,,,
2168200,92797,46466,,,
2168201,92797,47580,,,
2168203,92813,59894,,,
2168204,92813,39732,,,
2168205,92813,61617,,,
2168206,92813,33553,,,
2168207,92813,30569,,,
2168208,92813,31591,,,
2168210,92813,20487,,,
2168211,92813,31200,,,
2168212,19189,383,,,
2168213,19189,34003,,,
2168214,19189,60562,,,
2168215,19189,384,,,
2168217,92817,22780,,,
2168218,92817,5136,,,
2168219,92817,333,,,
2168220,92817,18317,,,
2168221,92817,60172,,,
2168222,92817,14332,,,
2168224,92817,1829,,,
2168225,92817,38081,,,
2168226,92863,15993,,,
2168227,92863,22790,,,
2168228,92863,39080,,,
2168229,92863,26709,,,
2168231,92863,24969,,,
2168232,92863,23449,,,
2168233,92863,3200,,,
2168234,92863,31364,,,
2168235,92863,26710,,,
2168236,92863,31598,,,
2168238,92863,15992,,,
2168239,92863,22788,,,
2168240,92863,46241,,,
2168241,92863,41520,,,
2168242,92863,30932,,,
2168243,92863,25470,,,
2168245,92863,25473,,,
2168246,92863,41369,,,
2168247,92863,46240,,,
2168248,92863,18877,,,
2168250,92863,3195,,,
2168251,92863,27962,,,
2168252,92863,2936,,,
2168254,92863,41264,,,
2168255,92863,32463,,,
2168256,92863,57245,,,
2168257,92863,27756,,,
2168258,92863,39526,,,
2168259,92863,26979,,,
2168261,92818,3602,,,
2168262,92818,28782,,,
2168263,92818,3589,,,
2168264,92818,62070,,,
2168265,92818,62068,,,
2168266,92818,34484,,,
2168268,92818,65804,,,
2168269,92818,27019,,,
2168270,92818,65992,,,
2168271,92818,28166,,,
2168272,92827,57559,,,
2168273,92827,41334,,,
2168275,92827,1503,,,
2168276,92827,15365,,,
2168277,92827,57717,,,
2168278,92827,30743,,,
2168279,92827,57560,,,
2168280,92827,48766,,,
2168282,92835,38859,,,
2168283,92835,15045,,,
2168284,92835,1778,,,
2168285,92835,24430,,,
2168286,92835,33111,,,
2168287,92835,41280,,,
2168289,92835,19952,,,
2168290,92835,2032,,,
2168291,92835,36837,,,
2168292,92835,27100,,,
2168293,92835,66004,,,
2168294,92835,65992,,,
2168296,92835,65979,,,
2168297,92835,5047,,,
2168298,92835,31157,,,
2168299,92835,31661,,,
2168300,92835,34186,,,
2168301,92835,30075,,,
2168303,92835,33653,,,
2168304,92835,33648,,,
2168305,92835,34152,,,
2168306,92835,1382,,,
2168307,92835,1885,,,
2168308,92835,1373,,,
2168310,92835,1364,,,
2168311,92835,41282,,,
2168312,92835,32577,,,
2168313,92835,1844,,,
2168314,92835,34101,,,
2168315,92835,65844,,,
2168317,92835,33068,,,
2168318,92835,13610,,,
2168319,92835,13609,,,
2168320,92835,58647,,,
2168321,92835,14611,,,
2168322,92835,15122,,,
2168324,92835,65804,,,
2168325,92835,3851,,,
2168326,92835,2304,,,
2168327,92835,2299,,,
2168328,92835,1784,,,
2168329,92835,33011,,,
2168331,92835,4324,,,
2168332,92835,730,,,
2168333,92835,13527,,,
2168334,92835,13526,,,
2168335,92835,1233,,,
2168336,92835,25295,,,
2168338,92835,24752,,,
2168339,92835,61612,,,
2168340,92835,32424,,,
2168341,92835,39066,,,
2168342,92835,18579,,,
2168343,92835,32399,,,
2168345,92835,1676,,,
2168346,92835,30336,,,
2168347,92835,3198,,,
2168348,92835,23164,,,
2168349,92835,32378,,,
2168350,92835,1145,,,
2168352,92835,58485,,,
2168353,92835,32373,,,
2168354,92835,62068,,,
2168355,92835,626,,,
2168357,92835,101986,,,
2168358,92835,35422,,,
2168359,92835,29277,,,
2168361,92835,59987,,,
2168362,92835,4175,,,
2168363,92835,24654,,,
2168364,92835,38981,,,
2168365,92835,30276,,,
2168366,92835,34881,,,
2168368,92835,55,,,
2168369,92835,30772,,,
2168370,92835,31276,,,
2168371,92835,59947,,,
2168372,92835,33826,,,
2168373,92835,33825,,,
2168375,92835,27,,,
2168376,92835,2072,,,
2168377,92835,19989,,,
2168378,92835,2066,,,
2168379,92835,44557,,,
2168380,92835,29701,,,
2168382,92844,13040,,,
2168383,92844,4757,,,
2168384,92844,15912,,,
2168385,92844,19878,,,
2168386,92844,16701,,,
2168387,92844,16700,,,
2168389,92847,85831,,,
2168390,92847,85835,,,
2168391,92848,1647,,,
2168392,92848,37346,,,
2168393,92848,16324,,,
2168394,92848,60139,,,
2168396,92848,26260,,,
2168397,92852,19878,,,
2168398,92852,16700,,,
2168399,92852,16536,,,
2168400,92853,36499,,,
2168401,92853,15648,,,
2168403,92853,14708,,,
2168404,92853,35541,,,
2168405,92853,3359,,,
2168406,92853,34195,,,
2168407,92853,3356,,,
2168408,92855,36499,,,
2168410,92855,2843,,,
2168411,92855,35541,,,
2168412,92855,3359,,,
2168413,92855,34195,,,
2168414,92855,3356,,,
2168415,92855,4757,,,
2168417,92854,18053,,,
2168418,92854,31629,,,
2168419,92854,15227,,,
2168420,92854,41188,,,
2168421,92854,15912,,,
2168422,92854,14203,,,
2168424,92854,16536,,,
2168425,92854,25228,,,
2168426,92867,41916,,,
2168427,92867,41901,,,
2168428,19190,80510,,,
2168429,19190,80501,,,
2168431,19190,82531,,,
2168432,19190,90210,,,
2168433,19190,81627,,,
2168434,19190,80728,,,
2168435,19190,84051,,,
2168436,19190,86094,,,
2168438,19190,80590,,,
2168439,19190,79949,,,
2168440,19190,92619,,,
2168441,19190,92616,,,
2168442,19190,85187,,,
2168443,19190,86079,,,
2168445,19190,82360,,,
2168446,19190,80564,,,
2168447,19190,80563,,,
2168448,19190,84531,,,
2168449,19190,79666,,,
2168450,19190,83502,,,
2168452,19190,83494,,,
2168453,19190,87197,,,
2168454,19190,87196,,,
2168455,19190,84505,,,
2168456,19190,80534,,,
2168457,19190,80528,,,
2168459,19190,92679,,,
2168460,19190,80515,,,
2168461,19190,80513,,,
2168462,19192,14110,,,
2168464,19192,37687,,,
2168465,19192,13302,,,
2168466,19192,13301,,,
2168468,19192,13303,,,
2168469,19192,35436,,,
2168470,19192,35010,,,
2168471,19192,31525,,,
2168472,19192,59173,,,
2168473,19192,41604,,,
2168475,19192,35202,,,
2168476,19192,13344,,,
2168477,92819,49124,,,
2168478,92819,47738,,,
2168479,92819,27706,,,
2168480,92886,18396,,,
2168482,92886,46241,,,
2168483,92886,30932,,,
2168484,92886,41520,,,
2168485,92886,41369,,,
2168486,92886,25473,,,
2168487,92886,25470,,,
2168489,92862,1226,,,
2168490,92862,38728,,,
2168491,92862,24497,,,
2168492,92862,3931,,,
2168493,92862,1238,,,
2168494,92862,38270,,,
2168496,92862,38268,,,
2168497,92862,38267,,,
2168498,92862,59514,,,
2168499,92862,37878,,,
2168500,92862,37921,,,
2168501,92862,38337,,,
2168503,92862,38340,,,
2168504,92862,38339,,,
2168505,92862,37347,,,
2168506,92862,37346,,,
2168507,92862,37345,,,
2168508,92832,93965,,,
2168510,92921,31299,,,
2168511,92921,20820,,,
2168512,92921,42137,,,
2168513,92921,63459,,,
2168514,92921,6077,,,
2168515,92921,21632,,,
2168517,92921,56479,,,
2168518,92921,20817,,,
2168519,92921,20818,,,
2168520,92921,33644,,,
2168521,92921,20815,,,
2168522,92921,20819,,,
2168524,92921,60116,,,
2168525,92921,60162,,,
2168526,92921,22991,,,
2168527,92921,31346,,,
2168528,92921,41625,,,
2168529,92921,29840,,,
2168531,92921,31457,,,
2168532,92921,22990,,,
2168533,92921,65459,,,
2168534,92921,30386,,,
2168535,92921,19263,,,
2168536,92921,19265,,,
2168538,92921,59175,,,
2168539,92921,27561,,,
2168540,92921,59595,,,
2168541,92921,27753,,,
2168542,92921,58554,,,
2168543,92921,60279,,,
2168545,92921,39486,,,
2168546,92921,59761,,,
2168547,92921,19264,,,
2168548,92945,34192,,,
2168549,92945,59939,,,
2168550,92945,184,,,
2168552,92945,48654,,,
2168553,92962,91272,,,
2168554,92962,91263,,,
2168555,92962,85534,,,
2168556,92962,85533,,,
2168557,92962,91228,,,
2168559,92962,81626,,,
2168560,92962,91255,,,
2168561,92962,91220,,,
2168562,92962,87244,,,
2168563,92962,90369,,,
2168564,19194,30591,,,
2168566,19194,59765,,,
2168567,19194,59763,,,
2168568,19194,75376,,,
2168569,19194,49127,,,
2168571,19194,87270,,,
2168572,19194,87269,,,
2168573,19194,87268,,,
2168575,19194,87266,,,
2168576,19194,87265,,,
2168577,19194,87264,,,
2168578,19194,87263,,,
2168579,19194,87262,,,
2168580,19194,87261,,,
2168582,19194,87259,,,
2168583,19194,22360,,,
2168584,19194,72406,,,
2168585,19194,39248,,,
2168586,19194,3402,,,
2168587,19194,42566,,,
2168589,19194,40773,,,
2168590,19194,48959,,,
2168591,19194,3391,,,
2168592,19194,78013,,,
2168593,19194,68027,,,
2168594,19194,97700,,,
2168596,19194,74250,,,
2168597,19194,72707,,,
2168598,19194,72706,,,
2168599,19194,48641,,,
2168600,92894,46938,,,
2168601,92935,44752,,,
2168603,92909,3527,,,
2168604,92917,34724,,,
2168605,92917,34719,,,
2168606,92917,27545,,,
2168607,92917,43925,,,
2168608,92917,3437,,,
2168610,92917,34439,,,
2168611,92898,32679,,,
2168612,92932,19439,,,
2168613,92932,17427,,,
2168614,92932,18289,,,
2168615,92932,34348,,,
2168617,92955,4354,,,
2168618,92955,22640,,,
2168619,92933,27507,,,
2168620,92928,69119,,,
2168621,92928,77307,,,
2168622,92928,69754,,,
2168624,92928,68975,,,
2168625,92928,78069,,,
2168626,92928,78068,,,
2168627,92928,73328,,,
2168628,92928,67186,,,
2168629,92928,66545,,,
2168631,92928,68719,,,
2168632,92928,69870,,,
2168633,92928,71138,,,
2168634,92928,77691,,,
2168635,92928,68836,,,
2168636,92928,68707,,,
2168638,92928,72289,,,
2168639,92928,76508,,,
2168640,92928,77651,,,
2168641,92928,76370,,,
2168642,92928,66512,,,
2168643,92928,77390,,,
2168645,92928,73286,,,
2168646,92928,73157,,,
2168647,92928,73283,,,
2168648,92928,73148,,,
2168649,92928,66234,,,
2168650,92928,66361,,,
2168652,92928,73910,,,
2168653,92928,73908,,,
2168654,92928,66355,,,
2168655,92928,76965,,,
2168656,92928,76967,,,
2168657,92928,77092,,,
2168659,92928,73638,,,
2168660,92928,76069,,,
2168661,92928,69284,,,
2168662,92928,73247,,,
2168663,92928,73248,,,
2168664,92928,69537,,,
2168666,92928,77215,,,
2168667,92928,68510,,,
2168668,92928,68509,,,
2168669,92928,77468,,,
2168670,92928,75160,,,
2168671,92928,74903,,,
2168673,92928,74899,,,
2168674,92928,74898,,,
2168675,92928,66063,,,
2168676,92928,73742,,,
2168678,92928,73223,,,
2168679,92928,68482,,,
2168680,92928,68865,,,
2168682,92913,33236,,,
2168683,92969,11210,,,
2168684,92969,41370,,,
2168685,92969,15692,,,
2168686,92969,59500,,,
2168687,92969,24719,,,
2168689,92969,15689,,,
2168690,92969,39341,,,
2168691,92969,1307,,,
2168692,92969,33864,,,
2168693,92969,34185,,,
2168694,92998,45255,,,
2168696,92998,15631,,,
2168697,92998,27563,,,
2168698,92998,45734,,,
2168699,92998,14622,,,
2168700,92998,2937,,,
2168701,92998,60280,,,
2168703,92998,25108,,,
2168704,92998,46377,,,
2168705,92998,39473,,,
2168706,92998,65840,,,
2168707,92998,59407,,,
2168708,92998,46378,,,
2168710,92998,3721,,,
2168711,92998,39659,,,
2168712,92998,39656,,,
2168713,92998,24393,,,
2168714,92998,21704,,,
2168715,92998,21703,,,
2168717,92998,21701,,,
2168718,92998,26787,,,
2168719,92998,62594,,,
2168720,92983,90263,,,
2168721,92979,1226,,,
2168722,92979,38728,,,
2168724,92979,3931,,,
2168725,92979,1238,,,
2168726,92979,34365,,,
2168727,92979,3930,,,
2168728,92979,3232,,,
2168729,92979,1228,,,
2168731,73463,96101,,,
2168732,73463,90970,,,
2168733,92992,23680,,,
2168734,92992,2936,,,
2168735,92992,2435,,,
2168736,92992,18613,,,
2168738,92992,4208,,,
2168739,92992,62169,,,
2168740,92992,23798,,,
2168741,92992,38497,,,
2168742,92992,38508,,,
2168743,92992,26766,,,
2168745,92992,37917,,,
2168746,92992,22956,,,
2168747,92992,26850,,,
2168748,92992,60328,,,
2168749,92992,25086,,,
2168750,92992,30291,,,
2168752,92992,62532,,,
2168753,92992,37811,,,
2168754,92992,39626,,,
2168755,92992,57080,,,
2168756,93005,38669,,,
2168757,93005,1226,,,
2168759,93005,24497,,,
2168760,93005,3931,,,
2168761,93005,1238,,,
2168762,93005,13281,,,
2168763,93005,38139,,,
2168764,93005,29033,,,
2168766,93005,38098,,,
2168767,93005,38143,,,
2168768,93005,22794,,,
2168769,93005,13282,,,
2168770,93005,13280,,,
2168771,93005,60232,,,
2168773,93005,37887,,,
2168774,93005,37468,,,
2168775,93005,38224,,,
2168776,93005,37559,,,
2168777,93005,37962,,,
2168778,93005,44127,,,
2168780,93005,37881,,,
2168781,93005,45559,,,
2168782,93005,20268,,,
2168783,93005,46076,,,
2168785,93005,45556,,,
2168786,93005,35565,,,
2168787,93005,37876,,,
2168789,93005,37921,,,
2168790,93005,37878,,,
2168791,93035,23517,,,
2168792,93035,23789,,,
2168793,93020,39115,,,
2168794,93020,4320,,,
2168796,93036,22356,,,
2168797,93029,44380,,,
2168798,93033,45372,,,
2168799,93033,45371,,,
2168800,93033,47539,,,
2168801,93002,44377,,,
2168803,93002,45255,,,
2168804,93002,44380,,,
2168805,93002,43633,,,
2168806,93002,27563,,,
2168807,93025,39115,,,
2168808,93025,4320,,,
2168810,93025,14147,,,
2168811,93025,38099,,,
2168812,93025,14144,,,
2168813,93025,14145,,,
2168814,93025,14146,,,
2168815,93025,26893,,,
2168817,93025,46076,,,
2168818,93025,37881,,,
2168819,93025,45559,,,
2168820,93025,37878,,,
2168821,93025,37876,,,
2168822,93025,45556,,,
2168824,93025,5680,,,
2168825,93025,38252,,,
2168826,93025,35565,,,
2168827,93025,47277,,,
2168828,93025,20268,,,
2168829,93025,20267,,,
2168831,93025,48041,,,
2168832,93025,38150,,,
2168833,93025,37921,,,
2168834,93000,24497,,,
2168835,93000,38728,,,
2168836,93000,3232,,,
2168838,93000,1228,,,
2168839,93000,1226,,,
2168840,93000,3931,,,
2168841,93000,34365,,,
2168842,93000,3930,,,
2168843,93014,33898,,,
2168845,93014,4639,,,
2168846,19196,2094,,,
2168847,19196,65365,,,
2168848,19197,97700,,,
2168849,44559,88813,,,
2168850,93048,61921,,,
2168852,93048,2625,,,
2168853,93048,3203,,,
2168854,93048,37648,,,
2168855,93048,62079,,,
2168856,93048,61609,,,
2168857,93048,37677,,,
2168859,93048,32454,,,
2168860,93048,49069,,,
2168861,93048,30039,,,
2168862,93048,38154,,,
2168863,93048,27889,,,
2168864,93048,61613,,,
2168866,93048,59979,,,
2168867,93048,19893,,,
2168868,93048,5136,,,
2168869,93048,1392,,,
2168870,93048,29889,,,
2168871,93048,35552,,,
2168873,93048,33985,,,
2168874,93048,33814,,,
2168875,93048,57594,,,
2168876,93048,324,,,
2168877,93048,33983,,,
2168878,93048,29617,,,
2168880,93048,620,,,
2168881,93048,59987,,,
2168882,93048,33068,,,
2168883,93048,25295,,,
2168884,93048,34186,,,
2168885,93048,1372,,,
2168887,93048,626,,,
2168888,93048,34152,,,
2168889,93048,33826,,,
2168890,93048,61612,,,
2168892,93048,21556,,,
2168893,93048,41630,,,
2168894,93048,27381,,,
2168896,93073,23508,,,
2168897,93073,23673,,,
2168898,93073,23686,,,
2168899,93073,23824,,,
2168900,93073,5037,,,
2168901,93093,41873,,,
2168903,93113,41976,,,
2168904,93113,36308,,,
2168905,93113,51913,,,
2168906,93113,59241,,,
2168907,93113,23972,,,
2168908,93113,59221,,,
2168910,93071,81860,,,
2168911,93071,84676,,,
2168912,93071,82350,,,
2168913,93071,90840,,,
2168914,93071,90757,,,
2168915,93071,90798,,,
2168917,93071,88526,,,
2168918,93071,91287,,,
2168919,93071,91070,,,
2168920,93071,84629,,,
2168921,93090,49371,,,
2168922,93056,83877,,,
2168924,93056,88302,,,
2168925,93056,83853,,,
2168926,93058,237,,,
2168927,93058,61689,,,
2168928,93058,34474,,,
2168929,93058,62364,,,
2168931,93058,34479,,,
2168932,93105,3074,,,
2168933,93105,59988,,,
2168934,93105,34224,,,
2168935,93105,3198,,,
2168936,93105,1364,,,
2168938,93081,84676,,,
2168939,93081,82350,,,
2168940,93081,84661,,,
2168941,93081,90919,,,
2168942,93081,91070,,,
2168943,93081,84629,,,
2168945,93110,16230,,,
2168946,93041,87337,,,
2168947,93041,87335,,,
2168948,93041,88496,,,
2168949,93041,81626,,,
2168950,93041,79159,,,
2168952,93041,78532,,,
2168953,93041,85835,,,
2168954,93041,85831,,,
2168955,93041,90831,,,
2168956,93041,84284,,,
2168957,93041,91224,,,
2168959,93041,91272,,,
2168960,93041,89331,,,
2168961,93041,85149,,,
2168962,93041,85534,,,
2168963,93041,91227,,,
2168964,93041,91263,,,
2168966,93167,1402,,,
2168967,93167,33825,,,
2168968,93167,730,,,
2168969,93167,101986,,,
2168970,93167,3198,,,
2168971,93167,626,,,
2168973,93167,1373,,,
2168974,93167,1372,,,
2168975,93167,1364,,,
2168976,93167,59988,,,
2168977,93167,59987,,,
2168978,93167,25295,,,
2168980,93167,1210,,,
2168981,93167,184,,,
2168982,93167,34480,,,
2168983,93167,34225,,,
2168984,93167,34224,,,
2168985,93167,61612,,,
2168987,93167,34475,,,
2168988,93167,59939,,,
2168989,93167,1700,,,
2168990,93167,61730,,,
2168991,93167,33826,,,
2168992,93167,34192,,,
2168994,93167,34186,,,
2168995,93167,3074,,,
2168996,93142,47149,,,
2168997,93142,25319,,,
2168999,93165,20690,,,
2169000,93165,25396,,,
2169001,93165,25382,,,
2169003,93159,34186,,,
2169004,93159,34224,,,
2169005,93159,59988,,,
2169006,93159,3198,,,
2169007,93175,1364,,,
2169008,93175,35274,,,
2169010,93175,3074,,,
2169011,93164,14970,,,
2169012,93164,14971,,,
2169013,93164,58532,,,
2169014,93164,14972,,,
2169015,93151,45171,,,
2169017,93135,14622,,,
2169018,93135,39473,,,
2169019,93135,21701,,,
2169020,93135,21704,,,
2169021,93135,39659,,,
2169022,93135,21703,,,
2169024,93135,60280,,,
2169025,93135,21702,,,
2169026,93135,65840,,,
2169027,93181,14970,,,
2169028,93181,14971,,,
2169029,93181,58532,,,
2169031,93181,19920,,,
2169032,93171,60121,,,
2169033,93171,60120,,,
2169034,93171,18321,,,
2169035,93171,13769,,,
2169036,93171,39261,,,
2169038,93171,39089,,,
2169039,93171,25291,,,
2169040,93157,15460,,,
2169041,93210,4298,,,
2169042,93210,33736,,,
2169043,93210,2901,,,
2169045,93210,3355,,,
2169046,93210,1487,,,
2169047,93210,41193,,,
2169048,93198,13473,,,
2169049,93222,86407,,,
2169050,73587,78335,,,
2169052,73587,90970,,,
2169053,73587,90295,,,
2169054,93246,1397,,,
2169055,93246,60307,,,
2169056,93246,27764,,,
2169057,93246,47635,,,
2169059,93246,59340,,,
2169060,93246,60106,,,
2169061,93246,46631,,,
2169062,93246,14823,,,
2169063,93246,14822,,,
2169064,93246,27909,,,
2169066,93236,62574,,,
2169067,93236,22572,,,
2169068,93236,34667,,,
2169069,93236,34769,,,
2169070,93228,86407,,,
2169071,93232,62574,,,
2169073,93232,60478,,,
2169074,93232,22572,,,
2169075,93232,34664,,,
2169076,93232,34667,,,
2169077,93253,4996,,,
2169078,93253,19450,,,
2169080,93253,57640,,,
2169081,93253,19453,,,
2169082,93253,57639,,,
2169083,93253,4984,,,
2169084,93253,21223,,,
2169085,93253,32468,,,
