nicated from one person to another,
100648,N0000290,n,10,,
60975,10159907,n,9,influenza caused by the Asian virus that was first isolated in 1957,
60977,10160247,n,9,milder than measles but damaging to the fetus during the first trimester,
60978,10160390,n,9,marked by the formation of a false membrane in the throat and other air passages causing difficulty in breathing,
60979,10160559,n,9,an acute communicable disease (usually in children) characterized by fever and a red rash,
60980,10160721,n,9,a contagious disease characterized by purulent skin eruptions that may leave pock marks,
60981,10160894,n,9,a highly contagious viral disease characterized by fever and weakness and skin eruption with pustules that form scabs that slough off leaving scars,
60982,10161125,n,9,an acute communicable infection of the respiratory tract and mouth marked by ulceration of the mucous membrane,
60983,10161353,n,9,any of several infections of the skin or mucous membrane caused by Blastomyces,
60984,10161509,n,9,a fungal infection characterized by itchy warty nodules on the skin,
60985,10161642,n,9,infections of the skin or nails caused by fungi and appearing as itching circular patches,
60986,10161914,n,9,fungal infection of the feet,
60987,10162017,n,9,fungal infection of the face and neck,
60988,10162129,n,9,fungal infection of the scalp characterized by bald patches,
60989,10162248,n,9,fungal infection of nonhairy parts of the skin,
60990,10162355,n,9,fungal infection of the groin (most common in men),
60991,10162476,n,9,fungal infection of the nails (especially toenails),
60992,10162587,n,9,a disease transmitted only by a specific kind of contact,
60993,10163158,n,9,a serious (often fatal) disease of the immune system transmitted through blood products especially by sexual contact or contaminated needles,
60994,10163405,n,9,a rare immunological disorder characterized by the virtual absence of gamma globulin in the blood and consequent susceptibility to infection,
60995,10163610,n,9,reduction or lack of an immune response to a specific antigen,
60996,10163724,n,9,an abnormally low concentration of gamma globulin in the blood and increased risk of infection,
60997,10163886,n,9,an acute intestinal infection caused by ingestion of contaminated water or food,
60998,10164073,n,9,an infectious disease of the tropics transmitted by mosquitoes and characterized by rash and aching head and joints,
60999,10164288,n,9,an infection of the intestines marked by severe diarrhea,
61000,10164455,n,9,inflammation of the liver caused by a virus or a toxin,
61001,10164673,n,9,hepatitis caused by a virus,
61002,10164762,n,9,minor form of viral hepatitis caused by an RNA virus and transmitted by ingesting contaminated food or drink,
61003,10164951,n,9,an acute form of viral hepatitis caused by a DNA virus and transmitted by sexual contact or ingestion of contaminated blood or other bodily fluids,
61004,10165173,n,9,a severe form of hepatitis,
61005,10165279,n,9,a viral hepatitis clinically indistinguishable from hepatitis B but caused by an RNA virus,
61006,10165461,n,9,viral diseases causing eruptions of the skin or mucous membrane,
61007,10165613,n,9,an infection caused by the herpes simples virus; affects the skin and nervous system; produces small temporary (but sometimes painful) blisters on the skin and mucous membranes,
61008,10165886,n,9,caused by herpes simplex virus type 1 (HVS-1),
61010,10166340,n,9,eruptions along a nerve path often accompanied by severe neuralgia,
61011,10166486,n,9,an acute contagious disease caused by herpes varicella zoster virus; causes a rash of vesicles on the face and body,
61012,10166670,n,9,a communicable disease transmitted by sexual intercourse or genital contact,
61013,10166982,n,9,a common venereal disease caused by the bacterium Neisseria gonorrhoeae; symptoms are painful urination and pain around the urethra,
61014,10167189,n,9,a venereal disease caused by the bacterium Calymmatobacterium granulomatis; characterized by a pimply rash of the skin in the genital and groin region,
61015,10167405,n,9,a common venereal disease caused by the Treponema pallidum spirochete; symptoms change through progressive stages; can be congenital (transmitted through the placenta),
61016,10167731,n,9,the first stage; characterized by a chancre at the site of infection,
61017,10167862,n,9,the second stage; characterized by eruptions of the skin and mucous membrane,
61018,10168003,n,9,the third stage; characterized by involvement of internal organs especially the brain and spinal cord as well as the heart and liver,
61019,10168199,n,9,syphilis of the spinal cord,
61022,10168619,n,9,chronic granulomatous communicable disease occurring in tropical and subtropical regions,
61023,10168816,n,9,leprosy characterized by tumors in the skin and cutaneous nerves,
61024,10168946,n,9,a very serious form of leprosy characterized by lesions that spread over much of the body and affecting many systems of the body,
61025,10169140,n,9,inflammation of the meninges (the tissues that surround the brain or spinal cord) caused by a bacterial infection; symptoms include headache and stiff neck and fever and nausea,
61026,10169409,n,9,an acute inflammatory disease occurring in the intestines of premature infants; necrosis of intestinal tissue may follow,
61027,10169601,n,9,an acute contagious viral disease characterized by fever and by swelling of the parotid glands,
61028,10169787,n,9,meningitis caused by bacteria and often fatal,
61029,10169961,n,9,a serious (sometimes fatal) infection transmitted by the bite of an infected rat flea (especially bubonic plague),
61030,10170194,n,9,characterized by delirium and the formation of buboes,
61031,10170326,n,9,the epidemic form of bubonic plague experienced during the Middle Ages,
61032,10170469,n,9,characterized by lung involvement,
61033,10170565,n,9,an especially dangerous form in which infecting organisms invade the bloodstream,
61034,10170709,n,9,an acute viral disease marked by inflammation of nerve cells of the brain stem and spinal cord,
61035,10170924,n,9,TB of the spine with destruction of vertebrae resulting in curvature of the spine,
61036,10171066,n,9,either of two infectious diseases transmitted to humans by the bite of a rat or mouse; characterized by fever and headache and nausea and skin eruptions,
61037,10171314,n,9,caused by ticks or mites or body lice infected with rickettsia microorganisms,
61038,10171547,n,9,transmitted by body lice and characterized by skin rash and high fever,
61039,10171685,n,9,any of several severe febrile diseases characterized by skin rashes or spots on the skin,
61040,10171851,n,9,caused by a rickettsia microorganism and transmitted by wood ticks,
61041,10172022,n,9,an acute disease resembling influenza,
61042,10172113,n,9,marked by pain in muscles and joints and transmitted by lice,
61043,10172232,n,9,transmitted by larval mites and widespread in Asia,
61044,10172365,n,9,marked by recurring high fever and transmitted by the bite of infected lice or ticks,
