
1568,α02920,ἀεξίνοος,a,aps---cn2-,ἀεξίνοος ἀεξίνοος ἀεξίνοον,,ἀεξίνους ἀεξίνους ἀεξίνουν,,,0
1569,α02921,ἀεξίτοκος,a,aps---cn2-,ἀεξίτοκος ἀεξίτοκος ἀεξίτοκον,,,,,0
1570,α02922,ἀεξίτροφος,a,aps---cn2-,ἀεξίτροφος ἀεξίτροφος ἀεξίτροφον,,,,,0
1571,α02923,ἀεξίφυλλος,a,aps---cn2-,ἀεξίφυλλος ἀεξίφυλλος ἀεξίφυλλον,,,,,0
1572,α02924,ἀεξίφυτος,a,aps---cn2-,ἀεξίφυτος ἀεξίφυτος ἀεξίφυτον,,,,,0
1573,α02925,ἀέξω,v,----------,,,,,,0
1574,α02926,ἄεπτος,a,aps---cn2-,ἄεπτος ἄεπτος ἄεπτον,,,,,0
1575,α02927,ἀεργηλός,a,aps---mn1-,ἀεργηλός ἀεργηλή ἀεργηλόν,,,,,0
1576,α02928,ἀεργία,n,n-s---fn1l,ἀεργίας,,,,,0
1577,α02929,ἀεργός,a,aps---cn2-,ἀεργός ἀεργός ἀεργόν,,,,,0
1581,α02932,ἀερίζω,v,----------,,,,,,0
1582,α02933,ἀερικόν,n,----------,,,,,,0
1583,α02934,ἀέρινος,a,aps---mn1-,ἀέρινος ἀερίνη ἀέρινον,,,/aː.é.ri.nos/,,0
1584,α02935,ἀερίοικος,a,aps---cn2-,ἀερίοικος ἀερίοικος ἀερίοικον,,,,,0
1585,α02936,ἀέριος,a,aps---mn1-,ἀέριος ἀέρια ἀέριον,,,,,0
1586,α02937,ἀερίτης,n,----------,,,,,,0
1587,α02991,ἀερῖτις,n,----------,,,,,,0
1588,α02938,ἄερκτος,a,aps---cn2-,ἄερκτος ἄερκτος ἄερκτον,,,,,0
1589,α02939,ἀεροβαθής,a,----------,,,,,,0
1590,α02940,ἀεροβάτης,n,n-s---mn1e,ἀεροβάτου,,,,,0
1592,α02942,ἀεροδονεόμαι,v,----------,,,,,,0
1593,α02943,ἀεροδόνητος,a,aps---cn2-,ἀεροδόνητος ἀεροδόνητος ἀεροδόνητον,,,,,0
1594,α02944,ἀεροδρομέω,v,----------,,,,,,0
1595,α02945,ἀεροδρόμος,a,aps---cn2-,ἀεροδρόμος ἀεροδρόμος ἀεροδρόμον,,,,,0
1596,α02946,ἀεροειδής,a,aps---cn5s,ἀεροειδής ἀεροειδής ἀεροειδές,,,,,0
1597,α02947,ἀερόεις,n,----------,,,,,,0
1598,α02948,ἀερόθεν,r,----------,,,,,,0
1599,α02949,ἀεροκόρδακες,n,----------,,,,,,0
1600,α02950,ἀερολέσχης,n,n-s---mn1e,ἀερολέσχου,,,,,0
1601,α02951,ἀερομαντεία,n,n-s---fn1l,ἀερομαντείας,,,,,0
1602,α02952,ἀερόμαντις,n,----------,,,,,,0
1603,α02953,ἀερομαχία,n,n-s---fn1l,ἀερομαχίας,,,,,0
1604,α02954,ἀερόμελι,n,n-s---nn3d,ἀερομέλιτος,,,,,0
1605,α02955,ἀερομετρέω,v,----------,,,,,,0
1606,α02956,ἀερομέτρητος,a,aps---cn2-,ἀερομέτρητος ἀερομέτρητος ἀερομέτρητον,,,,,0
1607,α02957,ἀερομιγής,a,aps---cn5s,ἀερομιγής ἀερομιγής ἀερομιγές,,,,,0
1608,α02958,ἀερομυθίω,v,----------,,,,,,0
1609,α02959,ἀερονηχής,a,aps---cn5s,ἀερονηχής ἀερονηχής ἀερονηχές,,,,,0
1610,α02960,ἀερονομέω,v,----------,,,,,,0
1612,α02962,ἀερόομαι,v,----------,,,,,,0
1613,α02964,ἀεροπετής,a,aps---cn5s,ἀεροπετής ἀεροπετής ἀεροπετές,,,,,0
1614,α02963,ἀεροπέτης,a,aps---cn3s,ἀεροπέτης ἀεροπέτης ἀεροπέτες,,,,,0
1615,α02965,ἀερόπλανος,a,aps---cn2-,ἀερόπλανος ἀερόπλανος ἀερόπλανον,,,,,0
1616,α02966,ἀεροπορέω,v,----------,,,,,,0
1617,α02967,ἀεροπόρος,a,aps---cn2-,ἀεροπόρος ἀεροπόρος ἀεροπόρον,,,,,0
1618,α02968,ἀεροριφής,a,aps---cn5s,ἀεροριφής ἀεροριφής ἀεροριφές,,,,,0
1619,α02969,ἀεροσκοπία,n,n-s---fn1l,ἀεροσκοπίας,,,,,0
1620,α02970,ἀερότεμις,n,----------,,,,,,0
1621,α02971,ἀερότονος,a,aps---cn2-,ἀερότονος ἀερότονος ἀερότονον,,,,,0
1622,α02972,ἀεροφόβος,a,aps---cn2-,ἀεροφόβος ἀεροφόβος ἀεροφόβον,,,,,0
1623,α02973,ἀεροφοίτητος,a,aps---cn2-,ἀεροφοίτητος ἀεροφοίτητος ἀεροφοίτητον,,,,,0
1624,α02974,ἀερόφοιτος,a,aps---cn2-,ἀερόφοιτος ἀερόφοιτος ἀερόφοιτον,,,,,0
1625,α02975,ἀεροφόρητος,a,aps---cn2-,ἀεροφόρητος ἀεροφόρητος ἀεροφόρητον,,,,,0
1626,α02976,ἀεροφυής,a,aps---cn5s,ἀεροφυής ἀεροφυής ἀεροφυές,,,,,0
1627,α02977,ἀερόχροος,n,----------,,,,,,0
1628,α02978,ἀέροψ,n,n-s---mn3l,ἀέροπος,,,,,0
1629,α02979,ἀέρρω,v,----------,,,,,,0
1631,α02981,ἀερσίμαχος,a,aps---cn2-,ἀερσίμαχος ἀερσίμαχος ἀερσίμαχον,,,,,0
1633,α02983,ἀερσιπέτης,a,aps---cn3s,ἀερσιπέτης ἀερσιπέτης ἀερσιπέτες,,,,,0
1634,α02984,ἀερσιπόδης,n,n-s---mn1e,ἀερσιπόδου,,,,,0
1635,α02986,ἀερσιπόρος,a,aps---cn2-,ἀερσιπόρος ἀερσιπόρος ἀερσιπόρον,,,,,0
1636,α02987,ἀερσιπότης,n,n-s---mn1e,ἀερσιπότου,,,,,0
1637,α02988,ἀερσιπότητος,a,aps---cn2-,ἀερσιπότητος ἀερσιπότητος ἀερσιπότητον,,,,,0
1638,α02985,ἀέρσιπονς,n,----------,,,,,,0
1639,α02989,ἀερσίφρων,n,----------,,,,,,0
1640,α02990,ἀερτάζω,v,----------,,,,,,0
1641,α02992,ἀερώδης,a,aps---cn3s,ἀερώδης ἀερώδης ἀερώ͂δες,,,,,0
1642,α02993,ἀέρωσις,n,----------,,,,,,0
1643,α02994,ἀές,n,----------,,,,,,0
1644,α02995,ἄεσα,v,----------,,,,/á.e.sa/,,0
1645,α02996,ἀεσιφροσύνη,n,n-s---fn1e,ἀεσιφροσύνης,,,,,0
1646,α02997,ἀεσίφρων,a,aps---cn3n,ἀεσίφρων ἀεσίφρων ἀεσίφρον,,,,,0
1647,α02998,ἀέσκω,v,----------,,,,,,0
1648,α02999,ἀέτειος,a,aps---cn2-,ἀέτειος ἀέτειος ἀέτειον,,,,,0
1649,α03000,ἀετής,a,aps---cn5s,ἀετής ἀετής ἀετές,,,,,0
1650,α03001,ἀετιδεύς,n,----------,,,,,,0
1651,α03002,ἀετίτης,n,n-s---mn1e,ἀετίτου,,,,,0
1652,α03003,ἀετογενής,a,aps---cn5s,ἀετογενής ἀετογενής ἀετογενές,,,,,0
1653,α03004,ἀετός,n,n-s---mn2-,ἀετού,,,/aː.e.tós/,,0
1654,α03005,ἀετοφόρος,n,n-s---mn2-,ἀετοφόρου,,,,,0
1655,α03006,ἀετώδης,a,aps---cn3s,ἀετώδης ἀετώδης ἀετώ͂δες,,,,,0
1656,α03007,ἀέτωμα,n,----------,,,,,,0
1657,α03008,ἀετώνυχον,n,n-s---nn2-,ἀετωνύχου,,,,,0
1658,α03009,ἀετώσιος,a,aps---cn2-,ἀετώσιος ἀετώσιος ἀετώσιον,,,,,0
1659,α03010,ἀέτωσις,n,----------,,,,,,0
1660,α03011,ἀέχεια,n,n-s---fn1s,ἀέχειας,,,,,0
1661,α00817,ἀϝάταται,n,----------,,,,,,0
1662,α04276,ἀϝλανέως,n,----------,,,,,,0
1663,α03012,ἄζα,n,n-s---fn1l,ἄζας,,,,,0
1664,α03013,ἀζαές,n,----------,,,,,,0
1665,α03014,ἀζαίνω,v,----------,,,,,,0
1667,,Ἀζᾶνες,n,----------,,,,,,0
1668,α03016,ἀζάνω,v,----------,,,,,,0
1669,α03017,ἄζεστος,a,aps---cn2-,ἄζεστος ἄζεστος ἄζεστον,,,,,0
1670,α03018,ἄζευκτος,a,aps---cn2-,ἄζευκτος ἄζευκτος ἄζευκτον,,,,,0
1671,α03019,ἀζεχής,a,aps---cn5s,ἀζεχής ἀζεχής ἀζεχές,,,,,0
1672,α03020,ἀζηλία,n,n-s---fn1l,ἀζηλίας,,,,,0
1673,α03021,ἀζηλοπραγμόνως,r,----------,,,,,,0
1674,α03022,ἄζηλος,a,aps---cn2-,ἄζηλος ἄζηλος ἄζηλον,,,,,0
1675,α03023,ἀζηλοτύπητος,a,aps---cn2-,ἀζηλοτύπητος ἀζηλοτύπητος ἀζηλοτύπητον,,,,,0
1676,α03024,ἀζηλότυπος,a,aps---cn2-,ἀζηλότυπος ἀζηλότυπος ἀζηλότυπον,,,,,0
1677,α03025,ἀζήλωτος,a,aps---cn2-,ἀζήλωτος ἀζήλωτος ἀζήλωτον,,,,,0
1678,α03026,ἀζήμιος,a,aps---cn2-,ἀζήμιος ἀζήμιος ἀζήμιον,,,,,0
1679,α03027,ἀζημίωτος,a,aps---cn2-,ἀζημίωτος ἀζημίωτος ἀζημίωτον,,,,,0
1680,α03033,ἀζῆρις,n,----------,,,,,,0
1681,,Ἀζησία,n,n-s---fn1l,Ἀζησίας,,,,,0
1683,α03029,ἀζηχής,a,aps---cn5s,ἀζηχής ἀζηχής ἀζηχές,,,,,0
1684,α03030,ἅζομαι,v,----------,,,,/ház.do.mai̯/,,0
1685,α03031,ἀζος,n,----------,,,,,,0
1686,α03032,ἄζος,a,aps---mn1-,ἄζος ἄζη ἄζον,,,,,0
1687,,Ἀζόσιος,n,n-s---cn2-,Ἀζοσίου,,,,,0
1688,α03034,ἀζυγής,a,aps---cn5s,ἀζυγής ἀζυγής ἀζυγές,,,,,0
1689,α03035,ἄζυγος,a,aps---cn2-,ἄζυγος ἄζυγος ἄζυγον,,,,,0
1691,α03037,ἄζυξ,n,----------,,,,,,0
1692,α03040,ἅζω,v,----------,,,,,,0
1693,α03038,ἄζω,a,----------,,,,,,0
1694,α03039,ἄζω,v,----------,,,,,,0
1695,α03041,ἀζωί̈α,n,n-s---fn1l,ἀζωί̈ας,,,,,0
1696,α03042,ἀζωνικός,a,aps---mn1-,ἀζωνικός ἀζωνική ἀζωνικόν,,,,,0
1697,α03043,ἄζωνος,a,aps---cn2-,ἄζωνος ἄζωνος ἄζωνον,,,,,0
1698,α03044,ἄζωος,a,aps---cn2-,ἄζωος ἄζωος ἄζωον,,,,,0
1699,α03045,ἄζωστος,a,aps---cn2-,ἄζωστος ἄζωστος ἄζωστον,,,,,0
1700,α03046,ἄζωτος,a,aps---cn2-,ἄζωτος ἄζωτος ἄζωτον,,,/áz.dɔː.tos/,,0
1701,α03047,ἀηδέω,v,----------,,,,,,0
1702,α03048,ἀηδής,a,aps---cn5s,ἀηδής ἀηδής ἀηδές,,,,,0
1703,α03049,ἀηδία,n,n-s---fn1l,ἀηδίας,,,,,0
1704,α03050,ἀηδίζω,v,----------,,,,,,0
1705,α03051,ἀηδισμός,n,----------,,,,,,0
1706,α03052,ἀηδονία,n,n-s---fn1l,ἀηδονίας,,,,,0
1707,α03053,ἀηδονιδεύς,n,n-s---mn3v,ἀηδονιδέως,,,,,0
1708,α03054,ἀηδόνιον,n,n-s---nn2-,ἀηδονίου,,,,,0
1710,α03056,ἀηδονίς,n,n-s---fn3d,ἀηδονίδος,,,,,0
1711,α03057,ἀήδονος,a,aps---cn2-,ἀήδονος ἀήδονος ἀήδονον,,,,,0
1712,α03058,ἀηδοποιός,a,aps---cn2-,ἀηδοποιός ἀηδοποιός ἀηδοποιόν,,,,,0
1713,α03059,ἀηδώ,n,----------,,,,,,0
1714,α03060,ἀηδών,n,n-s---mn3n,ἀηδόνος,,,,,0
1715,α03061,ἀήθεια,n,----------,,,,,,0
1716,α03062,ἀηθέσσω,v,----------,,,,,,0
1717,α03063,ἀηθέω,v,----------,,,,,,0
1718,α03064,ἀήθης,a,aps---cn3s,ἀήθης ἀήθης ἀή͂θες,,,/a.ɛ̌ː.tʰɛːs/,,0
1719,α03065,ἀηθία,n,n-s---fn1l,ἀηθίας,,,,,0
1720,α03066,ἀηθίζομαι,v,----------,,,,,,0
1721,α03067,ἄημα,n,----------,,,,,,0
1722,α03068,ἄημι,v,----------,,,,/á.ɛː.mi/,,0
1723,α03069,ἀήρ,n,n-s---mn3r,ἀέρος,,,/aː.ɛ̌ːr/,,0
1724,α03070,ἄησις,n,n-s---fn3v,ἀησέως,,,,,0
1725,α03071,ἀήσσητος,a,aps---cn2-,ἀήσσητος ἀήσσητος ἀήσσητον,,,,,0
1726,α03072,ἀήσυλος,a,----------,,,,,,0
1727,α03073,ἀήσυρος,a,aps---cn2-,ἀήσυρος ἀήσυρος ἀήσυρον,,,,,0
1728,α03074,ἀητέομαι,v,----------,,,,,,0
1729,α03075,ἀήτης,n,n-s---mn1e,ἀήτου,,,,,0
1730,α03076,ἀητόρρους,n,----------,,,,,,0
1731,α03078,ἄητος,n,n-s---mn2-,ἀήτου,,,,,0
1733,α03080,ἄηχος,a,aps---cn2-,ἄηχος ἄηχος ἄηχον,,,,,0
1734,α03081,ἀθαλάμευτος,a,aps---cn2-,ἀθαλάμευτος ἀθαλάμευτος ἀθαλάμευτον,,,,,0
1735,α03082,ἀθαλάσσευτος,a,aps---cn2-,ἀθαλάσσευτος ἀθαλάσσευτος ἀθαλάσσευτον,,,,,0
1736,α03083,ἀθαλασσία,n,n-s---fn1l,ἀθαλασσίας,,,,,0
1737,α03084,ἀθάλασσος,a,aps---cn2-,ἀθάλασσος ἀθάλασσος ἀθάλασσον,,,,,0
1838,,Ἀθηνιάω,v,----------,,,,,,0
1739,α03086,ἀθαλής,a,aps---cn5s,ἀθαλής ἀθαλής ἀθαλές,,,,,0
1740,α03087,ἀθαλπής,a,aps---cn5s,ἀθαλπής ἀθαλπής ἀθαλπές,,,,,0
1741,α03088,ἀθαμβής,a,aps---cn5s,ἀθαμβής ἀθαμβής ἀθαμβές,,,,,0
1742,α03089,ἀθάμβητος,a,aps---cn2-,ἀθάμβητος ἀθάμβητος ἀθάμβητον,,,,,0
1743,α03090,ἀθαμβία,n,n-s---fn1l,ἀθαμβίας,,,,,0
1744,α03091,ἄθαμβος,a,aps---cn2-,ἄθαμβος ἄθαμβος ἄθαμβον,,,,,0
1745,,Ἀθάνα,n,----------,,,,/a.tʰǎː.naː/,,0
1746,α03092,ἀθανασία,n,n-s---fn1l,ἀθανασίας,,,,,0
1747,α03093,ἀθανατίζω,v,----------,,,,,,0
1748,α03094,ἀθανατισμός,n,----------,,,,,,0
1750,α03096,ἀθανατόω,v,----------,,,,,,0
1751,α03097,ἀθανής,a,aps---cn5s,ἀθανής ἀθανής ἀθανές,,,,,0
1752,α03098,ἄθαπτος,a,aps---cn2-,ἄθαπτος ἄθαπτος ἄθαπτον,,,,,0
1753,α03099,ἀθαράπευτος,n,----------,,,,,,0
1754,α03100,ἀθάρη,n,n-s---fn1e,ἀθάρης,,,/a.tʰá.rɛː/,,0
1755,α03101,ἀθαρσής,a,aps---cn5s,ἀθαρσής ἀθαρσής ἀθαρσές,,,,,0
1756,α03102,ἀθαρώδης,a,aps---cn3s,ἀθαρώδης ἀθαρώδης ἀθαρώ͂δες,,,,,0
1757,α03103,ἀθαυμαστία,n,n-s---fn1l,ἀθαυμαστίας,,,,,0
1758,α03104,ἀθαύμαστος,a,aps---cn2-,ἀθαύμαστος ἀθαύμαστος ἀθαύμαστον,,,,,0
1759,α03105,ἀθεάμων,n,----------,,,,,,0
1760,α03106,ἀθέατος,a,aps---cn2-,ἀθέατος ἀθέατος ἀθέατον,,,,,0
1761,α03108,ἀθεησίη,n,n-s---fn1e,ἀθεησίης,,,,,0
1762,α03107,ἀθεεί,r,----------,,,,,,0
1763,α03109,ἀθεί̈α,n,n-s---fn1l,ἀθεί̈ας,,,,,0
1764,α03110,ἀθείαστος,a,aps---cn2-,ἀθείαστος ἀθείαστος ἀθείαστον,,,,,0
1765,α03111,ἀθειρής,a,aps---cn5s,ἀθειρής ἀθειρής ἀθειρές,,,,,0
1766,α03112,ἀθελβάζω,v,----------,,,,,,0
1767,α03113,ἀθελγής,a,aps---cn5s,ἀθελγής ἀθελγής ἀθελγές,,,,,0
1768,α03114,ἀθελγία,n,n-s---fn1l,ἀθελγίας,,,,,0
1769,α03115,ἀθέλγω,v,----------,,,,,,0
1770,α03116,ἀθέλδω,v,----------,,,,,,0
1771,α03117,ἀθέλεος,a,aps---cn2-,ἀθέλεος ἀθέλεος ἀθέλεον,,,,,0
1772,α03118,ἀθέλητος,a,aps---cn2-,ἀθέλητος ἀθέλητος ἀθέλητον,,,,,0
1773,α03119,ἄθελκτος,a,aps---cn2-,ἄθελκτος ἄθελκτος ἄθελκτον,,,,,0
1774,α03120,ἀθελξίνοος,a,aps---cn2-,ἀθελξίνοος ἀθελξίνοος ἀθελξίνοον,,,,,0
1775,α03121,ἀθεμείλιος,a,aps---cn2-,ἀθεμείλιος ἀθεμείλιος ἀθεμείλιον,,,,,0
1776,α03122,ἀθεμελίωτος,a,aps---cn2-,ἀθεμελίωτος ἀθεμελίωτος ἀθεμελίωτον,,,,,0
1777,α03123,ἄθεμις,n,----------,,,,,,0
1778,α03124,ἀθεμιστέω,v,----------,,,,,,0
1779,α03125,ἀθεμιστία,n,n-s---fn1l,ἀθεμιστίας,,,,,0
1780,α03126,ἀθεμίστιος,a,aps---cn2-,ἀθεμίστιος ἀθεμίστιος ἀθεμίστιον,,,,,0
1781,α03127,ἀθέμιστος,a,aps---cn2-,ἀθέμιστος ἀθέμιστος ἀθέμιστον,,,,,0
1782,α03128,ἀθεμιτογαμία,n,n-s---fn1l,ἀθεμιτογαμίας,,,,,0
1783,α03129,ἀθεμιτομιξία,n,n-s---fn1l,ἀθεμιτομιξίας,,,,,0
1785,α03131,ἀθεμιτουργία,n,n-s---fn1l,ἀθεμιτουργίας,,,,,0
1786,α03132,ἀθεμιτοφαγέω,v,----------,,,,,,0
1839,α03178,ἀθήρ,n,n-s---mn3r,,,,,,0
1788,α03136,ἄθεος,a,----------,,,,,,0
1789,α03135,ἄθεος,a,aps---cn2-,ἄθεος ἄθεος ἄθεον,,,,,0
1790,α03137,ἀθεότης,n,n-s---fn3t,ἀθεότητος,,,/a.tʰe.ó.tɛːs/,,0
1791,α03138,ἀθεραπεία,n,n-s---fn1l,ἀθεραπείας,,,,,0
1792,α03139,ἀθεραπευσία,n,n-s---fn1l,ἀθεραπευσίας,,,,,0
1794,α03141,ἀθερηίς,n,n-s---fn3d,ἀθερηίδος,,,,,0
1795,α03142,ἀθερής,a,aps---cn5s,ἀθερής ἀθερής ἀθερές,,,,,0
1796,α03143,ἀθερίζω,v,----------,,,,,,0
1797,α03144,ἀθερίνη,n,----------,,,,,,0
1798,α03145,ἀθέριστος,a,aps---cn2-,ἀθέριστος ἀθέριστος ἀθέριστον,,,,,0
1799,α03146,ἀθέρμαντος,a,aps---cn2-,ἀθέρμαντος ἀθέρμαντος ἀθέρμαντον,,,,,0
1800,α03147,ἄθερμος,a,aps---cn2-,ἄθερμος ἄθερμος ἄθερμον,,,,,0
1801,α03148,ἀθερολόγιον,n,n-s---nn2-,ἀθερολογίου,,,,,0
1802,α03149,ἀθερώδης,a,aps---cn3s,ἀθερώδης ἀθερώδης ἀθερώ͂δες,,,,,0
1803,α03150,ἀθέρωμα,n,----------,,,,,,0
1804,α03151,ἀθεσία,n,n-s---fn1l,ἀθεσίας,,,,,0
1805,α03152,ἀθεσμία,n,n-s---fn1l,ἀθεσμίας,,,,,0
1806,α03153,ἀθέσμιος,a,aps---cn2-,ἀθέσμιος ἀθέσμιος ἀθέσμιον,,,,,0
1807,α03154,ἀθεσμόβιος,a,aps---cn2-,ἀθεσμόβιος ἀθεσμόβιος ἀθεσμόβιον,,,,,0
1808,α03155,ἀθεσμόλεκτρος,a,aps---cn2-,ἀθεσμόλεκτρος ἀθεσμόλεκτρος ἀθεσμόλεκτρον,,,,,0
1809,α03156,ἄθεσμος,a,aps---cn2-,ἄθεσμος ἄθεσμος ἄθεσμον,,,,,0
1810,α03157,ἀθεσμοφάγος,a,aps---cn2-,ἀθεσμοφάγος ἀθεσμοφάγος ἀθεσμοφάγον,,,,,0
1811,α03158,ἄθεστος,a,aps---cn2-,ἄθεστος ἄθεστος ἄθεστον,,,,,0
1812,α03159,ἀθέσφατος,a,aps---cn2-,ἀθέσφατος ἀθέσφατος ἀθέσφατον,,,,,0
1813,α03160,ἀθετέω,v,----------,,,,,,0
1814,α03161,ἀθέτημα,n,----------,,,,,,0
1815,α03162,ἀθετήσιμος,a,aps---cn2-,ἀθετήσιμος ἀθετήσιμος ἀθετήσιμον,,,,,0
1816,α03163,ἀθέτησις,n,----------,,,,,,0
1817,α03164,ἀθετητέον,v,----------,,,,,,0
1818,α03165,ἀθέτητος,a,aps---cn2-,ἀθέτητος ἀθέτητος ἀθέτητον,,,,,0
1819,α03166,ἄθετος,a,aps---cn2-,ἄθετος ἄθετος ἄθετον,,,,,0
1820,α03168,ἀθεωρησία,n,n-s---fn1l,ἀθεωρησίας,,,,,0
1821,α03170,ἀθεωρητί,r,----------,,,,,,0
1822,α03171,ἀθεώρητος,a,aps---cn2-,ἀθεώρητος ἀθεώρητος ἀθεώρητον,,,,,0
1823,α03172,ἀθήητος,a,aps---cn2-,ἀθήητος ἀθήητος ἀθήητον,,,,,0
1824,α03173,ἀθήλαστος,a,aps---cn2-,ἀθήλαστος ἀθήλαστος ἀθήλαστον,,,,,0
1825,α03174,ἀθηλής,a,aps---cn5s,ἀθηλής ἀθηλής ἀθηλές,,,,,0
1826,α03175,ἄθηλος,a,aps---cn2-,ἄθηλος ἄθηλος ἄθηλον,,,,,0
1828,α03177,ἄθηλυς,n,----------,,,,,,0
1829,,Ἀθῆναι,n,n-p---fn1l,Ἀθηνῶν,,,/a.tʰɛ̂ː.nai̯/,,0
1830,α03167,ἀθεώρηθεν,r,----------,,,,,,0
1831,α03169,ἀθεώρησιν,n,----------,,,,,,0
1832,,Ἀθήναια,n,n-p---nn2-,Ἀθηναίων,,,,,0
1833,,Ἀθηναί̈ζω,v,----------,,,,,,0
1834,,Ἀθηναϊκός,a,aps---mn1-,Ἀθηναϊκός Ἀθηναϊκή Ἀθηναϊκόν,,,,,0
1835,,Ἀθήναιον,n,n-s---nn2-,Ἀθηναίου,,,/a.tʰɛ̌ː.nai̯.on/,,0
1836,,Ἀθηναιότης,n,----------,,,,,,0
1837,,Ἀθήνη,n,n-s---fn1e,Ἀθήνης,,,/a.tʰɛ̌ː.nɛː/,,0
1842,α03181,ἀθήρευτος,a,aps---cn2-,ἀθήρευτος ἀθήρευτος ἀθήρευτον,,,,,0
1843,α03182,ἀθηρηλοιγός,n,----------,,,,,,0
1844,α03183,ἀθηρία,n,n-s---fn1l,ἀθηρίας,,,,,0
