ersonnel,
14149,02373554,n,9,a bell tower; usually stands alone unattached to a building,
14150,02373678,n,9,a light folding chair,
14151,02373756,n,9,a recreational vehicle equipped for camping out while traveling,
14152,02373917,n,9,a wheeled vehicle that can be pulled by a car or truck; equipped for living; especially for holiday trips,
14153,02374123,n,9,a cerate made of camphor and wax and spermaceti and castor oil,
14154,02374243,n,9,a folding stool,
14155,02374314,n,9,has cams attached to it,
14156,02374411,n,9,airtight sealed metal container for food or drink or paint etc.,
14157,02374666,n,9,long and narrow strip of water made for boats or for irrigation,
14158,02374890,n,9,branched; ornamental; has several lights,
14159,02375001,n,9,a miniature camera with a fast lens,
14160,02375096,n,9,stick of wax with a wick in the middle,
14161,02375281,n,9,with sockets for candles,
14162,02375452,n,9,the wick of a candle,
99937,N0000813,n,10,,
14164,02375674,n,9,a thermometer used to determine the temperature of candy syrups during cooking,
14165,02375816,n,9,used to hit students as punishment,
14166,02375901,n,9,something people can lean on to help them walk,
14167,02376052,n,9,metal container for storing dry foods such as tea or flour,
14168,02376183,n,9,the dried leaves of the hemp plant; smoked or chewed for euphoric effect,
14169,02376457,n,9,where food is canned,
14170,02376531,n,9,a small can,
14171,02376597,n,9,a wooden bucket,
14172,02376667,n,9,a large gun that is usually on wheels,
14173,02376829,n,9,heavy automatic gun fired from an airplane,
14175,02377096,n,9,a solid projectile that in former times was fired from a cannon,
14176,02377243,n,9,a large firecracker,
14177,02377323,n,9,a small flexible tube inserted into a body cavity for draining off fluid or introducing medication,
14178,02377475,n,9,small and light boat; pointed at both ends; propelled with a paddle,
14179,02377666,n,9,a device for cutting cans open,
14180,02377784,n,9,a jar used in ancient egypt to contain entrails of an embalmed body,
14181,02377924,n,9,a covering (usually of cloth) that serves as a roof to shelter an area from the weather,
14182,02378172,n,9,the umbrella-like part of a parachute that fills with air,
14183,02378301,n,9,the transparent covering of an aircraft cockpit,
14184,02378420,n,9,a flask for carrying water; used by soldiers or travelers,
14185,02378531,n,9,in a factory; where workers can eat,
14186,02378620,n,9,a recreation room in an institution,
14187,02378709,n,9,outside; often for soldiers or policemen,
14188,02378820,n,9,sells food and personal items to personnel at an institution or school or camp etc.,
14189,02378975,n,9,having a hook instead of a spike; used for handling logs,
14190,02379087,n,9,projecting horizontal beam fixed at one end only,
14191,02379192,n,9,constructed of two cantilevers that meet in the middle,
14192,02379436,n,9,the back of a saddle seat,
14193,02379533,n,9,a soft thick crinkled dress crepe; heavier than crepe de Chine,
14194,02379654,n,9,heavy closely woven fabric (used for clothing or chairs or sails or tents),
14196,02380046,n,9,an oil painting on canvas,
14197,02380134,n,9,a tent made of canvas,
14198,02380304,n,9,a tight-fitting covering for the head,
14199,02380860,n,9,a top (as for a bottle),
14200,02380969,n,9,something serving as a cover or protection,
14201,02381151,n,9,an electrical device characterized by its capacitance,
14202,02381405,n,9,"a decorated covering for a horse, especially (formerly) for a warhorse",
14203,02381581,n,9,a sleeveless garment like cloak but shorter,
14204,02381739,n,9,a tube of small internal diameter; holds liquid by capillary action,
14205,02381917,n,9,the upper part of a column that supports the entablature,
14206,02382063,n,9,a warship of the first rank in size and armament,
14207,02382170,n,9,a bottle opener to pry off caps,
14208,02382258,n,9,a long hooded cloak,
14209,02382345,n,9,a long hooded overcoat,
14210,02382434,n,9,a threaded screw for machine parts; screws into a tapped hole,
14211,02382551,n,9,a windlass rotated in a horizontal plane,
14212,02382645,n,9,used at top of wall,
14213,02382765,n,9,a pill in the form of a small rounded container with medicine inside,
14214,02382887,n,9,a small container (as one holding electronic equipment),
14215,02382996,n,9,a wooden armchair with a saddle seat and a low back that has vertical spindles,
14216,02383136,n,9,a drug (trade name Capoten) that blocks the formation of angiotensin in the kidneys resulting in vasodilation; used in the treatment of hypertension and congestive heart failure,
14217,02383379,n,9,a hooded cloak for women,
14218,02383458,n,9,4-wheeled motor vehicle; usually propelled by an internal combustion engine; 'he needs a car to get to work',
14219,02384604,n,9,a wheeled vehicle adapted to the rails of railroad; 'three cars had jumped the rails',
14332,02401509,n,9,object formed by a mold,
14222,02385266,n,9,an oblong metal ring with a spring clip; used in mountaineering to attach a rope to a piton or to connect two ropes,
14223,02385479,n,9,a bottle with a stopper; for serving wine or water,
14224,02385593,n,9,an inn in some Eastern countries with a large courtyard that provides accommodation for caravans,
14225,02385783,n,9,a storage battery in a car; the heart of the car's electrical system,
14226,02385949,n,9,light automatic rifle,
14227,02386024,n,9,a bomb placed in a car and wired to explode when the ignition is started or by remote control or by a timing device,
14228,02386194,n,9,a colorless basic antibiotic that inhibits the growth of Gram-positive organisms,
14229,02386331,n,9,a copy made with carbon paper,
14230,02386427,n,9,has carbon electrodes,
14231,02386541,n,9,a large bottle for holding corrosive liquids; usually cushioned in a special container,
14232,02386680,n,9,mixes air with gasoline vapor prior to explosion,
14233,02386875,n,9,a trailer that can be loaded with new cars for delivery to sales agencies,
14235,02387286,n,9,a small case for carrying business cards,
14236,02387381,n,9,a piece of electronic equipment for continual observation of the function of the heart,
14237,02387583,n,9,knitted jacket that is fastened up the front with buttons or a zipper,
14238,02387726,n,9,records electric currents associated with contractions of the heart,
14239,02387891,n,9,the door of a car,
14240,02388057,n,9,a room for gambling on card games,
14241,02388145,n,9,a small light table with folding legs; can be folded for storage,
14242,02388266,n,9,a table for playing cards (as in a casino),
14243,02388365,n,9,a ferry that transports motor vehicles,
14244,02388459,n,9,goods carried by a large vehicle,
14245,02388614,n,9,the space in a ship or aircraft for storing cargo,
14246,02388774,n,9,a large container for freight,
14247,02388865,n,9,a helicopter that carries cargo,
14248,02388959,n,9,a liner that carries cargo,
14249,02389043,n,9,a ship design to carry cargo,
14250,02389270,n,9,set of bells hung in a bell tower,
14251,02389358,n,9,medication that prevents the formation of gas in the alimentary tract or eases its passing,
14252,02389506,n,9,a mirror that the driver of a car can use,
14253,02389659,n,9,large mechanical apparatus with seats for children to ride on,
14254,02389817,n,9,carries luggage to air travelers,
14255,02389923,n,9,a hammer with a cleft at one end for pulling nails,
14256,02390065,n,9,a set of carpenter's tools,
14257,02390164,n,9,a straight bar of light metal with a spirit level in it,
14258,02390320,n,9,a rule used by a carpenter,
14259,02390409,n,9,a steel square used by carpenters; larger than a try square,
14260,02390533,n,9,made of carpet; widely used in 19th century,
14261,02390632,n,9,for beating dust out of carpets,
14262,02390764,n,9,a loom for weaving carpeting,
14263,02390850,n,9,a pad placed under a carpet,
14264,02390988,n,9,revolving brushes pick up dirt as it is pushed over a carpet,
14265,02391119,n,9,used to nail down carpets,
14266,02391202,n,9,for one or two cars; flat roof supported on poles,
14268,02391439,n,9,small individual study area in a library,
14269,02391579,n,9,a wheeled vehicle drawn by horses,
14270,02392046,n,9,a machine part that carries something else,
14271,02392199,n,9,a round-headed bolt for timber; threaded along part of the shank; inserted into holes already drilled,
