
2224361,13221,69619,,,
2224362,13221,69620,,,
2224364,13221,66547,,,
2224365,13221,69618,,,
2224366,13221,69617,,,
2224367,13221,74733,,,
2224368,13221,66026,,,
2224369,13221,66536,,,
2224371,13221,75746,,,
2224372,13221,77795,,,
2224373,13221,77794,,,
2224374,13221,77793,,,
2224375,13221,71131,,,
2224376,13221,71126,,,
2224378,13221,75722,,,
2224379,13221,76231,,,
2224380,13221,66502,,,
2224381,13221,74172,,,
2224382,13221,68026,,,
2224383,13221,77752,,,
2224385,13221,73132,,,
2224386,13221,69037,,,
2224387,13221,69036,,,
2224388,13221,67499,,,
2224389,13221,72618,,,
2224390,13221,70569,,,
2224392,13221,77735,,,
2224393,13221,77734,,,
2224394,13221,73125,,,
2224395,13221,66468,,,
2224396,13221,74141,,,
2224397,13221,77212,,,
2224399,13221,69523,,,
2224400,13221,76691,,,
2224401,13221,72588,,,
2224402,13221,73609,,,
2224403,13221,73603,,,
2224404,13221,73602,,,
2224406,13221,74112,,,
2224407,13221,73590,,,
2224408,13221,77167,,,
2224409,13221,72044,,,
2224410,13221,73581,,,
2224411,13221,73580,,,
2224413,13221,67945,,,
2224414,13221,73571,,,
2224415,13221,73570,,,
2224416,13221,73569,,,
2224417,13221,68448,,,
2224418,13221,67928,,,
2224420,13221,68437,,,
2224421,13221,75602,,,
2224422,13221,74066,,,
2224423,13221,77648,,,
2224425,13221,70985,,,
2224426,13221,67910,,,
2224427,13221,77632,,,
2224429,13221,70971,,,
2224430,13221,75576,,,
2224431,13221,76596,,,
2224432,13221,76595,,,
2224433,13221,70961,,,
2224434,13221,73001,,,
2224436,13221,77607,,,
2224437,13221,77604,,,
2224438,13221,69923,,,
2224439,13221,77596,,,
2224440,13221,66326,,,
2224441,13221,77588,,,
2224443,13221,70927,,,
2224444,13221,68877,,,
2224445,13221,66826,,,
2224446,13221,73992,,,
2224447,13221,69380,,,
2224448,13221,73970,,,
2224450,13221,66282,,,
2224451,13221,78055,,,
2224452,13221,77542,,,
2224453,13221,77539,,,
2224454,13221,66264,,,
2224455,13221,70864,,,
2224457,13221,75979,,,
2224458,13221,78025,,,
2224459,13221,69320,,,
2224460,13221,69319,,,
2224461,13221,71878,,,
2224462,13221,102084,,,
2224464,13221,77504,,,
2224465,13221,78008,,,
2224466,13221,77490,,,
2224467,13221,77988,,,
2224468,13221,69284,,,
2224469,13221,66717,,,
2224471,13221,77460,,,
2224472,13221,69782,,,
2224473,13221,77973,,,
2224474,13221,77971,,,
2224475,13221,76435,,,
2224476,13221,77455,,,
2224478,13221,77453,,,
2224479,13221,77964,,,
2224480,13221,71125,,,
2224481,13221,75727,,,
2224482,13221,75725,,,
2224483,13221,77449,,,
2224485,13221,72831,,,
2224486,13221,72828,,,
2224487,13221,72827,,,
2224488,13221,72826,,,
2224489,13221,76409,,,
2224490,13221,77430,,,
2224492,13221,72816,,,
2224493,13221,74351,,,
2224494,13221,76399,,,
2224495,13221,69743,,,
2224496,13221,74350,,,
2224497,13221,72812,,,
2224499,13221,77924,,,
2224500,13221,74842,,,
2224501,13221,72281,,,
2224502,13221,77906,,,
2224503,13221,76370,,,
2224504,13221,77904,,,
2224506,13221,75339,,,
2224507,13221,77386,,,
2224508,13221,66121,,,
2224509,13221,66120,,,
2224510,13221,66631,,,
2224511,13221,71749,,,
2224513,13221,75840,,,
2224514,13221,77886,,,
2224515,13221,77373,,,
2224516,13221,75306,,,
2224517,13221,77346,,,
2224518,13221,66075,,,
2224520,13221,66071,,,
2224521,13221,72726,,,
2224522,13221,77843,,,
2224523,13221,69125,,,
2224524,13221,67584,,,
2224525,13223,70654,,,
2224527,13223,69115,,,
2224528,13223,71673,,,
2224529,13223,71671,,,
2224530,13223,66035,,,
2224532,13223,66547,,,
2224533,13223,66545,,,
2224534,13223,77291,,,
2224536,13223,75757,,,
2224537,13223,73189,,,
2224538,13223,77797,,,
2224539,13223,66538,,,
2224540,13223,66537,,,
2224541,13223,77796,,,
2224543,13223,69092,,,
2224544,13223,75749,,,
2224545,13223,69091,,,
2224546,13223,72163,,,
2224547,13223,76762,,,
2224548,13223,69086,,,
2224550,13223,69084,,,
2224551,13223,69083,,,
2224552,13223,75738,,,
2224553,13223,67543,,,
2224554,13223,76757,,,
2224555,13223,77263,,,
2224557,13223,75724,,,
2224558,13223,76747,,,
2224559,13223,75722,,,
2224560,13223,69577,,,
2224561,13223,75719,,,
2224562,13223,76229,,,
2224564,13223,76738,,,
2224565,13223,76737,,,
2224566,13223,67005,,,
2224567,13223,67516,,,
2224568,13223,73145,,,
2224569,13223,72631,,,
2224571,13223,75700,,,
2224572,13223,68531,,,
2224573,13223,67506,,,
2224574,13223,77233,,,
2224575,13223,75798,,,
2224576,13223,71083,,,
2224578,13223,67501,,,
2224579,13223,69036,,,
2224580,13223,67499,,,
2224581,13223,74150,,,
2224582,13223,77737,,,
2224583,13223,73638,,,
2224585,13223,67494,,,
2224586,13223,77731,,,
2224587,13223,75170,,,
2224588,13223,70045,,,
2224589,13223,69020,,,
2224590,13223,68508,,,
2224592,13223,77718,,,
2224593,13223,76694,,,
2224594,13223,77712,,,
2224595,13223,76173,,,
2224596,13223,76172,,,
2224597,13223,77711,,,
2224599,13223,75661,,,
2224600,13223,75148,,,
2224601,13223,76171,,,
2224602,13223,77699,,,
2224603,13223,76674,,,
2224604,13223,74114,,,
2224606,13223,70526,,,
2224607,13223,70527,,,
2224608,13223,72061,,,
2224609,13223,77693,,,
2224610,13223,77178,,,
2224611,13223,77177,,,
2224613,13223,77174,,,
2224614,13223,73077,,,
2224615,13223,66415,,,
2224616,13223,69483,,,
2224617,13223,70506,,,
2224618,13223,66408,,,
2224620,13223,77153,,,
2224621,13223,68447,,,
2224622,13223,66908,,,
2224623,13223,69468,,,
2224624,13223,68956,,,
2224625,13223,66393,,,
2224627,13223,76796,,,
2224628,13223,68941,,,
2224629,13223,68940,,,
2224630,13223,68939,,,
2224631,13223,76611,,,
2224632,13223,69953,,,
2224634,13223,70967,,,
2224635,13223,68404,,,
2224636,13223,75571,,,
2224637,13223,68910,,,
2224639,13223,70947,,,
2224640,13223,77599,,,
2224641,13223,76571,,,
2224643,13223,66326,,,
2224644,13223,76564,,,
2224645,13223,77587,,,
2224646,13223,74000,,,
2224647,13223,66319,,,
2224648,13223,76043,,,
2224650,13223,76040,,,
2224651,13223,77573,,,
2224652,13223,76028,,,
2224653,13223,73981,,,
2224654,13223,77564,,,
2224655,13223,77558,,,
2224657,13223,76530,,,
2224658,13223,69362,,,
2224659,13223,78063,,,
2224660,13223,78064,,,
2224661,13223,69359,,,
2224662,13223,75501,,,
2224664,13223,78057,,,
2224665,13223,73450,,,
2224666,13223,69353,,,
2224667,13223,68840,,,
2224668,13223,76519,,,
2224669,13223,73952,,,
2224671,13223,78044,,,
2224672,13223,78042,,,
2224673,13223,78040,,,
2224674,13223,73211,,,
2224675,13223,75988,,,
2224676,13223,69327,,,
2224678,13223,77006,,,
2224679,13223,75978,,,
2224680,13223,72905,,,
2224681,13223,68809,,,
2224682,13223,75464,,,
2224683,13223,75971,,,
2224685,13223,78005,,,
2224686,13223,77492,,,
2224687,13223,70321,,,
2224688,13223,76975,,,
2224689,13223,77483,,,
2224690,13223,77992,,,
2224692,13223,69284,,,
2224693,13223,70818,,,
2224694,13223,77464,,,
2224695,13223,77983,,,
2224696,13223,75929,,,
2224697,13223,77982,,,
2224699,13223,75930,,,
2224700,13223,70811,,,
2224701,13223,75928,,,
2224702,13223,70297,,,
2224703,13223,76952,,,
2224704,13223,69268,,,
2224706,13223,69778,,,
2224707,13223,69776,,,
2224708,13223,69264,,,
2224709,13223,72335,,,
2224710,13223,70286,,,
2224711,13223,77965,,,
2224713,13223,70283,,,
2224714,13223,71817,,,
2224715,13223,69766,,,
2224716,13223,77954,,,
2224717,13223,72313,,,
2224718,13223,68731,,,
2224720,13223,76409,,,
2224721,13223,72312,,,
2224722,13223,72311,,,
2224723,13223,75891,,,
2224724,13223,75888,,,
2224725,13223,76393,,,
2224727,13223,69731,,,
2224728,13223,68707,,,
2224729,13223,74848,,,
2224730,13223,76381,,,
2224731,13223,68701,,,
2224732,13223,68700,,,
2224734,13223,76377,,,
2224735,13223,69720,,,
2224736,13223,69719,,,
2224737,13223,77910,,,
2224738,13223,69717,,,
2224739,13223,69716,,,
2224741,13223,76370,,,
2224742,13223,70732,,,
2224743,13223,74830,,,
2224744,13223,74829,,,
2224746,13223,73801,,,
2224747,13223,71239,,,
2224748,13223,66631,,,
2224750,13223,76868,,,
2224751,13223,71235,,,
2224752,13223,69695,,,
2224753,13223,73792,,,
2224754,13223,71232,,,
2224755,13223,73791,,,
2224757,13223,75834,,,
2224758,13223,66104,,,
2224759,13223,75311,,,
2224760,13223,75307,,,
2224761,13223,75306,,,
2224762,13223,69161,,,
2224764,13223,74784,,,
2224765,13223,70170,,,
2224766,13223,70171,,,
2224767,13223,76314,,,
2224768,13223,69147,,,
2224769,13223,71188,,,
2224771,13223,68631,,,
2224772,13223,68629,,,
2224773,13223,76309,,,
2224774,13223,66582,,,
2224775,13223,68628,,,
2224776,13223,73236,,,
2224778,13223,68626,,,
2224779,13223,74769,,,
2224780,13223,67600,,,
2224781,13223,66575,,,
2224782,13223,68622,,,
2224783,13223,73225,,,
2224785,13223,68619,,,
2224786,13223,68618,,,
2224787,13223,68617,,,
2224788,13223,69127,,,
2224789,13223,71174,,,
2224790,13223,67078,,,
2224792,13223,68609,,,
2224793,13225,75774,,,
2224794,13225,71804,,,
2224795,13225,74872,,,
2224796,13225,66673,,,
2224797,13225,76144,,,
2224799,13225,76142,,,
2224800,13225,69987,,,
2224801,13225,76640,,,
2224802,13225,73951,,,
2224803,13225,73180,,,
2224804,13225,73175,,,
2224806,13225,68548,,,
2224807,13225,72060,,,
2224808,13225,75958,,,
2224809,13225,72630,,,
2224810,13225,72625,,,
2224811,13225,72620,,,
2224813,13225,74912,,,
2224814,13225,69276,,,
2224815,13225,67991,,,
2224816,13225,72085,,,
2224817,13225,72079,,,
2224818,13229,97331,,,
2224820,13230,84340,,,
2224821,13230,101356,,,
2224822,13230,83174,,,
2224823,13230,77908,,,
2224824,13230,90579,,,
2224825,13230,77906,,,
2224827,13230,77904,,,
2224828,13230,59340,,,
2224829,13230,80970,,,
2224830,13230,76732,,,
2224831,13230,82108,,,
2224832,13230,90679,,,
2224834,13230,89901,,,
2224835,13230,92194,,,
2224836,13230,68642,,,
2224837,13230,85664,,,
2224838,13230,87706,,,
2224839,13230,69388,,,
2224841,13236,68604,,,
2224842,13236,71673,,,
2224843,13236,71671,,,
2224844,13236,66035,,,
2224845,13236,75757,,,
2224846,13236,77292,,,
2224848,13236,66537,,,
2224849,13236,77799,,,
2224850,13236,77797,,,
2224851,13236,77796,,,
2224853,13236,67543,,,
2224854,13236,76757,,,
2224855,13236,72651,,,
2224857,13236,76747,,,
2224858,13236,75722,,,
2224859,13236,75721,,,
2224860,13236,75719,,,
2224861,13236,76738,,,
2224862,13236,76737,,,
2224864,13236,67005,,,
2224865,13236,71083,,,
2224866,13236,67499,,,
2224867,13236,74150,,,
2224868,13236,73638,,,
2224869,13236,67494,,,
2224871,13236,77722,,,
2224872,13236,73110,,,
2224873,13236,77718,,,
2224874,13236,76694,,,
2224875,13236,73107,,,
2224876,13236,77712,,,
2224878,13236,75148,,,
2224879,13236,77699,,,
2224880,13236,70526,,,
2224881,13236,66940,,,
2224882,13236,77178,,,
2224883,13236,77177,,,
2224885,13236,73077,,,
2224886,13236,71028,,,
2224887,13236,69483,,,
2224888,13236,76129,,,
2224889,13236,68447,,,
2224890,13236,69468,,,
2224892,13236,66908,,,
2224893,13236,76796,,,
2224894,13236,76611,,,
2224895,13236,75571,,,
2224896,13236,68910,,,
2224897,13236,76589,,,
2224899,13236,70935,,,
2224900,13236,66326,,,
2224901,13236,76564,,,
2224902,13236,77587,,,
2224903,13236,74000,,,
2224904,13236,76043,,,
2224906,13236,76040,,,
2224907,13236,76028,,,
2224908,13236,77564,,,
2224909,13236,70390,,,
2224910,13236,77558,,,
2224911,13236,76530,,,
2224913,13236,78064,,,
2224914,13236,78063,,,
2224915,13236,75501,,,
2224916,13236,73963,,,
2224917,13236,78057,,,
2224918,13236,68840,,,
2224920,13236,71895,,,
2224921,13236,71894,,,
2224922,13236,71893,,,
2224923,13236,71892,,,
2224924,13236,69327,,,
2224925,13236,77006,,,
2224927,13236,75464,,,
2224928,13236,69317,,,
2224929,13236,75971,,,
2224930,13236,77992,,,
2224931,13236,70818,,,
2224932,13236,77983,,,
2224934,13236,70811,,,
2224935,13236,70297,,,
2224936,13236,76952,,,
2224937,13236,69778,,,
2224938,13236,70286,,,
2224939,13236,70283,,,
2224941,13236,76935,,,
2224942,13236,77954,,,
2224943,13236,76921,,,
2224944,13236,76409,,,
2224945,13236,71785,,,
2224946,13236,69731,,,
2224948,13236,75347,,,
2224949,13236,73801,,,
2224950,13236,71239,,,
2224951,13236,71238,,,
2224952,13236,71235,,,
2224953,13236,74784,,,
2224955,13236,72730,,,
2224956,13236,75798,,,
2224957,13236,71188,,,
2224958,13236,74769,,,
2224960,13236,75788,,,
2224961,13236,68619,,,
2224962,13236,77833,,,
2224964,13236,71174,,,
2224965,13240,75357,,,
2224966,13240,66326,,,
2224967,13240,66323,,,
2224968,13240,75313,,,
2224969,13240,68848,,,
2224971,13240,66380,,,
2224972,13240,66379,,,
2224973,13240,73892,,,
2224974,13240,66881,,,
2224975,13242,69193,,,
2224976,13242,71232,,,
2224978,13242,71226,,,
2224979,13242,75311,,,
2224980,13242,75309,,,
2224981,13242,75308,,,
2224982,13242,75307,,,
2224983,13242,75306,,,
2224985,13242,73254,,,
2224986,13242,71204,,,
2224987,13242,71203,,,
2224988,13242,77342,,,
2224989,13242,73236,,,
2224990,13242,69136,,,
2224992,13242,69125,,,
2224993,13242,77306,,,
2224994,13242,69105,,,
2224995,13242,69098,,,
2224996,13242,71144,,,
2224997,13242,73186,,,
2224999,13242,73188,,,
2225000,13242,73187,,,
2225001,13242,69090,,,
2225002,13242,69087,,,
2225003,13242,75225,,,
2225004,13242,75217,,,
2225006,13242,69050,,,
2225007,13242,77233,,,
2225008,13242,77230,,,
2225009,13242,77229,,,
2225010,13242,77227,,,
2225011,13242,77223,,,
2225013,13242,69025,,,
2225014,13242,75165,,,
2225015,13242,77211,,,
2225016,13242,75163,,,
2225017,13242,73114,,,
2225018,13242,75160,,,
2225020,13242,71042,,,
2225021,13242,77177,,,
2225022,13242,68984,,,
2225023,13242,77175,,,
2225024,13242,68982,,,
2225025,13242,68979,,,
2225027,13242,70967,,,
2225028,13242,68921,,,
2225029,13242,75064,,,
2225030,13242,68919,,,
2225031,13242,70962,,,
2225032,13242,70961,,,
2225034,13242,70947,,,
2225035,13242,70938,,,
2225036,13242,70937,,,
2225037,13242,70934,,,
2225038,13242,68884,,,
2225039,13242,68880,,,
2225041,13242,75017,,,
2225042,13242,68868,,,
2225043,13242,68867,,,
2225044,13242,68855,,,
2225045,13242,72915,,,
2225046,13242,72905,,,
2225048,13242,70852,,,
2225049,13242,66753,,,
2225050,13242,74945,,,
2225051,13242,66738,,,
2225052,13242,76977,,,
2225053,13242,76975,,,
2225055,13242,68780,,,
2225056,13242,72874,,,
2225057,13242,76969,,,
2225058,13242,76968,,,
2225059,13242,70818,,,
2225060,13242,74898,,,
2225062,13242,76933,,,
2225063,13242,70781,,,
2225064,13242,68731,,,
2225065,13242,74873,,,
2225067,13242,70768,,,
2225068,13242,74856,,,
2225069,13242,76900,,,
2225071,13242,74846,,,
2225072,13242,74844,,,
2225073,13242,70743,,,
2225074,13242,74838,,,
2225075,13242,70741,,,
2225076,13242,70738,,,
2225078,13242,74831,,,
2225079,13242,74829,,,
2225080,13242,74828,,,
2225081,13242,66631,,,
2225082,13242,68677,,,
2225083,13242,70720,,,
2225085,13242,74804,,,
2225086,13242,70705,,,
2225087,13242,76848,,,
2225088,13242,72749,,,
2225089,13242,72740,,,
2225090,13242,68642,,,
2225092,13242,74783,,,
2225093,13242,68637,,,
2225094,13242,68636,,,
2225095,13242,68635,,,
2225096,13242,68633,,,
2225097,13242,66581,,,
2225099,13242,74755,,,
2225100,13242,74752,,,
2225101,13242,74750,,,
2225102,13242,76796,,,
2225103,13242,74742,,,
2225104,13242,74740,,,
2225106,13242,66548,,,
2225107,13242,66547,,,
2225108,13242,66546,,,
2225109,13242,66545,,,
2225110,13242,74735,,,
2225111,13242,70631,,,
2225113,13242,68572,,,
2225114,13242,66520,,,
2225115,13242,66519,,,
2225116,13242,76748,,,
2225117,13242,72650,,,
2225118,13242,66501,,,
2225120,13242,72644,,,
2225121,13242,76732,,,
2225122,13242,72631,,,
2225123,13242,68531,,,
2225124,13242,74657,,,
2225125,13242,70547,,,
2225127,13242,68492,,,
2225128,13242,72584,,,
2225129,13242,72581,,,
2225130,13242,68485,,,
2225131,13242,70527,,,
2225132,13242,68474,,,
2225134,13242,66415,,,
2225135,13242,70507,,,
2225136,13242,72555,,,
2225137,13242,76650,,,
2225138,13242,70506,,,
2225139,13242,70496,,,
2225141,13242,70494,,,
2225142,13242,68442,,,
2225143,13242,74586,,,
2225144,13242,76631,,,
2225145,13242,72534,,,
2225146,13242,76614,,,
2225148,13242,76607,,,
2225149,13242,76605,,,
2225150,13242,66359,,,
2225151,13242,66358,,,
2225152,13242,72496,,,
2225153,13242,68394,,,
2225155,13242,66341,,,
2225156,13242,72480,,,
2225157,13242,66326,,,
2225158,13242,66324,,,
2225159,13242,72457,,,
2225160,13242,76545,,,
2225162,13242,76541,,,
2225163,13242,68348,,,
2225164,13242,76538,,,
2225165,13242,76532,,,
2225166,13242,76335,,,
2225167,13242,66094,,,
2225169,13242,76327,,,
2225170,13242,76322,,,
2225171,13242,76314,,,
2225172,13242,70171,,,
2225174,13242,68119,,,
2225175,13242,76304,,,
2225176,13242,68109,,,
2225178,13242,76288,,,
2225179,13242,72186,,,
2225180,13242,72162,,,
