---cn5s,ἐριηχής ἐριηχής ἐριηχές,,,,,0
40337,,Ἐρισαθεύς,n,----------,,,,,,0
40338,ε14238,ἐρισάλπιγξ,n,----------,,,,,,0
40339,ε14239,ἐρισθενής,a,aps---cn5s,ἐρισθενής ἐρισθενής ἐρισθενές,,,,,0
40340,ε14240,ἐρισία,n,n-s---fn1l,ἐρισίας,,,,,0
40341,ε14241,ἐρίσκηπτον,n,n-s---nn2-,ἐρισκήπτου,,,,,0
40342,ε14242,ἔρισμα,n,n-s---nn3t,ἐρίσματος,,,,,0
40343,ε14243,ἐρισμάραγος,a,aps---cn2-,ἐρισμάραγος ἐρισμάραγος ἐρισμάραγον,,,,,0
40344,ε14244,ἐρισμός,n,----------,,,,,,0
40345,ε14245,ἐρίσπορος,a,aps---cn2-,ἐρίσπορος ἐρίσπορος ἐρίσπορον,,,,,0
40346,ε14246,ἐριστάφυλος,a,aps---cn2-,ἐριστάφυλος ἐριστάφυλος ἐριστάφυλον,,,,,0
40347,ε14247,ἐριστέφανος,a,aps---cn2-,ἐριστέφανος ἐριστέφανος ἐριστέφανον,,,,,0
40348,ε14248,ἐριστής,n,n-s---mn1e,ἐριστού,,,,,0
40349,ε14249,ἐριστικός,a,aps---mn1-,ἐριστικός ἐριστική ἐριστικόν,,,,,0
40351,ε14251,ἐρισύβη,n,n-s---fn1e,ἐρισύβης,,,,,0
40352,ε14252,ἐρισφάραγος,a,aps---cn2-,ἐρισφάραγος ἐρισφάραγος ἐρισφάραγον,,,,,0
40353,ε14253,ἐρίσφηλος,a,aps---cn2-,ἐρίσφηλος ἐρίσφηλος ἐρίσφηλον,,,,,0
40354,ε14254,ἐρίσχηλος,a,aps---cn2-,ἐρίσχηλος ἐρίσχηλος ἐρίσχηλον,,,,,0
40355,ε14255,ἐριταρβής,a,aps---cn5s,ἐριταρβής ἐριταρβής ἐριταρβές,,,,,0
40356,ε14256,ἐρίτιμος,a,aps---cn2-,ἐρίτιμος ἐρίτιμος ἐρίτιμον,,,,,0
40358,ε14258,ἐριφεγγής,a,aps---cn5s,ἐριφεγγής ἐριφεγγής ἐριφεγγές,,,,,0
40359,ε14259,ἐρίφειος,a,aps---cn2-,ἐρίφειος ἐρίφειος ἐρίφειον,,,,,0
40360,ε14260,ἐρίφιον,n,n-s---nn2-,ἐριφίου,,,,,0
40361,ε14261,ἐριφλεγής,a,aps---cn5s,ἐριφλεγής ἐριφλεγής ἐριφλεγές,,,,,0
40362,ε14262,ἐρίφλοιος,a,aps---cn2-,ἐρίφλοιος ἐρίφλοιος ἐρίφλοιον,,,,,0
40363,ε14263,ἔριφος,n,n-s---mn2-,ἐρίφου,,,/é.ri.pʰos/,,0
40364,ε14264,ἐριφοστάσιον,n,n-s---nn2-,ἐριφοστασίου,,,,,0
40365,,Ἐριφύλλιος,n,n-s---mn2-,Ἐριφυλλίου,,,,,0
40366,,Ἐριφύλλος,a,aps---cn2-,Ἐριφύλλος Ἐριφύλλος Ἐριφύλλον,,,,,0
40367,,Ἐριχθόνιος,n,n-s---mn2-,Ἐριχθονίου,,,/e.rikʰ.tʰó.ni.os/,,0
40368,ε14265,ἐρίχρυσος,a,aps---cn2-,ἐρίχρυσος ἐρίχρυσος ἐρίχρυσον,,,,,0
40369,ε14266,ἐριώδης,a,aps---cn3s,ἐριώδης ἐριώδης ἐριώ͂δες,,,,,0
40370,ε14267,ἐριώδυνος,a,aps---cn2-,ἐριώδυνος ἐριώδυνος ἐριώδυνον,,,,,0
40371,ε14268,ἐριώδων,n,n-s---cn3t,ἐριώδοντος,,,,,0
40372,ε14269,ἐριώλη,n,n-s---fn1e,ἐριώλης,,,,,0
40373,ε14270,ἐριώπης,n,n-s---mn1e,ἐριώπου,,,,,0
40374,ε14271,ἑρκάνη,n,n-s---fn1e,ἑρκάνης,,,,,0
40376,ε14273,ἑρκίον,n,n-s---nn2-,ἑρκίου,,,,,0
40377,ε14274,ἑρκίτης,n,n-s---mn1e,ἑρκίτου,,,,,0
40378,ε14276,ἑρκοθηρικός,a,aps---mn1-,ἑρκοθηρικός ἑρκοθηρική ἑρκοθηρικόν,,,,,0
40379,ε14275,ἑρκοθηρευτικός,n,n-s---mn2-,ἑρκοθηρευτικού,,,,,0
40380,ε14277,ἑρκόπεζα,n,n-s---fn1s,ἑρκόπεζας,,,,,0
40381,ε14279,ἕρκος,n,n-s---nn3v,ἕρκεος,,,,,0
40382,ε14278,ἑρκοῦρος,a,aps---cn2-,ἑρκοῦρος ἑρκοῦρος ἑρκοῦρον,,,,,0
40383,ε14280,ἑρκτή,n,n-s---fn1e,ἑρκτῆς,,,,,0
40384,ε14281,ἑρκτήρ,n,----------,,,,,,0
40385,ε14282,ἑρκτός,a,aps---mn1-,ἑρκτός ἑρκτή ἑρκτόν,,,,,0
40386,ε14283,ἕρκτωρ,n,n-s---mn3r,ἕρκτορος,,,,,0
40387,,Ἕρκυνα,n,n-s---fn1l,Ἑρκύνας,,,,,0
40388,ε14284,ἕρμα,n,n-s---nn3t,ἕρματος,,,/hér.ma/,,0
40389,ε14285,ἑρμαγέλη,n,n-s---fn1e,ἑρμαγέλης,,,,,0
40390,,Ἑρμάδιον,n,n-s---nn2-,Ἑρμαδίου,,,,,0
40391,ε14286,ἑρμάζω,v,----------,,,,,,0
40392,,Ἑρμαθήνη,n,n-s---fn1e,Ἑρμαθήνης,,,,,0
40393,,Ἑρμαί̈ζομαι,v,----------,,,,,,0
40394,,Ἑρμαϊκός,a,aps---mn1-,Ἑρμαϊκός Ἑρμαϊκή Ἑρμαϊκόν,,,,,0
40395,ε14287,ἕρμαιον,n,n-s---nn2-,ἑρμαίου,,,,,0
40396,ε14292,ἑρμαῖος,a,aps---mn1-,ἑρμαῖος ἑρμαῖα ἑρμαῖον,,aps---cn2-=ἑρμαῖος aps---cn2-=ἑρμαῖος aps---nn2-=ἑρμαῖον,,,0
40397,ε14288,ἑρμαϊσταί,n,n-p---mn2-,ἑρμαϊστῶν,,,,,0
40398,ε14289,ἑρμαιών,n,n-s---mn3n,ἑρμαιῶνος,,,,,0
40399,ε14290,ἑρμάν,n,----------,,,,,,0
40401,ε14291,ἕρμαξ,n,n-s---fn3v,ἕρμακος,,,,,0
40402,,Ἑρμάριον,n,n-s---nn2-,Ἑρμαρίου,,,,,0
40404,ε14294,ἕρμασμα,n,n-s---nn3t,ἑρμάσματος,,,,,0
40405,ε14295,ἑρμασμός,n,----------,,,,,,0
40406,ε14296,ἑρματίζω,v,----------,,,,,,0
40407,ε14297,ἑρματικός,a,aps---mn1-,ἑρματικός ἑρματική ἑρματικόν,,,,,0
40408,ε14298,ἑρματίτης,n,n-s---mn1e,ἑρματίτου,,,,,0
40409,,Ἑρμαφρόδιτος,n,,Ἑρμαφροδίτου,,,/her.ma.pʰró.diː.tos/,,0
40410,,Ἑρμάων,n,----------,,,,,,0
40411,,Ἑρμεῖον,n,n-s---nn2-,Ἑρμείου,,,,,0
40412,,Ἑρμέρως,n,n-s---mn3d,Ἑρμέρωτος,,,,,0
40413,,Ἑρμῄδιον,n,n-s---nn2-,Ἑρμῃδίου,,,,,0
40414,ε14299,ἑρμηνεία,n,n-s---fn1l,ἑρμηνείας,,,/her.mɛː.něː.aː/,,0
40415,ε14300,ἑρμήνευμα,n,n-s---nn3t,ἑρμηνεύματος,,,,,0
40416,ε14301,ἑρμηνευματικὰ,n,----------,,,,,,0
40418,ε14303,ἑρμήνευσις,n,n-s---fn3v,ἑρμηνευσέως,,,,,0
40419,ε14304,ἑρμηνευτέον,n,----------,,,,,,0
40420,ε14305,ἑρμηνευτής,n,n-s---mn1e,ἑρμηνευτού,,,,,0
40422,ε14307,ἑρμηνεύτρια,n,n-s---fn1s,ἑρμηνεύτριας,,,,,0
40423,ε14308,ἑρμηνεύω,v,----------,,,,/her.mɛː.neú̯.ɔː/,,0
40424,,Ἑρμηρακλῆς,n,----------,,,,,,0
40425,,Ἑρμῆς,n,n-s---mn1e,Ἑρμοῦ,,,/her.mɛ̂ːs/,,0
40426,ε14309,ἑρμητής,n,n-s---mn1e,ἑρμητού,,,,,0
40427,,Ἑρμίδιον,n,----------,,,,,,0
40428,ε14310,ἑρμίν,n,n-s---mn3n,ἑρμῖνος,,,,,0
40429,ε14311,ἑρμογλυφεῖον,n,n-s---nn2-,ἑρμογλυφείου,,,,,0
40430,ε14312,ἑρμογλυφεύς,n,n-s---mn3c,ἑρμογλυφέεως,,,,,0
40432,ε14314,ἑρμόγλυφος,n,n-s---mn2-,ἑρμογλύφου,,,,,0
40433,,Ἑρμοδάκτυλον,n,n-s---nn2-,Ἑρμοδακτύλου,,,,,0
40434,,Ἑρμοκοπίδης,n,n-s---mn1e,Ἑρμοκοπίδου,,,,,0
40435,,Ἑρμολογέω,v,----------,,,,,,0
40436,,Ἑρμομαχέω,v,----------,,,,,,0
40437,,Ἑρμόπαν,n,----------,,,,,,0
40438,ε14317,ἐρνεσίπεπλος,n,----------,,,,,,0
40439,ε14318,ἐρνίον,n,n-s---nn2-,ἐρνίου,,,,,0
40440,ε14319,ἐρνοκόμος,a,aps---cn2-,ἐρνοκόμος ἐρνοκόμος ἐρνοκόμον,,,,,0
40441,ε14320,ἐρνόομαι,v,----------,,,,,,0
40442,ε14321,ἔρνος,n,n-s---nn3v,ἔρνεος,,,,,0
40443,ε14322,ἐρνύγας,n,----------,,,,,,0
40444,ε14323,ἐρνώδης,a,aps---cn3s,ἐρνώδης ἐρνώδης ἐρνώ͂δες,,,,,0
40445,,Ἐρξείης,n,n-s---mn1e,Ἐρξείου,,,,,0
40446,ε14324,ἔρξω,v,----------,,,,,,0
40447,ε14325,ἐρόεις,a,aps---mn4i,ἐρόεις ἐρόεσσα ἐρόεν,,,,,0
40448,ε14326,ἔρομαι,v,----------,,,,/é.ro.mai̯/,,0
40449,ε14327,ἔρος,n,----------,,,,,,0
40450,ε14328,ἔρος,n,n-s---mn2-,ἔρου,,,,,0
40451,ε14329,ἐροτή,n,n-s---fn1e,ἐροτῆς,,,,,0
40452,ε14330,ἔροψ,n,----------,,,,,,0
40453,ε14331,ἑρπάκανθα,n,n-s---fn1s,ἑρπάκανθας,,,,,0
40454,ε14332,ἑρπετόδηκτος,a,aps---cn2-,ἑρπετόδηκτος ἑρπετόδηκτος ἑρπετόδηκτον,,,,,0
40455,ε14333,ἑρπετόεις,a,aps---mn4i,ἑρπετόεις ἑρπετόεσσα ἑρπετόεν,,,,,0
40457,,Ἑρπετοσῖται,n,----------,,,,,,0
40459,ε14336,ἑρπηδών,n,n-s---fn3n,ἑρπηδόνος,,,,,0
40460,ε14337,ἕρπηλα,n,----------,,,,,,0
40461,ε14338,ἑρπηνώδης,a,aps---cn3s,ἑρπηνώδης ἑρπηνώδης ἑρπηνώ͂δες,,,,,0
40462,ε14339,ἕρπης,n,n-s---mn3d,ἕρπητος,,,/hér.pɛːs/,,0
40463,ε14340,ἑρπηστήρ,n,n-s---mn3r,ἑρπηστῆρος,,,,,0
40464,ε14341,ἑρπηστής,n,n-s---mn1e,ἑρπηστού,,,,,0
40465,ε14342,ἑρπηστικός,n,----------,,,,,,0
40466,ε14343,ἕρπιλα,n,----------,,,,,,0
40467,ε14344,ἕρπις,n,----------,,,,,,0
40468,ε14345,ἕρπνουν,n,----------,,,,,,0
40469,ε14346,ἑρπτόν,n,----------,,,,,,0
40470,ε14347,ἑρπύζω,v,v1spia--1-,,,,,,0
40471,ε14348,ἑρπυλλάριον,n,n-s---nn2-,ἑρπυλλαρίου,,,,,0
40472,ε14349,ἑρπύλλινος,a,aps---mn1-,ἑρπύλλινος ἑρπυλλίνη ἑρπύλλινον,,,,,0
40473,ε14350,ἑρπύλλιον,n,n-s---nn2-,ἑρπυλλίου,,,,,0
40474,ε14351,ἑρπυλλίς,n,n-s---fn3d,ἑρπυλλίδος,,,,,0
40475,ε14352,ἕρπυλλος,n,n-s---cn2-,ἑρπύλλου,,,,,0
40476,ε14353,ἕρπύσιμος,n,----------,,,,,,0
40477,ε14354,ἕρπυσις,n,n-s---fn3v,ἑρπυσέως,,,,,0
40478,ε14355,ἑρπυσμός,n,----------,,,,,,0
40479,ε14356,ἑρπυστάζω,v,----------,,,,,,0
40480,ε14357,ἑρπυστήρ,n,n-s---mn3r,ἑρπυστῆρος,,,,,0
40481,ε14358,ἑρπυστής,n,n-s---mn1e,ἑρπυστού,,,,,0
40483,ε14360,ἕρπω,v,----------,,,,/hér.pɔː/,,0
40484,ε14361,ἐρρ,n,----------,,,,,,0
40485,ε14362,ἔρραος,n,n-s---mn2-,ἐρράου,,,,,0
40486,ε14377,ἐρρᾳστωνευμένως,r,----------,,,,,,0
40487,ε14363,ἐρράπτω,v,----------,,,,,,0
40488,ε14364,ἔρρειθρος,a,aps---cn2-,ἔρρειθρος ἔρρειθρος ἔρρειθρον,,,,,0
40489,ε14365,ἐρρεντί,r,----------,,,,,,0
40490,ε14366,ἐρρηγεῖα,n,----------,,,,,,0
40491,ε14367,ἐρρήεις,n,----------,,,,,,0
40492,ε14369,ἐρρήθην,n,----------,,,,,,0
40493,ε14370,ἐρρηνοβοσκός,a,aps---cn2-,ἐρρηνοβοσκός ἐρρηνοβοσκός ἐρρηνοβοσκόν,,,,,0
40494,ε14371,ἐρρηφορέω,v,----------,,,,,,0
40495,ε14372,ἐρρηφόρος,n,----------,,,,,,0
40496,ε14373,ἔρριγα,n,----------,,,,,,0
40497,ε14374,ἔρρινον,n,n-s---nn2-,ἐρρίνου,,,/ˈɛr̥.r̥i.non/,,0
40498,ε14375,ἔρριψις,n,n-s---fn3v,ἐρριψέως,,,,,0
40499,ε14376,ἔρρους,n,----------,,,,,,0
40500,ε14378,ἐρρυθμισμένως,r,----------,,,,,,0
40501,ε14379,ἔρρυθμος,a,aps---cn2-,ἔρρυθμος ἔρρυθμος ἔρρυθμον,,,,,0
40502,ε14380,ἔρρυσος,a,aps---cn2-,ἔρρυσος ἔρρυσος ἔρρυσον,,,,,0
40503,ε14381,ἔρρω,v,----------,,,,,,0
40504,ε14382,ἔρρω,n,----------,,,,,,0
40505,ε14383,ἔρρωγα,n,----------,,,,,,0
40507,ε14368,ἐρρηέστερον,r,----------,,,,,,0
40508,ε14385,ἐρρώμην,n,----------,,,,,,0
40509,ε14386,ἐρρώοντο,n,----------,,,,,,0
40510,ε14387,ἔρρωσο,v,v1spia----,,,,/ér̥.r̥ɔː.so/,,0
40511,ε14388,ἐρσαῖος,a,aps---mn1-,ἐρσαῖος ἐρσαῖα ἐρσαῖον,,,,,0
40512,ε14389,ἐρσενικός,a,aps---mn1-,ἐρσενικός ἐρσενική ἐρσενικόν,,,,,0
40515,ε14392,ἔρσην,n,----------,,,,,,0
40516,ε14393,ἐρσηφορία,n,----------,,,,,,0
40517,ε14394,ἔρσις,n,n-s---fn3v,ἔρσεως,,,,,0
40518,,Ἕρσος,n,n-s---mn2-,Ἕρσου,,,,,0
40519,ε14395,ἐρσοφόρος,n,----------,,,,,,0
40520,ε14396,ἔρσω,v,----------,,,,,,0
40521,ε14397,ἐρσώδης,a,aps---cn3s,ἐρσώδης ἐρσώδης ἐρσώ͂δες,,,,,0
40522,ε14398,ἐρτός,a,aps---mn1-,ἐρτός ἐρτή ἐρτόν,,,,,0
40523,ε14399,ἐρυγάζομαι,v,----------,,,,,,0
40524,ε14400,ἐρυγάω,v,----------,,,,,,0
40525,ε14401,ἐρυγγάνω,v,----------,,,,,,0
40526,ε14402,ἐρυγή,n,n-s---fn1e,ἐρυγῆς,,,,,0
40527,ε14403,ἐρυγήτωρ,n,n-s---mn3r,ἐρυγήτορος,,,,,0
40528,ε14404,ἔρυγμα,n,n-s---nn3t,ἐρύγματος,,,,,0
40529,ε14405,ἐρυγμαίνω,v,----------,,,,,,0
40531,ε14407,ἐρύγμηλος,a,aps---mn1-,ἐρύγμηλος ἐρυγμήλη ἐρύγμηλον,,,,,0
40532,ε14408,ἐρυγμός,n,----------,,,,,,0
40533,ε14409,ἐρυθαίνω,v,----------,,,,,,0
40534,ε14410,ἐρύθημα,n,n-s---nn3t,ἐρυθήματος,,,,,0
40535,ε14411,ἐρυθίβη,n,----------,,,,,,0
40536,ε14412,ἐρυθῖνος,n,n-s---mn2-,ἐρυθίνου,,,,,0
40537,ε14413,ἐρυθράδιον,n,n-s---nn2-,ἐρυθραδίου,,,,,0
40538,,Ἐρυθραί,n,n-p---fn1l,Ἐρυθρῶν,,,/e.ry.tʰraí̯/,,0
40539,,Ἐρυθραϊκός,a,aps---mn1-,Ἐρυθραϊκός Ἐρυθραϊκή Ἐρυθραϊκόν,,,,,0
40540,ε14414,ἐρυθραίνω,v,----------,,,,,,0
40541,ε14416,ἐρυθραῖος,a,aps---mn1-,ἐρυθραῖος ἐρυθραῖα ἐρυθραῖον,,,,,0
40542,ε14415,ἐρυθρανός,a,aps---cn2-,ἐρυθρανός ἐρυθρανός ἐρυθρανόν,,,,,0
40543,ε14417,ἐρύθρημα,n,n-s---nn3t,ἐρυθρήματος,,,,,0
40544,ε14418,ἐρυθρίας,n,n-s---mn1a,ἐρυθρίου,,,,,0
40545,ε14419,ἐρυθρίασις,n,n-s---fn3v,ἐρυθριασέως,,,,,0
40546,ε14420,ἐρυθριάω,v,----------,,,,,,0
40547,ε14422,ἐρυθρῖνος,n,n-s---mn2-,ἐρυθρίνου,,,,,0
40548,ε14421,ἐρυθρίς,n,----------,,,,,,0
40550,ε14424,ἐρυθρόβωλος,a,aps---cn2-,ἐρυθρόβωλος ἐρυθρόβωλος ἐρυθρόβωλον,,,,,0
40551,ε14425,ἐρυθρόγραμμος,a,aps---cn2-,ἐρυθρόγραμμος ἐρυθρόγραμμος ἐρυθρόγραμμον,,,,,0
40552,ε14426,ἐρυθροδάκτυλος,a,aps---cn2-,ἐρυθροδάκτυλος ἐρυθροδάκτυλος ἐρυθροδάκτυλον,,,,,0
40553,ε14427,ἐρυθρόδανον,n,n-s---nn2-,ἐρυθροδάνου,,,,,0
40554,ε14428,ἐρυθροδανόω,v,----------,,,,,,0
40555,ε14429,ἐρυθροδάνωσις,n,n-s---fn3v,ἐρυθροδανωσέως,,,,,0
40556,ε14430,ἐρυθροειδής,n,----------,,,,,,0
40557,ε14431,ἐρυθροκάρδιος,a,aps---cn2-,ἐρυθροκάρδιος ἐρυθροκάρδιος ἐρυθροκάρδιον,,,,,0
40558,ε14432,ἐρυθροκομίς,n,n-s---fn3d,ἐρυθροκομίδος,,,,,0
40559,ε14433,ἐρυθρόλευκος,a,aps---cn2-,ἐρυθρόλευκος ἐρυθρόλευκος ἐρυθρόλευκον,,,,,0
40560,ε14434,ἐρυθρομέλας,n,----------,,,,,,0
40561,ε14435,ἐρυθρόνιον,n,n-s---nn2-,ἐρυθρονίου,,,,,0
40562,ε14436,ἐρυθρόξανθος,a,aps---cn2-,ἐρυθρόξανθος ἐρυθρόξανθος ἐρυθρόξανθον,,,,,0
40563,ε14437,ἐρυθροποίκιλος,a,aps---cn2-,ἐρυθροποίκιλος ἐρυθροποίκιλος ἐρυθροποίκιλον,,,,,0
40564,ε14438,ἐρυθρόπους,n,----------,,,,,,0
40566,ε14440,ἐρυθρός,a,aps---mn1-,ἐρυθρός ἐρυθρά ἐρυθρόν,,,/e.ry.tʰrós/,,0
40567,ε14441,ἐρυθρότης,n,n-s---fn3t,ἐρυθρότητος,,,,,0
40568,ε14442,ἐρυθρόχλωρος,a,aps---cn2-,ἐρυθρόχλωρος ἐρυθρόχλωρος ἐρυθρόχλωρον,,,,,0
40570,ε14444,ἐρυθρόχρως,n,n-s---cn3d,ἐρυθρόχρωτος,,,,,0
40571,ε14445,ἐρυθρύδανον,n,n-s---nn2-,ἐρυθρυδάνου,,,,,0
40572,ε14446,ἐρυθρώδης,a,aps---cn3s,ἐρυθρώδης ἐρυθρώδης ἐρυθρώ͂δες,,,,,0
40573,ε14447,ἐρύθω,v,----------,,,,,,0
40574,ε14448,ἐρυκανάω,v,----------,,,,,,0
40575,ε14449,ἐρυκτῆρες,n,----------,,,,,,0
40576,ε14450,ἐρύκω,v,----------,,,,,,0
40577,ε14451,ἔρυμα,n,n-s---nn3t,ἐρύματος,,,,,0
40578,ε14452,ἐρυμάτιον,n,n-s---nn2-,ἐρυματίου,,,,,0
40579,ε14453,ἐρυμνάομαι,v,----------,,,,,,0
40580,ε14455,ἐρυμνόνωτος,a,aps---cn2-,ἐρυμνόνωτος ἐρυμνόνωτος ἐρυμνόνωτον,,,,,0
40581,ε14456,ἐρυμνός,a,aps---mn1-,ἐρυμνός ἐρυμνή ἐρυμνόν,,,,,0
40582,ε14457,ἐρυμνότης,n,n-s---fn3t,ἐρυμνότητος,,,,,0
40583,ε14458,ἐρυμνόω,v,----------,,,,,,0
40584,ε14454,ἐρυμνῶδις,n,----------,,,,,,0
40585,ε14459,ἔρυξις,n,n-s---fn3v,ἐρυξέως,,,,,0
40586,ε14461,ἐρύσαιθρον,n,----------,,,,,,0
40587,ε14462,ἐρυσάρματες,n,----------,,,,,,0
40588,ε14463,ἐρυσιβάω,v,----------,,,,,,0
