ννυμι,v,----------,,προπετάννυμι,0
9122,α09734,ἀντέρεισις,n,n-s---fn3v,ἀντερεισέως,ἀντέρεισις,0
84855,π11898,προσαπαρτίζω,v,----------,,προσαπαρτίζω,0
85555,π12603,πρόσηβος,a,aps---cn2-,πρόσηβος πρόσηβος πρόσηβον,πρόσηβος,0
9135,α09746,ἀντευεργέτημα,n,n-s---nn3t,ἀντευεργετήματος,ἀντευεργέτημα,0
85597,π12645,προσθαφαιρέω,v,----------,,προσθαφαιρέω,0
85601,π12649,προσθεμέλιον,n,n-s---nn2-,προσθεμελίου,προσθεμέλιον,0
85654,π12703,προσιτητέον,n,----------,,προσιτητέον,0
85655,π12704,προσιτός,a,aps---mn--,προσιτός προσιτή προσιτόν,προσιτός,0
85676,π12725,πρόσκαιρος,a,aps---cn2-,πρόσκαιρος πρόσκαιρος πρόσκαιρον,πρόσκαιρος,0
85700,π12749,προσκαταδείκνυμι,v,----------,,προσκαταδείκνυμι,0
85709,π12758,προσκατακτάομαι,v,----------,,προσκατακτάομαι,0
85717,π12766,προσκαταλεπτύνω,v,----------,,προσκαταλεπτύνω,0
85740,π12789,προσκατασκάπτω,v,----------,,προσκατασκάπτω,0
85762,π12811,προσκατεσθίω,v,----------,,προσκατεσθίω,0
85763,π12812,προσκατεύχομαι,v,----------,,προσκατεύχομαι,0
85800,π12849,πρόσκλησις,n,n-s---fn3v,προσκλησέως,πρόσκλησις,0
85816,π12865,προσκνυζάομαι,v,----------,,προσκνυζάομαι,0
85820,π12869,πρόσκοιτος,a,aps---cn2-,πρόσκοιτος πρόσκοιτος πρόσκοιτον,πρόσκοιτος,0
85840,π12889,προσκοπτικός,a,aps---mn1-,προσκοπτικός προσκοπτική προσκοπτικόν,προσκοπτικός,0
85869,π12918,προσκύλλω,v,----------,,προσκύλλω,0
85906,π12955,προσληπτικός,a,aps---mn1-,προσληπτικός προσληπτική προσληπτικόν,προσληπτικός,0
85923,π12973,προσμανθάνω,v,----------,,προσμανθάνω,0
85940,π12990,προσμερίζω,v,----------,,προσμερίζω,0
85957,π13007,προσμολυβδοχοέω,v,----------,,προσμολυβδοχοέω,0
85977,π13027,προσνομίζω,v,----------,,προσνομίζω,0
85984,π13034,προσοδάρχων,n,n-s---mn3t,προσοδάρχοντος,προσοδάρχων,0
85997,π13047,προσοίκειος,a,aps---cn2-,προσοίκειος προσοίκειος προσοίκειον,προσοίκειος,0
86032,π13082,προσοπτάζω,v,----------,,προσοπτάζω,0
86040,π13090,πρόσορθρος,a,aps---cn2-,πρόσορθρος πρόσορθρος πρόσορθρον,πρόσορθρος,0
86058,π13108,προσοχή,n,n-s---fn1e,προσοχῆς,προσοχή,0
86074,π13124,πρόσπαιος,a,aps---cn2-,πρόσπαιος πρόσπαιος πρόσπαιον,πρόσπαιος,0
86088,π13136,προσπαρακαλέω,v,----------,,προσπαρακαλέω,0
86093,π13141,προσπαράληψις,n,n-s---fn3v,προσπαραληψέως,προσπαράληψις,0
86141,π13189,πρόσπηγμα,n,n-s---nn3t,προσπήγματος,πρόσπηγμα,0
86143,π13191,προσπηδάω,v,----------,,προσπηδάω,0
86148,π13196,προσπικραίνω,v,----------,,προσπικραίνω,0
85499,π12548,προσερείδω,v,----------,,προσερείδω,0
112180,ο00325,ὀκρίς,a,aps---cn5s,,ὀκρίς,0
9147,α09758,ἀντεφίστημι,v,----------,,ἀντεφίστημι,0
85544,π12593,προσέχω,v,----------,,προσέχω,0
86224,π13272,πρόσρημα,n,n-s---nn3t,προσρήματος,πρόσρημα,0
9102,α09712,ἀντεπιστρατεύω,v,----------,,ἀντεπιστρατεύω,0
86255,π13303,προσσπάομαι,v,----------,,προσσπάομαι,0
86256,π13304,προσσπένδω,v,----------,,προσσπένδω,0
86274,π13322,προσσυκοφαντέω,v,----------,,προσσυκοφαντέω,0
86296,π13344,προσσφραγίζω,v,----------,,προσσφραγίζω,0
86311,π13359,προσταργανόω,v,----------,,προσταργανόω,0
86339,π13387,προστεκμαρτέος,a,aps---mn1-,προστεκμαρτέος προστεκμαρτέα προστεκμαρτέον,προστεκμαρτέος,0
86364,π13412,προστίμημα,n,n-s---nn3t,προστιμήματος,προστίμημα,0
86370,π13418,προστομιαῖον,n,n-s---nn2-,προστομιαίου,προστομιαῖον,0
86385,π13434,πρόστριμμα,n,n-s---nn3t,προστρίμματος,πρόστριμμα,0
86404,π13453,προστυχής,a,aps---cn5s,προστυχής προστυχής προστυχές,προστυχής,0
86418,π13466,προσυλλογισμός,n,----------,,προσυλλογισμός,0
86420,π13468,πρόσυλος,a,aps---cn2-,πρόσυλος πρόσυλος πρόσυλον,πρόσυλος,0
86446,π13492,προσυντρίβω,v,----------,,προσυντρίβω,0
86466,π13512,προσυποκλίνω,v,----------,,προσυποκλίνω,0
86480,π13526,προσυριγγόομαι,v,----------,,προσυριγγόομαι,0
86518,π13564,προσφιλοτεχνέω,v,----------,,προσφιλοτεχνέω,0
86527,π13573,πρόσφορος,a,aps---cn2-,πρόσφορος πρόσφορος πρόσφορον,πρόσφορος,0
86547,π13593,προσφωνηματικός,a,aps---mn1-,προσφωνηματικός προσφωνηματική προσφωνηματικόν,προσφωνηματικός,0
86581,π13627,προσχρηστέον,a,----------,,προσχρηστέον,0
86589,π13635,πρόσχωμα,n,n-s---nn3t,προσχώματος,πρόσχωμα,0
86604,π13650,προσώδης,a,aps---cn3s,προσώδης προσώδης προσώ͂δες,προσώδης,0
86626,π13667,προσωποποιία,n,n-s---fn1l,προσωποποιίας,προσωποποιία,0
86636,π13677,πρόταγμα,n,n-s---nn3t,προτάγματος,πρόταγμα,0
86639,π13680,προτακτικός,a,aps---mn1-,προτακτικός προτακτική προτακτικόν,προτακτικός,0
86689,π13730,προτερηγενής,a,aps---cn5s,προτερηγενής προτερηγενής προτερηγενές,προτερηγενής,0
86709,π13752,προτιάπτω,v,----------,,προτιάπτω,0
86721,π13764,προτίοπτος,a,aps---cn2-,προτίοπτος προτίοπτος προτίοπτον,προτίοπτος,0
86739,π13782,προτρεπτικός,a,aps---mn1-,προτρεπτικός προτρεπτική προτρεπτικόν,προτρεπτικός,0
86746,π13789,προτροπάδην,r,----------,,προτροπάδην,0
86757,π13800,προτυμβίδιος,a,aps---mn1-,προτυμβίδιος προτυμβίδια προτυμβίδιον,προτυμβίδιος,0
86783,π13825,προϋπεξέρχομαι,v,----------,,προϋπεξέρχομαι,0
86801,π13843,προϋπολαμβάνω,v,----------,,προϋπολαμβάνω,0
112183,ο04059,ὀφρύς,n,n-s---fn3s,,ὀφρύς,0
86203,π13251,πρόσπτυγμα,n,n-s---nn3t,προσπτύγματος,πρόσπτυγμα,0
112185,ο01459,ὄν,n,n-s---nn3t,,ὄν,0
86857,π13898,προφητεία,n,n-s---fn1l,προφητείας,προφητεία,0
86862,π13903,προφητικός,a,aps---mn1-,προφητικός προφητική προφητικόν,προφητικός,0
9165,α09776,ἀντηρίδιον,n,n-s---nn2-,ἀντηριδίου,ἀντηρίδιον,0
86881,π13921,προφορικός,a,aps---mn1-,προφορικός προφορική προφορικόν,προφορικός,0
86904,π13945,προφυρητός,a,aps---mn1-,προφυρητός προφυρητή προφυρητόν,προφυρητός,0
86914,π13955,προχαλκεύω,v,----------,,προχαλκεύω,0
86980,π14020,προχώρημα,n,n-s---nn3t,προχωρήματος,προχώρημα,0
86993,π10301,προῳδικός,a,aps---mn1-,προῳδικός προῳδική προῳδικόν,προῳδικός,0
87023,π14080,πρυμνώρεια,n,n-s---fn1s,πρυμνώρειας,πρυμνώρεια,0
87028,π14084,πρυτάνειος,a,aps---mn1-,πρυτάνειος πρυτάνεια πρυτάνειον,πρυτάνειος,0
87053,π14111,πρωί̈καρπος,a,aps---cn2-,πρωί̈καρπος πρωί̈καρπος πρωί̈καρπον,πρωί̈καρπος,0
87077,π14055,πρῳρεύς,n,n-s---mn3v,πρῳρέως,πρῳρεύς,0
87108,,Πρωτεύρυθμος,n,n-s---mn2-,Πρωτευρύθμου,Πρωτεύρυθμος,0
87128,π14169,πρωτογενής,a,aps---cn5s,πρωτογενής πρωτογενής πρωτογενές,πρωτογενής,0
87136,π14177,πρωτόγονος,a,aps---cn2-,πρωτόγονος πρωτόγονος πρωτόγονον,πρωτόγονος,0
87173,π14214,πρωτόλεια,n,n-p---nn2-,πρωτολείων,πρωτόλεια,0
87174,π14215,πρωτολεχής,a,aps---cn5s,πρωτολεχής πρωτολεχής πρωτολεχές,πρωτολεχής,0
87219,π14259,πρωτοστασία,n,n-s---fn1l,πρωτοστασίας,πρωτοστασία,0
87222,π14262,πρωτοστάτης,n,n-s---mn1e,πρωτοστάτου,πρωτοστάτης,0
87269,π14318,πταρμική,n,n-s---fn1e,πταρμικῆς,πταρμική,0
87287,π14339,πτέρνη,n,n-s---fn1e,πτέρνης,πτέρνη,0
87303,π14355,πτεροδόνητος,a,aps---cn2-,πτεροδόνητος πτεροδόνητος πτεροδόνητον,πτεροδόνητος,0
87323,π14375,πτεροφυί̈α,n,n-s---fn1l,πτεροφυί̈ας,πτεροφυί̈α,0
87330,π14382,πτερυγοειδής,a,aps---cn5s,πτερυγοειδής πτερυγοειδής πτερυγοειδές,πτερυγοειδής,0
87363,π14413,πτιλόνωτος,a,aps---cn2-,πτιλόνωτος πτιλόνωτος πτιλόνωτον,πτιλόνωτος,0
87374,π14424,πτίσμα,n,n-s---nn3t,πτίσματος,πτίσμα,0
87379,π14429,πτιστικός,a,aps---mn1-,πτιστικός πτιστική πτιστικόν,πτιστικός,0
87400,π14447,πτολιπόρθιος,a,aps---cn2-,πτολιπόρθιος πτολιπόρθιος πτολιπόρθιον,πτολιπόρθιος,0
87429,π14478,πτυρτικός,a,aps---mn1-,πτυρτικός πτυρτική πτυρτικόν,πτυρτικός,0
87431,π14480,πτύσμα,n,n-s---nn3t,πτύσματος,πτύσμα,0
87437,π14486,πτύχιος,a,aps---mn1-,πτύχιος πτύχια πτύχιον,πτύχιος,0
87482,π14529,πυγαῖος,a,aps---mn1-,πυγαῖος πυγαῖα πυγαῖον,πυγαῖος,0
87486,π14532,πυγεών,n,n-s---mn3n,πυγεῶνος,πυγεών,0
86831,π13872,προϋφαρπάζω,v,----------,,προϋφαρπάζω,0
112186,υ03750,ὖ ψιλόν,n,n-s---nn--,,ὖ ψιλόν,0
9184,α09796,ἀντιβαδίζω,v,----------,,ἀντιβαδίζω,0
86840,π13881,πρόφαντος,a,aps---cn2-,πρόφαντος πρόφαντος πρόφαντον,πρόφαντος,0
87572,,Πυθῷος,a,aps---mn1-,Πυθῷος Πυθῷα Πυθῷον,Πυθῷος,0
9196,α09808,ἀντιβιβλίον,n,n-s---nn2-,ἀντιβιβλίου,ἀντιβιβλίον,0
87598,π14600,πυκνομματέω,v,----------,,πυκνομματέω,0
87635,π14637,πυκτικός,a,aps---mn1-,πυκτικός πυκτική πυκτικόν,πυκτικός,0
87650,π14651,πυλαῖτις,n,n-s---fn3d,πυλαίτιδος,πυλαῖτις,0
87663,π14657,πυληδόκος,n,n-s---mn2-,πυληδόκου,πυληδόκος,0
87681,π14671,πυλωρικός,a,aps---mn1-,πυλωρικός πυλωρική πυλωρικόν,πυλωρικός,0
87704,π14695,πυοειδής,a,aps---cn5s,πυοειδής πυοειδής πυοειδές,πυοειδής,0
87710,π14701,πυόρροια,n,n-s---fn1s,πυόρροιας,πυόρροια,0
87737,π14727,πυραμιδοειδής,a,aps---cn5s,πυραμιδοειδής πυραμιδοειδής πυραμιδοειδές,πυραμιδοειδής,0
87766,π14756,πυργοδόμος,a,aps---cn2-,πυργοδόμος πυργοδόμος πυργοδόμον,πυργοδόμος,0
87779,π14768,πυργοφόρος,a,aps---cn2-,πυργοφόρος πυργοφόρος πυργοφόρον,πυργοφόρος,0
87801,π14791,πυρετικός,a,aps---mn1-,πυρετικός πυρετική πυρετικόν,πυρετικός,0
87820,π14810,πυρηνώδης,a,aps---cn3s,πυρηνώδης πυρηνώδης πυρηνώ͂δες,πυρηνώδης,0
87830,π14820,πυριατήρ,n,n-s---mn3r,πυριατῆρος,πυριατήρ,0
87868,π14858,πυρικός,a,aps---mn1-,πυρικός πυρική πυρικόν,πυρικός,0
87891,π14881,πυρίπνοος,a,aps---cn2-,πυρίπνοος πυρίπνοος πυρίπνοον,πυρίπνοος,0
87912,π14901,πυριτρόφος,a,aps---cn2-,πυριτρόφος πυριτρόφος πυριτρόφον,πυριτρόφος,0
87913,π14902,πυρίτροχος,a,aps---cn2-,πυρίτροχος πυρίτροχος πυρίτροχον,πυρίτροχος,0
87914,π14903,πυριφανής,a,aps---cn5s,πυριφανής πυριφανής πυριφανές,πυριφανής,0
87916,π14905,πυριφεγγής,a,aps---cn5s,πυριφεγγής πυριφεγγής πυριφεγγές,πυριφεγγής,0
87918,π14907,πυρίφευκτος,a,aps---cn2-,πυρίφευκτος πυρίφευκτος πυρίφευκτον,πυρίφευκτος,0
87919,π14908,πυριφλεγέθης,a,aps---cn3s,πυριφλεγέθης πυριφλεγέθης πυριφλεγέθες,πυριφλεγέθης,0
87920,π14909,πυριφλεγέθων,v,----------,,πυριφλεγέθων,0
87921,π14910,πυριφλεγής,a,aps---cn5s,πυριφλεγής πυριφλεγής πυριφλεγές,πυριφλεγής,0
87922,π14911,πυριφλέγων,n,n-s---mn3t,πυριφλέγοντος,πυριφλέγων,0
87923,π14912,πυρίφλεκτος,a,aps---cn2-,πυρίφλεκτος πυρίφλεκτος πυρίφλεκτον,πυρίφλεκτος,0
87925,π14914,πυρίφοιτος,a,aps---cn2-,πυρίφοιτος πυρίφοιτος πυρίφοιτον,πυρίφοιτος,0
87926,π14915,πυριφόρος,a,aps---cn2-,πυριφόρος πυριφόρος πυριφόρον,πυριφόρος,0
87927,π14916,πυρίχαλκον,n,n-s---nn2-,πυριχάλκου,πυρίχαλκον,0
87928,π14917,πυριχαρής,a,aps---cn5s,πυριχαρής πυριχαρής πυριχαρές,πυριχαρής,0
87929,π14918,πυρίχη,n,n-s---fn1e,πυρίχης,πυρίχη,0
87930,π14919,πυρίχρως,n,n-s---cn3d,πυρίχρωτος,πυρίχρως,0
87931,π14920,πυρκαεύς,n,----------,,πυρκαεύς,0
87536,π14567,πυθιάζω,v,----------,,πυθιάζω,0
112187,υ01971,ὑπόγειον,n,n-s---nn2-,,ὑπόγειον,0
87542,,Πυθιονίκης,n,----------,,Πυθιονίκης,0
87937,π14926,πύρνος,n,n-s---mn2-,πύρνου,πύρνος,0
9207,α09819,ἀντιβοηθέω,v,----------,,ἀντιβοηθέω,0
87939,π14928,πυροβολέω,v,----------,,πυροβολέω,0
87940,π14929,πυροβόλος,a,aps---cn2-,πυροβόλος πυροβόλος πυροβόλον,πυροβόλος,0
87941,π14930,πυροβόρος,a,aps---cn2-,πυροβόρος πυροβόρος πυροβόρον,πυροβόρος,0
87942,π14931,πυρογενής,a,----------,,πυρογενής,0
87943,π14932,πυρογενής,a,aps---cn5s,πυρογενής πυρογενής πυρογενές,πυρογενής,0
87944,π14933,πυροδάνσιον,n,----------,,πυροδάνσιον,0
87946,π14935,πυρόδρομον,n,n-s---nn2-,πυροδρόμου,πυρόδρομον,0
87947,π14936,πυροειδής,a,aps---cn5s,πυροειδής πυροειδής πυροειδές,πυροειδής,0
87948,π14937,πυρόεις,a,----------,,πυρόεις,0
87949,π14938,πυροεργής,a,aps---cn5s,πυροεργής πυροεργής πυροεργές,πυροεργής,0
87950,π14939,πυροκαπηλεύω,v,----------,,πυροκαπηλεύω,0
87951,π14940,πυροκλοπία,n,n-s---fn1l,πυροκλοπίας,πυροκλοπία,0
87952,π14941,πυρολαβίς,n,n-s---fn3d,πυρολαβίδος,πυρολαβίς,0
87953,π14942,πυρολαμπίς,n,----------,,πυρολαμπίς,0
87955,π14944,πυρομαντεία,n,n-s---fn1l,πυρομαντείας,πυρομαντεία,0
87956,π14945,πυρόμαντις,n,----------,,πυρόμαντις,0
87957,π14946,πυρομαχέω,v,----------,,πυρομαχέω,0
87959,π14948,πυρομέτρης,n,n-s---mn1e,πυρομέτρου,πυρομέτρης,0
87960,π14949,πυρόν,n,----------,,πυρόν,0
87962,π14951,πυροπίπης,n,n-s---mn1e,πυροπίπου,πυροπίπης,0
87963,π14952,πυροπωλεῖον,n,n-s---nn2-,πυροπωλείου,πυροπωλεῖον,0
87964,π14953,πυροπωλέω,v,----------,,πυροπωλέω,0
87965,π14954,πυροπώλης,n,n-s---mn1e,πυροπώλου,πυροπώλης,0
87967,π14956,πυρός,n,n-s---nn2-,πυροῦ,πυρός,0
87969,π14958,πυροσπορέω,v,----------,,πυροσπορέω,0
87970,π14959,πυρόσπορος,a,aps---cn2-,πυρόσπορος πυρόσπορος πυρόσπορον,πυρόσπορος,0
87971,π14960,πυροστάτης,n,----------,,πυροστάτης,0
87972,π14961,πυροστρόφον,n,n-s---nn2-,πυροστρόφου,πυροστρόφον,0
87973,π14962,πυρότης,n,n-s---fn3t,πυρότητος,πυρότης,0
87974,π14963,πυροτομία,n,n-s---fn1l,πυροτομίας,πυροτομία,0
87976,π14965,πυροφοβέω,v,----------,,πυροφοβέω,0
87977,π14967,πυροφορέω,v,----------,,πυροφορέω,0
87978,π14966,πυροφορέω,v,----------,,πυροφορέω,0
87979,π14968,πυροφορικός,a,aps---mn1-,πυροφορικός πυροφορική πυροφορικόν,πυροφορικός,0
87980,π14969,πυροφόρος,n,n-s---mn2-,πυροφόρου,πυροφόρος,0
87934,π14923,πυρκόος,a,aps---cn2-,πυρκόος πυρκόος πυρκόον,πυρκόος,0
112188,υ03119,ὑποτείνουσα,n,n-s---fn1s,,ὑποτείνουσα,0
9226,α09838,ἀντιγεραίρω,v,----------,,ἀντιγεραίρω,0
87936,π14925,πύρνον,n,n-s---nn2-,πύρνου,πύρνον,0
87985,π14974,πυρπάλαμος,a,aps---cn2-,πυρπάλαμος πυρπάλαμος πυρπάλαμον,πυρπάλαμος,0
9235,α09847,ἀντιγραφή,n,n-s---fn1e,ἀντιγραφῆς,ἀντιγραφή,0
87986,π14975,πυρπερέγχει,n,----------,,πυρπερέγχει,0
87987,π14976,πύρπνοος,a,aps---cn2-,πύρπνοος πύρπνοος πύρπνοον,πύρπνοος,0
87988,π14977,πυρπολέω,v,----------,,πυρπολέω,0
87989,π14978,πυρπόλημα,n,n-s---nn3t,πυρπολήματος,πυρπόλημα,0
87990,π14979,πυρπόλησις,n,n-s---fn3v,πυρπολησέως,πυρπόλησις,0
87991,π14980,πυρπολητής,n,n-s---mn1e,πυρπολητού,πυρπολητής,0
87993,π14982,πύρρα,n,----------,,πύρρα,0
87994,π14983,πυρράζω,v,v1spia--1-,,πυρράζω,0
87995,π14984,πυρραία,n,n-s---fn1l,πυρραίας,πυρραία,0
87996,π14985,πυρράκειος,n,n-s---mn2-,πυρρακείου,πυρράκειος,0
87997,π14986,πυρράκης,a,----------,,πυρράκης,0
87998,π14987,πυρρίας,n,n-s---mn1a,πυρρίου,πυρρίας,0
87999,π14988,πυρριάω,v,----------,,πυρριάω,0
88000,π14989,πυρρίζω,v,----------,,πυρρίζω,0
88001,,Πυρρικός,a,aps---mn1-,Πυρρικός Πυρρική Πυρρικόν,Πυρρικός,0
88002,π14990,πυρρίχη,n,n-s---fn1e,πυρρίχης,πυρρίχη,0
88004,π14992,πυρριχίζω,v,----------,,πυρριχίζω,0
88006,π14994,πυρρίχιος,n,n-s---mn2-,πυρριχίου,πυρρίχιος,0
88007,π14995,πυρριχισμός,n,----------,,πυρριχισμός,0
88008,π14996,πυρριχιστής,n,n-s---mn1e,πυρριχιστού,πυρριχιστής,0
88010,π14998,πύρριχος,a,----------,,πύρριχος,0
88011,π14999,πυρρόγειος,a,aps---cn2-,πυρρόγειος πυρρόγειος πυρρόγειον,πυρρόγειος,0
88012,π15000,πυρρογένειος,a,aps---cn2-,πυρρογένειος πυρρογένειος πυρρογένειον,πυρρογένειος,0
88013,π15001,πύρροθριξ,n,----------,,πύρροθριξ,0
88014,π15002,πυρροκόμης,n,n-s---mn1e,πυρροκόμου,πυρροκόμης,0
88015,π15003,πυρροκόραξ,n,n-s---mn3e,πυρροκόρακος,πυρροκόραξ,0
88016,π15004,πυρρομάκρεια,n,----------,,πυρρομάκρεια,0
88017,π15005,πυρρόξανθος,a,aps---cn2-,πυρρόξανθος πυρρόξανθος πυρρόξανθον,πυρρόξανθος,0
88020,π15008,πυρροπτέρυξ,n,----------,,πυρροπτέρυξ,0
88021,π15009,πυρρός,a,aps---mn1-,πυρρός πυρρά πυρρόν,πυρρός,0
88022,π15010,πυρρόστυφον,n,----------,,πυρρόστυφον,0
88025,π15013,πυρρούλας,n,n-s---mn1a,πυρρούλου,πυρρούλας,0
88027,π15015,πυρρώδης,n,----------,,πυρρώδης,0
88028,,Πυρρώνειος,a,aps---cn2-,Πυρρώνειος Πυρρώνειος Πυρρώνειον,Πυρρώνειος,0
88029,π15016,πυρσαίνω,v,----------,,πυρσαίνω,0
88030,π15017,πυρσαυγής,a,aps---cn5s,πυρσαυγής πυρσαυγής πυρσαυγές,πυρσαυγής,0
88031,π15018,πυρσεία,n,n-s---fn1l,πυρσείας,πυρσεία,0
87983,π14972,πυρόω,v,----------,,πυρόω,0
112189,υ03120,ὑποτείνω,v,----------,,ὑποτείνω,0
88035,π15022,πυρσοβολέω,v,----------,,πυρσοβολέω,0
9246,α09857,ἀντίδειξις,n,n-s---fn3v,ἀντιδειξέως,ἀντίδειξις,0
88039,π15026,πυρσοέλικτος,a,aps---cn2-,πυρσοέλικτος πυρσοέλικτος πυρσοέλικτον,πυρσοέλικτος,0
88040,π15027,πύρσοθριξ,n,----------,,πύρσοθριξ,0
88042,π15029,πυρσόλοφοι,n,n-p---mn2-,πυρσολόφων,πυρσόλοφοι,0
88043,π15030,πυρσόνωτος,a,aps---cn2-,πυρσόνωτος πυρσόνωτος πυρσόνωτον,πυρσόνωτος,0
88044,π15031,πυρσός,n,----------,,πυρσός,0
88045,π15032,πυρσός,a,aps---mn1-,πυρσός πυρσή πυρσόν,πυρσός,0
88047,π15034,πυρσούριον,n,n-s---nn2-,πυρσουρίου,πυρσούριον,0
88048,π15035,πυρσουρίς,n,n-s---fn3d,πυρσουρίδος,πυρσουρίς,0
88049,π15036,πυρσουρός,n,----------,,πυρσουρός,0
88050,π15037,πυρσοφόρος,a,aps---cn2-,πυρσοφόρος πυρσοφόρος πυρσοφόρον,πυρσοφόρος,0
88051,π15038,πυρσόχαιτος,a,aps---cn2-,πυρσόχαιτος πυρσόχαιτος πυρσόχαιτον,πυρσόχαιτος,0
88052,π15039,πυρσώδης,a,aps---cn3s,πυρσώδης πυρσώδης πυρσώ͂δες,πυρσώδης,0
88053,π15040,πυρσωπός,a,aps---cn2-,πυρσωπός πυρσωπός πυρσωπόν,πυρσωπός,0
88054,π15042,πυρφορέω,v,----------,,πυρφορέω,0
88056,π15044,πυρώδης,a,----------,,πυρώδης,0
88057,π15045,πυρώδης,a,aps---cn3s,πυρώδης πυρώδης πυρώ͂δες,πυρώδης,0
