ν,κεδρωτός,0
55272,κ06081,κλύσις,n,----------,,κλύσις,0
55273,κ06082,κλύσμα,n,n-s---nn3t,κλύσματος,κλύσμα,0
55275,κ06084,κλυσμάτιον,n,n-s---nn2-,κλυσματίου,κλυσμάτιον,0
55276,κ06085,κλυσμός,n,----------,,κλυσμός,0
55277,κ06086,κλυστέον,v,----------,,κλυστέον,0
55278,κ06087,κλυστήρ,n,n-s---mn3r,κλυστῆρος,κλυστήρ,0
55279,κ06089,κλυστήριον,n,n-s---nn2-,κλυστηρίου,κλυστήριον,0
55281,κ06061,κλῦτε,n,----------,,κλῦτε,0
55284,κ06092,κλυτοεργός,a,aps---cn2-,κλυτοεργός κλυτοεργός κλυτοεργόν,κλυτοεργός,0
55285,κ06093,κλυτόκαρπος,a,aps---cn2-,κλυτόκαρπος κλυτόκαρπος κλυτόκαρπον,κλυτόκαρπος,0
55286,κ06094,κλυτόμαντις,n,n-s---mn3c,κλυτομάντεως,κλυτόμαντις,0
55287,κ06095,κλυτόμητις,n,----------,,κλυτόμητις,0
55288,κ06096,κλυτόμοχθος,a,aps---cn2-,κλυτόμοχθος κλυτόμοχθος κλυτόμοχθον,κλυτόμοχθος,0
55289,κ06097,κλυτόνοος,a,aps---cn2-,κλυτόνοος κλυτόνοος κλυτόνοον,κλυτόνοος,0
55290,κ06098,κλυτόπαις,n,----------,,κλυτόπαις,0
55292,κ06100,κλυτός,a,aps---mn1-,κλυτός κλυτή κλυτόν,κλυτός,0
55239,κ06036,κλοπεύω,v,----------,,κλοπεύω,0
55295,κ06103,κλυτοτεχνικός,a,----------,,κλυτοτεχνικός,0
55298,κ06106,κλυτόφημος,a,aps---cn2-,κλυτόφημος κλυτόφημος κλυτόφημον,κλυτόφημος,0
55299,κ06107,κλύω,v,----------,,κλύω,0
55300,κ06108,κλωβίον,n,n-s---nn2-,κλωβίου,κλωβίον,0
55301,κ06109,κλωβός,n,n-s---mn2-,,κλωβός,0
55302,κ06110,κλωγμός,n,----------,,κλωγμός,0
55303,,Κλώδωνες,n,----------,,Κλώδωνες,0
55304,κ06111,κλώζω,v,----------,,κλώζω,0
55305,,Κλῶθες,n,----------,,Κλῶθες,0
55306,κ06112,κλώθω,v,----------,,κλώθω,0
55307,,Κλωθώ,n,n-s---fn3c,Κλωθοῦς,Κλωθώ,0
55308,κ06113,κλωκυδά,r,----------,,κλωκυδά,0
55310,κ06012,κλῶμαξ,n,n-s---mn3e,κλῶμακος,κλῶμαξ,0
55311,κ06115,κλών,n,n-s---mn3d,κλωνός,κλών,0
55312,κ06116,κλωνίζω,v,----------,,κλωνίζω,0
55314,κ06014,κλῶνος,n,----------,,κλῶνος,0
55315,κ06020,κλῳομάστιξ,n,n-s---mn3v,κλῳομάστιγος,κλῳομάστιξ,0
55316,κ06046,κλῳός,n,----------,,κλῳός,0
55317,κ06118,κλωπάομαι,v,----------,,κλωπάομαι,0
55318,κ06119,κλωπεία,n,n-s---fn1l,κλωπείας,κλωπεία,0
55319,κ06120,κλωπηδίς,n,----------,,κλωπηδίς,0
55321,κ06122,κλωπίδαι,n,----------,,κλωπίδαι,0
55323,κ06124,κλωπιτεύω,v,----------,,κλωπιτεύω,0
55324,κ06125,κλωποπάτωρ,n,----------,,κλωποπάτωρ,0
55325,κ06057,κλῶσις,n,n-s---fn3v,κλώσεως,κλῶσις,0
55326,κ06126,κλώσκω,v,----------,,κλώσκω,0
55327,κ06058,κλῶσμα,n,n-s---nn3t,κλώσματος,κλῶσμα,0
55328,κ06127,κλωσμός,n,----------,,κλωσμός,0
55329,κ06128,κλώσσω,v,----------,,κλώσσω,0
55330,κ06129,κλωστήρ,n,n-s---mn3r,κλωστῆρος,κλωστήρ,0
55332,κ06131,κλωστής,n,n-s---mn1e,κλωστού,κλωστής,0
55334,κ06133,κλωστός,a,aps---mn1-,κλωστός κλωστή κλωστόν,κλωστός,0
55335,κ06060,κλῶστρον,n,n-s---nn2-,κλώστρου,κλῶστρον,0
55336,κ06134,κλώψ,n,n-s---mn3d,κλωπός,κλώψ,0
55337,κ06137,κμέλεθρον,n,n-s---nn2-,κμελέθρου,κμέλεθρον,0
55338,κ06138,κμητός,a,aps---mn1-,κμητός κμητή κμητόν,κμητός,0
55339,κ06145,κνάπτω,v,----------,,κνάπτω,0
55340,κ06146,κνάπτωρ,n,n-s---mn3r,κνάπτορος,κνάπτωρ,0
55343,κ06149,κναφεῖον,n,n-s---nn2-,κναφείου,κναφεῖον,0
55344,κ06150,κναφεύς,n,n-s---mn3v,κναφέως,κναφεύς,0
55345,κ06151,κναφευτικός,a,aps---mn1-,κναφευτικός κναφευτική κναφευτικόν,κναφευτικός,0
55346,κ06152,κναφεύω,v,----------,,κναφεύω,0
55347,κ06153,κναφικός,a,aps---mn1-,κναφικός κναφική κναφικόν,κναφικός,0
55348,κ06154,κνάφισσα,n,n-s---fn1s,κνάφισσας,κνάφισσα,0
55294,κ06102,κλυτοτέχνης,n,n-s---mn1e,κλυτοτέχνου,κλυτοτέχνης,0
55352,κ06158,κνάψις,n,n-s---fn3v,κνάψεως,κνάψις,0
55353,κ06159,κνάω,v,----------,,κνάω,0
55354,κ06160,κνεφάζω,v,----------,,κνεφάζω,0
55356,κ06161,κνέφαλλον,n,n-s---nn2-,κνεφάλλου,κνέφαλλον,0
55357,κ06163,κνέφας,n,n-s---nn--,,κνέφας,0
55358,κ06164,κνέωρον,n,n-s---nn2-,κνεώρου,κνέωρον,0
55359,κ06165,κνέωρος,n,n-s---mn2-,κνεώρου,κνέωρος,0
55360,κ06143,κνῆ,n,----------,,κνῆ,0
55361,κ06166,κνήδιον,n,n-s---nn2-,κνηδίου,κνήδιον,0
55362,κ06167,κνηθιάω,v,----------,,κνηθιάω,0
55363,κ06168,κνηθμός,n,----------,,κνηθμός,0
55366,κ06171,κνηκίας,n,n-s---mn1a,κνηκίου,κνηκίας,0
55367,κ06172,κνήκινος,a,aps---mn1-,κνήκινος κνηκίνη κνήκινον,κνήκινος,0
55368,κ06173,κνήκιον,n,n-s---nn2-,κνηκίου,κνήκιον,0
55369,κ06174,κνηκίς,n,n-s---fn3d,κνηκῖδος,κνηκίς,0
55370,κ06175,κνηκίτης,n,----------,,κνηκίτης,0
55372,κ06177,κνηκόπυρος,a,aps---cn2-,κνηκόπυρος κνηκόπυρος κνηκόπυρον,κνηκόπυρος,0
55373,κ06250,κνῆκος,n,n-s---fn2-,,κνῆκος,0
55374,κ06178,κνηκός,a,aps---mn1-,,κνηκός,0
55376,κ06180,κνηκοφόρος,n,----------,,κνηκοφόρος,0
55377,κ06181,κνηκώδης,a,aps---cn3s,κνηκώδης κνηκώδης κνηκώ͂δες,κνηκώδης,0
55378,κ06182,κνήκων,n,----------,,κνήκων,0
55379,κ06251,κνῆμα,n,----------,,κνῆμα,0
55380,κ06183,κνημαῖος,n,----------,,κνημαῖος,0
55382,κ06185,κνήμη,n,n-s---fn1e,κνήμης,κνήμη,0
55383,κ06186,κνημία,n,n-s---fn1l,κνημίας,κνημία,0
55384,κ06187,κνημιαῖος,a,aps---mn1-,κνημιαῖος κνημιαῖα κνημιαῖον,κνημιαῖος,0
55385,κ06188,κνημίδιον,n,n-s---nn2-,κνημιδίου,κνημίδιον,0
55387,κ06190,κνημίον,n,n-s---nn2-,κνημίου,κνημίον,0
55388,κ06191,κνημιοπαχής,a,aps---cn5s,κνημιοπαχής κνημιοπαχής κνημιοπαχές,κνημιοπαχής,0
55389,κ06192,κνημίς,n,n-s---fn3d,,κνημίς,0
55391,κ06194,κνημός,n,----------,,κνημός,0
55392,κ06195,κνημόω,v,----------,,κνημόω,0
55393,κ06196,κνημώδης,a,aps---cn3s,κνημώδης κνημώδης κνημώ͂δες,κνημώδης,0
55394,κ06197,κνήνιον,n,n-s---nn2-,κνηνίου,κνήνιον,0
55395,κ06198,κνησείω,v,----------,,κνησείω,0
55396,κ06199,κνησιάω,v,----------,,κνησιάω,0
55397,κ06258,κνῆσις,n,n-s---fn3v,κνήσεως,κνῆσις,0
55398,κ06200,κνησίχρυσος,a,aps---cn2-,κνησίχρυσος κνησίχρυσος κνησίχρυσον,κνησίχρυσος,0
55399,κ06259,κνῆσμα,n,n-s---nn3t,κνήσματος,κνῆσμα,0
55400,κ06201,κνησμονή,n,n-s---fn1e,κνησμονῆς,κνησμονή,0
55401,κ06202,κνησμός,n,----------,,κνησμός,0
55403,κ06204,κνηστέον,a,----------,,κνηστέον,0
55404,κ06205,κνηστήρ,n,n-s---mn3r,κνηστῆρος,κνηστήρ,0
55351,κ06157,κνάψ,n,----------,,κνάψ,0
55408,κ06208,κνηστίς,n,n-s---fn3d,κνηστίδος,κνηστίς,0
55410,κ06210,κνηστρίον,n,n-s---nn2-,κνηστρίου,κνηστρίον,0
55412,κ06211,κνήφη,n,n-s---fn1e,κνήφης,κνήφη,0
55413,κ06212,κνηφός,n,----------,,κνηφός,0
55414,κ06215,κνιδᾶται,n,----------,,κνιδᾶται,0
55415,κ06213,κνίδη,n,n-s---fn1s,κνίδης,κνίδη,0
55416,,Κνίδιος,n,n-s---mn2-,Κνιδίου,Κνίδιος,0
55418,,Κνιδόθεν,r,----------,,Κνιδόθεν,0
55419,,Κνιδόκοκκος,n,n-s---mn2-,Κνιδοκόκκου,Κνιδόκοκκος,0
55420,,Κνίδος,n,----------,,Κνίδος,0
55422,κ06216,κνίδωσις,n,----------,,κνίδωσις,0
55423,κ06217,κνίζα,n,n-s---fn1l,κνίζας,κνίζα,0
55424,κ06218,κνίζω,v,----------,,κνίζω,0
55425,κ06219,κνίκιον,n,n-s---nn2-,κνικίου,κνίκιον,0
55426,κ06220,κνιπεία,n,n-s---fn1l,κνιπείας,κνιπεία,0
55427,κ06221,κνίπειον,n,----------,,κνίπειον,0
55428,κ06222,κνιπεύω,v,----------,,κνιπεύω,0
55430,κ06224,κνιπόομαι,v,----------,,κνιπόομαι,0
55431,κ06225,κνιπός,a,aps---mn1-,κνιπός κνιπή κνιπόν,κνιπός,0
55433,κ06228,κνίς,n,----------,,κνίς,0
55434,κ06256,κνῖσα,n,n-s---fn1s,κνῖσης,κνῖσα,0
55435,κ06229,κνισαλέος,a,aps---mn1-,κνισαλέος κνισαλέα κνισαλέον,κνισαλέος,0
55436,κ06230,κνισάριον,n,n-s---nn2-,κνισαρίου,κνισάριον,0
55437,κ06231,κνισάω,v,----------,,κνισάω,0
55438,κ06232,κνισήεις,a,aps---mn4i,κνισήεις κνισήεσσα κνισήεν,κνισήεις,0
55439,κ06233,κνισηρός,a,aps---mn1-,κνισηρός κνισηρά κνισηρόν,κνισηρός,0
55440,κ06234,κνίσμα,n,n-s---nn3t,κνίσματος,κνίσμα,0
55441,κ06235,κνισμός,n,----------,,κνισμός,0
55445,κ06239,κνισολοιχός,a,aps---cn2-,κνισολοιχός κνισολοιχός κνισολοιχόν,κνισολοιχός,0
55446,κ06261,κνῖσος,n,n-s---nn3v,κνῖσεος,κνῖσος,0
55447,κ06240,κνισός,a,aps---mn1-,κνισός κνισή κνισόν,κνισός,0
55448,κ06241,κνισοτηρητής,n,n-s---mn1e,κνισοτηρητού,κνισοτηρητής,0
55449,κ06242,κνισόω,v,----------,,κνισόω,0
55450,κ06243,κνίσσα,n,----------,,κνίσσα,0
55451,κ06244,κνιστός,a,aps---mn1-,κνιστός κνιστή κνιστόν,κνιστός,0
55453,κ06246,κνισωτός,a,aps---mn1-,κνισωτός κνισωτή κνισωτόν,κνισωτός,0
55454,κ06247,κνίφος,n,----------,,κνίφος,0
55455,κ06248,κνίφω,v,----------,,κνίφω,0
55456,κ06249,κνίψ,n,----------,,κνίψ,0
55457,κ06253,κνόος,n,n-s---mn2-,κνόου,κνόος,0
55458,κ06265,κνύζα,n,----------,,κνύζα,0
55459,κ06266,κνύζα,n,----------,,κνύζα,0
55460,κ06264,κνύζα,n,n-s---fn1l,κνύζας,κνύζα,0
55461,κ06267,κνυζέομαι,v,----------,,κνυζέομαι,0
55462,κ06268,κνυζηθμός,n,----------,,κνυζηθμός,0
55407,κ06262,κνῆστις,n,----------,,κνῆστις,0
55466,κ06272,κνυζόω,v,----------,,κνυζόω,0
55467,κ06252,κνῦμα,n,n-s---nn3t,κνύματος,κνῦμα,0
55468,κ06273,κνύξ,n,----------,,κνύξ,0
55469,κ06274,κνύος,n,----------,,κνύος,0
55470,κ06275,κνυπόω,v,----------,,κνυπόω,0
55471,κ06257,κνῦσα,n,n-s---fn1s,κνῦσης,κνῦσα,0
55472,κ06276,κνύω,v,----------,,κνύω,0
55474,κ06278,κνωδάκιον,n,n-s---nn2-,κνωδακίου,κνωδάκιον,0
55475,κ06279,κνωδακοφύλαξ,n,----------,,κνωδακοφύλαξ,0
55477,κ06281,κνώδαλον,n,n-s---nn2-,κνωδάλου,κνώδαλον,0
55479,κ06283,κνώδαξ,n,n-s---mn3e,κνώδακος,κνώδαξ,0
55480,κ06284,κνώδων,n,n-s---mn3t,κνώδοντος,κνώδων,0
55482,κ06286,κνώσσω,v,----------,,κνώσσω,0
55483,κ06287,κνώψ,n,----------,,κνώψ,0
55484,κ06289,κοακτήρ,n,n-s---mn3r,κοακτῆρος,κοακτήρ,0
55485,κ06290,κοαλδδεῖν,n,----------,,κοαλδδεῖν,0
55486,κ06291,κοάλεμος,n,n-s---mn2-,κοαλέμου,κοάλεμος,0
55487,κ06292,κοβαλεία,n,n-s---fn1l,κοβαλείας,κοβαλεία,0
55488,κ06293,κοβαλεύω,v,----------,,κοβαλεύω,0
55489,κ06294,κοβαλίκευμα,n,n-s---nn3t,κοβαλικεύματος,κοβαλίκευμα,0
55490,κ06295,κοβαλισμός,n,----------,,κοβαλισμός,0
55491,κ06296,κόβαλος,n,n-s---mn2-,κοβάλου,κόβαλος,0
55493,κ06298,κόγχη,n,n-s---fn1e,κόγχης,κόγχη,0
55494,κ06299,κογχίζω,v,----------,,κογχίζω,0
55496,κ06301,κογχιστής,n,n-s---mn1e,κογχιστού,κογχιστής,0
55497,κ06302,κογχιστική,n,n-s---fn1e,κογχιστικῆς,κογχιστική,0
55498,κ06303,κογχίτης,n,n-s---mn1e,κογχίτου,κογχίτης,0
55500,κ06305,κογχοειδής,a,aps---cn5s,κογχοειδής κογχοειδής κογχοειδές,κογχοειδής,0
55501,κ06306,κογχοθήρας,n,n-s---mn1a,κογχοθήρου,κογχοθήρας,0
55502,κ06307,κόγχος,n,n-s---mn2-,κόγχου,κόγχος,0
55504,κ06309,κογχυλευτική,n,n-s---fn1e,κογχυλευτικῆς,κογχυλευτική,0
55505,κ06310,κογχύλη,n,n-s---fn1e,κογχύλης,κογχύλη,0
55507,κ06312,κογχυλίας,n,----------,,κογχυλίας,0
55508,κ06313,κογχυλιάτης,n,n-s---mn1e,κογχυλιάτου,κογχυλιάτης,0
55510,κ06315,κογχύλιον,n,n-s---nn2-,κογχυλίου,κογχύλιον,0
55511,κ06316,κογχύλιος,a,aps---mn1-,κογχύλιος κογχύλια κογχύλιον,κογχύλιος,0
55512,κ06317,κογχυλιώδης,a,aps---cn3s,κογχυλιώδης κογχυλιώδης κογχυλιώ͂δες,κογχυλιώδης,0
55514,κ06319,κογχώδης,a,aps---cn3s,κογχώδης κογχώδης κογχώ͂δες,κογχώδης,0
55515,κ06320,κογχωτός,a,aps---mn1-,κογχωτός κογχωτή κογχωτόν,κογχωτός,0
55516,κ06321,κοδομεία,n,n-s---fn1l,κοδομείας,κοδομεία,0
56161,κ06937,κόπις,n,n-s---mn3d,κόπιδος,κόπις,0
55464,κ06270,κνύζομαι,v,----------,,κνύζομαι,0
55519,κ06324,κοδομεύω,v,----------,,κοδομεύω,0
55520,κ06325,κοδομή,n,n-s---fn1e,κοδομῆς,κοδομή,0
55521,κ06326,κοδομήϊον,n,n-s---nn2-,κοδομηΐου,κοδομήϊον,0
55522,κ06327,κοδράντης,n,n-s---mn1e,κοδράντου,κοδράντης,0
55523,,Κόδρος,n,n-s---mn2-,Κόδρου,Κόδρος,0
55524,κ06328,κοδύμαλον,n,n-s---nn2-,κοδυμάλου,κοδύμαλον,0
55525,κ06329,κοέω,v,----------,,κοέω,0
55526,,Κόης,n,----------,,Κόης,0
55528,κ06331,κοί̈,a,----------,,κοί̈,0
55530,κ06334,κοιάζω,v,----------,,κοιάζω,0
55531,κ06335,κοί̈ζω,v,----------,,κοί̈ζω,0
55532,κ06332,κοίῃ,n,----------,,κοίῃ,0
55533,,Κοιηί̈ς,n,----------,,Κοιηί̈ς,0
55534,,Κοίης,n,n-s---mn1e,Κοίου,Κοίης,0
55536,κ06337,κοικύλλω,v,----------,,κοικύλλω,0
55538,κ06339,κοιλαίνω,v,----------,,κοιλαίνω,0
55540,κ06340,κοίλανσις,n,n-s---fn3v,κοιλανσέως,κοίλανσις,0
55541,κ06342,κοιλάς,n,n-s---fn3d,κοιλάδος,κοιλάς,0
55542,κ06343,κοιλασία,n,n-s---fn1l,κοιλασίας,κοιλασία,0
55543,κ06344,κοίλασμα,n,n-s---nn3t,κοιλάσματος,κοίλασμα,0
55544,κ06345,κοιλέμβολον,n,n-s---nn2-,κοιλεμβόλου,κοιλέμβολον,0
55545,,Κοίλη,n,----------,,Κοίλη,0
55546,κ06346,κοιλία,n,n-s---fn1l,κοιλίας,κοιλία,0
55548,κ06348,κοιλιαλγέω,v,----------,,κοιλιαλγέω,0
55549,κ06349,κοιλιαργία,n,n-s---fn1l,κοιλιαργίας,κοιλιαργία,0
55550,κ06350,κοιλίδιον,n,n-s---nn2-,κοιλιδίου,κοιλίδιον,0
55552,κ06352,κοιλιόδεσμος,n,n-s---mn2-,κοιλιοδέσμου,κοιλιόδεσμος,0
55553,κ06353,κοιλιολυσία,n,n-s---fn1l,κοιλιολυσίας,κοιλιολυσία,0
55554,κ06354,κοιλιολυτέω,v,----------,,κοιλιολυτέω,0
55556,κ06356,κοιλιοπώλης,n,n-s---mn1e,κοιλιοπώλου,κοιλιοπώλης,0
55557,κ06357,κοιλιοστροφία,n,n-s---fn1l,κοιλιοστροφίας,κοιλιοστροφία,0
55558,κ06358,κοιλίσκος,n,n-s---mn2-,κοιλίσκου,κοιλίσκος,0
55559,κ06359,κοιλιτική,n,n-s---fn1e,κοιλιτικῆς,κοιλιτική,0
55561,κ06361,κοιλίωσις,n,----------,,κοιλίωσις,0
55563,κ06364,κοιλογένειος,a,aps---cn2-,κοιλογένειος κοιλογένειος κοιλογένειον,κοιλογένειος,0
55564,κ06365,κοιλογώνιος,a,aps---cn2-,κοιλογώνιος κοιλογώνιος κοιλογώνιον,κοιλογώνιος,0
55566,κ06367,κοιλόμισχος,a,aps---cn2-,κοιλόμισχος κοιλόμισχος κοιλόμισχον,κοιλόμισχος,0
55567,κ06368,κοιλόπεδος,a,aps---cn2-,κοιλόπεδος κοιλόπεδος κοιλόπεδον,κοιλόπεδος,0
55568,κ06369,κοιλοποιέομαι,v,----------,,κοιλοποιέομαι,0
55569,κ06370,κοιλοριζών,n,----------,,κοιλοριζών,0
55570,κ06690,κοῖλος,a,aps---mn1-,κοῖλος κοίλη κοῖλον,κοῖλος,0
55518,κ06323,κοδομεύς,n,n-s---mn3v,κοδομέως,κοδομεύς,0
55575,κ06375,κοιλότης,n,n-s---fn3t,κοιλότητος,κοιλότης,0
55576,κ06376,κοιλοφθαλμία,n,n-s---fn1l,κοιλοφθαλμίας,κοιλοφθαλμία,0
55577,κ06377,κοιλοφθαλμιάω,v,----------,,κοιλοφθαλμιάω,0
55579,κ06379,κοιλοφυής,a,aps---cn5s,κοιλοφυής κοιλοφυής κοιλοφυές,κοιλοφυής,0
55580,κ06380,κοιλόφυλλος,a,aps---cn2-,κοιλόφυλλος κοιλόφυλλος κοιλόφυλλον,κοιλόφυλλος,0
55581,κ06381,κοιλόφωνος,a,aps---cn2-,κοιλόφωνος κοιλόφωνος κοιλόφωνον,κοιλόφωνος,0
55582,κ06382,κοιλοχείλης,a,aps---cn3s,κοιλοχείλης κοιλοχείλης κοιλοχεί͂λες,κοιλοχείλης,0
55583,κ06383,κοιλόω,v,----------,,κοιλόω,0
55584,κ06384,κοιλώδης,a,aps---cn3s,κοιλώδης κοιλώδης κοιλώ͂δες,κοιλώδης,0
55585,κ06385,κοίλωμα,n,n-s---nn3t,κοιλώματος,κοίλωμα,0
55586,κ06362,κοιλῶνυξ,n,----------,,κοιλῶνυξ,0
55588,κ06387,κοιλωπός,a,aps---cn2-,κοιλωπός κοιλωπός κοιλωπόν,κοιλωπός,0
55589,κ06388,κοίλωσις,n,----------,,κοίλωσις,0
55590,κ06389,κοιλωτέα,n,----------,,κοιλωτέα,0
55591,κ06390,κοιμάω,v,----------,,κοιμάω,0
55592,κ06391,κοιμήθρα,n,n-s---fn1l,κοιμήθρας,κοιμήθρα,0
55593,κ06392,κοίμημα,n,n-s---nn3t,κοιμήματος,κοίμημα,0
55594,κ06393,κοίμησις,n,n-s---fn3v,κοιμησέως,κοίμησις,0
55595,κ06394,κοιμητήριον,n,n-s---nn2-,κοιμητηρίου,κοιμητήριον,0
55596,κ06395,κοιμητικῶς,r,----------,,κοιμητικῶς,0
55597,κ06396,κοιμίζω,v,----------,,κοιμίζω,0
55599,κ06398,κοιμισμός,n,----------,,κοιμισμός,0
55602,κ06402,κοινάν,n,----------,,κοινάν,0
55603,κ06403,κοινανέω,v,----------,,κοινανέω,0
55604,κ06404,κοινανία,n,----------,,κοινανία,0
55605,κ06405,κοινανικός,n,----------,,κοινανικός,0
55606,κ06406,κοινάριον,n,n-s---nn2-,κοιναρίου,κοινάριον,0
55608,κ06408,κοινεῖον,n,n-s---nn2-,κοινείου,κοινεῖον,0
55609,κ06409,κοινεών,n,n-s---mn3n,κοινεῶνος,κοινεών,0
55610,κ06401,κοινῆ,n,----------,,κοινῆ,0
55611,κ06410,κοινισμός,n,----------,,κοινισμός,0
55612,κ06411,κοινοβιάρχης,n,n-s---mn1e,κοινοβιάρχου,κοινοβιάρχης,0
55614,κ06413,κοινοβιότης,n,----------,,κοινοβιότης,0
55616,κ06415,κοινοβουλέω,v,----------,,κοινοβουλέω,0
55617,κ06416,κοινοβούλης,n,n-s---mn1e,κοινοβούλου,κοινοβούλης,0
55619,κ06418,κοινοβούλιον,n,n-s---nn2-,κοινοβουλίου,κοινοβούλιον,0
55620,κ06419,κοινόβουλος,a,aps---cn2-,κοινόβουλος κοινόβουλος κοινόβουλον,κοινόβουλος,0
55621,κ06420,κοινοβωμία,n,n-s---fn1l,κοινοβωμίας,κοινοβωμία,0
55622,κ06421,κοινογάμια,a,----------,,κοινογάμια,0
55573,κ06373,κοιλοστομία,n,n-s---fn1l,κοιλοστομίας,κοιλοστομία,0
55625,κ06424,κοινοδήμιον,n,n-s---nn2-,κοινοδημίου,κοινοδήμιον,0
55627,κ06426,κοινοδίκιον,a,----------,,κοινοδίκιον,0
55629,κ06428,κοινοεργής,a,aps---cn5s,κοινοεργής κοινοεργής κοινοεργές,κοινοεργής,0
55631,κ06430,κοινοθυλακέω,v,----------,,κοινοθυλακέω,0
55632,κ06431,κοινοκρατηρόσκυφος,n,n-s---mn2-,κοινοκρατηροσκύφου,κοινοκρατηρόσκυφος,0
55633,κ06432,κοινολεκτέω,v,----------,,κοινολεκτέω,0
55634,κ06433,κοινόλεκτος,a,aps---cn2-,κοινόλεκτος κοινόλεκτος κοινόλεκτον,κοινόλεκτος,0
55635,κ06434,κοινόλεκτρος,n,n-s---cn2-,κοινολέκτρου,κοινόλεκτρος,0
55636,κ06435,κοινολεξία,n,n-s---fn1l,κοινολεξίας,κοινολεξία,0
55637,κ06436,κοινολεχής,a,aps---cn5s,κοινολεχής κοινολεχής κοινολεχές,κοινολεχής,0
55638,κ06437,κοινολογέομαι,v,----------,,κοινολογέομαι,0
55640,κ06439,κοινομετρέω,v,----------,,κοινομετρέω,0
55641,κ06440,κοινομήτωρ,n,n-s---cn3r,κοινομήτορος,κοινομήτωρ,0
55645,κ06444,κοινοποιέω,v,----------,,κοινοποιέω,0
55646,κ06445,κοινοποιός,a,aps---cn2-,κοινοποιός κοινοποιός κοινοποιόν,κοινοποιός,0
55647,κ06446,κοινοπολιτεία,n,n-s---fn1l,κοινοπολιτείας,κοινοπολιτεία,0
55648,κ06447,κοινοπορφυροῦς,a,----------,,κοινοπορφυροῦς,0
55649,κ06448,κοινόπους,n,----------,,κοινόπους,0
55650,κ06449,κοινοπραγέω,v,----------,,κοινοπραγέω,0
55651,κ06450,κοινοπραγία,n,n-s---fn1l,κοινοπραγίας,κοινοπραγία,0
55652,κ06451,κοινός,a,aps---mn1-,κοινός κοινή κοινόν,κοινός,0
55653,κ06452,κοινοταφής,a,aps---cn5s,κοινοταφής κοινοταφής κοινοταφές,κοινοταφής,0
55654,κ06453,κοινοτάφιον,n,n-s---nn2-,κοινοταφίου,κοινοτάφιον,0
55655,κ06454,κοινοτελής,a,aps---cn5s,κοινοτελής κοινοτελής κοινοτελές,κοινοτελής,0
55656,κ06455,κοινότης,n,n-s---fn3t,κοινότητος,κοινότης,0
55659,κ06458,κοινοφαγία,n,n-s---fn1l,κοινοφαγίας,κοινοφαγία,0
55660,κ06459,κοινοφιλής,a,aps---cn5s,κοινοφιλής κοινοφιλής κοινοφιλές,κοινοφιλής,0
55661,κ06460,κοινόφρων,a,aps---cn3n,κοινόφρων κοινόφρων κοινόφρον,κοινόφρων,0
55662,κ06461,κοινοφυής,a,aps---cn5s,κοινοφυής κοινοφυής κοινοφυές,κοινοφυής,0
55663,κ06462,κοινόω,v,v1spia--2o,,κοινόω,0
55664,κ06463,κοίνωμα,n,n-s---nn3t,κοινώματος,κοίνωμα,0
55665,κ06464,κοινωμάτιον,n,n-s---nn2-,κοινωματίου,κοινωμάτιον,0
55666,κ06465,κοινών,a,aps---an--,,κοινών,0
55667,κ06467,κοινωνέω,v,----------,,κοινωνέω,0
55669,κ06469,κοινώνησις,n,n-s---fn3v,κοινωνησέως,κοινώνησις,0
55670,κ06470,κοινωνητέον,a,----------,,κοινωνητέον,0
55624,κ06423,κοινογονία,n,n-s---fn1l,κοινογονίας,κοινογονία,0
55673,κ06472,κοινωνία,n,n-s---fn1l,κοινωνίας,κοινωνία,0
55674,κ06473,κοινωνικός,a,aps---mn1-,κοινωνικός κοινωνική κοινωνικόν,κοινωνικός,0
55676,κ06475,κοινωνοποιέω,v,----------,,κοινωνοποιέω,0
55677,κ06476,κοινωνός,n,----------,,κοινωνός,0
55678,κ06477,κοίνωσις,n,n-s---fn3v,κοινωσέως,κοίνωσις,0
55680,κ06479,κοινωφελία,n,n-s---fn1l,κοινωφελίας,κοινωφελία,0
55681,κ06480,κόϊξ,n,n-s---mn3v,κόϊκος,κόϊξ,0
55683,κ06481,κοιόλης,n,n-s---mn1e,κοιόλου,κοιόλης,0
55684,κ06912,κοῖος,n,n-s---mn2-,κοίου,κοῖος,0
55685,κ06482,κοιρανέω,v,----------,,κοιρανέω,0
55686,κ06486,κοιρανῇος,n,----------,,κοιρανῇος,0
55687,κ06483,κοιρανία,n,n-s---fn1l,κοιρανίας,κοιρανία,0
55688,κ06484,κοιρανίδης,n,n-s---mn1e,κοιρανίδου,κοιρανίδης,0
55689,κ06485,κοιρανικός,a,aps---mn1-,κοιρανικός κοιρανική κοιρανικόν,κοιρανικός,0
55690,κ06487,κοίρανος,n,n-s---mn2-,κοιράνου,κοίρανος,0
55691,κ06488,κόϊς,n,----------,,κόϊς,0
55692,κ06489,κοιτάζω,v,----------,,κοιτάζω,0
55694,κ06491,κοιτάριον,n,n-s---nn2-,κοιταρίου,κοιτάριον,0
55695,κ06492,κοιτάριος,a,aps---mn1-,κοιτάριος κοιτάρια κοιτάριον,κοιτάριος,0
55696,κ06493,κοιτασία,n,n-s---fn1l,κοιτασίας,κοιτασία,0
