deal""; ""wanted to do the square thing""",
85062,01172922,a,9,"misleading by means of pleasant or alluring methods: ""taken in by beguiling tales of overnight fortunes""",
85060,01172115,a,9,deceptive or fraudulent; disposed to cheat or defraud or deceive,
85063,01173082,a,9,"intended to deceive: ""deceitful advertising""; ""fallacious testimony""; ""smooth, shining, and deceitful as thin ice""-S.T.Coleridge; ""a fraudulent scheme to escape paying taxes""",
85064,01173339,a,9,"tending to deceive or mislead either deliberately or inadvertently: ""the deceptive calm in the eye of the storm""; ""deliberately deceptive packaging""; ""a misleading similarity""; ""statistics can be presented in ways that are misleading""",
85065,01173642,a,9,"designed to deceive: ""a suitcase with a false bottom""",
85066,01173747,a,9,"involving clever rogues or adventurers especially as in a type of fiction: ""picaresque novels""; ""waifs of the picaresque tradition""; ""a picaresque hero""",
85067,01173956,a,9,"lacking principles or scruples: ""the rascally rabble""; ""the tyranny of a scoundrelly aristocracy""-W.M. Thackaray; ""the captain was set adrift by his roguish crew""",
85069,01174299,a,9,"expressing or given to expressing the truth: ""a true statement""; ""gave truthful testimony""; ""a truthful person""",
85068,01174213,a,9,given to thievery,
85070,01174508,a,9,"marked by truth: ""gave honest answers""",
85071,01174599,a,9,"habitually speaking the truth: ""an honest man""; ""a veracious witness""",
85072,01174733,a,9,"not expressing or given to expressing the truth: ""the statement given under oath was untruthful""; ""an untruthful person""",
85073,01174946,a,9,"lacking truthfulness: ""a dishonest answer""",
85074,01175044,a,9,"given to lying: ""a lying witness""; ""a mendacious child""",
85079,01176052,a,9,"honored because of age or long usage: ""time-honored institutions""",2234
85078,01175863,a,9,"having high moral qualities: ""a noble spirit""; ""a solid citizen""; ""an upstanding man""; ""a worthy successor""",2234
85076,01175562,a,9,"profoundly honored: ""revered holy men""",2234
85083,01177116,a,9,"mean and unworthy and despicable: ""shabby treatment""",2234
85085,01177309,a,9,"cowardly or treacherous: ""the little yellow stain of treason""-M.W.Straight; ""too yellow to stand and fight""",2234
85077,01175675,a,9,"worthy of the greatest honor or distinction: ""The nation's pediatrician laureate is preparing to lay down his black bag""-James Traub",2234
85075,01175167,a,9,"showing or characterized by honor and integrity: ""an honorable man""; ""led an honorable life""; ""honorable service to his country""",2234
85082,01177007,a,9,used of conduct; characterized by dishonor,2234
85081,01176593,a,9,"(used of conduct or character) deserving or bringing disgrace or shame; ""Man...has written one of his blackest records as a destroyer on the oceanic islands""-Rachel Carson; ""an ignominious retreat""; ""inglorious defeat""; ""an opprobrious monument to human greed""; ""a shameful display of cowardice""",2234
85080,01176192,a,9,"lacking honor or integrity; deserving dishonor: ""dishonorable in thought and deed""; ""a dishonorable discharge""",2234
85086,01177469,a,9,"having or manifesting or inspiring hope: ""a line of people hopeful of obtaining tickets""; ""found a hopeful way of attacking the problem""",
85087,01177731,a,9,"marked by eager anticipation: ""an expectant hush""",
85089,01177991,a,9,"without hope because there seems to be no possibility of comfort or success: ""in an agony of hopeless grief""; ""with a hopeless sigh he sat down""",
85088,01177864,a,9,seeking advancement or recognition,
85090,01178424,a,9,"showing utter resignation or hopelessness: ""abject surrender""",
85091,01178561,a,9,"offering little or no hope: ""the future looked black""; ""prospects were bleak""; ""Life in the Aran Islands has always been bleak and difficult""-J.M.Synge; ""took a dim view of things""",
85092,01178808,a,9,"arising from or marked by despair or loss of hope: ""a despairing view of the world situation""; ""the last despairing plea of the condemned criminal""; ""a desperate cry for help""; ""helpless and desperate--as if at the end of his tether""; ""her desperate screams""",
85093,01179135,a,9,"without or almost without hope: ""despondent about his failure""; ""too heartsick to fight back""",
85084,01177221,a,9,having little or no integrity,2234
100716,N0001748,n,10,,
85054,01171082,a,9,"having hips; or having hips as specified (usually in combination); ""broad-hipped""",
85097,01179759,a,9,unable to function; without help,
85099,01179949,a,9,"without hope of solution: ""an insoluble problem""",
85100,01180053,a,9,"officially placed in or committed to a specialized institution""; ""had hopes of rehabilitating the institutionalized juvenile delinquents""",
85102,01180352,a,9,"organized as or forming an institution: ""institutional religion""",
85101,01180254,a,9,not committed to an institution,
85103,01180512,a,9,"given the character of an institution or incorporated into a structured and usually well-established system; ""institutionalized graft""; ""institutionalized suicide as practiced in Japan""",
85104,01180761,a,9,"characteristic or suggestive of an institution especially in being uniform or dull or unimaginative: ""institutional food""",
85105,01180942,a,9,not institutional,
85109,01181371,a,9,"sad beyond comforting; incapable of being consoled: ""inconsolable when her son died""",
85112,01181936,a,9,in the shape of (a horizontal piece on) a cross,2234
85108,01181295,a,9,able to be consoled,
85110,01181562,a,9,"crushed by grief: ""depressed and desolate of soul""; ""a low desolate wail""",
85119,01182936,a,9,"in a vertical position; not sloping: ""an upright post""",2234
85114,01182127,a,9,"being on a precise horizontal plane: ""a billiard table must be level""",2234
85115,01182248,a,9,(heraldry) applied to a fish depicted horizontally,2794
85117,01182758,a,9,"exactly vertical: ""the tower of Pisa is far out of plumb",2234
85121,01183415,a,9,"departing or being caused to depart from the true vertical or horizontal: ""the leaning tower of Pisa""; ""the headstones were tilted""",2234
85118,01182866,a,9,turned up on end,2234
85120,01183055,a,9,"at an angle to the horizontal or vertical position: ""an inclined plane""",2234
85113,01182039,a,9,"parallel to the ground: ""a flat roof""",2234
85122,01183635,a,9,having an oblique or slanted direction,2234
85123,01183786,a,9,"having the slant of a bevel: ""a bevel edge""; ""a cant buttress""",2234
85106,01181022,a,9,"(chemistry) combining or causing to combine with iodine; ""the active iodinating species""; ""the in vivo iodinating mechanism""",2111
85124,01183917,a,9,"set at a sharp or high angle or slant: ""a high-pitched roof""",2234
85127,01184248,a,9,(heraldry) represented as leaping (rampant but leaning forward),2794
85125,01184036,a,9,"set at a low angle or slant: ""a low-pitched roof""",2234
85126,01184143,a,9,"set at a slant: ""a pitched rather than a flat roof""",2234
85128,01184369,a,9,"inclining or directed to one side: ""moved downward in a sidelong way""-Bram Stoker",2234
