ed beneath or against something to keep it from shaking or falling,
19452,03178669,n,9,an airplane that is driven by a propeller,1946
19454,03179049,n,9,an airplane with an external propeller that is driven by a turbojet engine,1946
19407,03171330,n,9,a dome-shaped building that is pressurized,2415
19455,03179232,n,9,output pulse is proportional to number of ions produced,1951
19456,03179400,n,9,a mildly narcotic analgesic drug (trade name Darvon) related to methadone but less addictive,2248
19457,03179589,n,9,a beta blocker (trade name Inderal) used in treating hypertension and angina pectoris,2248
19415,03172383,n,9,a portable paraffin cooking stove; used by campers,2353
19453,03178845,n,9,"any movable articles or objects used on the set of a play or movie: ""before every scene he ran down his checklist of props""",2610
19459,03179858,n,9,the wall that separates the stage from the auditorium in a modern theater,"2415,2610"
19461,03180272,n,9,the arch over the opening in the proscenium wall,2446
19462,03180401,n,9,a replacement for a part of the body,2232
19464,03181420,n,9,clothing that is intended to protect the wearer from injury,2875
19465,03181868,n,9,an accelerator that collides protons and antiprotons,2097
19466,03181985,n,9,used to draw or measure angles,2479
19495,03187006,n,9,a mechanism in a modern rifle or shotgun; a back and forward motion of a sliding lever ejects the empty shell case and cocks the firearm and loads a new round,2098
19467,03182072,n,9,a place for testing new equipment or ideas,
19468,03182175,n,9,a long-handled tool with a curved blade at the end and sometimes a clipper; used to prune small trees,
19469,03182344,n,9,a knife with a curved or hooked blade,
19472,03182656,n,9,an ancient stringed instrument similar to the lyre or zither but having a trapezoidal sounding board under the strings,2536
19471,03182531,n,9,shears with strong blades used for light pruning of woody plants,
19473,03182829,n,9,a hallucinogenic compound obtained from a mushroom,2248
19474,03182947,n,9,a drug that can produce mood changes and distorted perceptions,2248
19477,03183561,n,9,an electronic amplification system used for communication in public areas,1935
19490,03185967,n,9,an oily rag attached by a cord to a weight; is pulled through the barrel of a rifle or handgun to clean it,2353
19476,03183372,n,9,a small fast unarmored and lightly armed torpedo boat; P(ropeller) T(orpedo) boat,"1781,1942"
19479,03183996,n,9,a toilet that is available to the public,2415
19478,03183776,n,9,(British) a building with a bar and public rooms; often provides light meals,"2415,2446"
19480,03184223,n,9,a public transportation system for moving passengers,1946
19485,03185096,n,9,a chain (usually with a handle at the end) that is pulled in order to operate some mechanism (e.g. to flush a toilet),2415
19481,03184373,n,9,transporting passengers or mail or freight,"1707,1946"
19482,03184587,n,9,structures (such as highways or schools or bridges or docks) constructed at government expense for public use,
19483,03184774,n,9,a vulcanized rubber disk 3 inches in diameter that is used instead of a ball in ice hockey,"2098,2646"
19460,03180044,n,9,"the part of a modern theater stage between the curtain and the orchestra (ie, in front of the curtain)",2610
19487,03185611,n,9,(British) a roadside cafe especially for lorry drivers,2415
19489,03185831,n,9,a sweater that is put on by pulling it over the head,2875
19488,03185729,n,9,luxurious; for day or night travel,"1940,2772"
19492,03186315,n,9,a circuit that times pulses,2284
19500,03187766,n,9,a large bowl for serving beverages; usually with a ladle,1957
19491,03186132,n,9,a generator of single or multiple voltage pulses; usually adjustable for pulse rate,"1942,1951,2107,2284"
19493,03186409,n,9,a device that moves fluid or gas by pressure or suction,2098
19494,03186896,n,9,a low-cut shoe without fastenings,2875
19496,03187275,n,9,a building in which pumps (e.g. to irrigate) are operated,2415
19470,03182441,n,9,a handsaw used for pruning trees,2415
19501,03187879,n,9,a card on which data can be recorded in the form of punched holes,2637
19497,03187425,n,9,a place at a spa where medicinal waters are pumped and where patrons gather,"2415,2772"
19498,03187575,n,9,a type of pliers,"1787,2415"
19499,03187654,n,9,a tool for making (usually circular) holes,"1787,2415"
19506,03188542,n,9,a low one-horse box sleigh,1946
19502,03188033,n,9,an inflated ball or bag that is suspended and punched for training in boxing,"2633,2642"
19503,03188196,n,9,pliers for perforating paper or leather,"1787,2415"
19504,03188294,n,9,a power driven press used to shape metal parts,"1787,2415"
19505,03188416,n,9,a small hole made by a sharp object,
19507,03188619,n,9,a large fan (a canvas-covered frame suspended from the ceiling) used in India for circulating air in a room,2410
19508,03188779,n,9,(British) a small light basket used as a measure for fruits,1951
19509,03188891,n,9,an open flat-bottomed boat used in shallow waters and propelled by a long pole,1942
19475,03183148,n,9,a hygrometer consisting of a dry-bulb and a wet-bulb thermometer; their difference indicates the dryness of the surrounding air,1951
19484,03184929,n,9,"a device used for pulling something: ""he grabbed the pull and opened the drawer""",
19511,03189222,n,9,a small figure of a person operated from above with strings by a puppeteer,
19515,03189831,n,9,an apparatus for removing impurities,2232
19513,03189472,n,9,a screen used in India to separate women from men or strangers,
19527,03191482,n,9,a strip of cloth wound around the leg to form legging; used by soldiers in World War I,2875
19516,03189940,n,9,a basic knitting stitch,2425
19521,03190501,n,9,(British) a bicycle that must be pedaled,1946
19517,03190028,n,9,gold or silver wire thread,
19518,03190105,n,9,a small bag for carrying money,
19530,03191832,n,9,a toy that tests your ingenuity,2633
19520,03190376,n,9,a drawstring used to close the mouth of a purse,
19522,03190597,n,9,a wide broom that is pushed ahead of the sweeper,2353
19536,03192597,n,9,a large tent shaped like a pyramid; can hold half a dozen people,2772
19512,03189362,n,9,a wedge-shaped tent; usually without a floor or windows,2772
19524,03191019,n,9,a radio that can be tuned by pressing buttons,"1935,2107,2410,2606"
19525,03191147,n,9,a storage device that handles data so that the next item to be retrieved is the item most recently stored; last in first out (LIFO),"1355,2098"
19552,03194627,n,9,the stern area of a ship's upper deck,1942
19519,03190206,n,9,a seine designed to be set by two boats around a school of fish and then closed at the bottom by means of a line,2655
19529,03191738,n,9,a spatula used to mix or apply putty,2415
19533,03192197,n,9,a yellow-green mixture of antibiotics obtained from the bacillus of green pus,2248
19531,03191970,n,9,a large vertical steel tower supporting high-tension wires,
19532,03192080,n,9,a tower for guiding pilots or marking the turning point in a race,
19534,03192331,n,9,a toxic blue crystalline antibiotic found in green pus,2248
19537,03192722,n,9,a thermometer designed to measure high temperatures,1951
19514,03189587,n,9,a purging medicine; stimulates evacuation of the bowels,2248
19554,03194869,n,9,a coat of arms that occupies one quarter of an escutcheon; combining four coats of arms on one shield usually represented intermarriages,2794
19538,03192901,n,9,a pyrometer consisting of a series of cones that melt at different temperatures,1951
