ιερείσματος,διέρεισμα,0
25134,δ03160,διευκρινέω,v,----------,,διευκρινέω,0
25135,δ03161,διευκρινημένως,n,----------,,διευκρινημένως,0
25137,δ03163,διευκρίνησις,n,n-s---fn3v,διευκρινησέως,διευκρίνησις,0
25138,δ03164,διευλαβέομαι,v,----------,,διευλαβέομαι,0
25139,δ03165,διευλαβητέον,v,----------,,διευλαβητέον,0
25140,δ03166,διευλυτέω,v,----------,,διευλυτέω,0
25086,δ03112,διερέω,v,----------,,διερέω,0
25143,δ03169,διευλύτωσις,n,n-s---fn3v,διευλυτωσέως,διευλύτωσις,0
25144,δ03153,διευημερέω,v,----------,,διευημερέω,0
25145,δ03170,διευνάω,v,----------,,διευνάω,0
25147,δ03172,διευριπιδίζω,v,----------,,διευριπιδίζω,0
25148,δ03173,διευριπίζω,v,----------,,διευριπίζω,0
25149,δ03174,διευρύνω,v,----------,,διευρύνω,0
25150,δ03175,διευστοχέω,v,----------,,διευστοχέω,0
25151,δ03176,διευσχημονέω,v,----------,,διευσχημονέω,0
25152,δ03177,διευτακτέω,v,----------,,διευτακτέω,0
25153,δ03178,διευτελίζω,v,----------,,διευτελίζω,0
25154,δ03179,διευτονέω,v,----------,,διευτονέω,0
25157,δ03183,διεφθάρατο,n,----------,,διεφθάρατο,0
25158,δ03184,δίεφθος,a,aps---cn2-,δίεφθος δίεφθος δίεφθον,δίεφθος,0
25159,δ03185,διεφικνέομαι,v,----------,,διεφικνέομαι,0
25160,δ03186,διέχεια,n,n-s---fn1s,διέχειας,διέχεια,0
25162,δ03188,διεχθραίνω,v,----------,,διεχθραίνω,0
25163,δ03189,διεχθρεύω,v,----------,,διεχθρεύω,0
25164,δ03190,διέχω,v,----------,,διέχω,0
25166,δ03192,διέψω,v,----------,,διέψω,0
25167,δ03194,δίζημαι,v,----------,,δίζημαι,0
25168,δ03195,δίζησις,n,n-s---fn3v,διζησέως,δίζησις,0
25170,δ03197,διζυγία,n,n-s---fn1l,διζυγίας,διζυγία,0
25172,δ03199,δίζυξ,a,----------,,δίζυξ,0
25173,δ03200,δίζυφον,n,n-s---nn2-,διζύφου,δίζυφον,0
25174,δ03201,δίζω,v,----------,,δίζω,0
25175,δ03193,δίζῳδος,a,aps---cn2-,δίζῳδος δίζῳδος δίζῳδον,δίζῳδος,0
25176,δ03202,δίζωος,a,aps---cn2-,δίζωος δίζωος δίζωον,δίζωος,0
25177,δ03203,δίζως,n,----------,,δίζως,0
25178,δ03204,διηγέομαι,v,----------,,διηγέομαι,0
25179,δ03205,διήγημα,n,n-s---nn3t,διηγήματος,διήγημα,0
25181,δ03207,διηγημάτιον,n,n-s---nn2-,διηγηματίου,διηγημάτιον,0
25183,δ03209,διηγητέον,a,----------,,διηγητέον,0
25184,δ03210,διηγητής,n,n-s---mn1e,διηγητού,διηγητής,0
25187,δ03213,διηθέω,v,----------,,διηθέω,0
25188,δ03214,διήθημα,n,n-s---nn3t,διηθήματος,διήθημα,0
25189,δ03215,διήθησις,n,n-s---fn3v,διηθησέως,διήθησις,0
25190,δ03216,διηθητέον,n,----------,,διηθητέον,0
25191,δ03217,διηθμεύω,v,----------,,διηθμεύω,0
25192,δ03218,διηκονέω,v,----------,,διηκονέω,0
25194,δ03220,διήκω,v,----------,,διήκω,0
25195,δ03221,διήλασε,n,----------,,διήλασε,0
25196,δ03222,διηλιόω,v,----------,,διηλιόω,0
25197,δ03223,διηλιφής,a,aps---cn5s,διηλιφής διηλιφής διηλιφές,διηλιφής,0
25142,δ03168,διευλυτόω,v,----------,,διευλυτόω,0
25201,δ03227,διημαρτημένως,r,----------,,διημαρτημένως,0
25202,δ03228,διημερεύω,v,----------,,διημερεύω,0
25204,δ03230,διημερόω,v,----------,,διημερόω,0
25206,δ03232,διήνεμος,a,aps---cn2-,διήνεμος διήνεμος διήνεμον,διήνεμος,0
25207,δ03233,διηπειρόω,v,----------,,διηπειρόω,0
25208,δ03234,διήρεσα,n,----------,,διήρεσα,0
25210,δ03789,διῃρημένως,r,----------,,διῃρημένως,0
25211,δ03237,διηρθρωμένως,r,----------,,διηρθρωμένως,0
25212,δ03236,διήρης,a,aps---cn3s,διήρης διήρης διή͂ρες,διήρης,0
25213,δ03239,διηυκρινημένως,r,----------,,διηυκρινημένως,0
25214,δ03240,διηχέω,v,----------,,διηχέω,0
25217,δ03243,διθάλασσος,v,----------,,διθάλασσος,0
25218,δ03244,δίθαλλος,a,aps---cn2-,δίθαλλος δίθαλλος δίθαλλον,δίθαλλος,0
25219,δ03245,δίθηκτος,a,aps---cn2-,δίθηκτος δίθηκτος δίθηκτον,δίθηκτος,0
25220,δ03246,δίθρονος,a,aps---cn2-,δίθρονος δίθρονος δίθρονον,δίθρονος,0
25221,δ03247,δίθροος,a,aps---cn2-,δίθροος δίθροος δίθροον,δίθροος,0
25222,δ03248,διθυμία,n,n-s---fn1l,διθυμίας,διθυμία,0
25224,δ03250,διθυραμβέω,v,----------,,διθυραμβέω,0
25226,δ03252,διθυράμβιος,n,n-s---mn2-,διθυραμβίου,διθυράμβιος,0
25227,,Διθυραμβογενής,n,----------,,Διθυραμβογενής,0
25228,δ03253,διθυραμβογράφος,n,n-s---mn2-,διθυραμβογράφου,διθυραμβογράφος,0
25230,δ03255,διθυραμβοποιητική,n,n-s---fn1e,διθυραμβοποιητικῆς,διθυραμβοποιητική,0
25231,δ03256,διθυραμβοποιός,n,----------,,διθυραμβοποιός,0
25232,δ03257,διθύραμβος,n,n-s---mn2-,διθυράμβου,διθύραμβος,0
25233,δ03258,διθυραμβοχώνα,n,n-s---fn1l,διθυραμβοχώνας,διθυραμβοχώνα,0
25235,δ03260,δίθυρος,n,----------,,δίθυρος,0
25236,δ03261,δίθυρσον,n,n-s---nn2-,διθύρσου,δίθυρσον,0
25237,δ03262,διίαμβος,n,n-s---mn2-,διιάμβου,διίαμβος,0
25238,δ03263,διιδεῖν,n,----------,,διιδεῖν,0
25239,δ03264,δίϊδρος,a,aps---cn2-,δίϊδρος δίϊδρος δίϊδρον,δίϊδρος,0
25240,δ03265,διϊδρόω,v,----------,,διϊδρόω,0
25241,δ03266,διί̈ημι,v,----------,,διί̈ημι,0
25243,δ03268,διιθύνω,v,----------,,διιθύνω,0
25244,δ03269,διϊκμάζω,v,----------,,διϊκμάζω,0
25245,δ03270,διϊκμάω,v,----------,,διϊκμάω,0
25246,δ03271,διϊκνέομαι,v,----------,,διϊκνέομαι,0
25247,,Διίκτυννα,n,----------,,Διίκτυννα,0
25248,δ03272,δίϊξις,n,n-s---fn3v,διϊξέως,δίϊξις,0
25249,,Δίϊος,a,aps---cn2-,Δίϊος Δίϊος Δίϊον,Δίϊος,0
25251,,Διιπόλεια,n,----------,,Διιπόλεια,0
25199,δ03225,διηλόω,v,----------,,διηλόω,0
25255,δ03276,διίπταμαι,v,----------,,διίπταμαι,0
25256,δ03277,διϊσθμίζω,v,----------,,διϊσθμίζω,0
25257,δ03278,διϊστάνω,v,----------,,διϊστάνω,0
25258,δ03279,διϊστέον,a,----------,,διϊστέον,0
25259,δ03280,διί̈στημι,v,----------,,διί̈στημι,0
25260,δ03281,διϊστορέω,v,----------,,διϊστορέω,0
25261,δ03282,διϊσχάνω,v,----------,,διϊσχάνω,0
25262,δ03283,διϊσχναίνω,v,----------,,διϊσχναίνω,0
25263,δ03284,διϊσχυριείω,v,----------,,διϊσχυριείω,0
25266,δ03287,διϊσχύω,v,----------,,διϊσχύω,0
25267,,Διισωτήρια,n,n-p---nn2-,Διισωτηρίων,Διισωτήρια,0
25268,δ03288,διϊτέον,v,----------,,διϊτέον,0
25269,δ03289,διϊτικός,a,----------,,διϊτικός,0
25270,δ03290,διί̈φιλος,a,----------,,διί̈φιλος,0
25271,δ03291,διϊχνεύω,v,----------,,διϊχνεύω,0
25273,δ03293,δικάζω,v,----------,,δικάζω,0
25274,δ03294,δικαία,n,n-s---fn1l,δικαίας,δικαία,0
25276,δ03296,δικαϊκός,a,aps---mn1-,δικαϊκός δικαϊκή δικαϊκόν,δικαϊκός,0
25277,δ03297,δικαιοδοσία,n,n-s---fn1l,δικαιοδοσίας,δικαιοδοσία,0
25278,δ03298,δικαιοδοτέω,v,----------,,δικαιοδοτέω,0
25281,δ03301,δικαιοκρισία,n,n-s---fn1l,δικαιοκρισίας,δικαιοκρισία,0
25282,δ03302,δικαιοκρίτης,v,----------,,δικαιοκρίτης,0
25283,δ03303,δικαιολογέομαι,v,----------,,δικαιολογέομαι,0
25284,δ03304,δικαιολόγητον,n,----------,,δικαιολόγητον,0
25286,δ03306,δικαιολογίζομαι,v,----------,,δικαιολογίζομαι,0
25288,δ03308,δικαιολόγος,n,n-s---mn2-,δικαιολόγου,δικαιολόγος,0
25289,δ03309,δικαιόμετρον,n,n-s---nn2-,δικαιομέτρου,δικαιόμετρον,0
25290,δ03310,δικαιονομέω,v,----------,,δικαιονομέω,0
25291,δ03311,δικαιονομία,n,n-s---fn1l,δικαιονομίας,δικαιονομία,0
25293,δ03313,δικαιοποιέω,v,----------,,δικαιοποιέω,0
25294,δ03314,δικαιόπολις,n,----------,,δικαιόπολις,0
25295,δ03315,δικαιοπραγέω,v,----------,,δικαιοπραγέω,0
25296,δ03316,δικαιοπράγημα,n,n-s---nn3t,δικαιοπραγήματος,δικαιοπράγημα,0
25298,δ03318,δικαιοπραγητέον,v,----------,,δικαιοπραγητέον,0
25299,δ03319,δικαιοπραγία,n,n-s---fn1l,δικαιοπραγίας,δικαιοπραγία,0
25301,δ03321,δίκαιος,a,aps---mn1-,δίκαιος δικαία δίκαιον,δίκαιος,0
25302,δ03322,δικαιοσύνη,n,n-s---fn1e,δικαιοσύνης,δικαιοσύνη,0
25303,δ03323,δικαιόσυνος,n,n-s---mn2-,δικαιοσύνου,δικαιόσυνος,0
25304,δ03324,δικαιότης,n,n-s---fn3t,δικαιότητος,δικαιότης,0
25577,δ03579,διοιχνέω,v,----------,,διοιχνέω,0
25254,δ03275,διϊππεύω,v,----------,,διϊππεύω,0
25307,δ03327,δίκαιρον,n,n-s---nn2-,δικαίρου,δίκαιρον,0
25308,δ03328,δικαίωμα,n,n-s---nn3t,δικαιώματος,δικαίωμα,0
25309,δ03329,δικαίωσις,n,n-s---fn3v,δικαιωσέως,δικαίωσις,0
25311,δ03331,δικαιωτής,n,n-s---mn1e,δικαιωτού,δικαιωτής,0
25312,δ03332,δικαμπής,a,aps---cn5s,δικαμπής δικαμπής δικαμπές,δικαμπής,0
25313,δ03333,δικαμπίας,n,----------,,δικαμπίας,0
25314,δ03334,δικανικός,a,aps---mn1-,δικανικός δικανική δικανικόν,δικανικός,0
25315,δ03335,δικάρδιος,a,aps---cn2-,δικάρδιος δικάρδιος δικάρδιον,δικάρδιος,0
25316,δ03336,δικάρηνος,n,----------,,δικάρηνος,0
25317,δ03337,δικαρπέω,v,----------,,δικαρπέω,0
25319,δ03339,δικασία,n,n-s---fn1l,δικασίας,δικασία,0
25321,δ03341,δίκασις,n,n-s---fn3v,δικασέως,δίκασις,0
25322,δ03342,δικασκόποι,n,n-p---mn2-,δικασκόπων,δικασκόποι,0
25323,δ03343,δικασμός,n,----------,,δικασμός,0
25324,δ03344,δικασπολέω,v,----------,,δικασπολέω,0
25326,δ03346,δικασπόλος,n,n-s---mn2-,δικασπόλου,δικασπόλος,0
25327,δ03347,δικασταγωγός,n,----------,,δικασταγωγός,0
25328,δ03348,δικαστεία,n,n-s---fn1l,δικαστείας,δικαστεία,0
25329,δ03349,δικαστέον,n,----------,,δικαστέον,0
25332,δ03352,δικαστηρίδιον,n,n-s---nn2-,δικαστηριδίου,δικαστηρίδιον,0
25333,δ03353,δικαστήριον,n,n-s---nn2-,δικαστηρίου,δικαστήριον,0
25334,δ03354,δικαστής,n,n-s---mn1e,δικαστού,δικαστής,0
25336,δ03356,δικαστοφιλακέω,v,----------,,δικαστοφιλακέω,0
25337,δ03357,δικάστρια,n,n-s---fn1s,δικάστριας,δικάστρια,0
25338,δ03358,δικαστύς,n,n-s---fn3v,δικαστύος,δικαστύς,0
25340,δ03360,δικαυλέω,v,----------,,δικαυλέω,0
25341,δ03363,δικεῖν,v,----------,,δικεῖν,0
25343,δ03362,δικελλίτης,n,n-s---mn1e,δικελλίτου,δικελλίτης,0
25344,δ03364,δικέντητον,n,n-s---nn2-,δικεντήτου,δικέντητον,0
25345,δ03365,δίκεντρος,n,----------,,δίκεντρος,0
25346,δ03366,δικέντρων,v,----------,,δικέντρων,0
25347,δ03367,δικέραιος,a,aps---cn2-,δικέραιος δικέραιος δικέραιον,δικέραιος,0
25348,δ03368,δίκερας,n,n-s---nn3t,δικεράατος,δίκερας,0
25350,δ03370,δίκερκος,a,aps---cn2-,δίκερκος δίκερκος δίκερκον,δίκερκος,0
25351,δ03371,δικέρως,n,n-s---cn3d,δικέρωτος,δικέρως,0
25353,δ03373,δικέω,v,----------,,δικέω,0
25354,δ03374,δίκη,n,n-s---fn1e,δίκης,δίκη,0
25355,δ03375,δικήγορος,n,n-s---mn2-,δικηγόρου,δικήγορος,0
25356,δ03376,δίκηλον,n,----------,,δίκηλον,0
25357,δ03377,δίκηλος,a,----------,,δίκηλος,0
25306,δ03326,δικαιόω,v,----------,,δικαιόω,0
25362,δ03382,δικλίς,n,n-s---fn3d,δικλίδος,δικλίς,0
25363,δ03383,δικογραφία,n,n-s---fn1l,δικογραφίας,δικογραφία,0
25364,δ03384,δικογραφικῶς,r,----------,,δικογραφικῶς,0
25365,δ03385,δικογράφος,n,n-s---mn2-,δικογράφου,δικογράφος,0
25366,δ03386,δικοδίφης,a,----------,,δικοδίφης,0
25367,δ03387,δίκοκκος,n,----------,,δίκοκκος,0
25369,δ03389,δικόλλυβος,n,----------,,δικόλλυβος,0
25370,δ03390,δικολογέω,v,----------,,δικολογέω,0
25372,δ03392,δικολόγος,n,n-s---mn2-,δικολόγου,δικολόγος,0
25374,δ03394,δίκολπος,a,aps---cn2-,δίκολπος δίκολπος δίκολπον,δίκολπος,0
25375,δ03395,δικολύμης,a,----------,,δικολύμης,0
25376,δ03396,δικομαχέω,v,----------,,δικομαχέω,0
25377,δ03397,δικομήτρα,n,n-s---fn1l,δικομήτρας,δικομήτρα,0
25379,δ03399,δικορίασις,n,n-s---fn3v,δικοριασέως,δικορίασις,0
25380,δ03400,δίκορμος,a,aps---cn2-,δίκορμος δίκορμος δίκορμον,δίκορμος,0
25381,δ03401,δίκορος,a,aps---cn2-,δίκορος δίκορος δίκορον,δίκορος,0
25382,δ03402,δικορράπτης,n,n-s---mn1e,δικορράπτου,δικορράπτης,0
25383,δ03403,δικορραφέω,v,----------,,δικορραφέω,0
25385,δ03405,δικορράφος,n,n-s---mn2-,δικορράφου,δικορράφος,0
25386,δ03406,δίκορσος,n,----------,,δίκορσος,0
25388,δ03408,δικόρυφος,a,aps---cn2-,δικόρυφος δικόρυφος δικόρυφον,δικόρυφος,0
25389,δ03409,δικοτέχνης,n,n-s---mn1e,δικοτέχνου,δικοτέχνης,0
25390,δ03410,δικοτύλιον,n,n-s---nn2-,δικοτυλίου,δικοτύλιον,0
25391,δ03411,δικότυλος,a,aps---cn2-,δικότυλος δικότυλος δικότυλον,δικότυλος,0
25392,δ03413,δικραιόομαι,v,----------,,δικραιόομαι,0
25393,δ03414,δίκραιος,a,aps---cn2-,δίκραιος δίκραιος δίκραιον,δίκραιος,0
25394,δ03415,δικραιότης,n,n-s---fn3t,δικραιότητος,δικραιότης,0
25396,δ03417,δικρανίζω,v,----------,,δικρανίζω,0
25398,δ03420,δικρανοφόρος,n,----------,,δικρανοφόρος,0
25400,δ03422,δίκρατον,n,----------,,δίκρατον,0
25401,δ03418,δίκρανον,n,----------,,δίκρανον,0
25402,δ03423,δίκρεας,n,----------,,δίκρεας,0
25403,δ03412,δικράδεστος,n,----------,,δικράδεστος,0
25404,δ03424,δίκροος,a,----------,,δίκροος,0
25405,δ03425,δικρόσσιον,n,n-s---nn2-,δικροσσίου,δικρόσσιον,0
25406,δ03426,δίκροσσος,a,aps---cn2-,δίκροσσος δίκροσσος δίκροσσον,δίκροσσος,0
25407,δ03427,δικροτίζω,v,----------,,δικροτίζω,0
25409,δ03429,δίκρουνος,a,aps---cn2-,δίκρουνος δίκρουνος δίκρουνον,δίκρουνος,0
25410,,Δικταῖος,n,n-s---mn2-,Δικταίου,Δικταῖος,0
25411,δ03430,δικταμνίτης,n,----------,,δικταμνίτης,0
25360,δ03380,δικίδιον,a,----------,,δικίδιον,0
25414,δ03433,δικτάτωρ,n,----------,,δικτάτωρ,0
25415,δ03182,διεύω,v,----------,,διεύω,0
25416,δ03434,δίκτον,n,n-s---nn2-,δίκτου,δίκτον,0
25417,δ03435,δίκτυ,n,----------,,δίκτυ,0
25419,δ03437,δικτυαρχέω,v,----------,,δικτυαρχέω,0
25420,δ03438,δικτυβολέω,v,----------,,δικτυβολέω,0
25422,δ03440,δικτύδιον,n,n-s---nn2-,δικτυδίου,δικτύδιον,0
25423,δ03441,δικτυεία,n,n-s---fn1l,δικτυείας,δικτυεία,0
25424,δ03442,δικτυεύς,n,n-s---mn3v,δικτυέως,δικτυεύς,0
25425,,Δίκτυννα,n,n-s---fn1l,Δικτύννας,Δίκτυννα,0
25428,δ03445,δικτυοθήρας,n,n-s---mn1a,δικτυοθήρου,δικτυοθήρας,0
25430,δ03447,δικτυόκλωστος,a,aps---cn2-,δικτυόκλωστος δικτυόκλωστος δικτυόκλωστον,δικτυόκλωστος,0
25431,δ03448,δίκτυον,n,n-s---nn2-,δικτύου,δίκτυον,0
25432,δ03449,δικτυόομαι,v,----------,,δικτυόομαι,0
25434,δ03451,δικτυουλκός,a,----------,,δικτυουλκός,0
25435,δ03452,δικτυοῦχος,n,n-s---mn2-,δικτυούχου,δικτυοῦχος,0
25436,δ03453,δίκτυπος,a,aps---cn2-,δίκτυπος δίκτυπος δίκτυπον,δίκτυπος,0
25437,δ03454,δίκτυς,n,n-s---mn3v,δίκτυος,δίκτυς,0
25438,δ03455,δικτυώδης,a,----------,,δικτυώδης,0
25439,δ03456,δικτυωτός,a,aps---mn1-,δικτυωτός δικτυωτή δικτυωτόν,δικτυωτός,0
25440,δ03457,δίκυκλος,n,----------,,δίκυκλος,0
25441,δ03458,δίκυμος,a,aps---cn2-,δίκυμος δίκυμος δίκυμον,δίκυμος,0
25442,δ03459,δικύπελλος,n,----------,,δικύπελλος,0
25444,δ03461,δίκω,v,----------,,δίκω,0
25445,δ03462,δικωλία,n,n-s---fn1l,δικωλίας,δικωλία,0
25446,δ03463,δίκωλος,a,aps---cn2-,δίκωλος δίκωλος δίκωλον,δίκωλος,0
25447,δ03464,δικωπέω,v,----------,,δικωπέω,0
25448,δ03465,δικωπία,n,n-s---fn1l,δικωπίας,δικωπία,0
25450,δ03467,δίλασσον,n,n-s---nn2-,διλάσσου,δίλασσον,0
25452,δ03469,διλέσβιος,a,aps---cn2-,διλέσβιος διλέσβιος διλέσβιον,διλέσβιος,0
25453,δ03470,διλήκυθον,n,n-s---nn2-,διληκύθου,διλήκυθον,0
25454,δ03471,δίλημμα,n,n-s---nn3t,διλήμματος,δίλημμα,0
25455,δ03472,διλήμματος,n,n-s---an--,,διλήμματος,0
25456,δ03473,διλήμνιον,n,n-s---nn2-,διλημνίου,διλήμνιον,0
25458,δ03475,διλιτραῖος,a,aps---cn2-,διλιτραῖος διλιτραῖος διλιτραῖον,διλιτραῖος,0
25459,δ03476,δίλιτρον,n,n-s---nn2-,διλίτρου,δίλιτρον,0
25460,δ03477,διλογέω,v,----------,,διλογέω,0
25461,δ03238,διητέον,v,----------,,διητέον,0
25462,δ03478,διλογία,n,n-s---fn1l,διλογίας,διλογία,0
25463,δ03479,δίλογος,a,aps---cn2-,δίλογος δίλογος δίλογον,δίλογος,0
25464,δ03480,δίλογχος,a,aps---cn2-,δίλογχος δίλογχος δίλογχον,δίλογχος,0
25413,δ03432,δίκταμνον,n,n-s---nn2-,δικτάμνου,δίκταμνον,0
25468,δ03484,δίλωρος,a,aps---cn2-,δίλωρος δίλωρος δίλωρον,δίλωρος,0
25469,δ03485,δίμαλλος,a,aps---cn2-,δίμαλλος δίμαλλος δίμαλλον,δίμαλλος,0
25470,δ03486,διμάχαιρος,n,----------,,διμάχαιρος,0
25471,δ03487,διμάχης,a,----------,,διμάχης,0
25473,δ03489,δίμελος,n,----------,,δίμελος,0
25474,δ03490,διμερής,a,aps---cn5s,διμερής διμερής διμερές,διμερής,0
25475,δ03491,διμέτρητος,a,aps---cn2-,διμέτρητος διμέτρητος διμέτρητον,διμέτρητος,0
25476,δ03492,δίμετρος,a,aps---cn2-,δίμετρος δίμετρος δίμετρον,δίμετρος,0
25477,δ03493,διμέτωπος,a,aps---cn2-,διμέτωπος διμέτωπος διμέτωπον,διμέτωπος,0
25478,δ03494,διμηνία,n,n-s---fn1l,διμηνίας,διμηνία,0
25481,δ03497,δίμηρον,n,----------,,δίμηρον,0
25482,δ03498,διμήτωρ,n,n-s---cn3r,διμήτορος,διμήτωρ,0
25483,δ03499,δίμιτος,a,aps---cn2-,δίμιτος δίμιτος δίμιτον,δίμιτος,0
25485,δ03501,διμνααῖος,a,aps---mn1-,διμνααῖος διμνααῖα διμνααῖον,διμνααῖος,0
25487,δ03503,δίμνωος,n,----------,,δίμνωος,0
25488,δ03504,διμοιραῖος,n,----------,,διμοιραῖος,0
25489,δ03505,διμοιρία,n,n-s---fn1l,διμοιρίας,διμοιρία,0
25490,δ03506,διμοιριαῖος,a,aps---mn1-,διμοιριαῖος διμοιριαῖα διμοιριαῖον,διμοιριαῖος,0
25491,δ03507,διμοιρίτης,n,n-s---mn1e,διμοιρίτου,διμοιρίτης,0
25492,δ03508,δίμοιρος,a,aps---cn2-,δίμοιρος δίμοιρος δίμοιρον,δίμοιρος,0
25493,δ03509,δίμορφος,n,----------,,δίμορφος,0
25494,δ03510,διμόρφωτος,a,aps---cn2-,διμόρφωτος διμόρφωτος διμόρφωτον,διμόρφωτος,0
25495,δ03511,δίμυξος,a,aps---cn2-,δίμυξος δίμυξος δίμυξον,δίμυξος,0
25496,δ03512,δινάζω,v,----------,,δινάζω,0
25497,δ03513,δινάκω,v,----------,,δινάκω,0
25498,δ03514,δίνευμα,n,----------,,δίνευμα,0
25499,δ03515,δινεύω,v,----------,,δινεύω,0
25500,δ03516,δίνη,n,n-s---fn1e,δίνης,δίνη,0
25501,δ03517,δινήεις,a,aps---mn4i,δινήεις δινήεσσα δινήεν,δινήεις,0
25502,δ03518,δίνημα,n,n-s---nn3t,δινήματος,δίνημα,0
25503,δ03519,δίνησις,n,n-s---fn3v,δινησέως,δίνησις,0
25506,δ04156,δῖνος,n,n-s---mn2-,δίνου,δῖνος,0
25507,δ03522,δίνουμμον,n,n-s---nn2-,δινούμμου,δίνουμμον,0
25508,δ03523,δινόω,v,----------,,δινόω,0
25509,,Δίνυσος,n,----------,,Δίνυσος,0
25510,δ03524,δίνω,v,----------,,δίνω,0
25511,δ03525,δινώδης,a,aps---cn3s,δινώδης δινώδης δινώ͂δες,δινώδης,0
25512,,Δινών,n,----------,,Δινών,0
25513,δ03526,δινωτός,a,aps---mn1-,δινωτός δινωτή δινωτόν,δινωτός,0
25514,δ03530,διξᾶται,n,----------,,διξᾶται,0
25515,δ03527,δίξεστον,n,n-s---nn2-,διξέστου,δίξεστον,0
25517,δ03529,διξός,a,aps---mn1-,διξός διξή διξόν,διξός,0
25466,δ03482,διλοχία,n,n-s---fn1l,διλοχίας,διλοχία,0
25520,δ03532,διό,c,----------,,διό,0
25521,δ03533,διοβελία,n,n-s---fn1l,διοβελίας,διοβελία,0
25522,,Διοβλής,n,----------,,Διοβλής,0
25525,,Διογένειον,n,n-s---nn2-,Διογενείου,Διογένειον,0
25527,,Διογενής,a,aps---cn5s,Διογενής Διογενής Διογενές,Διογενής,0
25528,,Διογενισμός,n,----------,,Διογενισμός,0
25529,δ03535,διογκόω,v,----------,,διογκόω,0
25530,δ03536,διογκύλλομαι,v,----------,,διογκύλλομαι,0
25531,δ03537,διόγκωσις,n,n-s---fn3v,διογκωσέως,διόγκωσις,0
25532,,Διόγνητος,n,----------,,Διόγνητος,0
25534,δ03538,διοδεία,n,n-s---fn1l,διοδείας,διοδεία,0
25535,δ03539,διόδευσις,n,n-s---fn3v,διοδευσέως,διόδευσις,0
25536,δ03540,διοδεύω,v,----------,,διοδεύω,0
25537,δ03541,διοδία,n,----------,,διοδία,0
25538,δ03542,διόδιον,n,n-s---nn2-,διοδίου,διόδιον,0
25540,δ03544,διοδοποιέω,v,----------,,διοδοποιέω,0
25541,δ03545,δίοδος,n,----------,,δίοδος,0
25542,,Διόδοτος,n,n-s---mn2-,Διοδότου,Διόδοτος,0
25543,δ03546,διόδους,n,n-s---an--,,διόδους,0
25544,δ03547,διοζόομαι,v,----------,,διοζόομαι,0
25545,δ03548,δίοζος,n,----------,,δίοζος,0
