 ἁλιστεφής ἁλιστεφές,ἁλιστεφής,0
4107,α04757,ἀλληλογραφία,n,n-s---fn1l,ἀλληλογραφίας,ἀλληλογραφία,0
4108,α04758,ἀλληλοδωδόται,a,----------,,ἀλληλοδωδόται,0
4110,α04760,ἀλληλοκτονέω,v,----------,,ἀλληλοκτονέω,0
4111,α04761,ἀλληλοκτονία,n,n-s---fn1l,ἀλληλοκτονίας,ἀλληλοκτονία,0
4113,α04763,ἀλληλομανδάτορες,n,----------,,ἀλληλομανδάτορες,0
4114,α04764,ἀλληλομαχία,n,n-s---fn1l,ἀλληλομαχίας,ἀλληλομαχία,0
4115,α04765,ἀλληλομισέω,v,----------,,ἀλληλομισέω,0
4117,α04767,ἀλληλοτυπέω,v,----------,,ἀλληλοτυπέω,0
4118,α04768,ἀλληλοτυπία,n,n-s---fn1l,ἀλληλοτυπίας,ἀλληλοτυπία,0
4119,α04769,ἀλληλουχέω,v,----------,,ἀλληλουχέω,0
4121,α04782,ἀλληλοῦχοι,a,----------,,ἀλληλοῦχοι,0
4122,α04771,ἀλληλοφαγέω,v,----------,,ἀλληλοφαγέω,0
4123,α04772,ἀλληλοφαγία,n,n-s---fn1l,ἀλληλοφαγίας,ἀλληλοφαγία,0
4124,α04773,ἀλληλοφάγοι,a,----------,,ἀλληλοφάγοι,0
4126,α04775,ἀλληλοφθορία,n,n-s---fn1l,ἀλληλοφθορίας,ἀλληλοφθορία,0
4128,α04777,ἀλληλοφιλέω,v,----------,,ἀλληλοφιλέω,0
4129,α04778,ἀλληλόφιλοι,a,----------,,ἀλληλόφιλοι,0
4130,α04779,ἀλληλοφονία,n,n-s---fn1l,ἀλληλοφονίας,ἀλληλοφονία,0
4131,α04780,ἀλληλοφόνοι,a,----------,,ἀλληλοφόνοι,0
4133,α04783,ἀλλήλων,p,----------,,ἀλλήλων,0
4134,α04784,ἄλλην,r,----------,,ἄλλην,0
4135,α04785,ἀλλήναλλος,a,aps---cn2-,ἀλλήναλλος ἀλλήναλλος ἀλλήναλλον,ἀλλήναλλος,0
4136,α04786,ἄλλιξ,n,n-s---fn3v,ἄλλικος,ἄλλιξ,0
4137,α04787,ἄλλιστος,a,aps---cn2-,ἄλλιστος ἄλλιστος ἄλλιστον,ἄλλιστος,0
4138,α04788,ἀλλιτάνευτος,a,----------,,ἀλλιτάνευτος,0
4140,α04791,ἀλλογενής,a,aps---cn5s,ἀλλογενής ἀλλογενής ἀλλογενές,ἀλλογενής,0
4141,α04792,ἀλλογλωσσία,n,n-s---fn1l,ἀλλογλωσσίας,ἀλλογλωσσία,0
4142,α04793,ἀλλόγλωσσος,a,aps---cn2-,ἀλλόγλωσσος ἀλλόγλωσσος ἀλλόγλωσσον,ἀλλόγλωσσος,0
4143,α04794,ἀλλογνοέω,v,----------,,ἀλλογνοέω,0
4145,α04796,ἀλλογνώς,n,n-s---cn3d,ἀλλογνῶτος,ἀλλογνώς,0
4147,α04798,ἀλλοδαπός,a,aps---mn1-,ἀλλοδαπός ἀλλοδαπή ἀλλοδαπόν,ἀλλοδαπός,0
4148,α04799,ἀλλοδημία,n,n-s---fn1l,ἀλλοδημίας,ἀλλοδημία,0
4149,α04800,ἀλλόδημος,a,aps---cn2-,ἀλλόδημος ἀλλόδημος ἀλλόδημον,ἀλλόδημος,0
4150,α04801,ἀλλοδοξέω,v,----------,,ἀλλοδοξέω,0
4151,α04802,ἀλλοδοξία,n,----------,,ἀλλοδοξία,0
4103,α04753,ἀλληλεγγύη,n,n-s---fn1e,ἀλληλεγγύης,ἀλληλεγγύη,0
4154,α04805,ἀλλοεθνία,n,n-s---fn1l,ἀλλοεθνίας,ἀλλοεθνία,0
4155,α04806,ἀλλοειδής,a,aps---cn5s,ἀλλοειδής ἀλλοειδής ἀλλοειδές,ἀλλοειδής,0
4156,α04807,ἄλλοθεν,r,rp--------,ἄλλοθεν,ἄλλοθεν,0
4157,α04808,ἄλλοθι,r,rp--------,ἄλλοθι,ἄλλοθι,0
4158,α04809,ἀλλόθροος,a,aps---cn2-,ἀλλόθροος ἀλλόθροος ἀλλόθροον,ἀλλόθροος,0
4159,α04810,ἀλλοινία,n,n-s---fn1l,ἀλλοινίας,ἀλλοινία,0
4160,α04811,ἀλλοιόμορος,a,aps---cn2-,ἀλλοιόμορος ἀλλοιόμορος ἀλλοιόμορον,ἀλλοιόμορος,0
4162,α04813,ἀλλοιοπροσωπέω,v,----------,,ἀλλοιοπροσωπέω,0
4163,α04833,ἀλλοῖος,a,aps---mn1-,ἀλλοῖος ἀλλοῖα ἀλλοῖον,ἀλλοῖος,0
4165,α04815,ἀλλοιοσχήμων,a,aps---cn2-,ἀλλοιοσχήμων ἀλλοιοσχήμων ἀλλοιόστροφον,ἀλλοιοσχήμων,0
4166,α04816,ἀλλοιότης,n,----------,,ἀλλοιότης,0
4167,α04817,ἀλλοιοτροπέω,v,----------,,ἀλλοιοτροπέω,0
4168,α04818,ἀλλοιότροπος,n,----------,,ἀλλοιότροπος,0
4169,α04819,ἀλλοιοφανής,a,aps---cn5s,ἀλλοιοφανής ἀλλοιοφανής ἀλλοιοφανές,ἀλλοιοφανής,0
4171,α04821,ἀλλοιόω,v,----------,,ἀλλοιόω,0
4173,α04823,ἀλλοίωμα,n,n-s---nn3t,ἀλλοιώματος,ἀλλοίωμα,0
4174,α04824,ἀλλοιωπός,a,aps---cn2-,ἀλλοιωπός ἀλλοιωπός ἀλλοιωπόν,ἀλλοιωπός,0
4175,α04825,ἀλλοίωσις,n,n-s---fn3v,ἀλλοιωσέως,ἀλλοίωσις,0
4176,α04826,ἀλλοιωτικός,a,aps---mn1-,ἀλλοιωτικός ἀλλοιωτική ἀλλοιωτικόν,ἀλλοιωτικός,0
4177,α04827,ἀλλοιωτός,a,aps---mn1-,ἀλλοιωτός ἀλλοιωτή ἀλλοιωτόν,ἀλλοιωτός,0
4178,α04828,ἀλλοκοτία,n,n-s---fn1l,ἀλλοκοτίας,ἀλλοκοτία,0
4179,α04829,ἀλλόκοτος,a,aps---cn2-,ἀλλόκοτος ἀλλόκοτος ἀλλόκοτον,ἀλλόκοτος,0
4180,α04830,ἅλλομαι,v,----------,,ἅλλομαι,0
4181,α04831,ἀλλομορφέω,v,----------,,ἀλλομορφέω,0
4182,α04832,ἀλλόμορφος,a,aps---cn2-,ἀλλόμορφος ἀλλόμορφος ἀλλόμορφον,ἀλλόμορφος,0
4183,α04834,ἀλλοπάθεια,n,n-s---fn1s,ἀλλοπάθειας,ἀλλοπάθεια,0
4185,α04836,ἀλλοπίας,n,n-s---mn1a,,ἀλλοπίας,0
4186,α04837,ἀλλοποιός,a,aps---mn1-,ἀλλοποιός ἀλλοποιά ἀλλοποιόν,ἀλλοποιός,0
4187,α04838,ἀλλοπολία,n,n-s---fn1l,ἀλλοπολίας,ἀλλοπολία,0
4188,α04839,ἀλλοπρόσαλλος,n,n-s---mn2-,ἀλλοπροσάλλου,ἀλλοπρόσαλλος,0
4189,α04840,ἄλλος,a,ap----m-1-,,ἄλλος,0
4190,α04841,ἆλλος,n,----------,,ἆλλος,0
4191,α04842,ἄλλοσε,r,----------,,ἄλλοσε,0
4192,α04843,ἄλλοτε,r,----------,,ἄλλοτε,0
4194,α04845,ἀλλότης,n,----------,,ἀλλότης,0
4195,α04790,ἄλλο,a,----------,,ἄλλο,0
4198,α04848,ἀλλοτριοεπίσκοπος,n,n-s---mn2-,ἀλλοτριοεπισκόπου,ἀλλοτριοεπίσκοπος,0
4153,α04804,ἀλλοεθνής,a,aps---cn5s,ἀλλοεθνής ἀλλοεθνής ἀλλοεθνές,ἀλλοεθνής,0
4203,α04853,ἀλλοτριοπραγέω,v,----------,,ἀλλοτριοπραγέω,0
4205,α04855,ἀλλοτριοπραγμονέω,v,----------,,ἀλλοτριοπραγμονέω,0
4208,α04858,ἀλλότριος,a,aps---mn1-,ἀλλότριος ἀλλότρια ἀλλότριον,ἀλλότριος,0
4209,α04859,ἀλλοτριότης,n,n-s---fn3t,ἀλλοτριότητος,ἀλλοτριότης,0
4210,α04860,ἀλλοτριοφαγέω,v,----------,,ἀλλοτριοφαγέω,0
4211,α04861,ἀλλοτριοφαγία,n,n-s---fn1l,ἀλλοτριοφαγίας,ἀλλοτριοφαγία,0
4212,α04862,ἀλλοτριοφάγος,a,aps---cn2-,ἀλλοτριοφάγος ἀλλοτριοφάγος ἀλλοτριοφάγον,ἀλλοτριοφάγος,0
4213,α04863,ἀλλοτριοφρονέω,v,----------,,ἀλλοτριοφρονέω,0
4214,α04864,ἀλλοτριόχρως,n,n-s---cn3d,ἀλλοτριόχρωτος,ἀλλοτριόχρως,0
4215,α04865,ἀλλοτριόχωρος,a,aps---cn2-,ἀλλοτριόχωρος ἀλλοτριόχωρος ἀλλοτριόχωρον,ἀλλοτριόχωρος,0
4216,α04866,ἀλλοτριόω,v,----------,,ἀλλοτριόω,0
4217,α04867,ἀλλοτρίωσις,n,n-s---fn3v,ἀλλοτριωσέως,ἀλλοτρίωσις,0
4218,α04868,ἀλλότροπος,a,aps---cn2-,ἀλλότροπος ἀλλότροπος ἀλλότροπον,ἀλλότροπος,0
4219,α04869,ἀλλοτύπωτος,a,aps---cn2-,ἀλλοτύπωτος ἀλλοτύπωτος ἀλλοτύπωτον,ἀλλοτύπωτος,0
4220,α04870,ἀλλοφανής,a,aps---cn5s,ἀλλοφανής ἀλλοφανής ἀλλοφανές,ἀλλοφανής,0
4221,α04871,ἀλλοφάσσω,v,----------,,ἀλλοφάσσω,0
4224,α04874,ἀλλοφρήτωρ,n,n-s---mn3r,ἀλλοφρήτορος,ἀλλοφρήτωρ,0
4225,α04875,ἀλλοφρονέω,v,----------,,ἀλλοφρονέω,0
4226,α04876,ἀλλοφροσύνη,n,n-s---fn1e,ἀλλοφροσύνης,ἀλλοφροσύνη,0
4227,α04877,ἀλλόφρων,n,----------,,ἀλλόφρων,0
4228,α04878,ἀλλοφυής,a,aps---cn5s,ἀλλοφυής ἀλλοφυής ἀλλοφυές,ἀλλοφυής,0
4229,α04879,ἀλλοφυλέω,v,----------,,ἀλλοφυλέω,0
4230,α04880,ἀλλοφυλία,n,n-s---fn1l,ἀλλοφυλίας,ἀλλοφυλία,0
4231,α04881,ἀλλοφυλισμός,n,----------,,ἀλλοφυλισμός,0
4233,α04883,ἀλλοφωνία,n,n-s---fn1l,ἀλλοφωνίας,ἀλλοφωνία,0
4235,α04885,ἀλλοχροέω,v,----------,,ἀλλοχροέω,0
4236,α04886,ἀλλόχροια,n,n-s---fn1s,ἀλλόχροιας,ἀλλόχροια,0
4237,α04887,ἀλλόχροος,a,----------,,ἀλλόχροος,0
4238,α04889,ἄλλυδις,r,----------,,ἄλλυδις,0
4239,α04890,ἀλλύεσκε,n,----------,,ἀλλύεσκε,0
4240,α04891,ἄλλυι,n,----------,,ἄλλυι,0
4241,α04892,ἀλλύτας,n,----------,,ἀλλύτας,0
4242,α04893,ἄλλυτος,a,aps---cn2-,ἄλλυτος ἄλλυτος ἄλλυτον,ἄλλυτος,0
4243,α04894,ἀλλώνιος,n,----------,,ἀλλώνιος,0
4244,α04895,ἄλλως,r,rp--------,ἄλλως,ἄλλως,0
4245,α04897,ἅλμα,n,n-s---nn3d,,ἅλμα,0
4246,α04896,ἄλμα,n,----------,,ἄλμα,0
4248,α04899,ἁλμάς,n,n-s---fn3d,ἁλμάδος,ἁλμάς,0
4252,α04903,ἁλμευτής,n,n-s---mn1e,ἁλμευτού,ἁλμευτής,0
4253,α04904,ἁλμεύω,v,----------,,ἁλμεύω,0
4254,α04905,ἅλμη,n,n-s---fn1e,ἅλμης,ἅλμη,0
4256,α04907,ἅλμια,n,n-p---nn2-,ἁλμίων,ἅλμια,0
4257,α04908,ἁλμίζομαι,v,----------,,ἁλμίζομαι,0
4258,α04909,ἁλμοποσία,n,n-s---fn1l,ἁλμοποσίας,ἁλμοποσία,0
4261,α04912,ἁλμυρίζω,v,----------,,ἁλμυρίζω,0
4262,α04913,ἁλμυρίς,n,n-s---fn3d,ἁλμυρίδος,ἁλμυρίς,0
4263,α04914,ἁλμυρόγεως,n,----------,,ἁλμυρόγεως,0
4264,α04915,ἁλμυρός,a,aps---mn1-,ἁλμυρός ἁλμυρά ἁλμυρόν,ἁλμυρός,0
4265,α04916,ἁλμυρότης,n,n-s---fn3t,ἁλμυρότητος,ἁλμυρότης,0
4266,α04917,ἁλμυρόω,v,----------,,ἁλμυρόω,0
4268,α04919,ἀλοατός,n,----------,,ἀλοατός,0
4269,α04920,ἀλοάω,v,----------,,ἀλοάω,0
4270,α04921,ἄλοβος,a,aps---cn2-,ἄλοβος ἄλοβος ἄλοβον,ἄλοβος,0
4271,α04922,ἀλογεύομαι,v,----------,,ἀλογεύομαι,0
4273,α04924,ἀλογέω,v,----------,,ἀλογέω,0
4274,α04925,ἀλόγημα,n,n-s---nn3t,ἀλογήματος,ἀλόγημα,0
4275,α04926,ἀλογητέον,v,----------,,ἀλογητέον,0
4277,α04928,ἀλογί,r,----------,,ἀλογί,0
4278,α04929,ἀλογία,n,n-s---fn1l,ἀλογίας,ἀλογία,0
4279,α04930,ἀλογίζομαι,v,----------,,ἀλογίζομαι,0
4280,α04931,ἀλογίου,r,----------,,ἀλογίου,0
4282,α04933,ἀλογιστέω,v,----------,,ἀλογιστέω,0
4283,α04934,ἀλογιστί,r,----------,,ἀλογιστί,0
4284,α04935,ἀλογιστία,n,n-s---fn1l,ἀλογιστίας,ἀλογιστία,0
4285,α04936,ἀλόγιστος,a,aps---cn2-,ἀλόγιστος ἀλόγιστος ἀλόγιστον,ἀλόγιστος,0
4287,α04938,ἀλογοειδής,a,aps---cn5s,ἀλογοειδής ἀλογοειδής ἀλογοειδές,ἀλογοειδής,0
4288,α04939,ἀλογοθέτητος,a,aps---cn2-,ἀλογοθέτητος ἀλογοθέτητος ἀλογοθέτητον,ἀλογοθέτητος,0
4289,α04940,ἀλογομυῖα,n,n-s---fn1s,ἀλογομυῖης,ἀλογομυῖα,0
4290,α04941,ἀλογόομαι,v,----------,,ἀλογόομαι,0
4291,α04942,ἀλογοπάθεια,a,----------,,ἀλογοπάθεια,0
4293,α04944,ἄλογος,a,aps---cn2-,ἄλογος ἄλογος ἄλογον,ἄλογος,0
4294,α04945,ἄλογχος,a,----------,,ἄλογχος,0
4295,α04946,ἄλογχος,a,aps---cn2-,ἄλογχος ἄλογχος ἄλογχον,ἄλογχος,0
4296,α04947,ἀλογώδης,a,aps---cn3s,ἀλογώδης ἀλογώδης ἀλογώ͂δες,ἀλογώδης,0
4297,α04948,ἀλόη,n,n-s---fn1e,ἀλόης,ἀλόη,0
4298,α04949,ἀλοηδάριον,n,n-s---nn2-,ἀλοηδαρίου,ἀλοηδάριον,0
4299,α04950,ἀλόησις,n,n-s---fn3v,ἀλοησέως,ἀλόησις,0
4300,α04951,ἀλοησμός,n,----------,,ἀλοησμός,0
4301,α04952,ἀλοητέα,a,----------,,ἀλοητέα,0
4303,α04954,ἀλοητός,n,----------,,ἀλοητός,0
4250,α04901,ἁλμάω,v,----------,,ἁλμάω,0
4308,α04959,ἀλοίδορος,a,aps---cn2-,ἀλοίδορος ἀλοίδορος ἀλοίδορον,ἀλοίδορος,0
4309,α04960,ἀλοιητήρ,n,n-s---mn3r,ἀλοιητῆρος,ἀλοιητήρ,0
4310,α04961,ἀλοιμός,n,n-s---mn2-,ἀλοιμού,ἀλοιμός,0
4311,α04962,ἀλοιτηρός,n,----------,,ἀλοιτηρός,0
4312,α04963,ἀλοίτης,n,n-s---mn1e,ἀλοίτου,ἀλοίτης,0
4313,α04964,ἀλοιφαῖος,a,aps---mn1-,ἀλοιφαῖος ἀλοιφαῖα ἀλοιφαῖον,ἀλοιφαῖος,0
4314,α04965,ἀλοιφάω,v,----------,,ἀλοιφάω,0
4315,α04966,ἀλοιφεῖον,n,n-s---nn2-,ἀλοιφείου,ἀλοιφεῖον,0
4316,α04967,ἀλοιφή,n,n-s---fn1e,ἀλοιφῆς,ἀλοιφή,0
4317,α04968,ἀλοίω,v,----------,,ἀλοίω,0
4318,α04969,ἀλοκίζω,v,----------,,ἀλοκίζω,0
4319,α04970,ἄλοξ,n,----------,,ἄλοξ,0
4320,α04971,ἀλοπεύει,n,----------,,ἀλοπεύει,0
4324,α04975,ἄλοπος,a,aps---cn2-,ἄλοπος ἄλοπος ἄλοπον,ἄλοπος,0
4325,α04976,ἁλοπώλης,n,n-s---mn1e,ἁλοπώλου,ἁλοπώλης,0
4326,α04977,ἁλοπώλια,n,n-p---nn2-,ἁλοπωλίων,ἁλοπώλια,0
4327,α04978,ἇλος,n,----------,,ἇλος,0
4328,α04979,ἁλοσάνθινος,a,aps---mn1-,ἁλοσάνθινος ἁλοσανθίνη ἁλοσάνθινον,ἁλοσάνθινος,0
4329,α04980,ἁλόσανθον,n,n-s---nn2-,ἁλοσάνθου,ἁλόσανθον,0
4330,α04981,ἁλοσάχνη,n,n-s---fn1e,ἁλοσάχνης,ἁλοσάχνη,0
4331,,Ἁλοσύδνη,n,n-s---fn1e,Ἁλοσύδνης,Ἁλοσύδνη,0
4332,α04982,ἁλοτρίβανος,n,----------,,ἁλοτρίβανος,0
4333,α04983,ἅλοτριψ,n,n-s---mn3l,ἅλοτριβος,ἅλοτριψ,0
4335,α04985,ἁλούργημα,n,n-s---nn3t,ἁλουργήματος,ἁλούργημα,0
4337,α04987,ἁλουργία,n,n-s---fn1l,ἁλουργίας,ἁλουργία,0
4338,α04988,ἁλουργίδιον,n,n-s---nn2-,ἁλουργιδίου,ἁλουργίδιον,0
4340,α04990,ἁλουργίς,n,n-s---fn3d,ἁλουργίδος,ἁλουργίς,0
4342,α04992,ἁλουργοπωλική,n,n-s---fn1e,ἁλουργοπωλικῆς,ἁλουργοπωλική,0
4343,α04993,ἁλουργός,a,aps---cn2-,ἁλουργός ἁλουργός ἁλουργόν,ἁλουργός,0
4344,α04994,ἀλουσία,n,n-s---fn1l,ἀλουσίας,ἀλουσία,0
4345,α04995,ἀλουτέω,v,----------,,ἀλουτέω,0
4346,α04996,ἀλουτία,n,n-s---fn1l,ἀλουτίας,ἀλουτία,0
4347,α04997,ἀλουτιάω,v,----------,,ἀλουτιάω,0
4348,α04998,ἄλουτος,a,aps---cn2-,ἄλουτος ἄλουτος ἄλουτον,ἄλουτος,0
4349,α04999,ἁλοφόρος,n,n-s---mn2-,ἁλοφόρου,ἁλοφόρος,0
4350,α05000,ἄλοφος,n,----------,,ἄλοφος,0
4351,α05001,ἀλόχευτος,a,aps---cn2-,ἀλόχευτος ἀλόχευτος ἀλόχευτον,ἀλόχευτος,0
4352,α05002,ἄλοχος,n,n-s---fn2-,ἀλόχου,ἄλοχος,0
4353,α05003,ἀλόω,v,----------,,ἀλόω,0
4356,α05006,ἅλς,a,----------,,ἅλς,0
4357,,Ἄλσειος,n,n-s---mn2-,Ἀλσείου,Ἄλσειος,0
4358,α05007,ἀλσηίς,n,----------,,ἀλσηίς,0
4305,α04956,ἁλόθεν,r,----------,,ἁλόθεν,0
4361,α05009,ἄλσις,n,n-s---fn3v,ἄλσεως,ἄλσις,0
4362,α05011,ἆλσο,n,----------,,ἆλσο,0
4363,α05012,ἀλσοκομέω,v,----------,,ἀλσοκομέω,0
4366,α05015,ἀλσοποιία,n,n-s---fn1l,ἀλσοποιίας,ἀλσοποιία,0
