48,77564,,,
524498,22848,75505,,,
524499,22848,75507,,,
524500,22848,73458,,,
524501,22848,73457,,,
524502,22848,73449,,,
524504,22848,73436,,,
524505,22848,73435,,,
524506,22848,75476,,,
524507,22848,69324,,,
524508,22848,71366,,,
524509,22848,71365,,,
524511,22848,75453,,,
524512,22848,77497,,,
524513,22848,77496,,,
524514,22848,75443,,,
524516,22848,69288,,,
524517,22848,77479,,,
524518,22848,69284,,,
524520,22848,77470,,,
524521,22848,77468,,,
524522,22848,69276,,,
524523,22848,77467,,,
524524,22848,75412,,,
524525,22848,69260,,,
524527,22848,69249,,,
524528,22848,69236,,,
524529,22848,73332,,,
524530,22848,67186,,,
524531,22848,73328,,,
524532,22848,73324,,,
524534,22848,68531,,,
524535,22848,70576,,,
524536,22848,68510,,,
524537,22848,76702,,,
524538,22848,68509,,,
524539,22848,66460,,,
524541,22848,76694,,,
524542,22848,72597,,,
524543,22848,70547,,,
524544,22848,66446,,,
524545,22848,70535,,,
524546,22848,68485,,,
524548,22848,68482,,,
524549,22848,68481,,,
524550,22848,70527,,,
524551,22848,70522,,,
524552,22848,77982,,,
524553,22848,73878,,,
524555,22848,71817,,,
524556,22848,75912,,,
524557,22848,69754,,,
524558,22848,75893,,,
524559,22848,75888,,,
524560,22848,69744,,,
524562,22848,77930,,,
524563,22848,69736,,,
524564,22848,77928,,,
524565,22848,75876,,,
524566,22848,69731,,,
524567,22848,77910,,,
524569,22848,77904,,,
524570,22848,73801,,,
524571,22848,69703,,,
524572,22848,75841,,,
524573,22848,73792,,,
524574,22848,69699,,,
524576,22848,77889,,,
524577,22848,75840,,,
524578,22848,75839,,,
524579,22848,75837,,,
524580,22848,69678,,,
524581,22848,75821,,,
524583,22848,77853,,,
524584,22848,73756,,,
524585,22848,77849,,,
524586,22848,77847,,,
524587,22848,73751,,,
524588,22848,73742,,,
524590,22848,77833,,,
524591,22848,73732,,,
524592,22848,73730,,,
524593,22848,73728,,,
524594,22851,44668,,,
524595,22851,37883,,,
524597,22851,38124,,,
524598,22851,38113,,,
524599,22851,42848,,,
524600,22876,26716,,,
524601,22876,34650,,,
524602,22876,5431,,,
524604,22876,65365,,,
524605,22876,27826,,,
524606,22876,23502,,,
524607,22876,2094,,,
524608,22876,30791,,,
524609,22876,23591,,,
524611,22876,42849,,,
524612,22876,21474,,,
524613,22876,21473,,,
524614,22854,77303,,,
524615,22854,73205,,,
524616,22854,69103,,,
524618,22854,66538,,,
524619,22854,73189,,,
524620,22854,69086,,,
524621,22854,77789,,,
524623,22854,67546,,,
524624,22854,77785,,,
524625,22854,77781,,,
524627,22854,73681,,,
524628,22854,68559,,,
524629,22854,73668,,,
524630,22854,75707,,,
524631,22854,68530,,,
524632,22854,67505,,,
524634,22854,76713,,,
524635,22854,67497,,,
524636,22854,67494,,,
524637,22854,77220,,,
524638,22854,69529,,,
524639,22854,73619,,,
524641,22854,77681,,,
524642,22854,73580,,,
524643,22854,77140,,,
524644,22854,77138,,,
524645,22854,77137,,,
524646,22854,77649,,,
524648,22854,76577,,,
524649,22854,75040,,,
524650,22854,77596,,,
524651,22854,76566,,,
524652,22854,77070,,,
524653,22854,76554,,,
524655,22854,77050,,,
524656,22854,67827,,,
524657,22854,73439,,,
524658,22854,76506,,,
524659,22854,70359,,,
524660,22854,75984,,,
524662,22854,78023,,,
524663,22854,77502,,,
524664,22854,77498,,,
524665,22854,77483,,,
524666,22854,77470,,,
524667,22854,71325,,,
524669,22854,66201,,,
524670,22854,77455,,,
524671,22854,69260,,,
524672,22854,75912,,,
524673,22854,77448,,,
524674,22854,77446,,,
524676,22854,77436,,,
524677,22854,77435,,,
524678,22854,76410,,,
524679,22854,77426,,,
524680,22854,77938,,,
524681,22854,67186,,,
524683,22854,77409,,,
524684,22854,77920,,,
524685,22854,77919,,,
524686,22854,77918,,,
524687,22854,77917,,,
524688,22854,77404,,,
524690,22854,77401,,,
524691,22854,66633,,,
524692,22854,69111,,,
524693,22854,77370,,,
524694,22854,74808,,,
524695,22854,77870,,,
524697,22854,73254,,,
524698,22854,76319,,,
524699,22854,72726,,,
524700,22854,70163,,,
524701,22854,74765,,,
524702,22854,73728,,,
524704,22871,35545,,,
524705,22871,50549,,,
524706,22871,57109,,,
524707,22871,34823,,,
524708,22871,36681,,,
524709,22871,57735,,,
524711,22871,35747,,,
524712,22871,35746,,,
524713,22860,19453,,,
524714,22860,39092,,,
524715,22860,23825,,,
524716,22860,236,,,
524718,22860,27688,,,
