r nobles,1820
45067,07263020,n,9,a producer of motion pictures,2516
45091,07266112,n,9,one who is first-rate,2516
45090,07265980,n,9,someone habitually a spectator at the openings of theatrical productions,"2516,2610"
45092,07266191,n,9,a sergeant in the army above the rank of staff sergeant and below master sergeant,1781
45093,07266374,n,9,someone whose occupation is catching fish,2655
45094,07266498,n,9,someone who sells fish,2872
45097,07266880,n,9,the captain of a flagship,1781
45095,07266588,n,9,someone who fits a garment to a particular person,"2425,2875"
45098,07266964,n,9,a person who whips himself as a religious penance,1565
45099,07267070,n,9,a person who whips himself for sexual gratification,1802
45100,07267178,n,9,a senior naval officer above the rank of captain,1781
45101,07267357,n,9,a slick spokesperson who can turn any criticism to the advantage of their employer,2516
45102,07267505,n,9,a priest who served a particular deity in ancient Rome,1565
45103,07267612,n,9,a young woman in the 1920s who flaunted her unconventional conduct and dress,2516
45105,07267847,n,9,an associate who shares an apartment with you,2516
45104,07267742,n,9,a policeman who patrols a given region,"1802,1820"
45106,07267947,n,9,a person who uses flattery,2516
45108,07268167,n,9,a female fool,2516
45109,07268258,n,9,someone who travels by air,1942
45110,07268344,n,9,the flight crewman responsible for mechanical operation while in flight,1942
45114,07268912,n,9,(informal) someone who is unsuccessful,2516
45111,07268477,n,9,a medical officer specializing in aviation medicine,"1781,2232"
45089,07265883,n,9,someone convicted for the first time,1802
45112,07268589,n,9,the legislator who organizes his party's strategy,"1718,1802,2516"
45116,07269154,n,9,a young girl who carries flowers in a (wedding) procession,2516
45115,07269017,n,9,"someone who grows and deals in flowers: ""the florist made up an attractive bouquet""",2872
45117,07269289,n,9,a woman who sells flowers in the street,2872
45118,07269386,n,9,a person of unquestioning obedience,2516
45119,07269529,n,9,someone who plays the flute,2536
45120,07269636,n,9,a debtor who flees to avoid paying,1753
45125,07270182,n,9,someone who does folk dances,2425
45121,07269729,n,9,the captain of a phantom ship that sails near the Cape of Good Hope,"1942,2516"
45122,07269858,n,9,weighs no more than 112 pounds,"1942,2642"
45123,07269944,n,9,weighs no more than 115 pounds,"1942,2642"
45139,07272604,n,9,"the founder of a family: ""keep the faith of our forefathers""",
45126,07270304,n,9,a folk writer who composes in verse,2657
45127,07270395,n,9,a singer of folk songs,2536
45128,07270524,n,9,a writer of folktales,2657
45129,07270621,n,9,an ordinary person who accepts the leadership of another,2516
45130,07271074,n,9,someone who travels behind or pursues another,2516
45131,07271228,n,9,a person who adheres briefly to different diets,2371
45132,07271334,n,9,a person who lacks good judgment,2516
45133,07271561,n,9,a coach of football players,2638
45134,07271667,n,9,an official who enforces the rules at a football game,2871
45135,07271874,n,9,an athlete who plays football,2871
45136,07272122,n,9,a man employed as a servant in a large establishment (as a palace) to run errands and do chores,2516
45138,07272408,n,9,someone who makes predictions of the future,1898
45137,07272271,n,9,a person from whom you are descended,
45142,07273014,n,9,a spy for a foreign country,2516
45124,07270030,n,9,"a personal enemy: ""they had been political foes for years""",2516
45141,07272941,n,9,a woman ancestor,
45144,07273392,n,9,a person (such as an actor or musician or celebrity) brought from a foreign country,2516
45113,07268697,n,9,"an employee of a retail store who supervises sales personnel and helps with customer problems: ""a floorwalker is called a shopwalker in England""",2516
45143,07273101,n,9,a person who comes from a foreign country; someone who does not owe allegiance to your country,2516
45145,07273528,n,9,a government minister for foreign relations,"1718,1753"
100595,N0000810,n,10,,
45107,07268058,n,9,an admiral of the highest rank; five-star admiral,1781
45166,07276210,n,9,"a person who founds or establishes some institution: ""George Washington is the father of his country""","1718,1820"
45150,07274234,n,9,the presiding member of the jury and the one who speaks on their behalf,1802
45152,07274530,n,9,a woman in charge of a group of workers,2516
45151,07274398,n,9,someone trained in forestry,"2314,2876"
45153,07274625,n,9,a woman who is foreperson of a jury,1802
45154,07274727,n,9,someone who makes copies illegally,1802
45155,07274848,n,9,someone who operates a forge,1787
45156,07274929,n,9,a person who seeks wealth through marriage,1802
45157,07275032,n,9,a person who foretells your personal future,1898
45159,07275269,n,9,the person who plays the position of forward on a basketball team,2871
45186,07278616,n,9,a writer or artist who sells services to different employers without a long-term contract with any of them,2516
45160,07275388,n,9,your foster brother is a male who is not a son of your parents but who is raised by your parents,2516
45161,07275545,n,9,a child who is raised by foster parents,2516
45162,07275643,n,9,a man who is a foster parent,2516
45163,07275731,n,9,a woman who is a foster parent,2516
45165,07276048,n,9,your foster sister is a female who is not a daughter of your parents but who is raised by your parents,2516
45198,07280379,n,9,"a person you know well and regard with affection and trust: ""he was my best friend at the university""",2516
45167,07276457,n,9,a worker who makes metal castings,1787
45180,07277839,n,9,a married German woman; used as a title equivalent to Mrs. in English,2516
45168,07276562,n,9,a child who has been abandoned and whose parents are unknown,2516
45169,07276697,n,9,a woman founder,2516
45170,07276768,n,9,someone who has run the mile is less that 4 minutes,2638
45171,07276881,n,9,someone who hunts wild birds for food,2656
45172,07276971,n,9,a mounted hunter who follows the hounds in pursuit of a fox,2656
45173,07277087,n,9,someone who makes frames,2425
45176,07277401,n,9,a person who hates France and everything French,2516
45175,07277288,n,9,an admirer of France and everything French,"1675,2516"
45179,07277738,n,9,a person who murders their brother or sister,1802
45177,07277506,n,9,a sharpshooter (in the French army),"1781,2516"
45178,07277600,n,9,(England) a landowner (14th and 15th centuries) who was free but not of noble birth,"2314,2876"
45181,07277959,n,9,a person or animal that is markedly unusual or deformed,2158
45147,07273778,n,9,"a person who exercises control and makes decisions: ""he is his own boss now""",2516
45182,07278124,n,9,someone acting freely or even irresponsibly,1502
45183,07278270,n,9,(sports) a professional athlete who is free to sign a contract to play for any team,2638
45184,07278410,n,9,a person who has been freed from slavery,1718
45187,07278815,n,9,someone who gratifies physical appetites (especially for food and drink) with more than the usual freedom,2354
45185,07278518,n,9,the owner of a freehold,"2314,2876"
45174,07277164,n,9,"someone who writes a new law or plan: ""the framers of the Constitution""",2657
45188,07278977,n,9,someone who takes advantage of the generosity of others,1753
45189,07279099,n,9,a person who is not a serf or a slave,1718
45190,07279220,n,9,a member of a widespread secret fraternal order pledged to mutual assistance and brotherly love,"1675,2516,2600"
45191,07279416,n,9,an advocate of unrestricted international trade,1753
45192,07279521,n,9,an employee of a freight carrier who directs the receipt and delivery of goods,2516
45193,07279659,n,9,someone who teaches French,1898
45194,07279746,n,9,a first-year undergraduate,1919
45195,07279837,n,9,a male religious of an order of mendicant preachers of the gospel,1565
45197,07280249,n,9,a monk or nun belonging to the order founded by Saint Benedict of Nursia,1565
45199,07280767,n,9,someone who lives on the frontier,2516
45158,07275154,n,9,a miner who took part in the California gold rush in 1849,1787
45201,07281051,n,9,a person used as a cover for some questionable activity,1802
45200,07280907,n,9,a member of the House of Commons of Great Britain who is a minister or an ex-minister,"1718,2516"
45164,07275821,n,9,a person who acts as parent and guardian for a child in place of the child's natural parents but without legally adopting the child,2516
45149,07274147,n,9,a man who is foreperson of a jury,1802
45206,07281701,n,9,a cook who specializes in fried foods,1957
45205,07281544,n,9,"a dull unattractive unpleasant girl or woman: ""she got a reputation as a frump""; ""she's a real dog""",2516
45207,07281793,n,9,a stupid despised man,2516
45208,07281867,n,9,someone who engages in sexual intercourse,1703
45209,07281961,n,9,(informal) a bore,2516
45212,07282381,n,9,someone who escapes,1802
45210,07282052,n,9,someone who is sought by law officers; someone trying to elude justice,1802
45213,07282454,n,9,the person who plays the fullback position on a football team,2638
45214,07282570,n,9,a worker who fulls (cleans and thickens) freshly woven cloth for a living,2875
45216,07282788,n,9,an adherent of functionalism,1451
45215,07282696,n,9,a professor of the highest rank,"1919,1922"
45217,07282876,n,9,a supporter of fundamentalism,1565
45219,07283089,n,9,a restless seeker after amusement or social companionship,2600
45211,07282237,n,9,"someone who flees from an uncongenial situation: ""fugitives from the seatshops""",2516
45220,07283201,n,9,a person who delights in designing or building or using gadgets,2279
45221,07283320,n,9,an electrician responsible for lighting on a movie or tv set,2415
45222,07283433,n,9,someone who writes comic material for public performers,2657
45223,07283563,n,9,a comedian who uses gags,2425
45224,07283659,n,9,(informal) alliterative term for girl (or woman),2516
45225,07283757,n,9,a resident of Galilee (an epithet of Jesus Christ),2772
45226,07283862,n,9,a slave condemned to row in a galley,2516
45227,07283957,n,9,a person who deserves to be hanged,2516
45228,07284050,n,9,a disreputable or clumsy man,2516
45229,07284131,n,9,a person who wagers money on the outcome of games or sporting events,2636
45230,07284415,n,9,someone who risks loss or injury in the hope of gain or excitement,2516
45231,07284548,n,9,a person employed to take care of game and wildlife,2516
45232,07284688,n,9,the teacher in charge of games at a school,1898
45233,07284806,n,9,a laborer in a railroad maintenance gang,2516
45235,07284984,n,9,a criminal who is a member of gang,1802
45234,07284905,n,9,the foreman of a work gang,"1787,2516"
45238,07285396,n,9,someone employed to work in a garden,2516
45236,07285138,n,9,someone employed to collect and dispose of refuse,"1946,2516"
45237,07285294,n,9,someone who takes care of a garden,"2314,2876"
45240,07285714,n,9,someone who cuts cloth etc. to measure in making garments,1787
45239,07285505,n,9,a person who makes garments,"2425,2875"
45241,07285832,n,9,someone who kills by strangling,1802
45242,07285942,n,9,talks a great deal about uninteresting topics,2516
45244,07286169,n,9,someone employed by a gas company,2516
45245,07286255,n,9,someone who gets in (to a party) without an invitation or without paying,2516
45246,07286413,n,9,a cowboy of the South American pampas,"2314,2516,2876"
45247,07286503,n,9,a homosexual man,1703
45248,07286609,n,9,a Japanese woman trained to entertain men with conversation and singing and dancing,2516
45249,07286777,n,9,one who cuts and shapes precious stones,2474
45251,07286965,n,9,an expert in genealogy,2768
45250,07286873,n,9,a French policeman,"1781,1820"
45252,07287045,n,9,the highest ranking manager,1820
45253,07287134,n,9,a physician who is not a specialist but treats all illnesses,2232
45254,07287302,n,9,(informal) a man who is (usually) old and/or eccentric,2516
45256,07287937,n,9,officers in the army or air force or marines above the rank of colonel,1781
45255,07287417,n,9,a general officer of the highest rank,"1781,2768"
45258,07288316,n,9,a scientist who specializes in genetics,2168
45257,07288141,n,9,"someone who originates or causes or initiates something: ""he was the generator of several complaints""",2516
45262,07288786,n,9,"informal abbreviation of ""gentleman""",2516
45259,07288412,n,9,a natural father or mother,
45260,07288510,n,9,an ancestor in the direct line,
45261,07288630,n,9,someone who has exceptional intellectual ability and originality,
45218,07282966,n,9,(formerly) a British infantryman armed with a light flintlock musket,1781
45204,07281454,n,9,(British) a person who sells fruit,2872
45266,07289216,n,9,a specialist in geology,2121
45268,07289456,n,9,someone who teaches geometry,1898
45267,07289328,n,9,a mathematician specializing in geometry,"2415,2873"
45269,07289547,n,9,a specialist in gerontology,2232
45270,07289649,n,9,a writer who gives the credit of authorship to someone else,2657
45271,07289774,n,9,someone who is abnormally large,2516
45273,07290032,n,9,the idealized American girl of the 1890s as pictured by C. D. Gibson,2516
45281,07291392,n,9,"a girl or young woman with whom a man is romantically involved: ""his girlfriend kicked him out""",2516
45275,07290279,n,9,someone whose occupation is apply an overlay of gold or gilt,2425
45274,07290158,n,9,a man who has sex with and is supported by a woman,"1703,2516"
45276,07290392,n,9,a young male attendant on a Scottish Highland chief,1781
45279,07291147,n,9,a girl or young woman who is unmarried,2516
45284,07291831,n,9,"someone who devotes themselves completely: ""there are no greater givers than those who give themselves""",2516
45282,07291583,n,9,"any female friend: ""Mary and her girlfriend organized the party""",2516
45280,07291290,n,9,a female assistant who has a range of duties,2516
45283,07291722,n,9,a girl who is a member of the Girl Scouts of America,2516
45277,07290496,n,9,"a young woman: ""a young lady of 18""",2516
45286,07292150,n,9,someone skilled in blowing bottles from molten glass,2425
45285,07291986,n,9,(ancient Rome) a professional combatant or a captive who entertained the public by engaging in mortal combat,2768
45272,07289899,n,9,a very large person; impressive in size or qualities,2516
45287,07292260,n,9,someone who cuts flat glass to size,1787
45288,07292386,n,9,someone who cuts or grinds designs on glass,2479
45289,07292487,n,9,some who makes glass,2516
45290,07292564,n,9,someone who gather something in small pieces (e.g. information) slowly and carefully,1769
45291,07292702,n,9,someone who picks up grain left in the field by the harvesters,"2314,2516,2876"
45292,07292818,n,9,someone who travels widely and often,2772
45293,07292930,n,9,a person who is devoted to eating and drinking to excess,2516
45294,07293065,n,9,an advocate of gnosticism,1565
45298,07293634,n,9,the hockey player assigned to protect the goal,2646
45296,07293295,n,9,a representative or official of a government or administrative department of a government,"1820,2516"
45297,07293483,n,9,a special law-enforcement agent of the Federal Bureau of Investigation,"1820,2516"
45299,07293771,n,9,a person who tends a flock of goats,"2314,2516,2876"
45300,07293874,n,9,an infant who is sponsored by an adult (the godparent) at baptism,2516
45301,07294030,n,9,a female godchild,2516
45302,07294105,n,9,someone having a relation analogous to that of a male sponsor to his godchild,2516
45303,07294238,n,9,any man who serves as a sponsor for a child at baptism,1565
45304,07294348,n,9,any woman who serves as a sponsor for a child at baptism,1565
45305,07294460,n,9,a person who sponsors someone (the godchild) at baptism,1565
45306,07294607,n,9,a male godchild,2516
45307,07294675,n,9,a zealously energetic person (especially a salesman),2516
45308,07294789,n,9,someone whose career progresses rapidly,2516
45309,07294922,n,9,an artisan who beats gold into gold leaf,2425
45310,07295019,n,9,an idle worthless person,2516
45311,07295163,n,9,a soldier who performs his duties without proper care or effort,1781
45312,07295282,n,9,a woman who associates with or marries a rich man in order to get valuables from him through gifts or a divorce settlement,2516
45313,07295462,n,9,a miner who digs or pans for gold in a gold field,1787
45314,07295614,n,9,an artisan who makes jewelry and other objects out of gold,2425
45316,07295887,n,9,someone who plays the game of golf,2871
45315,07295741,n,9,(Jewish folklore) an artificially created human being that is given life by supernatural means,"1566,1960"
45317,07296089,n,9,someone who earns a living by playing or teaching golf,2871
45319,07296354,n,9,a (Venetian) boatman who propels a gondola,2516
45318,07296220,n,9,a wife who is left alone much of the time because her husband is playing golf,"2516,2871"
45278,07291010,n,9,"a friendly informal reference to a grown woman: ""Mrs. Smith was just one of the girls""",2516
100596,N0000215,n,10,,
45265,07289119,n,9,an expert on geography,2772
45322,07296665,n,9,any person who is not on your side,2516
45323,07296771,n,9,a person who voluntarily offers help or sympathy in times of trouble,2516
45324,07296912,n,9,a person who behaves extremely well in order to please a superior,2516
45325,07297035,n,9,a person given to gossiping,2516
45326,07297240,n,9,a journalist who writes a column of gossip about celebrities,2657
45328,07297533,n,9,a writer of Gothic romances,2657
45329,07297622,n,9,a woman entrusted with the care and supervision of a child (especially in a private home),1898
45334,07298336,n,9,a student who continues studies after graduation,1919
45330,07297767,n,9,the head of a state government,"1718,2516"
45331,07297960,n,9,a governor of high rank,"1718,2516"
45332,07298046,n,9,a judge who assigns grades to something,
45321,07296562,n,9,any person who is on your side,2516
45335,07298477,n,9,a linguist who specializes in the study of grammar and syntax,1974
45338,07298849,n,9,the wife of a grand duke or a woman holding that rank in her own right,2794
45336,07298646,n,9,a child of your son or daughter,
45337,07298770,n,9,a female grandchild,
45339,07298979,n,9,a prince who rules a territory,2794
45340,07299066,n,9,a woman of great prestige or ability,2516
45341,07299160,n,9,a nobleman of highest rank in Spain or Portugal,2794
45346,07299728,n,9,an old woman,2516
45342,07299261,n,9,the father of your father or mother,
45343,07299407,n,9,the mother of your father or mother,
45344,07299529,n,9,a parent of your father or mother,
45345,07299656,n,9,a male grandchild,
45347,07299805,n,9,a recipient of a grant,1753
45348,07299881,n,9,a person who grants something,2516
45350,07300096,n,9,a man who is divorced from (or separated from) his wife,2516
45349,07299964,n,9,a specialist in inferring character from handwriting,"1502,2657"
45351,07300226,n,9,a person who earns a living by digging graves,2516
45352,07300329,n,9,someone who takes bodies from graves and sells them for anatomical dissection,1802
45353,07300488,n,9,someone who steals valuables from graves or crypts,1802
45354,07300596,n,9,a pregnant woman,2516
45362,07301441,n,9,an uncle of your father or mother,2516
45355,07300720,n,9,a rancher who grazes cattle or sheep for market,"2314,2876"
45356,07300821,n,9,an aunt of your father or mother,
45357,07300922,n,9,a mother of your grandparent,
45358,07301014,n,9,a father of your grandparent,
45359,07301106,n,9,a parent of your grandparent,
45360,07301234,n,9,a son of your niece or nephew,
45361,07301336,n,9,a daughter of your niece or nephew,
45363,07301545,n,9,a soldier who is a member of the United States Army Special Forces,1781
45364,07301688,n,9,a grocer who sells fresh fruits and vegetables,2872
45365,07301792,n,9,(golf) someone responsible for the maintenance of a golf course,2871
45366,07301914,n,9,an infantryman equipped with grenades,1781
45369,07302299,n,9,a merchant who sells foodstuffs (and some household supplies),2872
45378,07303486,n,9,an enthusiastic young fan (especially a young woman who follows rock groups around),2516
45372,07302617,n,9,a man participant in his own marriage ceremony,2516
45370,07302431,n,9,a delivery boy for groceries,"2516,2872"
45371,07302517,n,9,a man who has recently been married,
45374,07302887,n,9,a bad-tempered person,2516
45373,07302747,n,9,a male attendant of the bridegroom at a wedding,
45376,07303173,n,9,someone who maintains the grounds (of an estate or park or athletic field),2516
45375,07303052,n,9,in Elizabethan theater: a playgoer in the cheap standing section,"2516,2610"
45377,07303320,n,9,a commissioned officer (especially one in the Royal Air Force) equivalent in rank to a colonel in the army,1942
45368,07302166,n,9,a storyteller in W Africa; perpetuates the oral traditions of a family or village,2516
45379,07303623,n,9,a speaker whose voice sounds like a growl,2516
100597,N0001066,n,10,,
45333,07298156,n,9,someone who has completed the course of study (including hospital practice) at a nurses training school,2232
45382,07303992,n,9,someone who guards prisoners,"1802,1820"
45384,07304325,n,9,the person who plays the position of guard on a basketball team,2871
45386,07304581,n,9,a member of an irregular armed force that fights a stronger force by sabotage and harassment,1718
45405,07306984,n,9,a programmer for whom computing is its own reward; may enjoy the challenge of breaking into other computers,2415
45387,07304800,n,9,a visitor to whom hospitality is extended,2516
45388,07304921,n,9,a customer of a hotel or restaurant etc.,2872
45389,07305031,n,9,someone who shows the way by leading or advising,2772
45390,07305149,n,9,a musician who plays the guitar,2536
45391,07305252,n,9,a professional killer who uses a gun,1802
45392,07305402,n,9,a noncommissioned officer ranking above a staff sergeant in the marines,1781
45393,07305536,n,9,a smuggler of guns,1802
45394,07305624,n,9,someone who makes or repairs guns,1781
45395,07305712,n,9,a mentor in spiritual and philosophical topics,1898
45396,07305826,n,9,(British slang) boss,2516
45399,07306217,n,9,an athlete who is skilled in gymnastics,2638
45426,07309622,n,9,a clown or buffoon (after the Harlequin character in the commedia dell'arte),2425
45418,07308606,n,9,"a member of the crew of a ship: ""all hands on deck""","1942,2516"
45400,07306328,n,9,member of a Hindu sect practicing gymnosophy (especially nudism),1451
45401,07306451,n,9,a specialist in gynecology,2232
45402,07306569,n,9,a member of a nomadic people originating in N India and now living on all continents,1675
45403,07306732,n,9,one who works hard at boring tasks,2516
45406,07307144,n,9,someone who plays golf poorly,2871
45404,07306853,n,9,a mediocre and disdained writer,"1675,2657"
45383,07304133,n,9,a person who keeps watch over something or someone,2516
45407,07307226,n,9,an ugly evil-looking old woman,2516
45408,07307341,n,9,someone who cuts or beautifies hair,2371
45409,07307512,n,9,a pilgrim who journeys to Mecca,1565
45410,07307610,n,9,a guard who carries a halberd (as a symbol of his duty),2516
45411,07307722,n,9,(football) the person who plays halfback,2638
45413,07307938,n,9,offspring of parents of different races or cultures,1675
45412,07307832,n,9,on of siblings who have only one parent in common,
45414,07308064,n,9,half-caste offspring of parents of different races (especially of white and Indian parents),1675
45415,07308238,n,9,a stupid fool,2516
45416,07308346,n,9,an unskilled actor who overacts,2610
45420,07308985,n,9,one who trains or exhibits animals,2188
45397,07305899,n,9,"someone who drinks greedily (especially alcoholic beverages); ""he guzzles beer every night""",2516
45419,07308708,n,9,a person who has some handicap that interferes with normal functions,"2232,2516"
45421,07309108,n,9,a personal maid or female attendant,2516
45422,07309211,n,9,a man skilled in various odd jobs and other small tasks,2516
45424,07309438,n,9,an executioner who hangs the condemned person,1802
